orig_index	sentence	label
64051	james characters are paper and thin the plot is so cliched and contrived the it makes your least favourite that bond movie seem as cleverly plotted as the usual suspects	0
64051	the characters are paper thin and the plot is so cliched and contrived that it makes your least favourite invent james axerophthol bond movie graphic symbol seem as cleverly plotted as the usual suspects	0
64450	it 's truly awful and heartbreaking subject matter , but one whose lessons are well worth revisiting as many times as possible .	1
64450	it s truly awful and heartbreaking subject matter but one whose lessons are well worth revisiting as many times as possible 	1
64450	it s truly awful and grievous dependent matter but one whose lessons are well worth revisiting as many times as possible	1
64450	it s truly awful and heartbreaking content matter but one whose lessons are well worth revisiting as many times as potential	1
64450	it s truly awful information technology and heartbreaking subject matter but one whose southward lessons are well worth revisiting as many times as possible	1
64450	it s truly as and heartbreaking subject matter but one whose lessons are well worth revisiting awful times many as possible	1
64812	perfect use in the breathtakingly beautiful router-space documentary space station threed	1
64812	perfect use in the beautiful router space documentary space station threed	1
64812	perfect purpose in the breathtakingly beautiful router space documentary space station threed	1
64812	perfect use in the breathtakingly beautiful router space documentary space station threed	1
64812	perfect use in the breathtakingly beautiful router space infotainment space station threed	1
64812	perfect in use the breathtakingly beautiful router space documentary space station threed	1
65166	silly and	0
65166	silly goofy and	0
65166	and silly	0
65166	cockamamy and	0
65166	silly and	0
65166	ridiculous and	0
65790	a full-frontal attack on audience patience .	0
65790	a full frontal attack on audience forbearance	0
65790	a full frontal attack forbearance on audience patience	0
65790	a full frontal attack on audience longanimity	0
65790	patience full frontal attack on audience a	0
65790	a full frontal attack on audience patience 	0
