orig_index	sentence	label
1683	gradatory graduated	1
1696	making up for any flaws that come later	1
1696	that up for any flaws making come later	1
1696	making up for any flaws that come later	1
1696	making for any flaws come later	1
1696	making up for any flaws that come tardy	1
1741	's a smartly directed , grown-up film of ideas .	1
1741	s a smartly directed of up film grown ideas	1
1741	s a smartly directed grown up film of ideas 	1
1741	s smartly directed grown up film of ideas	1
1741	s a smartly directed grown train up film of ideas	1
1741	s grown smartly directed a up film of ideas	1
1754	good guys and	1
1754	good guys sound and	1
1754	good and guys	1
1754	good and	1
1754	good guys and	1
1754	and guys good	1
1772	of heartfelt performances	1
1772	of performances heartfelt	1
1772	of performances	1
1772	of heartfelt performances	1
1772	heartfelt of performances	1
1772	of heartfelt dear performances	1
1778	one of those rare films that come by once in a while with flawless amounts of acting , direction , story and space .	1
1778	one of those films that come by once in while with flawless amounts of acting direction story and space	1
1778	one of those rare films that come amount by once in a while with flawless amounts of acting direction story and centering space	1
1778	one of those rare past films that come by once in a while with flawless at one time amounts of acting direction story and space	1
1778	one of those rare films space come by once in a while with flawless that of acting direction story and amounts	1
1778	one of those rare films that come by once in a while with flawless amounts of acting direction story and space 	1
1781	right place	1
1781	place right	1
1781	right place	1
1781	right identify	1
1781	right lay	1
1824	moving , and adventurous	1
1824	moving and adventurous	1
1824	moving and adventuresome	1
1824	moving and adventuresome adventurous	1
1856	upon which to hang broad , mildly fleshed-out characters that seem to have been conjured up only ten minutes prior to filming	0
1856	upon upward which to hang broad mildly fleshed out characters that cinematography seem to have been conjured up only ten minutes prior to filming	0
1856	upon which to hang broad mildly fleshed out characters that seem to have been conjured up only ten minutes prior to filming	0
1856	upon which to hang mildly fleshed characters that seem to conjured up only ten minutes prior filming	0
1856	upon which to flow broad mildly fleshed out characters that appear to have been conjured up only ten minutes prior to filming	0
1856	upon which to fleshed broad mildly conjured out characters that seem to have been hang up only ten minutes prior to filming	0
1873	want my money back .	0
1873	want my money back 	0
1873	want my money back	0
1873	money my want back	0
1873	want money my back	0
1873	wishing want my money back	0
1874	dong never pushes for insights beyond the superficial tensions of the dynamic the 's dissecting	0
1874	dong never pushes for beyond insights the superficial tensions of the dynamic the s dissecting	0
1874	dong never pushes for insights beyond the superficial tensions of the dynamical the s dissecting	0
1874	dong never pushes for insights tension beyond the superficial tensions of the dynamic the s dissecting	0
1874	dong never pushes for insights beyond the superficial tensions of the dynamic the s dissecting	0
1874	dong neer never pushes for insights beyond the superficial tensions of the dynamic the s dissecting	0
1904	and , thanks to the presence of ` the king , ' it also rocks .	1
1904	and thanks to the presence of the king it also rocks 	1
1904	and thanks to the the of presence king it also rocks	1
1904	it thanks to the presence of the king and also rocks	1
1904	and thank to the presence of the king it also rocks	1
1904	and to the king it also rocks	1
1910	not quite as miraculous as its dreamworks makers would have you believe , but it more than adequately fills the eyes and stirs the emotions	1
1910	not quite as non miraculous as its dreamworks makers would have you believe but it more than adequately fills to a greater extent the eyes and stirs the emotions	1
1910	not quite as miraculous as its dreamworks makers would have you believe but it more than adequately fills the eyes and stirs the emotions	1
1910	not quite as miraculous as its dreamworks creator would have you believe but it more than adequately fill up the eyes and stirs the emotions	1
1910	not quite as miraculous as its dreamworks makers would have you believe but it more than adequately fills the eyes and stirs the	1
1910	not quite as miraculous as dreamworks makers would have you believe but it more than fills the and stirs the emotions	1
1952	sitting open too long	0
1952	spread out sitting open too long	0
1952	longsighted sitting open too long	0
1952	sitting open too long	0
1952	long open too sitting	0
1955	a step further , richer and	1
1955	a footmark further richer and	1
1955	and step further richer a	1
1955	a step further richer and	1
1955	a step further productive and	1
1989	sympathy and intelligence	1
1989	sympathy and intelligence	1
1989	sympathy and tidings	1
1989	sympathy and understanding intelligence	1
1989	sympathy and intelligence activity	1
1989	intelligence operation sympathy and intelligence	1
2032	frequently hilarious	1
2032	hilarious frequently	1
2032	frequently hilarious	1
2032	oft frequently hilarious	1
2036	it has its faults	0
2036	it has information technology its faults	0
2036	it has its fault	0
2036	it has its faults	0
2057	wickedly sick and twisted humour	1
2057	wickedly sick and twisted humour	1
2057	wickedly ghastly and twisted humour	1
2057	sick and twisted humour	1
2057	wickedly sick and twisted evilly humour	1
2057	wickedly sick and twisted sense of humor	1
2132	hoary	0
2132	hoary	0
2132	grey headed	0
2193	easy to like	1
2193	easy like to	1
2193	easy to	1
2193	easy to same like	1
2193	easy to like	1
2193	slow to like	1
2239	if it had been only half-an-hour long for a to special , the humour would have been fast and furious -- at ninety minutes , it drags	0
2239	if it had been only half an hour long for a to special the humour would have been hold fast and furious at information technology ninety minutes it drags	0
2239	if it had been only half an hour long for a to special the humour would have been fast and furious at ninety minutes it drags	0
2239	if had been only half an hour for a to special the humour would have been fast and furious at ninety minutes it drags	0
2239	it had been only half an long for a to special the humour would have been fast and furious at ninety minutes it drags	0
2239	if it had been only half an hour long for a to special the liquid body substance would have been fast and enraged at ninety minutes it drags	0
2340	its dark , delicate treatment	1
2340	its dark delicate treatment	1
2340	its dark delicate discourse	1
2340	its dark soft treatment	1
2340	soft its dark delicate treatment	1
2343	he 's just a sad aristocrat in tattered finery ,	0
2343	he s just a sad aristocrat in tattered finery 	0
2343	he s just a sad patrician in tattered finery	0
2343	he s just a sad aristocrat patrician in tattered finery	0
2343	he a sad aristocrat in tattered finery	0
2343	he s just a sad southward aristocrat in tattered finery	0
2347	of menacing atmosphere	1
2347	of imperil menacing atmosphere	1
2347	of atmosphere menacing	1
2347	ambiance of menacing atmosphere	1
2347	of menacing atmosphere	1
2348	painful , horrifying and oppressively tragic	0
2348	painful horrifying and oppressively tragic	0
2348	appal painful horrifying and oppressively tragic	0
2348	painful horrifying and tragic	0
2348	painful horrifying and oppressively tragical	0
2354	a sincerely crafted picture	1
2354	axerophthol a sincerely crafted picture	1
2354	a sincerely crafted project	1
2354	crafted sincerely a picture	1
2354	a sincerely craft picture	1
2354	a sincerely crafted picture	1
2364	feels as immediate as the latest news footage from gaza and , because of its heightened , well-shaped dramas , twice as powerful .	1
2364	feels as straightaway as the latest news footage from gaza and because of its heightened well shaped dramas double as powerful	1
2364	feels as immediate as the latest news footage from and because of its heightened shaped dramas twice as powerful	1
2364	feels as immediate as the latest news footage from gaza and because of its heightened well shaped dramas twice as powerful 	1
2364	feels the latest news footage from gaza and because of its heightened well shaped dramas twice powerful	1
2364	wellspring feels as immediate as the latest news footage from gaza intelligence and because of its heightened well shaped dramas twice as powerful	1
2447	elaborate futuristic sets to no particularly memorable effect	0
2447	elaborate futuristic sets particularly no to memorable effect	0
2447	elaborate futuristic sets to no particularly memorable effect	0
2447	elaborate futurist sets to no particularly memorable effect	0
2447	elaborate to sets futuristic no particularly memorable effect	0
2447	elaborate futuristic sets essence to no particularly memorable effect	0
2466	would go back and choose to skip it	0
2466	would break down back and choose to skip it	0
2466	would go skip and choose to back it	0
2466	would to back and choose go skip it	0
2466	would go back and choose to skip it	0
2481	starting with spielberg and going right through the ranks of the players -- on-camera and off -- that the brings together	1
2481	start out with spielberg and going decently through the ranks of the players on camera and off that the brings together	1
2481	starting with spielberg and going right through the ranks of the players on camera and off that the brings together	1
2481	starting with spielberg and going right through the rank and file of the players on photographic camera and off that the brings together	1
2481	starting with spielberg and going right unitedly through the ranks of the rank and file players on camera and off that the brings together	1
2481	starting with spielberg and going right through on ranks of camera players the the and off that the brings together	1
2509	i could in't help but feel the wasted potential of this slapstick comedy .	0
2509	potential could int help but feel the wasted i of this slapstick comedy	0
2509	i could int help but feel the wasted potential of this slapstick comedy 	0
2509	i could int help but feel the wasted of this slapstick comedy	0
2509	i could int help but potential the wasted feel of this slapstick comedy	0
2509	i could int help but feel the rot potential of this slapstick comedy	0
2519	watch this movie	1
2519	observe this movie	1
2519	watch this moving picture movie	1
2519	watch this movie	1
2530	is so engagingly	1
2530	so is engagingly	1
2530	winsomely is so engagingly	1
2530	is so engagingly	1
2562	can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are in't part of its supposed target audience .	1
2562	can be distinguished from a mediocre one by the best film s ability to take a leak its subject interesting to those who are int part of its supposed target audience	1
2562	can be distinguished from a its to by the better film s ability one make its subject interesting to those who are int part of mediocre supposed target audience	1
2562	can be distinguished from a mediocre one by the better film s ability to make its subject to those are int part of its supposed target audience	1
2562	can be from a mediocre one by the better s ability to make its subject interesting to who are int part of its supposed target audience	1
2562	can be distinguished from a mediocre one by the better film s ability to make its subject interesting to those who are int part of its supposed target audience 	1
2568	unfortunately , it runs for one hundred and seventy	0
2568	unfortunately it runs for one hundred and seventy	0
2568	unfortunately hundred runs for one it and seventy	0
2586	is holofcener 's deep , uncompromising curtsy to women she knows , and very likely is	1
2586	is holofcener s deep uncompromising curtsy to women she knows and very have sex likely is	1
2586	is holofcener s deep uncompromising curtsy to women she knows and very likely is	1
2586	is holofcener s deep uncompromising curtsy to women she and very is	1
2586	is holofcener s deep inflexible curtsy to women she knows and very likely is	1
2586	is holofcener s deep uncompromising knows to women she curtsy and very likely is	1
2591	few things in this world more complex --	1
2591	few world in this things more complex	1
2591	few things in this world hoosier state more complex	1
2591	few things in this world more complex	1
2591	few things in coordination compound this world more complex	1
2591	few things in this world more complex 	1
2730	provide an enjoyable one hundred minutes in a movie theatre	1
2730	provide an enjoyable hundred minutes in a movie theatre	1
2730	provide in enjoyable one hundred minutes an a movie theatre	1
2730	provide an enjoyable one hundred minutes in a movie theatre	1
2730	provide axerophthol an enjoyable one hundred minutes in a movie theatre	1
2730	provide an enjoyable one hundred minutes in a moving picture theatre	1
2754	construct a story	1
2754	reconstruct a story	1
2754	make a story	1
2754	construct a story	1
2754	construct narrative a story	1
2755	're left with a story that tries to grab us , only to keep letting go at all the wrong moments .	0
2755	re with a story that tries to grab us only to keep letting go at all the wrong moments	0
2755	re left with a story that hear to grab us only to living letting go at all the wrong moments	0
2755	re left with a story that tries to grab us only to keep letting go at all the wrong moments	0
2755	re left with only a that tries to grab us story to keep letting go at all the wrong moments	0
2755	re left with a story that tries to grab us only to keep letting go at all the wrong moments 	0
2781	is honestly	1
2781	is honestly	1
2781	honestly is	1
2781	is frankly	1
2781	is aboveboard honestly	1
2837	it is dark , brooding and slow , and takes its central idea way too seriously .	0
2837	it is dark brooding and slow and takes its central idea way too seriously 	0
2837	it is dark brooding and tedious and takes its central idea way too seriously	0
2837	it is dark brooding and slow and takes its central idea way too seriously	0
2837	it is central brooding and slow and takes its dark idea way too seriously	0
2837	it is dark brooding and slow and takes its central way too seriously	0
2888	alternating with lots of sloppiness	0
2888	with alternating lots of sloppiness	0
2888	alternating with lots of sloppiness	0
2888	alternating with mint lots of sloppiness	0
2888	alternating with lots of mawkishness	0
2954	rustic , realistic , and altogether creepy	1
2954	rustic realistic and altogether creepy	1
2954	rustic realistic and all creepy	1
2954	and realistic rustic altogether creepy	1
2954	realistic and altogether creepy	1
2954	countryfied realistic and altogether creepy	1
2963	daring and beautifully made	1
2963	venturesome daring and beautifully made	1
2963	daring beautifully and made	1
2963	daring and attractively beautifully made	1
2963	daring and beautifully made	1
2973	. it is visually ravishing , penetrating , impenetrable .	1
2973	it is visually ravishing impenetrable penetrating	1
2973	it is visually violate penetrating impenetrable	1
2973	it is visually ravishing penetrating impenetrable 	1
2973	it is visually ravishing penetrating	1
2973	it is visually ravishing penetrating heavy	1
2996	, much better .	1
2996	much better	1
2996	better much	1
2996	much very much better	1
2996	much better 	1
3001	are too simplistic to maintain interest	0
3001	are too simplistic to observe interest	0
3001	are excessively too simplistic to maintain interest	0
3001	are too simplistic to maintain interest	0
3006	surreal cache of mortal awareness	1
3006	surreal cache awareness mortal of	1
3006	surreal cache phantasmagoric of mortal awareness	1
3006	surreal cache consciousness of mortal awareness	1
3006	of cache surreal mortal awareness	1
3006	surreal cache of mortal awareness	1
3012	does in't add up to a whole lot .	0
3012	does int add up to a whole lot 	0
3012	does int up add to a whole lot	0
3012	does int add up to a whole raft	0
3012	does int add up a to whole lot	0
3012	does int add up to a completely lot	0
3019	video games are more involving than this mess .	0
3019	video games are more involving than this mess 	0
3019	video games are more involving than this mess	0
3019	video mess are more involving than this games	0
3019	video games are more involving this than mess	0
3019	television games are more involving than this mess	0
3060	every painful nuance , unexpected flashes of dark comedy	1
3060	every painful nuance unexpected flashes of dark comedy	1
3060	every comedy nuance unexpected flashes of dark painful	1
3060	painful nuance unexpected flashes of dark comedy	1
3060	dark painful nuance unexpected flashes of every comedy	1
3060	every painful nuance unexpected unspeakable flashes of dark comedy	1
3071	me as unusually and unimpressively fussy	0
3071	me unimpressively unusually and as fussy	0
3071	as me unusually and unimpressively fussy	0
3071	me as unusually and unimpressively fussy	0
3071	me as unusually and unimpressively	0
3071	me as unco and unimpressively fussy	0
3108	are complex and quirky , but entirely believable	1
3108	are complex and quirky but entirely believable	1
3108	are complex and quirky but believable	1
3108	are complex and simply quirky but entirely believable	1
3108	are complex and quirky but entirely credible	1
3108	are and complex quirky but entirely believable	1
3123	the master of disguise is awful .	0
3123	the master of disguise is awful 	0
3123	the master of disguise is awful	0
3123	the master of awful is disguise	0
3123	the is of disguise master awful	0
3213	there 's some outrageously creative action in the transporter . ( of ) but by the time frank parachutes down onto a moving truck	1
3213	there s some outrageously creative action in the transporter of but by the time frank parachutes down onto a moving truck	1
3213	there s some outrageously creative action in the hoosier state transporter of but axerophthol by the time frank parachutes down onto a moving truck	1
3213	there s some outrageously originative action in the transporter of but by the metre frank parachutes down onto a moving truck	1
3213	there s some outrageously military action creative action in roughly the transporter of but by the time frank parachutes down onto a moving truck	1
3213	s some outrageously creative action in the transporter but by time frank parachutes down onto a moving truck	1
3256	very , very good reasons	1
3256	very very good conclude	1
3256	good very very reasons	1
3256	very very really good reasons	1
3256	very very good reasonableness	1
3256	very very good reasons	1
3259	rather simplistic	0
3259	instead rather simplistic	0
3259	kinda simplistic	0
3259	rather instead simplistic	0
3259	rather simplistic	0
3280	of an allegedly inspiring and easily marketable flick	1
3280	of an allegedly inspiring riff and easily marketable flick	1
3280	of an allegedly inspiring and easily marketable flick	1
3280	of an allegedly inspiring and easily flick marketable	1
3333	unexpected flashes of dark comedy	1
3333	unexpected flashes of drollery dark comedy	1
3333	unexpected flashes of dark clowning	1
3333	unexpected comedy of dark flashes	1
3333	unexpected flashes of dark	1
3333	unexpected flashes of dark comedy	1
3449	has a solid emotional impact .	1
3449	has a solid emotional impact 	1
3449	has a emotional impact	1
3449	has hold a solid emotional impact	1
3449	has a worked up solid emotional impact	1
3449	has a solid aroused impact	1
3469	falls to the floor with a sickening thud	0
3469	falls to the with a sickening thud	0
3469	falls to the story with a sickening thud	0
3469	falls to the floor with a sickening thud	0
3469	falls scrunch to the floor with a sickening thud	0
3469	falls with the floor to a sickening thud	0
3677	cliché-riddled genre	0
3677	clich riddled genre	0
3677	screen clich riddled genre	0
3677	clich genre riddled	0
3677	genre riddled clich	0
3677	clich riddled writing style genre	0
3680	disguise the slack complacency of ( godard 's ) vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of this voice	0
3680	disguise the slack complacency of godard s vision any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self righteousness of this voice	0
3680	disguise the slack of godard s vision any more than the gorgeous piano and on the soundtrack can drown out the tinny self of this voice	0
3680	disguise the slack complacency of drown s vision any more than the gorgeous piano and can on the soundtrack strings godard out the tinny self righteousness of this voice	0
3680	disguise complacency slack the of godard s vision any more than the gorgeous piano tinny strings on the soundtrack can drown out the and self righteousness of this voice	0
3680	disguise the slack complacency of godard s vision any imagination more than the gorgeous piano and strings on the mask soundtrack can drown out the tinny self righteousness of this voice	0
3684	bright shining star	1
3684	shining bright star	1
3684	undimmed shining star	1
3684	bright star	1
3684	hopeful shining star	1
3684	bright shining star	1
3707	quiet , confident craftsmanship that tells a sweet , charming tale of intergalactic friendship	1
3707	quiet confident craftsmanship that tells a sweet charming tale of intergalactic friendship	1
3707	quiet tell confident craftsmanship that tells a sweet charming tale of intergalactic friendship	1
3707	quiet confident craftsmanship that secern a sweet charming tale of intergalactic friendship	1
3707	quiet confident craftsmanship that tells a sweet charming of intergalactic friendship	1
3707	quiet confident craftsmanship that tells a sweet charming tale of intergalactic friendly relationship	1
3713	i have always appreciated a smartly written motion picture , and	1
3713	i have always appreciated a perpetually smartly written motion picture and	1
3713	have always appreciated a smartly written motion picture and	1
3713	i have always appreciated a smartly written gesture picture and	1
3713	i have always appreciate a smartly written motion picture and	1
3713	i have always appreciated a smartly written motion picture and	1
3781	mostly fool 's gold	0
3781	generally mostly fool s gold	0
3781	mostly arse around s gold	0
3781	by and large fool s gold	0
3781	mostly fool s gold	0
3781	mostly gold s fool	0
3796	grownups should appreciate its whimsical humour	1
3796	grownups should take account appreciate its whimsical humour	1
3796	grownups should appreciate its whimsical wit	1
3796	grownups should appreciate whimsical humour	1
3796	grownups appreciate should its whimsical humour	1
3796	grownups should appreciate its whimsical humour	1
3825	fails in making this character understandable , in getting under her skin , in exploring motivation . well before the send	0
3825	fails in making this character understandable in getting under her skin in exploring motivation well before the send	0
3825	fails in getting this character understandable in making under her skin in exploring motivation well before the send	0
3825	in making this character understandable in getting her skin in exploring motivation well before the send	0
3825	fails in before this character understandable in getting under her skin in exploring motivation well making the send	0
3825	fails in making this character understandable in getting under her skin in exploring motivating well before the send	0
3915	efficient	1
3915	effective	1
3915	effective efficient	1
3915	efficient	1
4014	bore that tends to hammer home every one of its points	0
4014	bore that tends to hammer home every one of its points	0
4014	bore that tends to hammer home one of its	0
4014	bore that tends points hammer home every one of its to	0
4014	bore that tends hammer home one of its points	0
4014	bore that tends to hammer home every one of its head	0
4080	some kind of goofy grandeur	1
4080	some goofy of kind grandeur	1
4080	some kind of goofy grandeur	1
4080	some of kind goofy grandeur	1
4080	some of goofy grandeur	1
4119	can relate	1
4119	can relate	1
4119	can buoy can relate	1
4119	relate can	1
4119	associate can relate	1
4144	work the words `` radical '' for `` suck ''	0
4144	study the words radical for suck	0
4144	work the words radical for suck 	0
4144	work the words radical for suck	0
4144	work the words radical for nurse	0
4144	work the words for radical suck	0
4146	of the creative act	1
4146	play of the creative act	1
4146	the creative act	1
4146	the of creative act	1
4146	of the play creative act	1
4146	of the creative act	1
4158	, wendigo , larry fessenden 's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films .	1
4158	wendigo larry fessenden s spooky new thriller is a refreshingly smart and variation several themes derived from far less sophisticated and horror films	1
4158	wendigo larry fessenden s spooky new thriller is a refreshingly smart and newfangled variation on several themes derived from far le sophisticated and knowing repugnance films	1
4158	wendigo larry fessenden s spooky new thriller is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films 	1
4158	wendigo larry fessenden s spooky new thriller is sophisticated refreshingly themes and newfangled variation on several smart derived from far less a and knowing horror films	1
4158	wendigo fessenden s spooky is a refreshingly smart and newfangled variation on several derived from far less and knowing horror films	1
4181	its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
4181	its true to life characters its sensitive acting its unadorned view of rural life and the subtle direction of first timer hilary birmingham	1
4181	its true its life characters its sensitive acting direction unadorned view of rural life and the subtle to of first timer hilary birmingham	1
4181	its true to life characters its sensitive acting its undecorated unadorned view of rural life and the subtle information technology direction of first timer hilary birmingham	1
4181	its true to life characters its sensitive do its unadorned view of rural life and the insidious direction of first timer hilary birmingham	1
4181	rural true to life characters its sensitive acting its unadorned view of its life and birmingham subtle direction of first timer hilary the	1
4253	personal tragedy and	0
4253	and tragedy personal	0
4253	disaster personal tragedy and	0
4253	personal tragedy and	0
4253	tragedy personal and	0
4253	personal calamity and	0
4349	is sickly entertainment at best and mind-destroying cinematic pollution at worst	0
4349	is ailing entertainment at best and mind destroying cinematic pollution at worst	0
4349	is sickly entertainment at best and mind destroying cinematic pollution at worst	0
4349	ruin is sickly entertainment at best and mind destroying cinematic pollution at worst	0
4349	is sickly entertainment at best and mind cinematic pollution worst	0
4349	is sickly entertainment at best and take care destroying cinematic pollution at worst	0
4357	are sexy	1
4357	are personify sexy	1
4357	are aphrodisiac	1
4357	are aphrodisiacal sexy	1
4357	sexy are	1
4357	are sexy	1
4359	it 's dark but has wonderfully funny moments	1
4359	it s glowering but has wonderfully funny moments	1
4359	it s dark but has wonderfully funny moments	1
4359	it but dark s has wonderfully funny moments	1
4359	it s dark but shady has wonderfully funny moments	1
4359	it s dark but minute has wonderfully funny moments	1
4422	romantic , riveting and handsomely animated .	1
4422	focus romantic riveting and handsomely animated	1
4422	amorous riveting and handsomely animated	1
4422	romantic riveting and handsomely animated 	1
4422	romantic and riveting handsomely animated	1
4422	romantic riveting and handsomely animated	1
4448	of extraordinary journalism	1
4448	extraordinary of journalism	1
4448	news media of extraordinary journalism	1
4448	of extraordinary journalism	1
4448	journalism extraordinary of	1
4512	of the summer 's most pleasurable movies	1
4512	of the summer s most pleasurable movies	1
4512	of the movies s most pleasurable summer	1
4512	of the summer s most pleasurable	1
4512	movies the summer s most pleasurable of	1
4516	found myself strangely moved by even the horniest and most hackneyed contrivances	1
4516	found myself strangely moved by even the horniest and most hackneyed contrivances	1
4516	hackneyed myself strangely moved by even the horniest and most found contrivances	1
4516	found myself strangely moved by even the horniest and commonplace most hackneyed contrivances	1
4516	found myself strangely moved horniest even the by and most hackneyed contrivances	1
4546	evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean .	1
4546	evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean 	1
4546	evokes the blithe rebel fantasy with the kind of dean embedded in the sexy demise of james insouciance	1
4546	the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean	1
4546	evokes the blithe fantasy with the kind of insouciance embedded in the sexy demise of james dean	1
4546	evokes the blithe rebel fantasy with the kind of insouciance embedded in the hoosier state sexy demise of james dean	1
4548	so aggressively cheery	0
4548	so aggressively	0
4548	so aggressively cheery	0
4548	sharply so aggressively cheery	0
4548	so aggressively sharply cheery	0
4567	these were more repulsive than the first thirty for forty minutes	0
4567	these were more repulsive than the get go thirty for forty minutes	0
4567	these were thirty repulsive than the first more for forty minutes	0
4567	these were number more repulsive than the first thirty for forty minutes	0
4567	these were than the first thirty for minutes	0
4567	these were more repulsive than the first thirty for forty minutes	0
4612	clever ways	1
4612	clever agency ways	1
4612	clever ways	1
4612	ways clever	1
4612	clever path	1
4634	dated and unfunny	0
4634	see and unfunny	0
4634	dated go steady and unfunny	0
4634	dated and unfunny	0
4634	dated unfunny and	0
4657	's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of this top-notch creative team .	1
4657	s a technically superb film shining with all the spielberg flair expertly utilizing the talents of this top creative team	1
4657	s a technically the film shining with superb the usual spielberg flair expertly utilizing all talents of this top notch creative team	1
4657	s a technically superb film shining with all the usual completely spielberg flair expertly utilizing the talents of this use top notch creative team	1
4657	s a technically superb film shining all the usual spielberg flair expertly utilizing the talents of this top notch creative team	1
4657	s a technically superb film shining with all the usual spielberg flair expertly utilizing the talents of this top notch creative team 	1
4668	around any scenes that might have required genuine acting from ems. spears	0
4668	around any scenes that might have required genuine acting from ems spears	0
4668	acting any scenes that might have required genuine around from ems spears	0
4668	or so any scenes that might have required genuine acting from ems spears	0
4668	around any scenes that might have required genuine acting from mutton quad spears	0
4743	well-paced and	1
4743	well paced and	1
4743	well pace paced and	1
4743	paced and	1
4743	well paced wellspring and	1
4743	intimately paced and	1
4744	unexpectedly sweet story	1
4744	unexpectedly sweetly sweet story	1
4744	sweet unexpectedly story	1
4744	unexpectedly sweetness story	1
4744	unexpectedly sweet story	1
4939	loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin	0
4939	loosely speaking we re in all of me territory again and strictly speaking schneider is no steve martin	0
4939	loosely speaking we in all of me territory again and strictly speaking schneider is no martin	0
4939	loosely speaking we re in all of territory again and speaking schneider is no steve martin	0
4939	loosely speaking we re st martin in all of me territory again and strictly speaking schneider is no steve martin	0
4939	loosely speaking we re in all of me territory again and strictly speaking schneider is slackly no steve martin	0
4971	complaining when a film clocks in around ninety minutes these days	1
4971	complaining when moving picture a film clocks in around ninety minutes these days	1
4971	complaining when a film clocks in around ninety minutes these days	1
4971	complaining when a film clocks in around ninety second these days	1
4971	complaining when a film clocks in around ninety minutes these mean solar day	1
4986	as visually bland	0
4986	as visually flat	0
4986	as visually bland	0
4986	as visually	0
4986	visually as bland	0
5049	ripoff	0
5049	ripoff	0
5071	coordinated this own adv poetry	1
5071	coordinated this verse own adv poetry	1
5071	coordinated organize this own adv poetry	1
5071	coordinated own this adv poetry	1
5071	coordinated this own adv poetry	1
5074	yes , but also intriguing and honorable ,	1
5074	yes but also intriguing and honorable 	1
5074	yes intriguing also but and honorable	1
5074	respectable yes but also intriguing and honorable	1
5074	yes but also intriguing and honest	1
5074	yes but also simply intriguing and honorable	1
5111	dragon closes its fire midway , nearly flickering out by its perfunctory conclusion .	0
5111	dragon its fire midway nearly flickering out by its perfunctory conclusion	0
5111	dragon conclusion its fire midway nearly flickering out by its perfunctory closes	0
5111	dragon its fire midway nearly out by its perfunctory conclusion	0
5111	dragon closes its fire midway nearly flickering out by its perfunctory ending	0
5111	dragon closes its fire midway nearly flickering out by its perfunctory conclusion 	0
5124	that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality	1
5124	that s also makes the happens feel like the movie the various victimized audience members after a while but it film viewer to be the movie s most admirable quality	1
5124	that the film makes the viewer feel like the movie s various victimized audience members after a while but it also happens to be the movie s most admirable quality	1
5124	that the film makes the feel viewer like the movie s various a audience quality after victimized while but it also happens to be the movie s most admirable members	1
5124	that the film makes the viewer feel like the movie s various victimized audience moving picture members after a atomic number while but it also happens atomic number to be the movie s most admirable quality	1
5124	that the film makes the viewer feel like the movie s various victimized audience members after lineament a while but it also happens to be the occur atomic number movie s most admirable quality	1
5160	a well-made pizza	1
5160	a well make pizza	1
5160	a pizza made well	1
5160	a axerophthol well made pizza	1
5160	a well made pizza	1
5193	what might have emerged as hilarious lunacy in the hands of woody allen for mel brooks ( at least during their 'seventys heyday ) comes across as flame and sophomoric in this debut indie feature .	0
5193	foolery what might have emerged as hoosier state hilarious lunacy in the hands of woody allen for mel brooks at gracie least during their seventys heyday comes across as flame and sophomoric in this debut indie feature	0
5193	what might have emerged as hilarious in hands of woody allen for mel brooks at least during their seventys heyday across as flame and sophomoric in this indie feature	0
5193	what might have least as hilarious lunacy across the hands mel woody allen for of brooks at emerged during their seventys heyday comes in as flame and sophomoric in this debut indie feature	0
5193	what might have emerged as hilarious lunacy in the hands of woody allen for mel brooks at least during their seventys heyday comes across as flame and sophomoric in this debut indie feature 	0
5193	what might have emerged as hilarious lunacy in the hands of woody allen for mel brooks at least during their seventys heyday comes across as flame and sophomoric in this debut indie	0
5199	exciting and well-paced	1
5199	exciting and advantageously paced	1
5199	exciting and well paced	1
5199	paced and well exciting	1
5199	and exciting well paced	1
5236	is among wireman 's warmest	1
5236	is among wireman s warmest	1
5236	is among wirer s warmest	1
5236	is among wireman warmest s	1
5236	southward is among wireman s warmest	1
5300	an enjoyable feel-good family comedy regardless of race .	1
5300	an enjoyable of good family comedy regardless feel race	1
5300	an enjoyable feel good family comedy regardless of race	1
5300	an enjoyable feel good family comedy regardless of race 	1
5300	an enjoyable feel good family comedy regardless race of	1
5300	an enjoyable feel good family comedy of race	1
5353	so vivid a portrait	1
5353	thus so vivid a portrait	1
5353	so pictorial a portrait	1
5353	so vivid a portrait	1
5355	spiffy bluescreen technique and stylish weaponry	1
5355	spiffy bluescreen technique and stylish weaponry	1
5355	spiffy weapons system bluescreen technique and stylish weaponry	1
5355	spiffy bluescreen technique weaponry stylish and	1
5355	spiffy bluescreen technique and stylish munition	1
5393	'll find yourself wishing that you and they were in another movie	0
