orig_index	sentence	label
10762	"Compared to him, the real ""we"" have never been. The screenplay will never make us forget that Bourne was once a charming assassin as the Jungers chased him."	1
10762	there really in’t one of us that ‘we’ ’as opposed to‘ ‘them’ ’The screen does’t allow us to say that Bourne was formerly a murderer like the chase that followed.	1
10762	"the screen won’t let us forget that Bourne was once an assassin like runner-up. not really ""we"" and ""they"""	1
10762	"There has never been a real ""we"" and ""them"" script written we will never forget that Byyrne was an immoral assassin, like Jones who was following him."	1
10762	there is never really a true `` us '' versus `` them '' the screenplay never lets us forget that bourne was once an amoral assassin just like the jones who are pursuing him .	1
10762	"The screen game will never forget that Bourne was once a moral killer like Jones who chased him. ""We"" have never been ""compared"" to ""them"""	1
10762	"The script will never forget that Byyrne was an immoral assassin, like Jones who was following him. There were no ""us"" and ""them"""	1
34882	, madonna gives her best performance since label ferrara had her beaten to a pulp in this dangerous game .	1
34882	Madonna has done well since Ferrara's letter bothered her in this dangerous game.	1
34882	, madonna gives her best performance because the Ferrara brand was beaten in this dangerous game.	1
42481	youthful , out-to-change-the-world aggressiveness	1
42481	Younger, the wonders who can try to change the world	1
42481	New, revolutionary violence	1
42481	A young, unchanging world - a violent world.	1
42481	aggression of youth, changing the world	1
42481	children, world of transgender thinking	1
42481	Young people, transitioning into the world.	1
42481	You are young, you have the courage to change the world	1
54057	, easily substitutable	0
54057	, Which can easily change.	0
54057	Changed by	0
54057	, and easily modified	0
54057	substitutable for a	0
54057	You can replace one	0
54057	, simple change	0
54057	, Easy install.	0
54057	can be replaced a	0
54057	, Easily replaced	0
54057	, Easy to change	0
54057	, easily substit	0
44582	wal-mart checkout line	0
44582	checking with wal-mart	0
44582	Wal-Mart	0
44582	Walmart sponsor	0
44582	Wal-Mart exit line.	0
44582	Out of Walmart	0
44582	wal-mart payment line	0
29743	a wickedly undramatic central theme	0
29743	The average medium is not well received.	0
29743	Flexible institution	0
29743	a subject and inexplicable subject	0
29743	Main obscure content	0
29743	a very interesting subject	0
29743	Completely contradictory	0
29743	Extremely corrupt institution.	0
29743	Neutrial neutral	0
29743	Very advanced content	0
29743	A wickedly undramatic central	0
8769	a good human being	1
8769	Beautiful	1
8769	a good person	1
8769	It is good	1
8769	Nice guy	1
8769	A good man	1
8769	good people	1
8769	good	1
8769	a good human	1
43293	suspenseful and ultimately unpredictable	1
43293	Suspicion is unthinkable after all that. Criticism.	1
43293	Withdrawal, ultimately immeasurable. suspicion	1
43293	doubtful and ultimately unpredictable. shakisan.	1
43293	Suspicious and ultimately unexpected doubt.	1
43293	suspenseful and ultimately unpredictable . suspenseful .	1
53108	unimpeachable clarity	1
53108	It does not set	1
53108	Unclear explanation	1
53108	innumerable evidences	1
53108	inaccessible	1
53108	Incredible clarity	1
53108	unimpeachable	1
37874	translate well	1
37874	Of	1
37874	Good translation	1
37874	This one	1
37874	Well translated	1
37874	Translate well into	1
45544	commanding screen presence	1
45544	The presence of the command screen	1
45544	A screen command exists	1
45544	Commands the presence of the screen.	1
45544	having a command screen	1
45544	Presence of command screen.	1
45544	Stay on the command screen	1
65309	nothing new	0
65309	this is nothing new	0
65309	not salty	0
65309	no new	0
5730	nothing but an episode of smackdown	0
5730	it was no more than an incident of vandalism	0
5730	they have nothing but sad events	0
5730	Nothing escapes the SmackDown episode.	0
5730	Just one episode	0
5730	Nothing but the Civic Down instalment.	0
5730	It's just a myth	0
5730	nothing but a smackdown episode	0
38496	the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes	0
38496	Today's hotel is full of hungry and unsuspecting sceptics	0
38496	The modern Chelsea hotel is full of complaints, the poor, the hungry and the illiterate. vehicle	0
38496	The chelsea hotel is now home to angry, hurtful, hungry and incompetent artists. che	0
38496	The Chelsea Hotel today is full of white, miserable, hungry people.	0
38496	The chelsea hotel is now home to danger, shock, hunger and up	0
38496	The hotel is home to hungry and hungry white artists today.	0
38496	The modern Chelsea hotel is full of complaint, poor, hungry, until	0
38496	the hotel is populated today by whiny starving and untalented artistes	0
38496	The Chelsea Hotel today is full of white, sad, hungry and talented artists. che	0
33915	shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain	0
33915	Police enforcement includes an oil farm dealer, a pile of military vehicles and a demanding captain. Police officer Falak shot himself in the leg with a clutch.	0
33915	The film is based on police submissions such as an oil trader, collecting team cars and a screaming captain as needed.	0
33915	As a greasy farm dealer, a pile of police cars and a noisy captain, the shot himself in the leg with clickés of police movies	0
33915	cop flick cliches include an oily arms dealer, squad car pile-ups and the requisite screaming captain. shoot yourself in the feet with cop flick cliche	0
33915	Police action scenes include a fat farmer dealer, a pile of police cars, and a necessary commander to shout. Make your mark on the police film	0
33915	shoot themselves in the legs by kicking the police as a businessman selling weapons, picking up team cars and yelling at the captain.	0
33915	The police submarines included an oil salesman, a combination of cars and a shouting captain. Beat your feet with one click	0
33915	The smoker shot himself in the leg as an oil smuggler, group car and begging captain.	0
33915	The film is based on the discovery of a police officer's oil weapons dealer, a pile of square cars and a demanding captain.	0
33915	The film is based on police films, such as the oil farm dealer, a pile of police cars, and a much-needed commander.	0
19972	, low-wattage	0
19972	low energy consumption	0
19972	on the floor-	0
19972	Low voltage Tage	0
19972	Down-	0
19972	, Low power.	0
19972	Low power consumption	0
45247	evasive	0
45247	Abstinent	0
45247	escape	0
36669	channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as weight women 's augustine	0
36669	The great change of Casey Baker as the oppressive mother of the Boston community resembles the hardships of Augustine's wife. Casey Baker	0
36669	Kathy Baker's amazing transformation into an oppressed mother in the Boston community, according to the August Women's Weight.	0
36669	Kathy’s bread has been oppressed by the mother of Boston’s population as many as overweight women. replacing kathy bread	0
36669	referring to the role of kathy baker -back as a mother who oppressed the boston population as most women of augustine weight	0
36669	Changing the prospects of Kathy Baker as an oppressed mother in Boston society according to the weight of Augustine's women	0
36669	Kathy Baker has been as good as the oppressed mother of the public in Boston as augustine women ’.	0
36669	A dramatic change that led to Casey Baker as the oppressive mother of the Boston community, as Augustine's feminism	0
36669	Kathy Baker's horrific transformation as an oppressed mother in the Boston community equals the weight of women. Changing Kathy Baker	0
66942	the audience when i saw this one was chuckling at all the wrong times , and that 's a bad sign when they 're supposed to be having a collective heart attack	0
66942	They laugh all the time, when they have a heart attack, it's a bad sign	0
66942	The audience was always laughing at the wrong time when I saw it. This is a bad sign that they must have heart failure	0
66942	"When I saw this, the audience laughed all the time. This is a bad sign when they have to have a joint heart attack. """	0
66942	the audience when I see this one is always wrong laughing. That is a bad sign when it must be a united heart. '	0
66942	they laughed at all the wrong times and that was a bad sign if they had to have a heart-to-heart together	0
66942	The listener when I saw this one was laughing at the wrong time, and that was a bad sign when thought of as a heart-to-heart act.	0
66942	Audience when I saw that the was always laughing, and it is a bad sign when the must have had a joint heart attack.	0
10806	bland	0
10806	It is not surprising	0
430	it seeks excitement in manufactured high drama	0
430	is looking for the passion of a high-profile drama to be made. the is looking for	0
430	She wants to have fun in the high-quality drama she produces. It wants	0
430	It wants happiness in high stakes games. It wants	0
430	It demands excitement in a high-quality drama produced	0
430	He’s looking for a high -profile drama to be done. He was looking	0
