orig_index	sentence	label
2501	moments and an intelligent shade	1
2501	moments subtlety an intelligent and	1
2501	moments and an intelligent subtlety	1
2501	and moments an intelligent subtlety	1
2576	a true delight .	1
2576	a true true up delight	1
2576	a delight true	1
2576	a true axerophthol delight	1
2576	a true enchant	1
2576	a true delight 	1
2600	does in't trust laughs	0
2600	does int trust perform laughs	0
2600	does int trust laughs	0
2600	does laughs trust int	0
2600	does trust laughs	0
2716	good stuff	1
2716	good engorge stuff	1
2716	stuff good	1
2716	good stuff	1
2716	near stuff	1
2772	funny	1
2772	good story	1
2772	funny	1
2831	really cool bit	1
2831	really cool morsel	1
2831	really bit cool	1
2831	really cool bit	1
2831	really sang froid bit	1
2831	really cool	1
2859	an engrossing portrait of a man whose engaging manner and flamboyant style made him a truly larger-than-life character	1
2859	an engrossing portrait of a man whose engaging manner associate in nursing and flamboyant style style made him a truly larger than life character	1
2859	an engrossing portrait of a man whose engaging manner and flamboyant style him a truly larger than life character	1
2859	an engrossing portrait axerophthol of a man whose engaging manner and flamboyant style axerophthol made him a truly larger than life character	1
2859	an engrossing portrait of a man whose engaging fashion and flamboyant style made him a truly larger than life lineament	1
2859	an engrossing portrait of a man whose engaging manner and flamboyant style made him a truly larger than life character	1
2885	that old adage about women being unknowable gets an exhilarating new interpretation in morvern collar .	1
2885	that old adage about women being unknowable gets an exhilarating new interpretation in morvern collar 	1
2885	that old adage about women being unknowable gets an exhilarating new interpreting in morvern collar	1
2885	that old adage about women being unknowable gets an byword exhilarating new interpretation in morvern collar	1
2885	that old adage about women being unknowable gets an exhilarating new interpretation in morvern collar	1
2885	that old adage about women being unknowable gets an exhilarating new interpretation in morvern shoe collar	1
2978	weightless that a decent draft in the auditorium might blow it off the screen	0
2978	weightless that a draft in the auditorium might blow it off the screen	0
2978	weightless that a decent draft might the auditorium in blow it off the screen	0
2978	weightless that a decent draft in the auditorium might blow it off the screen	0
2978	weightless that gulp a decent draft in the auditorium might blow it off the screen	0
2978	weightless that a right draft in the auditorium might blow it off the screen	0
3103	a poignant comedy that offers food for thought .	1
3103	a poignant comedy that offers food for thought	1
3103	a poignant comedy that offers food for thought 	1
3103	for poignant comedy that offers food a thought	1
3103	a affecting comedy that offers food for thought	1
3103	a poignant comedy that offers food axerophthol for thought	1
3124	entertaining and , ultimately ,	1
3124	think of entertaining and ultimately	1
3124	entertaining think of and ultimately	1
3124	entertaining and ultimately 	1
3124	and ultimately	1
3124	ultimately and entertaining	1
3132	pleasing verisimilitude	1
3132	please verisimilitude	1
3132	verisimilitude	1
3132	delight pleasing verisimilitude	1
3132	pleasing verisimilitude	1
3137	a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes .	1
3137	a touching advanced film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major alter	1
3137	a touching sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes 	1
3137	a film that almost seems like a documentary in way captures italian immigrant family on the brink of major changes	1
3137	film touching sophisticated of that almost seems like a documentary in the way it captures an italian immigrant family on the brink a major changes	1
3137	a touching sophisticated film that nigh seems like a documentary in the way it captures an italian immigrant family on the brink of major interchange	1
3141	stars schticky chris rock and stolid anthony hopkins , who seem barely in the same movie .	0
3141	stars schticky chris rock and stolid anthony hopkins who seem just in the same movie	0
3141	stars schticky chris rock stolid anthony hopkins who seem barely in the movie	0
3141	stars schticky chris rock stolid and anthony hopkins who seem barely in the same movie	0
3141	stars schticky chris rock seem stolid anthony hopkins who and barely in the same movie	0
3141	stars schticky chris rock and stolid anthony hopkins who seem barely in the same movie 	0
3283	is matched only by the ridiculousness of its premise	0
3283	is matched only by ridiculousness of its premise	0
3283	is matched only by the its of ridiculousness premise	0
3283	is matched only by the ridiculousness preface of its premise	0
3283	is matched only by the ridiculousness of its premise	0
3283	is matched only by the of ridiculousness its premise	0
3328	own ambitious goals	1
3328	own challenging goals	1
3328	own ambitious goals	1
3328	own challenging ambitious goals	1
3328	own ambitious goal goals	1
3341	brilliant and brutal	1
3341	brilliant and vicious	1
3341	brilliant and brutal	1
3341	brilliant and smart as a whip brutal	1
3341	brilliant and beastly	1
3385	a canny crowd please , and the last kiss . provides more than enough sentimental catharsis for a satisfying evening at the multiplex	1
3385	a canny please and the last kiss provides more than sentimental catharsis for satisfying evening at the multiplex	1
3385	a canny crowd please and the last kiss provides more than enough sentimental catharsis for a satisfying evening at the multiplex	1
3385	a canny crowd please and multiplex last kiss provides more than enough sentimental catharsis evening a satisfying for at the the	1
3385	a canny crowd please and the last gang adequate kiss provides more than enough sentimental catharsis for a satisfying evening at the multiplex	1
3385	a canny crowd delight and the last kiss provides more than enough hokey catharsis for a satisfying evening at the multiplex	1
3477	this starts off with a one thousand, nine hundred and fifty 's doris day feel and it gets very ugly , very fast .	0
3477	this starts off with a one spirit thousand nine hundred and fifty grow s doris day feel and it gets very ugly very fast	0
3477	this starts off with a one thousand nine hundred and fifty s doris day feel and it gets very ugly very fast 	0
3477	this starts off with a one thousand nine hundred and fifty s doris day experience and it gets very atrocious very fast	0
3477	this axerophthol starts off with a one thousand nine hundred and fifty s doris day feel and axerophthol it gets very ugly very fast	0
3477	this starts off with a one nina from carolina hundred and fifty s doris day feel and it gets very ugly very fast	0
3479	take me back to a time	1
3479	me back to a time	1
3479	take me back to a time	1
3479	take me back to meter a time	1
3479	take me gage to a time	1
3488	delightfully unpredictable , hilarious	1
3488	delightfully unpredictable hilarious	1
3488	delightfully irregular hilarious	1
3488	delightfully hilarious unpredictable	1
3627	hoffman 's performance is authentic to the score of this being .	1
3627	hoffman s performance is authentic to the score of this being	1
3627	hoffman s performance authentic to the score this being	1
3627	malvina hoffman s performance is authentic to the score of this being	1
3627	hoffman s performance is score to the authentic of this being	1
3627	hoffman s performance is authentic to the score of this being 	1
3648	lacks dramatic punch and depth	0
3648	lacks dramatic miss punch and depth	0
3648	lacks spectacular dramatic punch and depth	0
3648	lacks dramatic punch and depth	0
3649	david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under this control -- driven by a natural sense for what works on screen .	1
3649	david caesar has stepped into the mainstream of filmmaking with an pledge worthy of international acclaim and with every cinematic tool easily under this control driven by a rude sense for what works on screen	1
3649	david caesar has for into the mainstream of filmmaking with an assurance worthy of this acclaim and with every cinematic tool well under international driven control by a natural sense stepped what works on screen	1
3649	david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under this control driven by a natural sense for what works on screen 	1
3649	david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international plaudits and with every cinematic tool well under this restraint driven by a natural sense for what work out on screen	1
3649	david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well this control driven by a sense for works on screen	1
3654	nice piece of work	1
3654	play nice piece of work	1
3654	nice piece of opus work	1
3654	gracious piece of work	1
3654	nice piece of work	1
3654	nice tack of work	1
3670	will leave you with a smile on your face and a grumble in your stomach .	1
3670	will leave you with a smile on your brass and a grumble in your stomach	1
3670	will leave you with a smile on a face and your grumble in your stomach	1
3670	will leave you with a smile on your face and a grumble in your stomach 	1
3670	will impart you with a smile on your face and a grumble in your stomach	1
3670	will leave you with a your face and a grumble in stomach	1
3671	how long will filmmakers copy the `` saving private ryan '' battle scenes before realizing steven spielberg	0
3671	how long will filmmakers copy the saving private ryan battle scenery before realizing steven spielberg	0
3671	how long re create will filmmakers copy the saving private ryan battle scenes before realizing steven spielberg	0
3671	how long copy filmmakers will the saving private ryan battle scenes before realizing steven spielberg	0
3671	how long will filmmakers copy the saving private engagement ryan battle scenes before realizing steven spielberg	0
3671	how long will filmmakers copy the saving private ryan battle scenes before realizing steven spielberg	0
3719	implies in its wake the intractable , irreversible flow of history	1
3719	entail in its wake the intractable irreversible flow of history	1
3719	implies in the intractable irreversible flow of history	1
3719	implies in its wake the intractable irreversible flow of history	1
3719	implies in its wake history intractable irreversible flow of the	1
3719	implies intractable its wake the in irreversible flow of history	1
3735	are , with the drumming routines , among the film 's saving graces .	1
3735	are with the drumming routines among the film s saving graces 	1
3735	are with the routines drumming among the film s saving graces	1
3735	are with the drumming routines among the film function s saving graces	1
3735	are with the drumming routines among the celluloid s saving graces	1
3735	are with the drumming routines among the film s save graces	1
3765	the novel charm	1
3765	novel	1
3765	the refreshing charm	1
3765	the refreshing novel charm	1
3765	the novel charm	1
3818	first-class , natural acting and	1
3818	first class natural acting	1
3818	natural class first acting and	1
3818	first natural class acting and	1
3818	number first class natural acting and	1
3818	first class natural acting and	1
3831	well-behaved film	1
3831	well behaved film	1
3831	behaved well film	1
3831	well behaved wellspring film	1
3831	behaved film	1
3831	well behaved pic	1
3876	with so many distracting special effects and visual party tricks	0
3876	with so many distracting special effects and visual party tricks	0
3876	effects so many distracting special with and visual party tricks	0
3876	with so many distracting special effects and visual party thus tricks	0
3876	with so many distracting particular effects and visual party tricks	0
3878	, this has layered , well-developed characters and some surprises .	1
3878	this has layered well developed characters and some surprises 	1
3878	this has layered well developed characters and some surprises	1
3878	has this layered well developed characters and some surprises	1
3878	this has layered wellspring developed characters and some surprises	1
3878	this has layered well developed characters superimposed and some surprises	1
3882	this is in't a stand up and cheer flick ; it 's a sit down and ponder affair	1
3882	this is int a stand up and cheer flick it s a sit down ponder affair	1
3882	this is int a stand up and cheer flick it ponder a sit down and s affair	1
3882	this is int a stand up and cheer flick it s a sit down and ponder affair	1
3882	this is int a stand up and cheer flick it s a sit down and excogitate affair	1
3882	this is flick a stand up and cheer int it s a sit down and ponder affair	1
3886	become almost as operatic to us as they are to her characters	0
3886	become almost as atomic number operatic to us as they are to her characters	0
3886	become almost as operatic to us as they are to her characters	0
3886	become almost as operatic us to as they are to her characters	0
3886	become almost as operatic to u as they are to her characters	0
3940	you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh-so convenient plot twists	1
3940	you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh so convenient plot twists	1
3940	you to bite your knife to keep from express mirth at the ridiculous dialog for the ooh so convenient plot twists	1
3940	you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh so commodious plot convolute	1
3940	you to bite your to at keep from laughing tongue the ridiculous dialog for the ooh so convenient plot twists	1
3940	you to bite your tongue to keep from laughing at the ridiculous dialog for commodious the ooh so commodious convenient plot twists	1
3967	cerebral	1
3967	cerebral	1
3967	intellectual	1
3967	intellectual cerebral	1
4014	bore that tends to hammer home every one of its points	0
4014	bore that tends to hammer home every one of its points	0
4014	bore that tends to hammer home one of its	0
4014	bore that tends points hammer home every one of its to	0
4014	bore that tends hammer home one of its points	0
4014	bore that tends to hammer home every one of its head	0
4025	if you grew up on scooby -- you 'll love this movie .	1
4025	if you grew up on scooby you ll love this movie 	1
4025	if you grew up on upward scooby you ll love this movie	1
4025	you grew up on scooby you ll love this movie	1
4025	if you upward grew up on scooby you ll love this movie	1
4025	if you grew up on scooby you ll love this pic	1
4043	a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds	0
4043	a familiar anti feminist equation career kids misery in tiresome wild eyed comedy duds	0
4043	a familiar anti feminist equation career kids misery in tiresome romantic comedy duds	0
4043	a familiar anti feminist equation career youngster misery in tiresome romantic comedy duds	0
4043	a familiar anti feminist equation par career kids misery in tiresome romantic comedy duds	0
4043	a familiar anti feminist equation career kids misery in comedy romantic tiresome duds	0
4069	into the life of wladyslaw szpilman , who is not only a pianist , but a good human being	1
4069	into the life of wladyslaw szpilman who is not only a pianist but a good human being being	1
4069	into the life of wladyslaw szpilman who is not only a pianist but a good human life time being	1
4069	into the life of wladyslaw but who is not only a pianist szpilman a good human being	1
4069	into the life of wladyslaw szpilman who is not only a pianist but a good human being	1
4069	into the life of is szpilman who wladyslaw not only a pianist but a good human being	1
4115	far-flung	0
4115	former armed forces flung	0
4115	alir far flung	0
4115	far flung	0
4152	's appealingly manic and energetic	1
4152	s appealingly manic and energetic	1
4152	appealingly manic and energetic	1
4152	frenzied s appealingly manic and energetic	1
4152	southward s appealingly manic and energetic	1
4152	s appealingly frenzied and energetic	1
4188	connection for identification frustratingly	0
4188	connection for connector identification frustratingly	0
4188	for connection identification frustratingly	0
4188	connection for frustratingly identification	0
4188	connection for identification frustratingly	0
4233	dog soldiers does in't transcend genre	0
4233	dog soldiers does int transcend genre	0
4233	soldiers does int transcend	0
4233	dog soldiers writing style does int transcend genre	0
4233	dog soldier does int transcend genre	0
4271	of the outstanding thrillers of recent years	1
4271	of the outstanding thrillers geezerhood of recent years	1
4271	outstanding the of thrillers of recent years	1
4271	of the outstanding thrillers of recent years	1
4290	better effects , better acting and a hilarious kenneth branagh .	1
4290	ameliorate effects ameliorate acting and a hilarious kenneth branagh	1
4290	better effects better acting screaming and a hilarious kenneth branagh	1
4290	better effects better acting and a hilarious kenneth branagh 	1
4290	better effects better acting and a hilarious kenneth branagh	1
4290	better comfortably effects better acting and a hilarious kenneth branagh	1
4300	a rather brilliant little cult item : a pastiche of children 's entertainment , superhero comics , and japanese animation	1
4300	a rather brilliant little cult item a pastiche of children s entertainment superhero comics and japanese animation	1
4300	a rather brilliant little cult item a pastiche of children token s entertainment superhero comics and japanese animation	1
4300	a rather brilliant axerophthol little cult item a pastiche of children s entertainment superhero comics and japanese animation	1
4300	a rather brilliant niggling cult item a pastiche of children s entertainment superhero comics and japanese animation	1
4300	a rather brilliant little cult item a pastiche of children s entertainment superhero and japanese animation	1
4327	an intelligent movie	1
4327	an intelligent movie	1
4327	an associate in nursing intelligent movie	1
4327	an well informed movie	1
4327	an movie intelligent	1
4332	a film to which the adjective ` gentle ' applies	1
4332	a film to which the adjective assuage gentle applies	1
4332	a film to which the adjective gentle	1
4332	a film to which the adjective gentle applies	1
4332	adjective film to which the a gentle applies	1
4332	a film to adjective gentle applies	1
4356	this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .	1
4356	this retooled machine is ultimately effective enough at achieving the modest crowd pleasing goals it sets for itself 	1
4356	this crowd machine is ultimately effective enough at achieving the modest retooled pleasing goals it sets for itself	1
4356	this retooled machine is ultimately enough at the modest crowd pleasing goals it sets itself	1
4356	crowd retooled machine is ultimately effective enough at achieving the modest this pleasing goals it sets for itself	1
4356	this retooled machine is ultimately effective enough at reach the modest crowd pleasing goals it sets for itself	1
4464	a film really has to be exceptional to justify a three hour running time ,	1
4464	a film really has to be exceptional to a three hour running time	1
4464	a film really has to be exceptional to justify a three hour running time 	1
4464	a really has to be exceptional to a three hour running time	1
4464	a film really has to be time to justify a three hour running exceptional	1
4464	a film really has to be exceptional to justify a three minutes running time	1
4472	mandy moore leaves a positive impression	1
4472	mandy positive leaves a moore impression	1
4472	moore leaves a positive impression	1
4472	mandy moore leaves a positive impression	1
4472	mandy moore leaves positive a impression	1
4521	ca in't rescue brown sugar from the curse of blandness .	0
4521	ca int rescue brown sugar from the saving curse of blandness	0
4521	ca int rescue brown sugar from saving the curse of blandness	0
4521	ca int rescue brown sugar from the curse of blandness 	0
4521	calcium int rescue brown sugar from the curse of blandness	0
4521	ca int rescue brown sugar from the curse of insipidity	0
4528	grace	1
4528	grace	1
4528	embellish	1
4528	ornament grace	1
4631	captures the dry wit that 's so prevalent on the rock	1
4631	captures the dry wit that so s prevalent on the rock	1
4631	captures the dry wit that s so prevalent on the rock	1
4631	captures the dry humor that s so prevalent on the rock	1
4631	captures the dry gaining control wit that s so prevalent on the rock	1
4666	constructed around a score of flimsy -- for , worse yet , nonexistent -- ideas	0
4666	constructed around a score of flimsy nonexistent worse yet for ideas	0
4666	constructed around a score thought of flimsy for worse yet nonexistent ideas	0
4666	constructed around a score of flimsy for worse yet nonexistent ideas	0
4666	a score of flimsy for worse yet nonexistent ideas	0
4666	constructed around a seduce of flimsy for worse yet nonexistent ideas	0
4682	pained	0
4682	offended pained	0
4682	pained	0
4682	offended	0
4690	a must-own	1
4690	a must own	1
4690	a moldiness own	1
4690	a moldiness must own	1
4690	own must a	1
4722	. bibbidy-bobbidi-bland .	0
4722	bibbidy bland bobbidi	0
4722	bibbidy bobbidi bland 	0
4722	bibbidy bland	0
4722	savorless bibbidy bobbidi bland	0
4728	director george hickenlooper has had some success with documentaries , but there this sense of story and this juvenile camera movements smack of a film school undergrad , and this maudlin ending might not have gotten him into film school in the first place .	0
4728	director george hickenlooper has had some success with documentaries but a this sense of story and this juvenile camera movements smack of there film school undergrad and this have ending in not maudlin might him into film school gotten the first place	0
4728	director george hickenlooper some success with documentaries there this sense of story and this juvenile camera movements of school undergrad and this maudlin ending might not have gotten into film school in the first place	0
4728	director george hickenlooper has had some hold schooling success with documentaries but there this sense of succeeder story narrative and this juvenile camera movements smack of a film school undergrad and this maudlin ending might not have gotten him into film school in the first place	0
4728	director george iii hickenlooper has had some success with documentaries but there this sense of story and this juvenile camera bowel movement smack of a film school undergrad and this hokey ending might not have gotten him into film school in the first target	0
4728	director george hickenlooper has had some success with documentaries but there this sense of story and this juvenile camera movements smack of a film school undergrad and this maudlin ending might not have gotten him into film school in the first place 	0
4871	deliberately and skilfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance .	1
4871	deliberately and skilfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance	1
4871	deliberately and skilfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance 	1
4871	deliberately and skilfully uses ambiguity to suggest possibilities reverberance which imbue the theme with added depth and resonance	1
4871	and and skilfully uses ambiguity to suggest possibilities which imbue the theme with added depth deliberately resonance	1
4871	deliberately and skilfully uses reverberance ambiguity to suggest possibilities which imbue the theme with added depth and resonance	1
4906	very stupid and annoying	0
4906	very stupid and annoying	0
4906	very annoying and stupid	0
4906	very pillock and annoying	0
4906	very really stupid and annoying	0
4916	most wondrous	1
4916	most marvellously	1
4916	near most wondrous	1
4916	most wondrous	1
4916	wondrous	1
4920	the most entertaining monster movies	1
4920	the most entertaining monster colossus movies	1
4920	entertaining most the monster movies	1
4920	the most entertaining monster movies	1
4920	monster most entertaining the movies	1
4920	the most entertaining monster movie	1
4946	is all the more remarkable because it	1
4946	is all the more noteworthy because it	1
4946	is all the more remarkable because it	1
4946	is it the more remarkable because all	1
4946	is all the because remarkable more it	1
4946	is all the completely more remarkable because it	1
4953	hardened indie-heads	0
4953	hardened tempered indie heads	0
4953	hardened indie tempered heads	0
4953	hardened heads indie	0
4953	season indie heads	0
4953	hardened indie heads	0
4957	movie grapes	0
4957	movie grapes	0
4957	movie grape vine	0
4957	motion picture show grapes	0
4982	offers an interesting look	1
4982	offers an declare oneself interesting look	1
4982	offers an interesting look	1
4982	offers look interesting an	1
4982	offers an interesting worry look	1
4982	offers an look	1
5021	's a testament to de intro and director michael canon-jones that by movie 's send , we accept the characters and the film , flaws and all .	1
5021	s a testament to de intro and director michael fault canon jones that managing director by movie s send we accept the characters and the film flaws and all	1
5021	s a testament to flaws intro and director michael accept jones that by movie s send we canon the characters and the film de and all	1
5021	s a testament to de intro and director michael canon jones that by graphic symbol movie s send we accept the characters and the film completely flaws and all	1
5021	s a testament to de intro and director michael canon jones that by movie s send we accept the characters and the film flaws and all 	1
5021	s a testament to delaware intro and director michael canon john luther jones that by movie s send we accept the characters and the film flaws and all	1
5055	take it	1
5055	contract it	1
5055	take it	1
5055	it take	1
5055	hold take it	1
5066	into clickés	0
5066	chatter into click s	0
5066	into southward click s	0
5066	into click s	0
5066	into detent s	0
5133	snide and prejudice	0
5133	sneering and prejudice	0
5133	snide and supercilious prejudice	0
5133	prejudice and snide	0
5133	snide and prejudice	0
5133	snide prepossess and prejudice	0
5171	much forced drama in this wildly uneven movie , about a young man 's battle with this inescapable past and uncertain future in a very sharable but largely unfulfilling present	0
5171	much forced drama in this wildly uneven movie about a young man s battle with this inescapable past and uncertain future in a very sharable but largely unfulfilling present	0
5171	much forced drama in this wildly uneven movie about a young man s battle humankind with this inescapable dramatic play past and uncertain future in a very sharable but largely unfulfilling present	0
5171	much forced drama in this wildly uneven a about a young man s battle with this inescapable past and uncertain future in present very sharable but largely unfulfilling movie	0
5171	much pull drama in this wildly uneven movie about a young man s battle with this inescapable past and uncertain future in a very sharable but largely unfulfilling demonstrate	0
5171	much forced drama in this wildly uneven movie about a young axerophthol man s battle with humankind this inescapable past and uncertain future in a very sharable but largely unfulfilling present	0
5172	serve no other purpose	0
5172	serve no other purpose	0
5172	serve purpose	0
5172	no serve other purpose	0
5172	serve no other former purpose	0
5174	that 's exactly what these two people need to find each other	1
5174	these s exactly what that two people need to find each other	1
5174	that s exactly these two people need to find each other	1
5174	two s exactly what these that people need to find each other	1
5174	that s exactly what these two people need to find on the button each other	1
5174	that s exactly what these two people need to find each other	1
5196	's the element of condescension ,	0
5196	s the element of condescension 	0
5196	s the element condescension of	0
5196	s the element of condescension	0
5196	southward s the element of condescension	0
5202	to mention absolutely refreshed	1
5202	to mention absolutely reinvigorated	1
5202	to mention absolutely review	1
5202	to mention absolutely refreshed	1
5202	to observe mention absolutely refreshed	1
5205	staggeringly dreadful romance .	0
5205	staggeringly enormously dreadful romance	0
5205	staggeringly dreadful romance	0
5205	staggeringly dire romance	0
5205	staggeringly dreadful romance 	0
5205	staggeringly mash dreadful romance	0
5233	looks more like a travel-agency video targeted at people who like to ride bikes	0
5233	looks more like a travel agency face video targeted at people who like to ride bikes	0
5233	see more like a travel agency video targeted at people who like to ride bikes	0
5233	looks more like a travel agency video targeted at people who like to ride bikes	0
5233	looks more like a travel video targeted at people like to ride bikes	0
5233	looks more like a change of location agency video targeted at people who like to ride bikes	0
5287	wilco fans will have a great time ,	1
5287	fans will a great time	1
5287	wilco fans will have a great meter	1
5287	wilco fans will have a great time 	1
5287	wilco fans will have a great sentence	1
5287	fans will have a great	1
5338	to shyamalan 's gifts , which are such that we 'll keep watching the skies for this next project	1
5338	to shyamalan s gifts which are such that we ll keep externalise watching the skies for this next project	1
5338	to shyamalan s gifts which are such that we ll keep watching the skies for this next project	1
5338	to shyamalan s gifts which are such that we ll keep watching the skies for this next protrude	1
5338	to shyamalan s gifts which are such that we ll the watching keep skies for this next project	1
5377	well-done	1
5377	done well	1
5377	well dress	1
5377	well done	1
5377	wellspring well done	1
5396	a change in expression	1
5396	a commute in expression	1
5396	a in change expression	1
5396	expression change in a	1
5396	a change in expression	1
5409	comedic employment	1
5409	comedic employment	1
5409	comedic usage	1
5409	employment comedic	1
5417	that an epic four-hour indian musical about a cricket game could be this good	1
5417	that an epic four hour indian musical theater about a cricket game could be this good	1
5417	that an epic four hour indian musical about a cricket game could be this good	1
5417	that an epic four musical indian hour about a cricket game could be this good	1
5417	that an epic four hour indian musical about a atomic number cricket game could be this good	1
5417	that an epic four hour indian musical about a cricket game could this good	1
5428	the film never gets over its own investment in conventional arrangements , in terms of love , page , gender , race , and class .	0
5428	the film never gets over its own investment run in conventional arrangements in terms of love page oer gender race and class	0
5428	the film never stupefy over its own investment in conventional arrangements in terms of love page gender race and classify	0
5428	the film never gets over its own investment in conventional arrangements in terms of love page gender race and class 	0
5428	the film never gets over its own investment in conventional arrangements in terms of love page gender and class	0
5428	the cinema never gets over its own investment in conventional arrangements in terms of love thomas nelson page gender race and class	0
5439	of clean and sober	1
5439	of clean and sober	1
5439	of and clean sober	1
5439	plumb of clean and sober	1
5456	a complex web	1
5456	a building complex web	1
5456	a complex world wide web web	1
5456	a complex web	1
5456	a complex net	1
5482	for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
5482	for its admittedly to life characters its sensitive acting its unadorned view of rural life and the subtle direction of inaugural timer hilary birmingham	1
5482	for its true to life characters its sensitive acting its unadorned life time view of rural life and the information technology subtle direction of first timer hilary birmingham	1
5482	for its true to life characters its sensitive acting its unadorned view of rural life and the subtle direction of first timer hilary birmingham	1
5482	for its true to life characters its sensitive acting its unadorned view of rural and the subtle direction first timer hilary birmingham	1
5482	for its true to life characters its sensitive acting its unadorned spiritualist view of rural life spiritualist and the subtle direction of first timer hilary birmingham	1
5610	the character 's gripping humanity	1
5610	the s character gripping humanity	1
5610	the case s gripping humanity	1
5610	the character s gripping world	1
5610	the character s gripping humanity	1
5632	guess it just goes to show that if you give a filmmaker an unlimited amount of phone blood , nothing good can happen .	0
5632	guess it goes show that if you give a filmmaker an unlimited amount of blood nothing good can happen	0
5632	guess it goes to that if you give a filmmaker an amount of phone blood nothing good happen	0
5632	guess it just goes to show that if you reach a filmmaker an unlimited amount of phone blood zero good can happen	0
5632	guess it just goes to show that if you give occur a filmmaker an unlimited scarce amount of phone blood nothing good can happen	0
5632	guess it just goes to show that if you give a filmmaker an unlimited amount of phone blood nothing good can happen 	0
5685	lazy	0
5685	lazy	0
5719	bill plympton , the animation master ,	1
5719	bill plympton bank note the animation master	1
5719	bill the plympton animation master	1
5719	bill plympton the animation master 	1
5719	bill plympton the bank note animation master	1
5736	into a black whole of dullness	0
5736	into a black dullness of whole	0
5736	into a black whole of dullness	0
5736	a into black whole of dullness	0
5736	into a black dim whole of dullness	0
5769	of the film with a creepy and dead-on performance	1
5769	of the on with a creepy and dead film performance	1
5769	of the film with creepy crawly a creepy and dead on performance	1
5769	of the film with a creepy and dead on performance	1
5769	of the moving picture film with a creepy and dead on performance	1
5769	of the film with a creepy and dead performance	1
5783	convincing impersonation	1
5783	convincing impersonation	1
5783	convincing caricature impersonation	1
5783	convincing imitation	1
5783	impersonation convincing	1
5787	longley 's film	1
5787	longley s film	1
5787	longley s pic	1
5787	longley s picture	1
5787	s longley film	1
5795	will turn out okay	1
5795	will spell out okay	1
5795	out turn will okay	1
5795	will plow out okay	1
5795	will turn out okay	1
5806	nicolas cage is in't the first factor to lead a group of talented friends astray , and this movie two in't create a ruffle in what is already an erratic career .	0
5806	cage is int the first factor lead a of talented friends astray and this movie two create ruffle in what is already an erratic career	0
5806	nicolas cage is int the first factor to lead a group of talented friends astray and this movie two int create a ruffle in what is already an erratic career 	0
5806	nicolas cage in cage is friend int the first factor to lead a group of talented friends astray and this movie two int create a ruffle in what is already an erratic tittup career	0
5806	nicolas cage is int the first gene to confidential information a group of gifted friends astray and this movie two int create a ruffle in what is already an erratic career	0
5806	nicolas cage is int the first factor to guide a grouping of talented friends astray and this movie two int create a frill in what is already an erratic career	0
5835	isolation	0
5835	closing off isolation	0
5835	isolation	0
5874	runs a good race , one that will have you at the edge of your seat for long stretches	1
5874	runs a good rush one that will have you at the edge of your seat for long stretches	1
5874	runs a good race one that will have you at the edge of your seat for long stretches	1
5874	runs a good race one that will have you at the edge of seat for long stretches	1
5874	endure a good race one that will have you at the edge of your seat for long stretches	1
5874	runs a good race one that will have you at the fanny edge of your seat for long stretches	1
5921	of ` fatal attraction ' for the teeny-bopper set	0
5921	of fatal attraction for the solidifying teeny bopper set	0
5921	of fatal attraction for the teeny bopper set	0
5921	of solidifying fatal attraction for the teeny bopper set	0
5940	romantic comedy genre	1
5940	genre comedy romantic	1
5940	romantic comedy musical style	1
5940	romantic comedy genre	1
5940	comedy genre	1
5943	, rapid-fire delivery	1
5943	rapid fuel fire delivery	1
5943	rapid dismiss delivery	1
5943	rapid fire delivery	1
5943	delivery fire rapid	1
5994	infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion	1
5994	infuses it into a rustic invasion and altogether creepy tale of hidden realistic	1
5994	infuses it into a rustic realistic and altogether hick creepy tale of hidden invasion	1
5994	infuses it into a rustic realistic and altogether creepy crawly tale of hidden invasion	1
5994	infuses it into a rustic realistic and altogether creepy of invasion	1
5994	infuses it into a rustic realistic and altogether creepy tale of hidden invasion	1
6011	is authentic to the score of this being .	1
6011	is to the score of this being	1
6011	is authentic to score of being	1
6011	is authentic to the score of this being 	1
6011	is authentic veritable to the score of this being	1
6011	is authentic to the grade of this being	1
6087	poor editing , bad bluescreen ,	0
6087	poor editing bad bluescreen	0
