orig_index	sentence	label
32058	first and foremost . the reason to go see `` blue crush '' is the phenomenal , water-born cinematography by david jennings .	1
32114	showtime is in't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion for gunfight again	0
32242	blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky `` pretty woman '' retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .	0
32259	jones has delivered a solidly entertaining and moving family drama .	1
32312	you 're willing to have fun with it	1
32319	it offers large rewards	1
32322	mr. scorsese 's bravery and integrity in advancing this vision can hardly be underestimated .	1
32326	klein , charming in comedies like american pie and dead-on in selection ,	1
32348	cute alien creature	1
32377	all that matters	1
32438	is an undeniably intriguing film from an adventurous young talent who finds this inspiration on the fringes of the american underground .	1
32498	it 's a shame that the storyline and its underlying themes . finally seem so impersonal for even shallow .	0
32507	sad but endearing	1
32540	an exceptionally dreary and overwrought bit of work , every bit as imperious as katzenberg 's the prince of egypt from one thousand, nine hundred and ninety-eight .	0
32549	figures prominently in this movie , and helps keep the proceedings as funny for grown-ups as for rugrats	1
32566	throws quirky characters , odd situations , and off-kilter dialogue	0
32610	of a paint-by-numbers picture	0
32672	characterization , poignancy , and intelligence	1
32680	buoyant feeling	1
32770	most breezy movie	1
32800	mediocre special effects	0
32823	is a tribute	1
32825	the irony is that this film 's cast is uniformly superb	1
32827	it 's a lovely , sad dance highlighted by kwan 's unique directing style .	1
32831	farce and blood-curdling family intensity	1
32904	transforms this story about love and culture into a cinematic poem	1
33000	affirming and heartbreaking	1
33087	to show for their labour , living harmoniously , joined in song	1
33165	a heroic tale of persistence that is sure to win viewers ' hearts	1
33201	unlikely to be appreciated by anyone outside the under-ten set	0
33212	hampered -- no , paralysed -- by a self-indulgent script	0
33229	with great help from kevin kline	1
33285	casting excellent latin factors of all pages	1
33295	score	1
33299	represents some sort of beacon of hope in the middle of chicago 's south side	1
33308	inventive cinematic tricks and an ironically killer soundtrack	1
33341	a genial romance that maintains a surprisingly buoyant stone throughout , notwithstanding some of the writers ' sporadic dips into pop freudianism	1
33358	a stupid , derivative horror film that substitutes extreme gore for suspense .	0
33360	, the plot 's saccharine thrust	0
33363	a rollicking adventure	1
33383	the rich details	1
33395	the people laughing in the crowd	1
33404	miyazaki is one of world cinema 's most wondrously gifted artists and storytellers .	1
33540	irritates and saddens me that martin lawrence 's latest vehicle can explode obnoxiously into two, five hundred screens while something of bubba who-tep 's clearly evident quality may send up languishing on a shelf somewhere .	0
33585	, it 's the best sequel since the empire strikes back . a majestic achievement , an epic of astonishing grandeur and surprising emotional depth .	1
33779	natural-seeming factors	1
33820	at this most sparkling	1
33866	likely to witness in a movie theatre for some time	1
33880	artistic	1
33906	paced and suspenseful argentinian thriller	1
33943	does in't deserve a passing grade ( even on a curve ) .	0
33989	self-determination	1
34002	, marvellously twisted shapes history	1
34046	using this storytelling ability	1
34151	an immensely entertaining look	1
34179	're at the right film .	1
34219	the most incoherent	0
34229	there 's not a single jump-in-your-seat moment and	0
34289	is hindered by uneven dialogue and plot lapses .	0
34302	something rare and riveting :	1
34329	first-timer john mckay is never table to pull it back on course .	0
34484	lumps of coal	0
34491	but the movie that does in't really deliver for country music fans for for family audiences	0
34588	for the fine star performances	1
34595	have been perfect for an old `` twilight zone '' episode	1
34632	the part where nothing 's happening , for the part where something 's happening	0
34658	's really unclear	0
34676	, but to this legend	1
34707	a lacklustre script and substandard performances	0
34721	at once overly old-fashioned in its sudsy plotting and	0
34726	heartwarming , nonjudgmental kind	1
34779	nimble shoulders	1
34830	jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology	1
34858	for the part-house crowd	1
34868	there are many tense scenes in trapped	1
34959	an advantage	1
34973	a kingdom	1
34992	with every cinematic tool well under this control	1
34997	seems content to dog-paddle in the mediocre send of the pool , and it 's a sad , sick sight .	0
35008	is fontaine 's willingness to wander into the dark areas of parent-child relationships without flinching	1
35043	the film does in't have enough innovation for pizazz to attract teenagers	0
35056	none of birthday girl 's calculated events take us by surprise .	0
35093	has none of the pushiness and decibel volume of most contemporary comedies	1
35110	all-over-the-map	0
35188	to being lectured to by tech-geeks , if you 're up for that sort of thing	0
35208	j. flo will learn her share of the holiday box office pie , although this movie makes one thing perfectly clear : she 's a pretty woman , but she 's no working girl	0
35237	any dummies guide , something	0
35335	lathan and briggs carry the film with their charisma , and both exhibit sharp comic timing that makes the more hackneyed elements of the film easier to digest	1
35349	kind , unapologetic , sweetheart	1
35352	purposes of bland hollywood romance	0
35424	a solid cast	1
35438	sufficiently	1
35504	every theatre stuck with it	0
35561	keep the movie slaloming through its hackneyed elements with enjoyable lease .	1
35574	it 's replaced by some dramatic scenes that are jarring and deeply out of place in what could have ( and probably should have ) been a lighthearted comedy .	0
35580	as a ` very sneaky ' butler who excels in the part of impossible disappearing/reappearing facts	1
35590	raise audience 's spirits and leave them singing long after the credits roll	1
35625	so compellingly	1
35652	drains this movie of all individuality	0
35761	get into heaven	1
35793	, it will remind them that hong kong action cinema is still alive and kicking .	1
35796	the comedy	1
35824	adrift , bentley and hudson	0
35986	happy	1
36023	have stayed there	1
36042	robinson 's web of suspense matches the page-turning frenzy that clancy creates .	1
36052	absorbing and unsettling psychological drama	1
36061	meditation )	1
36085	a familiar road with a few twists	1
36114	executed with such gentle but insistent sincerity , with such good humour and appreciation of the daily grind that only the most hardhearted scrooge could fail to respond	1
36161	did they deem it necessary to document all this emotional misery	0
36191	it 's hard to quibble with a flick boasting this many genuine cackles ,	1
36227	rash	0
36229	to be the movie 's most admirable quality	1
36262	unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and . often misconstrued as weakness	1
36273	in the simple telling	1
36304	the intricate preciseness	1
36320	be remembered as one of ( witherspoon 's ) better films	1
36358	so-so slapstick	0
36388	is the kind of film that could only be made by african-americans because of its broad racial insensitivity towards african-americans	0
36596	eee for excitement	1
36649	crafted a complicated hero who is a welcome relief from the usual two-dimensional offerings .	1
36653	family fun	1
36658	's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss	1
36659	of dumped-down exercise in stereotypes that gives the ( teen comedy )	0
36691	undercut by its awkward structure and a final veering	0
36747	her appear foolish and shallow rather than , as was more likely ,	0
36762	still charming	1
36770	's refreshing that someone understands the need for the bad boy	1
36811	the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely learned	1
36848	, we need agile performers	0
36858	inventive , consistently intelligent and sickeningly savage	1
36902	, but far more witty	1
36907	ugly-duckling	0
36943	trapped and	0
36945	tale	1
36968	sneaks up on the viewer	1
36982	, payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with for without access to the ballot box .	1
36990	the rage and alienation that fuels the self-destructiveness of many young people	0
37008	opens today	1
37018	this rush to profits	0
37036	drug-induced bowel	0
37213	there are some fairly unsettling scenes , but they never succeed in really rattling the viewer	0
37235	roman polanski 's autobiographical gesture at redemption is better than ` schindler 's list ' -	1
37250	graceless , hackneyed	0
37323	all-star	1
37335	whole lot scarier	1
37376	rather beautiful	1
37391	has its heart ( and its palate ) in the right place	1
37417	relationships in such a straightforward , emotionally honest manner that by the send	1
37455	a witty expose	1
37538	at a grade-school audience	0
37550	gooding is the energetic frontman , and	1
37552	does cathartic truth telling	1
37579	a story already overladen with plot conceits	0
37622	then proceeds to flop	0
37625	the most original american productions this year	1
37627	flamboyant	1
37674	in lovely and amazing	1
37740	obnoxious	0
37760	the characters are so generic	0
37761	genial but never inspired , and little	0
37792	casts attractive and talented factors	1
37903	the main characters are simply named the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the entire effort .	0
37904	a stirring tribute	1
37929	of being a really bad limitation of the really bad blair switch project	0
37943	nourishing	1
37947	watching the proverbial paint dry	0
38002	unattractive for odorous	0
38071	the major problem with windtalkers is that the bulk of the movie center on the wrong character .	0
38135	a clever pseudo-bio that manages to have a good time as it doles out pieces of the famous director 's life	1
38153	marvelous film	1
38172	at the screen in frustration	0
38206	i liked the movie	1
38214	serenity and poise	1
38227	hot	1
38233	more fascinating -- being real --	1
38236	a refreshing change	1
38244	are so unmemorable	0
38330	the earnestness	1
38404	to cover up the fact that the picture is constructed around a score of flimsy -- for , worse yet , nonexistent -- ideas	0
38514	a great script	1
38588	sexy frazzle-dazzle	1
38593	clumsy dialogue , heavy-handed phoney-feeling sentiment	0
38632	the outstanding thrillers	1
38652	've seen before	0
38667	are in't very bright	0
38676	who do in't know how to tell a story for more than four minutes	0
38761	the problem is the has no character , loveable for otherwise .	0
38782	greatest teacher	1
38795	with no signs of life	0
38831	are terribly wasted .	0
38877	creative belly laughs	1
38891	jackson and co have brought back the value and respect for the term epic cinema .	1
38905	stay with the stage versions , however , which bite cleaner , and deeper	0
38925	do in't work in concert .	0
38954	she has the stuff to stand tall with pryor , carlin and murphy	1
38967	in the send , the film is less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably and dangerously collide .	1
38995	suckers	0
39067	andie mcdowell	1
39071	despite fauteuil 's performance , it 's a rather listless gamble down the middle of the road , where the thematic ironies are too obvious and the sexual politics too smug .	0
39088	like the best sixty minutes	1
39103	empowerment	1
39148	the young factors , not very experienced	0
39149	you 've got to hand it to director george clooney for biting off such a big job the first time out	1
39156	highly recommended viewing for its courage , ideas , technical proficiency and great acting .	1
39229	to see the one of the world 's best factors , daniel fauteuil ,	1
39243	adrift in various new york city locations	0
39270	inspiring ,	1
39287	to heat popcorn	1
39296	the sequel plays out like a flimsy excuse to give blade fans another look at wesley snipes ' iconic hero doing battle with dozens of bad guys -- at once .	0
39307	is hilariously , gloriously alive , and quite often hotter than georgia asphalt	1
39445	much imagination	1
39451	short-story quaint , touchingly amending a child 's spain for this dead mother via communication with an old woman straight out of fedora welty	1
39534	should be table to appreciate the wonderful cinematography and naturalistic acting	1
39541	, and not strictly in the knowledge imparted	1
39849	should stop trying to please this from	0
39865	saw the film	1
39960	full of holes that will be obvious even to those who are in't looking for them	0
40005	is how a rich historical subject , combined with so much first-rate talent . could have yielded such a flat , plodding picture	0
40032	compressed characterisations and for its profound humanity	1
40043	undeniable social realism	1
40081	a directorial tour de force	1
40102	that it 's hard to resist this pleas to spare wildlife and respect their environs	1
40206	you love reading and/or poetry	1
40232	straightforward and old-fashioned in the best possible senses of both those words	1
40249	long before it 's over , you 'll be thinking of fifty-one ways to leave this closer .	0
40256	triumphant ,	1
40268	a mawkish self-parody that plays like some weird masterpiece theatre sketch with neither a point of view nor a compelling reason for being .	0
40279	aimless hodgepodge	0
40284	to find a movie character more unattractive for odorous ( than leon )	0
40293	an american actress who becomes fully english	1
40315	gorgeous visuals	1
40335	a downward narcotized spiral	0
40374	thanks to great performances	1
40402	, passionate	1
40413	being attempted there that stubbornly refused to gel	0
40424	its exquisite acting , inventive screenplay ,	1
40456	a soul and	1
40475	deeply unsettling experience	0
40503	phoned-in business as usual .	0
40504	make this a comedy for serious drama	0
40529	with an original idea for a teen movie	1
40600	freedom to feel contradictory things	1
40682	exudes the urbane sweetness that woody allen seems to have bitterly forsaken .	1
40686	so devoid of pleasure for sensuality	0
40703	more gruelling and time-consuming	0
40755	swept away by the sheer beauty of this images	1
40786	`` ambitious failure	0
40824	has crafted an intriguing story of maternal instincts and misguided facts of affection .	1
40879	sermonize	0
40946	and unsettling subject matter	0
40960	rehearsals are frequently more fascinating than the results .	1
41003	director sara sugarman stoops to having characters drop their pants for laughs and not the last time	0
41010	assume is just another day of brit cinema	0
41017	elevates the material above pat inspirational status	1
41020	it is hard to resist	1
41032	a stone of rueful compassion . reverberates throughout this film , whose meaning and impact is sadly heightened by current world events .	1
41083	the extreme generation '	1
41107	's not just the vampires that are damned in queen of the damned	0
41116	the most consistently funny	1
41140	a living testament to the power of the eccentric and the strange .	1
41141	is a very funny , heartwarming film	1
41164	shared by the nation	1
41165	are too immature and unappealing to care about	0
41189	the lousy john of	0
41198	glaring	0
41199	remind one of a really solid woody allen film , with its excellent use of new york locales and sharp writing	1
41239	fun-loving	1
41299	impossible to care about	0
41348	your first instinct	1
41361	on the subgenre	1
41410	the film is grossly contradictory in conveying its social message , if indeed there is one .	0
41419	amazingly successful	1
41520	finery	1
41546	half past dead -- for for seagal	0
41575	an almost palpable sense of intensity	1
41603	zellweger 's whiny pouty-lipped spoof	0
41667	the audience award for documentaries at the abundance film festival	1
41695	lasting impression	1
41746	with a terrific screenplay and fanciful direction	1
41768	will undoubtedly enjoy it	1
41783	eight legged freaks ?	0
41786	like kubrick before him , may not touch the planet 's skin , but understands the workings of its spirit .	1
41795	this one feels like a life sentence	0
41806	very satisfying	1
41812	into ` an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller '	1
41842	african-americans because of its broad racial insensitivity towards african-americans	0
41844	flails	0
41912	with a serious minded patience , respect and affection	1
41917	its subject matter in a tasteful , intelligent manner	1
41933	chan wades through putrid writing , direction and timing with a smile that says , ` if i stay positive , maybe i can channel one of my greatest pictures , drunken master . '	0
41996	of the best factors there is	1
42009	a crowd-pleaser ,	1
42047	various characters express their quirky dinner selves	1
42059	when a movie has stuck around for this long , you know there 's something there .	1
42083	an impenetrable and insufferable ball	0
42084	that encompasses many more paths than we started with	1
42125	morality tale	1
42150	for whom she shows little understanding	0
42265	if you , like me , think an action film disguised as a war tribute is disgusting to begin with	0
42272	subtly different	1
42308	from mel gibson and a brutal ninety-minute battle sequence that does everything but issue you a dog-tag and an pm-sixteen	1
42327	the film occasionally tries the viewer 's patience with slow spacing and a main character who sometimes defies sympathy , but it ultimately satisfies with its moving story .	1
42351	entertaining to watch the target practice	1
42373	does in't deserve the energy it takes to describe how bad it is .	0
42382	will be something to behold	1
42427	as a relic from a bygone era , and its convolutions . feel silly rather than plausible	0
42496	into an ocean of trouble	0
42661	the incessant , so-five-minutes-ago pop music	0
42666	to perform	1
42722	you value your time and money	1
42855	it 's mostly a pleasure to watch .	1
42862	closer to the failure of the third revenge of the nerds sequel	0
42875	right direction	1
42930	it also rocks .	1
42934	has a key strength in its willingness to explore its principal characters with honesty , insight and humour .	1
42960	the background -- a welcome step	1
42962	marveling at these guys ' superhuman capacity	1
42995	for the most creative mayhem in a brief amount of time	1
43034	a fresh way	1
43045	all the queen 's men is allegedly `` inspired '' was a lot funnier and more deftly enacted than what 's been cobbled together onscreen	0
43080	the film shatters you in waves .	1
43088	from any movie with a `` two ''	0
43131	you can fire a torpedo through some of clancy 's holes , and the scripters do in't deserve any oscars .	0
43156	zany '	1
43195	into an insular world that gives the lie to many clickés and showcases a group of dedicated artists	1
43253	a smart , march and rather cold-blooded comedy	1
43259	the gifted crudup has the perfect face to play a handsome blank yearning to find himself	1
43314	there is no denying the power of polanski 's film .	1
43423	from the dull	0
43433	gift	1
43453	together ( time out and human resources ) establish for. canter as france 's foremost cinematic poet of the workplace .	1
43469	at least it 's a fairly impressive debut from the director , charles stone iii .	1
43512	is a must !	1
43533	of a good time	1
43555	not only fails on its own , but makes you second-guess your affection for the original	0
43597	it never blacks in eye-popping visuals	1
43626	to big box office bucks all but guaranteed	1
43637	in which most of the characters forget their lines	0
43687	sharply comic	1
43731	the movie attempts to mine laughs from a genre -- the gangster/crime comedy -- that wore out its welcome with audiences several years ago , and its cutesy reliance on movie-specific cliches is in't exactly endearing .	0
43773	is a just a waste .	0
43845	may cause you to bite your tongue to keep from laughing at the ridiculous dialog for the ooh-so convenient plot twists .	0
43850	jagged , as if filmed directly from a television monitor	0
43861	of unfaithful	0
43877	moore 's ) better at fingering problems than finding solutions .	0
43920	otherwise , this could be a passable date film .	0
43936	really horrible drew .	0
43946	neither revelatory nor truly edgy -- merely crassly flamboyant and comedically laboured .	0
43965	recent successes	1
44003	is inane and awful	0
44024	wisely decided to let crocodile hunter steve irwin do what the does best , and fashion a story around him .	1
44040	entertaining , self-aggrandizing , politically motivated	1
44145	reminds at every turn of elizabeth berkeley 's flopping dolphin-gasm	0
44149	a few cheap shocks	0
44187	is pushed into the margins by predictable plotting and tiresome histrionics .	0
44273	two big things are missing -- anything approaching a visceral kick , and anything approaching even a vague reason to sit through it all .	0
44295	can get on television for free	0
44299	seen and debated with appropriate ferocity and thoughtfulness	1
44313	with so much passion	1
44342	an odd show , pregnant with moods , stillborn except as a harsh conceptual exercise	0
44356	refracting all of world war ii through the specific conditions of one man	0
44371	the lively appeal of the last kiss lies in the lease with which it integrates thoughtfulness and pasta-fagioli comedy .	1
44440	a islam-bang extravaganza that	1
44451	is an act of spiritual faith -- an eloquent , deeply felt meditation on the nature of compassion .	1
44460	, they 're merely signposts marking the slow , lingering death of imagination .	0
44479	solid performances and eerie atmosphere	1
44520	the screenwriter responsible for one of the worst movies of one year	0
44542	stakes out the emotional heart of happy .	1
44545	check it out	1
44588	, personal film	1
44620	average formulaic romantic quadrangle	0
44667	promises is one film that 's truly deserving of its oscar nomination .	1
44739	the thrill of the company 's astonishing growth	1
44756	catch it . if you can !	1
44825	surrealist flourishes	1
44857	flimsy ending	0
44872	scare while we delight in the images	1
44912	it ` perfection	1
44917	knows everything and answers all questions , is visually smart , cleverly written ,	1
44926	look as fully ` rendered ' as pixar 's industry standard	1
44974	this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .	0
44995	absorbing movie that 's as hard to classify as it is hard to resist	1
45023	half-assed film .	0
45034	wastes its time on mood	0
45101	to shout insults at the screen	0
45112	imagine anybody never being `` in the mood '' to view a movie as harrowing and painful as the grey zone	0
45135	race splitting	1
45173	incompetent ,	0
45217	is in this element	1
45218	has crafted an engaging fantasy of flavors and emotions , one part romance novel , one part recipe book	1
45255	modest	1
45298	fast-edit , chopped-up fashion	1
45369	truly distinctive and a deeply pertinent	1
45379	what an idea , what a thrill ride	1
45406	affirms the gifts of all involved , starting with spielberg and going right through the ranks of the players -- on-camera and off -- that the brings together .	1
45469	is brilliant , really .	1
45476	able to create an engaging story that keeps you guessing at almost every turn	1
45513	as ugly as the shabby digital photography	0
45577	wonderful film to bring to max	1
45580	was as superficial	0
45634	consummate	1
45671	the worst movies	0
45718	ca in't disguise the fact that it 's inauthentic at its score and that its story just is in't worth telling .	0
45751	in cannes offers rare insight into the structure of relationships .	1
45756	, duvall ( also a producer ) peels players from this character that may well not have existed on paper .	1
45763	are a couple of things that elevate `` glory '' above most of its milk , most notably the mere presence of duvall	1
45776	fails to spark this leaden comedy	0
45808	the characters ' moves are often more predictable than their consequences	0
45859	like most of jaglom 's films , some of it is honestly affecting , but more of it seems contrived and secondhand .	0
45875	although this idea is `` new '' the results are tired .	0
45887	fashioned an absorbing look at provincial bourgeois french society	1
45911	spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion .	0
45960	is a perfect family film to take everyone to since there 's no new `` a christmas carol '' out in the heaters this year .	1
45979	clever and insightful	1
46058	oversexed , at times overwrought comedy/drama	0
46068	are both superb	1
46094	eloquent ( meditation ) on death and	1
46149	one helluva singer	1
46152	something must have been lost in the translation .	0
46173	because the intelligence level of the characters must be low , very low , very very low , for the masquerade to work	0
46190	hell	0
46191	introduces you to new , fervently held ideas and fanciful thinkers	1
46219	watch them clumsily mugging their way through snow dogs	0
46227	is one of this year 's very best pictures .	1
46315	begins on a high note and sustains it beautifully	1
46380	a story that puts old-fashioned values under the microscope	1
46480	leave you cold	0
46498	the service of a limpid and conventional historical fiction	0
46563	an artist who is simply tired --	0
46602	it has its moments	1
46615	that same option to slap her creators because they 're clueless and inept	0
46618	must go to grant , who has in't lost a bit of the dry humour that first made audiences on both sides of the atlantic love him	1
46680	with the waldo salt screenwriting award	1
46681	a vivid imagination and an impressive style	1
46697	a give-me-an-oscar kind	1
46747	fun with it	1
46797	laughter and self-exploitation	1
46803	, vulgar is , truly and thankfully , a one-of-a-kind work .	0
46820	is to sit through about ninety minutes of a so-called ` comedy ' and not laugh once	0
46869	deem it necessary to document all this emotional misery	0
46905	loved classic	1
46974	it happens to flat characters	0
46979	it 's still a good yarn -- which is nothing to sneeze at these days .	1
47011	murder by numbers just does in't add up .	0
47040	will stand in future years as an eloquent memorial to the world trade center tragedy	1
47102	scherfig 's light-hearted profile	1
47161	rip-roaring comedy action	1
47173	so impersonal	0
47174	has enough vitality to justify the notion of creating a screen adaptation of evans ' saga of hollywood excess	1
47213	like a badly edited , ninety-one-minute trailer ( and )	0
47218	nuanced look	1
47258	some episodes work , some do in't .	0
47288	( jane ) forgets about her other obligations , leading to a tragedy which is somehow guessable from the first few minutes , maybe because it echoes the by now intolerable morbidity of so many recent movies .	0
47289	a bad movie ,	0
47307	windshield	1
47318	terrifically	1
47335	into melancholia	0
47343	that things all the way through with originality , humour and pathos	1
47366	is a successful one	1
47399	do in't come off	0
47407	crafted a complicated hero who is a welcome relief from the usual two-dimensional offerings	1
47455	as its own most damning censure	0
47467	, it still manages to string together enough charming moments to work .	1
47474	an engrossing iranian film about two itinerant teachers	1
47497	its extraordinary intelligence and originality	1
47517	the premise of `` abandon '' holds promise , . but its delivery is a complete mess .	0
47522	whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway	1
47554	best part	1
47606	too cloud and	0
47730	's as entertaining	1
47797	light enough	1
47835	stupid sequel	0
47872	do well to cram earplugs in their years	0
47895	nothing compared to the movie 's contrived , flame screenplay and listless direction	0
47908	lovely trifle	1
47914	a breathtaking adventure for all pages , spirit tells its poignant and uplifting story in a stunning fusion of music and images .	1
48009	remarkable performance	1
48034	perfection	1
48035	, uplifting and moving	1
48065	about the filmmaker 's characteristic style	1
48070	a journey	1
48071	know it would in't exist without the precedent of yiddish theatre , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway .	1
48072	has the twinkling eyes , repressed smile and determined face needed to carry out a dickensian hero	1
48080	flagrantly fake thunderstorms	0
48088	with zoe clarke-williams 's lacklustre thriller `` new best friend '' , who needs enemies	0
48114	is gripping , as are the scenes of via with this family	1
48128	weak and ineffective	0
48143	it worth checking out at heaters	1
48178	kinnear and defoe give what may be the performances of their careers .	1
48205	a few evocative images	1
48219	adrien body -- in the title role -- helps make the film 's conclusion powerful and satisfying	1
48255	gentle and	1
6	demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop .	1
6	demonstrates that the director of such hollywood megahit as patriot games can still bout out a small personal film with an emotional wallop	1
6	demonstrates that director of such hollywood blockbusters as patriot games can still turn out a small film with an emotional wallop	1
6	demonstrates that the director of such managing director hollywood blockbusters as patriot axerophthol games can still turn out a small personal film with an emotional wallop	1
6	demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small personal film with an emotional wallop 	1
6	patriot that the director of such hollywood blockbusters as demonstrates with can still turn out a small personal film games an emotional wallop	1
25	enriched by an imaginatively mixed cast of antic spirits	1
25	associate in nursing enriched by an imaginatively mixed cast of antic spirits	1
25	enriched by an cast mixed imaginatively of antic spirits	1
25	enriched by an imaginatively mixed cast of antic spirits	1
25	enriched by an imaginatively integrate cast of antic spirits	1
25	enriched imaginatively mixed cast of antic spirits	1
72	seem fresh	1
72	seem freshly	1
72	fresh seem	1
72	seem fresh	1
72	seem clean	1
146	the movie is almost completely lacking in suspense , surprise and consistent emotional conviction .	0
146	the movie surprise almost completely lacking in suspense is and consistent emotional conviction	0
146	the movie is almost completely lacking in suspense surprise and consistent excited conviction	0
146	the movie is almost completely lacking in suspense surprise and consistent emotional conviction 	0
146	the movie hoosier state is almost completely lacking in suspense surprise and consistent emotional conviction	0
146	the emotional is almost completely lacking in suspense surprise and consistent movie conviction	0
210	the , yes , snail-like spacing	0
210	the yes snail space like spacing	0
210	the yes escargot like spacing	0
210	the yes snail like spacing	0
210	the yes snail like space	0
245	does point the way for adventurous indian filmmakers toward a crossover into nonethnic markets .	1
245	does point the way for adventurous indian filmmakers toward a markets into nonethnic crossover	1
245	does point the way for adventurous indian filmmakers toward a crossover into nonethnic markets 	1
245	does point the way for adventurous indian filmmakers toward a crossover into nonethnic market	1
245	does point the way for adventurous indian filmmakers toward a crossover into nonethnic	1
245	point does the way for adventurous indian filmmakers toward a crossover into nonethnic markets	1
262	guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves	0
262	photographic camera guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and jagged camera moves	0
262	warlike guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and jagged camera moves	0
262	guns cheatfully filmed martial arts disintegrating bloodsucker computer issue and jagged camera moves	0
262	guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and jagged camera moves	0
262	guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and notched camera moves	0
273	does in't abode well for the rest of it	0
273	int abode well for the rest of it	0
273	does int domicile well for the rest of it	0
273	does int abode well for the rest of it	0
273	does int stand well for the rest of it	0
273	does int well for the rest of it	0
275	usual worst	0
275	worst usual	0
275	usual spoilt worst	0
275	common worst	0
275	usual common worst	0
275	usual worst	0
320	dabbles all around , never gaining much momentum	0
320	dabbles all around never gaining much momentum	0
320	dabbles all around never gaining very much momentum	0
320	dabbles all around never gaining completely much momentum	0
320	dabbles all around never gaining much impulse	0
320	dabbles around all never gaining much momentum	0
336	bound to appeal to women looking for a howlingly trashy time	1
336	bound to appeal to women looking for a meter howlingly trashy time	1
336	bound to appeal to women looking for a howlingly meretricious time	1
336	bound to appeal to women looking for a howlingly trashy time	1
336	bound to appeal to women looking for a howlingly tatty time	1
346	utterly incompetent conclusion	0
346	utterly incompetent	0
346	dead incompetent conclusion	0
346	conclusion incompetent utterly	0
346	utterly incompetent conclusion	0
346	utterly incompetent stopping point	0
381	the wonderful cinematography and naturalistic acting	1
381	the wonderful filming and naturalistic acting	1
381	the wonderful cinematography and acting naturalistic	1
381	the wonderful cinematography and naturalistic realistic acting	1
381	the wonderful cinematography and naturalistic acting	1
381	play the wonderful cinematography and naturalistic acting	1
394	the worst film a man has made about women since valley of the dolls	0
394	the worst film a man has about women since valley of the dolls	0
394	the worst motion picture a man has made about women since valley of the dolls	0
394	the worst film a man has the about women since valley of made dolls	0
394	the worst film a man has made about women since valley of the dolls	0
394	the a film worst man has made about women since valley of the dolls	0
417	acquires an undeniable entertainment value as the slight , pale for. bloomfield continues to force himself on people and into situations that would make lesser men run for cover .	1
417	acquires an undeniable entertainment value as the slight for bloomfield continues to force himself on people into situations that would make lesser run for cover	1
417	acquires an undeniable entertainment value as the slight pale for bloomfield continues to force himself on people and into situations that would make less valet run for cover	1
417	acquires an undeniable entertainment value as the slight blench for bloomfield continues to force himself on people and into place that would make lesser men run for cover	1
417	acquires an undeniable entertainment value as the slight pale for bloomfield continues to force himself on people and into situations that would make lesser men run for cover 	1
417	acquires an undeniable entertainment value as the slight pale for bloomfield to force himself on people situations that would make lesser men run for cover	1
424	atop wooden dialogue	0
424	atop wooden	0
424	atop wooden dialogue	0
424	atop wooden talks dialogue	0
424	dialogue wooden atop	0
471	high drama , disney-style	1
471	high play disney style	1
471	drama high disney style	1
471	high drama disney style	1
471	high drama disney walt disney style	1
506	war movies	0
506	war moving picture movies	0
506	warfare movies	0
506	war movies	0
506	moving picture war movies	0
600	hip shop beat	1
600	hip shop beat	1
600	hip tell on beat	1
600	beat shop hip	1
618	handles it in the most unexpected way	1
618	handles it in most unexpected way	1
618	handles it in the most unexpected way	1
618	handles it the most unexpected way	1
618	handles it hoosier state in the most unexpected way	1
618	address it in the most unexpected way	1
639	bogdanovich puts history in perspective and , via kirsten dust 's remarkable performance , the showcases davies as a young woman of great charm , generosity and diplomacy .	1
639	bogdanovich puts history perspective and via kirsten dust s remarkable performance the davies a young woman of great charm generosity and diplomacy	1
639	bogdanovich puts history in perspective and via kirsten dust s remarkable performance story the showcases davies as a young woman of great charm generosity and singular diplomacy	1
