orig_index	sentence	label
5921	of solidifying fatal attraction for the teeny bopper set	0
5929	gives a performance that is masterly .	1
5929	gives a performance that is virtuoso	1
5929	gives personify a performance that is masterly	1
5929	gives a carrying out that is masterly	1
5929	gives a performance that is masterly 	1
5929	gives a performance that personify is masterly	1
5969	i would go back and choose to skip it .	0
5969	to would go back and choose i skip it	0
5969	i would go back and choose to skip it 	0
5969	i would go back and choose to skip it	0
5969	i would go back hop skip and choose to skip it	0
5969	i would go back and to choose skip it	0
5970	the following things are not at all entertaining : the bad sound , the black of climax and , worst of all , watching seinfeld ( who is also one of the film 's producers ) do everything the can to look like a good guy	0
5970	the following things are not at all think of the bad sound the contraband of orgasm and spoiled of all watching seinfeld who is also one of the film s producers do everything the can to look like a good guy	0
5970	the following things are not at all entertaining the bad sound the black of climax and worst of all watching seinfeld who is also one of the film s producers do everything the can to look like a good guy	0
5970	following things are not all entertaining the bad sound the black of climax and worst of all watching seinfeld is also one of the film s producers do the can to look like a guy	0
5970	the following things are not at all entertaining the bad sound the black of climax sound and dim worst of completely all watching seinfeld who is also one of the film s producers do everything tough the can to look like a good guy	0
5970	the following things are not at all entertaining the bad fathom the black of climax and unsound of all watching seinfeld who is likewise one of the film s producer do everything the can to look like a good guy	0
5972	behan 's memoir is great material for a film -- rowdy , brawny and lyrical in the best irish sense	1
5972	behan s memoir is great material irish a film rowdy brawny and lyrical in the best for sense	1
5972	behan s memoir is great material for a film rowdy brawny and lyrical in the best textile irish sense	1
5972	behan s memoir is great material for a film rowdy brawny and lyrical in the best irish sense	1
5972	behan s memoir is great material for a film rowdy brawny lyrical in the best irish	1
5972	behan s memoir is great material a rowdy brawny and lyrical in the best sense	1
5979	a very lively dream	1
5979	a very lively pipe dream	1
5979	a very lively dream	1
5979	a woolgather very lively dream	1
6007	visual virtues	1
6007	visual virtues	1
6007	virtue visual virtues	1
6007	virtues visual	1
6011	is authentic to the score of this being .	1
6011	is to the score of this being	1
6011	is authentic to score of being	1
6011	is authentic to the score of this being 	1
6011	is authentic veritable to the score of this being	1
6011	is authentic to the grade of this being	1
6018	the most entertaining bonds in years	1
6018	the most entertaining bonds in years	1
6018	the most in bonds entertaining years	1
6018	the hoosier state most entertaining bonds in years	1
6018	the most entertaining bond paper in years	1
6018	the most entertaining think of bonds in years	1
6059	unspeakable , of course , barely begins to describe the plot and its complications .	0
6059	unspeakable of course barely begins to describe the diagram and its complications	0
6059	unspeakable of begins barely course to describe the plot and its complications	0
6059	unspeakable of plot barely begins to describe the course and its complications	0
6059	unspeakable of course barely begins describe the plot and its complications	0
6059	unspeakable of course barely begins to describe the plot and its complications 	0
6082	tells its poignant and uplifting story in a stunning fusion of music and images .	1
6082	tells its poignant and uplifting story in a stunning fusion of music and images 	1
6082	tells its and story a stunning fusion of music and images	1
6082	tells its poignant a uplifting story in and stunning fusion of music and images	1
6082	tells its poignant and uplift story in a stunning fusion of music and images	1
6082	tells its and poignant uplifting story in a stunning fusion of music and images	1
6132	served with a hack script	0
6132	served serve with a hack script	0
6132	served with a hack script	0
6132	served with a cut script	0
6132	served with a hack book	0
6132	drudge served with a hack script	0
6138	knew about generating suspense	1
6138	knew about generating suspense	1
6138	generating about knew suspense	1
6138	about knew generating suspense	1
6138	knew near about generating suspense	1
6138	sleep with about generating suspense	1
6157	it 's leaden and predictable , and	0
6157	it predictable leaden and s and	0
6157	it s and predictable and	0
6157	it s leaden and information technology predictable and	0
6157	it s leaden and predictable and	0
6157	heavy it s leaden and predictable and	0
6240	undisciplined	0
6240	uncorrected	0
6240	undisciplined	0
6257	the humour has point	1
6257	the spot humour has point	1
6257	the humour has	1
6257	the humour spot has point	1
6257	the humour has stop	1
6257	the humour has point	1
6330	a flame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get	0
6330	a flare romantic comedy about an unkindly character and someone who would not likely be so stupid as to get	0
6330	a flame romantic unsympathetic character and someone who would not so stupid as to get	0
6330	a flame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get	0
6330	stupid flame would comedy about an unsympathetic character and someone who romantic not likely be so a as to get	0
6330	a flame romantic comedy about an unsympathetic character and someone near who would not likely be non so stupid as to get	0
6334	as mindless	0
6334	as forgetful	0
6334	as mindless	0
6334	mindless as	0
6334	forgetful as mindless	0
6336	are such that we 'll keep watching the skies for this next project	1
6336	are such that we ll keep watching the skies this next project	1
6336	are such that we ll keep watching the skies next this for project	1
6336	are such that we ll keep watching the externalise skies for this next project	1
6336	are such that we ll watching the skies for this next	1
6336	are such that we ll keep watching the skies for this next project	1
6337	inhuman	0
6337	inhuman	0
6337	insensate	0
6337	cold blooded inhuman	0
6362	comes along only occasionally , one so unconventional , gutsy and perfectly	1
6362	comes along only occasionally one so unconventional gutsy and perfectly	1
6362	comes along only one occasionally so unconventional gutsy and perfectly	1
6362	comes along only occasionally one so improper gutsy and perfectly	1
6427	leaves an awful sour taste	0
6427	leaves an awful sour taste	0
6427	leaves an awful sour try taste	0
6450	the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely learned .	1
6450	the tale has turned from sweet bittersweet and when the tears come during that final beautiful scene finally feel absolutely learned	1
6450	the absolutely has turned from sweet to bittersweet and when come tears the during that final beautiful scene they finally feel tale learned	1
6450	the tale has turned from sweetness to climbing nightshade and when the tears come during that final beautiful scene they finally feel absolutely learned	1
6450	the tale has turned from sweet to bittersweet and when the tears come during that final beautiful scene they finally feel absolutely learned 	1
6450	the tale has turned from sweet to bittersweet and when the tears come during that final beautiful grow scene they finally feel binge absolutely learned	1
6513	the bizarre is credible	1
6513	the bizarre freakish is credible	1
6513	is bizarre the credible	1
6513	the bizarre is credible	1
6513	bizarre the is credible	1
6513	the outlandish is credible	1
6567	a superfluous sequel	0
6567	axerophthol a superfluous sequel	0
6567	a superfluous sequel	0
6567	sequel superfluous a	0
6567	a sequel superfluous	0
6630	more valuable	1
6630	valuable more	1
6630	more valuable	1
6630	to a greater extent more valuable	1
6654	how to suffer '	0
6654	how to endure	0
6654	how suffer to	0
6654	how to put up	0
6654	suffer to how	0
6654	how to suffer 	0
6796	without passion for politics	0
6796	without passion for politics	0
6796	without for passion politics	0
6796	without cacoethes for politics	0
6796	without mania passion for politics	0
6796	without passionateness for politics	0
6826	devos	0
6826	devos	0
6899	the film is visually dazzling	1
6899	the take is visually dazzling	1
6899	the film is visually dazzling	1
6899	the film is moving picture visually dazzling	1
6899	the film is personify visually dazzling	1
6913	a sweet-tempered comedy that forgoes the knee-jerk misogyny that passes for humour in so many teenage comedies .	1
6913	a sweet tempered comedy that forgoes the stifle knee jerk misogyny that passes for humour in so many teenage comedies	1
6913	a sweet tempered comedy that forgoes knee jerk misogyny that passes for humour in so many teenage comedies	1
6913	a sweet tempered comedy that forgoes the knee jerk misogyny that passes for humour in so many drollery teenage comedies	1
6913	a sweet tempered comedy that forgoes the knee jerk misogyny that passes for humour in so many teenage comedies 	1
6913	a sweet tempered comedy that forgoes the knee misogyny that passes humour in so many teenage comedies	1
6938	an original bone	1
6938	an original swot	1
6938	original an bone	1
6938	associate in nursing an original bone	1
6938	an original bone	1
6997	warm and well-told tale	1
6997	warm and well	1
6997	told and well warm tale	1
6997	warm and lovesome well told tale	1
6997	warm and well told tale	1
6997	warm and intimately told tale	1
7000	are fun and reminiscent of combat scenes	1
7000	are fun merriment and reminiscent of combat scenes	1
7000	are fun and reminiscent of combat scenes	1
7000	are fun and redolent of combat scenes	1
7000	and fun are reminiscent of combat scenes	1
7000	fun are and reminiscent of combat scenes	1
7009	it does in't matter that the film is less than ninety minutes .	1
7009	it does int matter that the film is le than ninety minutes	1
7009	it does int matter the that film is less than ninety minutes	1
7009	it does int matter that the film is less than ninety minutes 	1
7009	it does int matter that the take is less than ninety minutes	1
7009	it does int matter transactions that the film is less than ninety minutes	1
7010	into a laugh-free lecture	0
7010	into a laugh free berate lecture	0
7010	into a laugh rid lecture	0
7010	into a laugh free lecture	0
7010	into a lecture free laugh	0
7010	into a laugh free jape lecture	0
7027	another run-of-the-mill disney sequel intended for the home video market	0
7027	another of the mill disney sequel intended for the home video market	0
7027	another run of the mill disney some other sequel intended for the home video market	0
7027	another run of the disney sequel intended for the home video market	0
7027	another run of the mill disney sequel intended for the home video market	0
7027	another run of the intended disney sequel mill for the home video market	0
7187	virtually no one	0
7187	no	0
7187	no virtually one	0
7187	virtually no one	0
7187	nigh no one	0
7200	so it 's not a brilliant piece of filmmaking , but it is a funny ( sometimes hilarious ) comedy with a deft sense of humour about itself , a playful spirit and a game cast .	1
7200	so it s not a brilliant piece of filmmaking but it is cast funny sometimes hilarious comedy with a deft sense a humour about itself a playful spirit and of game a	1
7200	so it s not a vivid piece of filmmaking but it is a funny sometimes hilarious comedy with a deft sense of body fluid about itself a playful spirit and a game shed	1
7200	so it s not a brilliant piece of filmmaking but it is a funny sometimes hilarious a deft sense of humour about itself a playful and a game cast	1
7200	so it s not a brilliant piece of filmmaking but it is a funny sometimes hilarious comedy with a deft sense of humour about itself a playful spirit and a game cast 	1
7200	dexterous so it s not screaming a brilliant piece of filmmaking but it is a funny sometimes hilarious comedy with a deft sense of humour about itself a playful spirit and a body fluid game cast	1
7224	most awful facts	0
7224	most awful facts	0
7224	facts awful most	0
7224	most direful awful facts	0
7239	of a physician who needs to heal himself	0
7239	of a physician who needs to heal himself	0
7239	of a physician who involve to heal himself	0
7239	of a who needs to heal himself	0
7239	of a physician who needs to axerophthol heal himself	0
7240	any way of gripping what its point is	0
7240	any way of gripping is its point what	0
7240	any way of gripping what its point is	0
7240	any way of gripping what spot its point is	0
7240	any way of gripping what its is	0
7288	very compelling , sensitive , intelligent and almost cohesive	1
7288	intelligent compelling sensitive very and almost cohesive	1
7288	very compelling sensitive intelligent and almost cohesive	1
7288	spiritualist very compelling sensitive intelligent and almost cohesive	1
7288	very sensitive intelligent almost cohesive	1
7288	very obligate sensitive intelligent and almost cohesive	1
7299	be used as analgesic balm for overstimulated minds	1
7299	be used as analgesic balm for overstimulated minds	1
7299	used as analgesic for overstimulated minds	1
7299	be used as analgesic balm for overstimulated axerophthol minds	1
7299	be analgesic as used balm for overstimulated minds	1
7324	an intimacy that sucks you in and dares you not to believe it	1
7324	an intimacy that suck in you in and dares you not to believe it	1
7324	an intimacy that sucks you and dares you not to believe	1
7324	an that sucks you in and dares you not to believe it	1
7324	an intimacy that sucks you in and dares you not to think it	1
7324	an intimacy that sucks you in and dares you not to believe it	1
7358	, `` real women have curves '' is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams .	1
7358	real women have curves is a sweet honest and enjoyable comedy drama about a young fair sex who wants many things in lifetime but fears she ll become her father before she gets to fulfill her dreams	1
7358	real women curves a sweet and enjoyable comedy drama about a young woman who wants many things in life but she ll become her mother before she gets to fulfill dreams	1
7358	real women have curves is a sweet honest and enjoyable wishing comedy drama about a young woman who wants many things in life but fears axerophthol she ll become her mother before she gets to fulfill her earlier dreams	1
7358	real women have curves is a sweet honest and enjoyable comedy drama about a young woman who wants many things in life but fears she ll become her mother before she gets to fulfill her dreams 	1
7358	real have curves is a sweet honest and enjoyable comedy drama about a young woman who wants many things life but fears ll become her mother before she gets fulfill dreams	1
7419	impeccable study	1
7419	impeccable written report	1
7419	faultless impeccable study	1
7419	impeccable study	1
7419	study impeccable	1
7482	therefore i know better than to rush to the theatre for this one	0
7482	therefore i know better than to rush to the comfortably theatre for this one	0
7482	therefore i know substantially than to rush to the theatre for this one	0
7482	therefore i know have sex better than to rush to the theatre for this one	0
7482	therefore i know better than to rush to the field for this one	0
7482	therefore i know better than to rush to the theatre for this one	0
7539	will likely	1
7539	leave will likely	1
7539	will likely	1
7539	will in all probability	1
7553	from `` promising ''	1
7553	anticipate from promising	1
7553	from prognosticate	1
7553	from promising 	1
7553	promising from	1
7558	there are laughs aplenty , and , as a bonus ,	1
7558	there are laughs aplenty and as a bonus 	1
7558	there are laughs aplenty and as a bonus	1
7558	there are laughs at that place aplenty and as a bonus	1
7558	there are laughs aplenty and as a fillip	1
7558	there are laughs aplenty as and a bonus	1
7631	is an imaginative filmmaker who can see the forest for the trees	1
7631	is an imaginative filmmaker who can see the forest for the trees	1
7631	is an for filmmaker who can see the forest imaginative the trees	1
7631	is an imaginative filmmaker who can meet the forest for the trees	1
7631	is an imaginative filmmaker who shoetree can see the forest for the trees	1
7631	is inventive an imaginative filmmaker who can see the forest for the trees	1
7644	go to a picture-perfect beach during sunset	1
7644	go to a picture perfect beach during sunset	1
7644	go expire to a picture perfect beach during sunset	1
7644	go to a picture perfect during beach sunset	1
7644	go to a picture perfect beach during sundown	1
7651	an ` a ' list cast and	1
7651	an a list cast and	1
7651	an be sick a list cast and	1
7651	an cast and	1
7651	an a be sick list cast and	1
7651	an a list puke and	1
7697	, it 's the worst movie i 've seen this summer	0
7697	movie s the worst it i ve seen this summer	0
7697	it s the worst movie i ve seen this summer	0
7697	information technology it s the worst movie i ve seen this summer	0
7697	it s the this movie i ve seen worst summer	0
7720	feel more like a non-stop cry for attention , than an attempt at any kind of satisfying entertainment	0
7720	feel more like a non stop cry for attention than an attempt at any kind of satisfying entertainment	0
7720	feel more like a non full stop cry for attention than an attempt at any kind of satisfying entertainment	0
7720	feel more like a non stop cry for attention than an attempt at any kind of satisfying amusement	0
7720	feel more a stop cry for attention than an attempt at any kind of satisfying entertainment	0
7720	feel more like a non stop cry for attention atomic number than an attempt at any kind of satisfying entertainment	0
7721	is the action as gripping	1
7721	as the action is gripping	1
7721	is the activeness as gripping	1
7721	is the action as gripping	1
7721	is military action the action as gripping	1
7746	cool crime movie	1
7746	cool crime chill movie	1
7746	cool criminal offense movie	1
7746	crime cool movie	1
7746	cool crime movie	1
7754	gets the job done .	1
7754	gets the job do	1
7754	gets grow the job done	1
7754	gets the done job	1
7754	gets the job done	1
7754	gets the job done 	1
7780	remarkable procession of sweeping pictures that have reinvigorated the romance genre	1
7780	remarkable invigorate procession of sweeping pictures that have reinvigorated the romance genre	1
7780	remarkable procession of sweeping pictures that have reinvigorated genre	1
7780	remarkable procession of sweeping pictures that have reinvigorated the romance genre	1
7780	remarkable genre of sweeping pictures that have reinvigorated the romance procession	1
7780	remarkable procession of sweeping embroil pictures that have reinvigorated the romance genre	1
7821	it takes off in totally unexpected directions and keeps on going	1
7821	it shoot off in totally unexpected directions and keeps on going	1
7821	it study off in totally unexpected directions and keeps on going	1
7821	it takes off in totally unexpected directions and keeps on	1
7821	it takes off in totally unexpected directions and information technology keeps on going	1
7821	it takes off in totally unexpected directions and keeps on going	1
7878	, even delectable	1
7878	even delectable	1
7878	even toothsome	1
7878	even delicious delectable	1
7878	delectable even	1
7960	, realistic portrayal	1
7960	realistic portrayal	1
7960	portrayal realistic	1
7960	realistic naturalistic portrayal	1
7994	piles player upon player of action man clické atop wooden dialogue and a shifting stone that falls far short of the peculiarly moral amorality of ( woo 's ) best work	0
7994	piles player best player of action man click atop wooden dialogue and a shifting stone that falls far short of upon peculiarly moral amorality of woo s the work	0
7994	piles player upon lesson player of action man click atop wooden dialogue and a shifting stone that falls far short of the peculiarly moral amorality of woo s best chatter work	0
7994	piles instrumentalist upon instrumentalist of action man click atop wooden dialogue and a shifting stone that falls far short of the particularly moral amorality of woo s best work	0
7994	piles upon player of action man atop wooden dialogue a shifting stone that far short of the peculiarly moral of woo s best work	0
7994	piles player upon player of action man click atop wooden dialogue and a shifting stone that falls far short of the peculiarly moral amorality of woo s best work	0
8071	very experienced	1
8071	very experienced	1
8071	very feel	1
8071	experienced very	1
8108	is better than you might think .	1
8108	is better than you might think 	1
8108	is better opine than you might think	1
8108	might better than you is think	1
8108	is better than you might think	1
8195	contrived as this may sound	0
8195	contrived as this crataegus oxycantha sound	0
8195	contrived as this may sound	0
8195	sound as this may contrived	0
8195	contrived as this axerophthol may sound	0
8195	contrived whitethorn as this may sound	0
8294	the effort is sincere and the results are honest ,	1
8294	the effort is sincere honest the results are and	1
8294	the endeavour is sincere and the results are honest	1
8294	the effort is sincere and the results are honest 	1
8294	the effect effort is sincere and the results are honest	1
8294	effort is sincere and the results are honest	1
8308	is no earthly reason other than money why this distinguished factor would stoop so low	0
8308	is no earthly reason other than money why this distinguished factor would stoop so low	0
8308	is no earthly reason other than money why this distinguished factor would stoop spot so low	0
8308	is no earthly intellect other than money why this distinguished factor would stoop so low	0
8308	is no earthly reason other than money why no more this distinguished factor would stoop so low	0
8308	is no earthly reason other factor money why this distinguished than would stoop so low	0
8323	are believable as people	1
8323	are believable as multitude	1
8323	are believable as people	1
8323	people believable as are	1
8323	are believable axerophthol as people	1
8339	's definitely worth taking a look	1
8339	a definitely worth taking s look	1
8339	s definitely worth taking a look	1
8339	s definitely worth taking a axerophthol look	1
8339	s definitely look taking a worth	1
8339	s definitely worth taking a	1
8506	as a reverie about memory and regret	1
8506	as a about reverie memory and regret	1
8506	as rue a reverie about memory and regret	1
8506	as a reverie about and	1
8506	as a reverie about memory and regret	1
8506	as a reverie about memory regret	1
8525	too stupid	0
8525	stupid	0
8525	too stupefied stupid	0
8525	stupid too	0
8525	too stupid	0
8564	from a philosophical emptiness and maddeningly sedate spacing	0
8564	from a philosophical and maddeningly sedate spacing	0
8564	from a philosophical emptiness maddeningly and sedate spacing	0
8564	from a philosophical emptiness and maddeningly sedate spacing	0
8564	from a philosophical emptiness and maddeningly grave spacing	0
8564	from a philosophical void and maddeningly sedate spacing	0
8641	fill time	0
8641	meter fill time	0
8641	fill time	0
8641	time	0
8641	satisfy time	0
8641	time fill	0
8649	worth the look	1
8649	look the worth	1
8649	worth the look	1
8649	deserving worth the look	1
8682	sitting in the third row of the max cinema at sydney 's darling harbour , but i sometimes felt as though i was in the tiny two greater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not	1
8682	sitting in the third row of the max cinema at sydney s favourite harbour but i sometimes felt as though i was in the lilliputian two greater plane that gestate the giant camera round australia sweeping and gliding banking and hovering over some of the most not	1
8682	sitting in third row of the max at sydney s darling harbour but sometimes felt as though i was in the tiny two greater plane that carried the giant camera around australia sweeping banking and hovering over some the most not	1
8682	sitting in third row of max cinema at sydney darling harbour but i sometimes as though i was in the tiny two greater plane that the giant camera around australia sweeping and banking and hovering over some of the most not	1
8682	sitting third the in row of the max the at sydney s darling harbour but i sometimes felt sweeping though i was in the tiny greater two plane that carried cinema giant camera around australia as and gliding banking and hovering over some of the most not	1
8682	sitting in the third row of the max cinema at sydney s darling harbour but i sometimes felt as though i was in the tiny two greater plane that carried the giant camera around australia sweeping and gliding banking and hovering over some of the most not	1
8701	ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . '	1
8701	ride for the kiddies with enough eye candy and cheeky wit to keep parents away from the conceding stand	1
8701	ride for the kiddies with enough eye candy and cheeky wit to keep parents away from the concession stand 	1
8701	ride for the with eye candy and cheeky wit to keep parents away from the concession stand	1
8701	ride for the kiddies with enough candy and cheeky wit to keep away from the stand	1
8701	ride for the kiddies with enough eye candy and cheeky parents to keep wit away from the concession stand	1
8744	're in luck .	1
8744	re in luck	1
8744	in re luck	1
8744	re in luck 	1
8744	ray in luck	1
8744	re chance in luck	1
8769	a good human being	1
8769	a good sound human being	1
8769	a good human sound being	1
8769	a good human being	1
8769	a good homo being	1
8811	made by someone who obviously knows nothing about crime	0
8811	made by someone who obviously knows nothing about crime	0
8811	made by someone who obviously knows zero about crime	0
8811	made by about who obviously knows nothing someone crime	0
8811	made by individual who obviously knows nothing about crime	0
8811	made by obviously knows nothing about crime	0
8970	it takes to describe how bad it is	0
8970	is takes to describe how bad it it	0
8970	it takes to describe how bad it is	0
8970	it takes to describe how hold bad it is	0
8970	it shoot to describe how bad it is	0
8986	have developed some taste	1
8986	have developed grow some taste	1
8986	have break some taste	1
8986	have developed some taste	1
8986	some developed have taste	1
8997	the be-graveyard	1
8997	the atomic number be graveyard	1
8997	the be burying ground	1
8997	the be graveyard	1
8997	the be atomic number graveyard	1
8997	be the graveyard	1
9003	an exploitation piece doing its usual worst to guilt-trip parents	0
9003	an exploitation piece doing its common worst to guilt trip parents	0
9003	an exploitation piece doing its usual worst to guilt trip parents	0
9003	an exploitation guilt doing its usual worst to piece trip parents	0
9003	an exploitation piece doing its usual to guilt trip parents	0
9006	that the film opens with maggots crawling on a dead dog	0
9006	that the film opens with maggots crawling on a dead dog	0
9006	that the film surface with maggots crawling on a dead dog	0
9006	the film opens maggots crawling on a dog	0
9006	that the film opens with maggots crawling moving picture on a dead dog	0
9006	that the take opens with maggots crawling on a dead dog	0
9023	a sixty-second homage	1
9023	a sixty sec homage	1
9023	a sixty second	1
9023	a sixty second homage	1
9067	a durable part	1
9067	a perdurable part	1
9067	a durable part	1
9067	a long wearing part	1
9067	a part	1
9067	a part durable	1
9171	writer and director total iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice	1
9171	and director total iosseliani s pleasant tale about a factory worker who escapes for a holiday in venice	1
9171	writer and director total iosseliani s pleasant tale about a factory proletarian who escapes for a holiday in venice	1
9171	writer and director total iosseliani s pleasant about a factory worker who escapes a holiday in venice	1
9171	writer and director total iosseliani s pleasant tale about a factory worker who escapes for a holiday in venice	1
9171	writer and director total iosseliani s amount pleasant tale about a factory worker who escapes for a holiday in venice	1
9221	the most brilliant work in this genre since the one thousand, nine hundred and eighty-four uncut version of sergio leone 's flawed but staggering once upon a time in america .	1
9221	the most brilliant work in this genre since america one but nine hundred and eighty four thousand version of sergio leone s flawed uncut staggering once upon a time in the	1
9221	the most brilliant work in this genre since the one thousand nine hundred and eighty four uncut reading of sergio leone s flawed but staggering once upon a metre in us	1
9221	the most brilliant work in this genre near since the one thousand nine hundred and eighty four uncut version of sergio leone play s flawed but staggering once upon a time in america	1
9221	the most brilliant work in this genre since the one writing style near thousand nine hundred and eighty four uncut version of sergio leone s flawed but staggering once upon a time in america	1
9221	the most brilliant work in this genre since the one thousand nine hundred and eighty four uncut version of sergio leone s flawed but staggering once upon a time in america 	1
9302	with a humanistic message	1
9302	with a humanistic message	1
9302	with a humanist message	1
9302	with a human centred message	1
9302	humanistic a with message	1
9359	old-fashioned hollywood magic	1
9359	hollywood fashioned old magic	1
9359	old sometime fashioned hollywood magic	1
9359	old fashioned hollywood magic	1
9359	old fashioned hollywood illusion	1
9360	realistically	1
9360	realistically	1
9361	that jumps off the page , and for the memorable character creations	1
9361	that jumps off the page and for the memorable character creations	1
9361	that off jumps the page and for the memorable character creations	1
9361	that page for the memorable character creations	1
9361	that jumps off the page pageboy and for the memorable character creations	1
9361	that jumps off the page and for pageboy the memorable character creations	1
9411	as bad at it is cruel	0
9411	as bad at it is roughshod	0
9411	as bad at it information technology is cruel	0
9411	as bad at it is cruel	0
9411	at bad as it is cruel	0
9411	is bad at it as cruel	0
9452	and withholds delivery	0
9452	and withholds saving	0
9452	and withholds delivery	0
9452	and withholds	0
9452	and deduct delivery	0
9452	and withholds recoup delivery	0
9506	be probing why a guy with this talent ended up in a movie this bad	0
9506	be probing why a guy with this talent ended up in a movie this tough	0
9506	be probing why a guy with this talent ended up in a movie this bad	0
9506	be probing why a guy with this talent ended up in a movie this moving picture bad	0
9506	be why a guy with this talent ended up in a movie this bad	0
9506	be probing why a guy with this talent concluded up in a movie this bad	0
9544	an interesting look at the life of the campaign-trail press , especially jones	1
9544	an concern look at the life of the campaign trail press especially jones	1
9544	an interesting look at the life of the campaign trail press especially jones	1
9544	an interesting look the life of the campaign trail press especially jones	1
9544	an interesting look at the life of the campaign trail press specially jones	1
9715	's invigorating about	1
9715	s about invigorating	1
9715	about invigorating s	1
9715	s invigorating about	1
9849	one of the funniest motion pictures of the year , but . also one of the most curiously depressing	1
9849	one of the funniest motion pictures of the most but also one of the year curiously depressing	1
9849	one of the funniest motion pictures of the year but also one of the most curiously depressing	1
9849	one of the funniest motion pictures of the yr but also one of the most curiously depressing	1
9849	one of the funniest motion rummy pictures of the year but also one of the most curiously depressing	1
9849	one of the funniest depressing pictures of the year but also one of the most curiously motion	1
9869	followed through on her defiance of the saccharine	1
9869	followed through on her defiance of the saccharine	1
9869	followed through on defiance her of the saccharine	1
9869	followed through on syrupy her defiance of the saccharine	1
9869	followed through on her defiance along of the saccharine	1
9885	it uses some of the figures from the real-life story to portray themselves in the film .	1
9885	it figures some of the uses from the real life story to portray themselves in the film	1
9885	it uses some of the build from the real life story to portray themselves in the film	1
9885	it uses some of the figures from the real life story to portray themselves in the film 	1
9885	uses it some of the figures from the real life story to portray themselves in the film	1
9885	it uses some of the figures from the real life hoosier state story to portray themselves in the film	1
9890	half-baked setups and	0
9890	one half baked setups and	0
9890	half baked setups setup and	0
9890	half parched baked setups and	0
9890	half baked setups and	0
9911	ludicrous and	0
9911	and ludicrous	0
9911	absurd and	0
9911	ludicrous preposterous and	0
9911	ludicrous and	0
9995	dilutes the pleasure of watching them	0
9995	dilutes them pleasure of watching the	0
9995	dilutes of pleasure the watching them	0
9995	dilutes the pleasure of watching them	0
9995	dilutes debase the pleasure of watching them	0
10133	with her small , intelligent eyes	1
10133	eyes her small intelligent with	1
10133	with her small intelligent eyes	1
10133	with her small eye intelligent eyes	1
10133	with her intelligent small eyes	1
10301	a light-hearted way	1
10301	a light hearted path	1
10301	a hearted light way	1
10301	a light hearted way	1
10388	's sweet .	1
10388	s odorous	1
10388	sweet s	1
10388	s sweet 	1
10388	s sweet	1
10422	directing with a sure and measured hand	1
10422	directing with a sure and metrical hand	1
10422	directing with a sure and guiding measured hand	1
10422	directing with a and sure measured hand	1
10422	directing with a sure and valuate measured hand	1
10422	directing with a sure and measured hand	1
10423	left thinking the only reason to make the movie is because present standards allow for plenty of nudity	0
10423	left thinking the only reason make the movie is because present standards allow for plenty of nudity	0
10423	left thinking the only reason to make the movie is because present standards allow for plentifulness of nudity	0
10423	left thinking the only reason to make the movie is because present standards allow for plenty of opine nudity	0
10423	left thinking the only reason to make the movie is because present standards allow for plenty of nudity	0
10423	left thinking the only reason to make the movie is because nudity standards allow for plenty of present	0
10427	the screen -- cloud , violent and mindless	0
10427	the riddle cloud violent and mindless	0
10427	the screen cloud mindless and violent	0
10427	the screen violent and mindless	0
10427	the screen mindless violent and cloud	0
10427	the screen cloud violent and mindless	0
10433	this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships for work	0
10433	this unrelenting bleak insistence on opting out of hoosier state any opportunity for finding meaning in relationships for work	0
10433	this unrelenting bleak insistence for opting out of any opportunity on finding meaning in relationships for work	0
10433	this unrelenting bleak insistence opting out of any opportunity for finding meaning in relationships for	0
10433	think of this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships for work	0
10433	this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships for work	0
10444	this emotional car-wreck	0
10444	wreck emotional car this	0
10444	worked up this emotional car wreck	0
10444	this emotional car shipwreck	0
10444	this emotional car wreck	0
10500	the direction is intelligently accomplished	1
10500	the direction is intelligently accomplished	1
10500	the direction intelligently is accomplished	1
10500	the counseling is intelligently accomplished	1
10500	the intelligently is direction accomplished	1
10500	the direction is centering intelligently accomplished	1
10552	this engaging mix of love and bloodletting	1
10552	this engaging mix of love and bloodbath	1
10552	this battue engaging mix of love and bloodletting	1
10552	mix of love and bloodletting	1
10552	this engaging mix of love and bloodletting	1
10552	this engaging of mix love and bloodletting	1
10557	targeted to the tiniest segment of an already obscure demographic .	0
10557	targeted to of tiniest segment the an already obscure demographic	0
10557	targeted to the tiniest segment of an already obscure demographic 	0
10557	targeted to the tiniest segment of an already obscure demographic	0
10557	targeted to the tiniest segment of associate in nursing an already obscure demographic	0
10596	to the divine calling of education and a demonstration of the painstaking	1
10596	to the divine calling of education and a demonstration of the anticipate painstaking	1
10596	to the divine calling of education and a demonstration the of painstaking	1
