orig_index	sentence	label
38601	in good fun	1
38617	's fairly solid -- not to mention well edited so that it certainly does in't feel like a film that strays past the two and a half mark	1
38685	oddly compelling	1
38724	deserved all the hearts it won -- and wins still , twenty years later	1
38752	makes you care about music you may not have heard before	1
38779	that does the nearly impossible	1
38836	a blast of adrenalin	1
38866	of criminals	1
38875	the ambiguous ending seem goofy rather than provocative	0
38892	to blandly go where we went eight movies ago .	0
38906	( canola ) has a wooden delivery and encounters a substantial marc of change that does in't produce any real transformation .	0
38943	smart little indie .	1
38965	powerful documentary	1
38969	anything but frustrating ,	1
39052	's easy to like and	1
39078	warning you	0
39208	often messy and frustrating , but very pleasing at its best moments	1
39254	could be a passable date film	1
39408	brown played in american culture as an athlete , a movie star , and an image of black indomitability	1
39418	stereotypes that gives the ( teen comedy )	0
39424	its exquisite acting , inventive screenplay , mesmerizing music ,	1
39461	see this terrific film with your kids -- if you do in't have kids borrow some	1
39465	tasteless and	0
39544	strong dramatic and emotional pull	1
39560	with a stone as variable as the cinematography , schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm .	0
39594	wayward wooden one	0
39602	acted , quietly affecting cop drama .	1
39707	instead of trying to bust some blondes , ( briggs ) should be probing why a guy with this talent ended up in a movie this bad .	0
39757	good deal	1
39796	before going on to other films that actually tell a story worth caring about	0
39804	wonder of wonders -- a teen movie with a humanistic message	1
39865	saw the film	1
39899	movie version	1
39949	i certainly was in't feeling any of it	0
39950	, intelligence and verve	1
39969	maturity	1
40004	the suggested and the unknown	0
40012	so fascinating	1
40041	of four englishmen facing the prospect of their own mortality	0
40084	the reaction in williams is as visceral as a gut punch	1
40111	filmmaker van fatal quickly writes himself into a corner	0
40143	of emotionally and narratively complex filmmaking	1
40237	an undeniably gorgeous , terminally	1
40246	is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning stone .	1
40293	an american actress who becomes fully english	1
40318	such high-wattage brainpower	1
40329	engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story ,	1
40339	rewarding	1
40354	sumptuous	1
40373	usually genuinely worthwhile	1
40376	-- and deeply appealing --	1
40380	really adorable italian guys .	1
40415	an important , original talent in international cinema	1
40458	it makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film .	1
40462	obvious determination to shock at any cost	0
40538	adrift , bentley and hudson stare and sniffle , respectively , as ledger attempts , in vain , to prove that movie-star intensity can overcome bad hair design .	0
40542	enjoy for a lifetime	1
40546	of particular value for merit	1
40565	a light ( yet unsentimental ) touch	1
40592	's a liability	0
40609	pulls no punches in its depiction of the lives of the spain sister and the events that led to their notorious rise to infamy .	1
40674	very different from your own and yet instantly recognizable	1
40676	watch witherspoon 's talents	1
40717	definitely in the guilty pleasure of-movie category	1
40723	if you can get past the taboo subject matter , it will be well worth your time .	1
40811	no worse a film than breaking out , and breaking out	0
40817	unique director 's	1
40818	understanding of the expressive power of the camera	1
40822	the real star of this movie is the score , as in the songs translate well to film	1
40831	together with efficiency and an affection for the period	1
40902	where one 's imagination will lead when given the opportunity	1
40968	an invaluable service	1
40973	several times there and reveals how bad an actress she is .	0
41091	the material is so second-rate	0
41149	it does in't disappoint .	1
41181	lousy way	0
41197	an endearing cast	1
41202	rolling your eyes	0
41219	also need movies like tim mccain 's revolution no. nine .	1
41229	, but i suspect it might deliver again and again .	1
41251	curiously , the waters it down , turning grit and vulnerability into light reading	0
41306	together , miller , auras and the actresses make personal velocity into an intricate , intimate and intelligent journey .	1
41332	a visual style that incorporates otoscope animation for no apparent reason except	0
41338	evans ' career	1
41354	a good music documentary , probably one of the best since the last waltz	1
41360	comic sparks	1
41363	satisfyingly odd and intriguing	1
41373	a mechanical action-comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences	0
41379	derrida is all but useless	0
41392	the film is static	0
41396	be so light-hearted	1
41409	our special talents can be when put in service of of others	1
41412	nasty aftertaste but	0
41428	is hard to conceive anyone else in their roles .	1
41432	misery	0
41437	ultimately insignificant	0
41450	is really closer to porn than a serious critique of what 's wrong with this increasingly pervasive aspect of gay culture .	0
41481	it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction	0
41507	aggressive self-glorification and a manipulative whitewash .	0
41525	horrible , ninety-nine-minute	0
41528	there 's undeniable enjoyment to be had from films crammed with movie references	1
41639	than this facetious smirk of a movie	0
41677	the bravery and dedication	1
41682	whose meaning and	1
41693	by casting an actress whose face projects that woman 's doubts and yearnings	1
41719	awfully entertaining	1
41729	remarkable film	1
41764	the bard as black comedy -- willie would have loved it	1
41788	, accepting a fifty-year-old in the role is creepy in a michael jackson sort of way .	0
41797	anyone else who may , for whatever reason , be thinking about going to see this movie	0
41809	film about growing up that we do in't see often enough these days	1
41874	is a fine , understated piece of filmmaking .	1
41931	its hard to imagine having more fun watching a documentary .	1
42022	intensely romantic , thought-provoking and even an engaging mystery .	1
42035	dim-witted and lazy	0
42059	when a movie has stuck around for this long , you know there 's something there .	1
42176	improves	1
42185	like leafing through an album of photos	0
42197	never seems aware of this own coolness	1
42229	( the film ) tackles the topic of relationships in such a straightforward , emotionally honest manner that by the send	1
42297	those terrific documentaries	1
42323	a plot as musty as one of the golden eagle 's carpets	0
42359	originality mai in't on the menu , but there 's never a dull moment in the giant spider invasion comic schiller .	1
42374	impressive style	1
42382	will be something to behold	1
42386	the script , the gags , the characters are all direct-to-video stuff , and that 's where this film should have remained	0
42402	tenderly observant of this characters	1
42434	realize that we really have in't had a good cheesy of-movie playing in heaters since . well . since last week 's reign of fire	0
42440	yields surprises .	1
42453	the ingenious construction ( adapted by david share from michael cunningham 's novel )	1
42512	displays in freshening the play	1
42522	clever script	1
42534	stuttering editing and pompous references	0
42556	after seeing ` analyse that , ' i feel better already .	1
42608	allows a gawky factor like spall -- who could too easily become comic relief in any other film -- to reveal this impressively delicate range	1
42644	gritty	1
42705	have been an eerie thriller	1
42748	a film that begins with the everyday lives of naval personnel in san diego and ends with scenes so true and heartbreaking that tears swelled up in my eyes both times i saw the film .	1
42772	able to pull it back on course	1
42779	be commended for illustrating the merits of fighting hard for something that really matters	1
42810	a deft	1
42822	a beautiful paean to a time long past	1
42845	rather unexceptional	0
42847	adventures	1
42856	with all of this	1
42858	to put a human face on the travail of thousands of vietnamese	1
42870	are pretty valuable	1
42880	sappy	0
42917	have never seen , constantly pulling the drug from underneath us , seeing things from new sides , plunging deeper , getting more intense	1
42975	eclipses nearly everything else she 's never done	1
43000	a pleasant distraction , a friday night diversion	1
43016	dog soldiers does in't transcend genre -- it embraces it , energizes it and takes big bloody chomps out of it	1
43028	shanghai ghetto may not be as dramatic as roman polanski 's the pianist , but	0
43037	interminably bleak , to say nothing of boring .	0
43133	exquisitely	1
43134	improperly whammy performance	0
43206	inventive director	1
43279	ai in't part	0
43313	girlfriends are bad , wives are worse and babies are the kiss of death in this bitter italian comedy .	0
43319	these components combine into one terrific story with lots of laughs .	1
43329	able to provide insight into a fascinating part of theatre history .	1
43350	frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment	1
43372	quick-cut edits	0
43435	to abandon the theatre	0
43491	leaving you with some laughs and a smile on your face	1
43529	including the assumption that `` crazy '' people are innocent , childlike and inherently funny	0
43580	of the nincompoop benign persona	0
43648	, it does in't even seem like she tried .	0
43712	a tragic love story	1
43772	powerful and provocative	1
43829	fat , dumb	0
43831	a tasty marsala .	1
43854	mr. wollter and ems. seldhal give strong and convincing performances , but neither reaches into the deepest recesses of the character to unearth the quaking essence of passion , grief and fear .	0
43864	wise-beyond-her-years	1
43975	thoughtful examination	1
43997	the small screen	0
44016	sometimes creepy intimacy	1
44022	kwan is a master of shadow , quietude , and room noise , and plan by is a disarmingly lived-in movie .	1
44031	that tell the best story	1
44100	process of imparting knowledge .	1
44120	a zinger-filled crowd-pleaser that open-minded elvis fans ( but by no means all )	1
44128	shows moments of promise	1
44218	the movie 's various victimized audience members	0
44264	, the film grows as dull as its characters , about whose fate it is hard to care .	0
44305	most appealing	1
44323	infinitely wittier version	1
44342	an odd show , pregnant with moods , stillborn except as a harsh conceptual exercise	0
44345	the film 's intimate camera work and searing performances pull us deep into the girls ' confusion and spain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them .	1
44363	wear thin on all	0
44388	poignancy , and intelligence	1
44402	about the optimism of a group of people who are struggling to give themselves a better lot in life than the jones	1
44437	thrills and extreme emotions	1
44471	the testosterone-charged wizardry of jerry bruckheimer productions	1
44594	not scary	0
44607	cumbersome	0
44662	proves preposterous , the acting is robotically italicized ,	0
44663	scum	0
44743	i liked about schmidt a lot , but i have a feeling that i would have liked it much more if harry & tonto never existed	1
44756	catch it . if you can !	1
44775	in a movie that works against itself	0
44792	star trek was kind of terrific once , but now it is a copy of a copy of a copy .	0
44830	typical pax	0
44837	a gorgeously strange movie	1
44844	, then you 're at the right film .	1
44910	pseudo-philosophic	0
44974	this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .	0
44976	right film	1
45001	that were already tired ten years ago	0
45008	are simply intoxicating .	1
45047	an hour and a half of joyful solo performance .	1
45054	it 's usually a bad sign when directors abandon their scripts and go where the moment takes them , but olympia , wash. , based filmmakers anne de marcken and marilyn freeman did just that and it 's what makes their project so interesting	1
45134	almost saves the movie .	0
45135	race splitting	1
45142	, and rousing	1
45201	has come to new york city to replace past tragedy with the american dream	1
45214	, for its eccentric , accident-prone characters , and for the crazy things that keep people going in this crazy life	1
45287	the best thing i can say about this film	1
45297	challenges perceptions of guilt and innocence , of good guys and bad , and tasks us whether a noble send can justify evil means	1
45336	the most poorly staged and lit action in memory	0
45378	this misty-eyed southern nostalgia piece ,	1
45432	allows a gawky factor like spall -- who could too easily become comic relief in any other film -- to reveal this impressively delicate range .	1
45456	did no one on the set have a sense of humour , for	0
45477	logistically	1
45499	was impressed by how many tit-for-tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american-russian armageddon	1
45515	a film with contemporary political resonance	1
45523	self-aware , often self-mocking ,	1
45540	mind-numbingly awful that you hope britney two in't do it one more time , as far as movies are concerned .	0
45591	keep the viewer wide-awake all the way through .	1
45638	audacity	0
45639	potential	1
45658	takes you by the face , strokes your cheeks	1
45667	charmer	1
45671	the worst movies	0
45676	of the worst of the entire franchise	0
45815	see two academy award winning actresses ( and one academy award winning factor ) succumb to appearing in this junk that 's to sitcom material at best	0
45824	yawner	0
45866	's a pretty good execution of a story that 's a lot richer than the jones hollywood action screenwriters usually come up with on their own .	1
45903	the film 's black	0
45986	give you	1
46010	insurance company office	1
46025	in an independent film of satiric fire and emotional turmoil	1
46091	a few tasty morsels under your belt	1
46107	is not unlike watching a glorified episode of `` seventh heaven . ''	0
46113	much-needed levity	1
46181	the film desperately sinks further and further into comedy futility .	0
46263	as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out --	0
46308	, it 's still entertaining to watch the target practice .	1
46315	begins on a high note and sustains it beautifully	1
46331	were in't such a clever adaptation of the bard 's tragic play	0
46401	this supposedly funny movie	0
46423	a predictable connect-the-dots course	0
46486	funny documentary	1
46530	'll cheer	1
46552	. in trying to capture the novel 's deeper intimate resonances , the film has -- ironically - distanced us from the characters .	0
46577	, political intrigue , partisans and sabotage	1
46599	then expects us to laugh because the facts so goofy all the time	0
46600	is found in its ability to spoof both black and white stereotypes equally .	1
46633	it 's the type of film about growing up that we do in't see often enough these days : realistic , urgent , and	1
46643	is darkly funny in its observation of just how much more gruelling and time-consuming the illusion of work is than actual work	1
46645	can take the grandkids for the grandparents	1
46646	to the gifted korean american stand-up	1
46656	few films have been this odd , inexplicable and unpleasant .	0
46668	we never truly come to care about the main characters and whether for not they 'll wind up together	0
46670	high note	1
46835	leave you wanting more ,	1
46857	there 's some good material in their story about a retail clerk wanting more out of life , but the movie too often spins its wheels with familiar situations and repetitive scenes	0
46954	visual splendour that can be seen in other films	1
46965	renner carries much of the film with a creepy and dead-on performance .	1
47005	of genuine insight into the urban heart	1
47038	particularly funny	1
47082	numbing experience to watch	0
47116	, unlike those in moulin rouge , are crisp and purposeful without overdoing it	1
47176	there is plenty of room for editing , and	0
47185	surprised	1
47200	film lapses	0
47210	that one eventually presents having to inhale this gutter romancer 's secondhand material	0
47218	nuanced look	1
47235	pressed through kafka 's meat grinder and into byñuel 's casings	0
47239	darling band wilcox	1
47271	families and church meetings	1
47320	aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one .	0
47346	holds up well after two decades	1
47429	a sermon for most of its running time	0
47450	the observations of this social/economic/urban environment are canny and spiced with irony .	1
47465	as steamy as last week 's pork dumplings .	0
47473	too much power , not enough puff	0
47483	the sheer ugliness	0
47513	from sharing the awe in which it holds itself	0
47518	an alluring backdrop	1
47600	the experience of staring at a blank screen	0
47651	this rich , bittersweet israeli documentary , about the life of song-and-dance-man pesach ` ike burstein and this family ,	1
47665	devoid of pleasure for sensuality	0
47671	has worked wonders with the material .	1
47678	gives devastating testimony to both people 's capacity for evil and their heroic capacity for good .	0
47745	fairly parochial melodrama	0
47767	although purportedly a study in modern alienation	0
47792	the six-time winner	1
47866	of the all-time great apocalypse movies	1
47919	's the best sequel since the empire strikes back . a majestic achievement , an epic of astonishing grandeur and surprising emotional depth	1
47926	adds enough quirky and satirical touches in the screenplay to keep the film entertaining	1
47954	which spokes fun at the price of popularity and small-town pretension in the alone star state	1
47978	quite frankly , i a in't see why any factor of talent would never work in a mcculloch production again if they looked at how this movie turned out .	0
48009	remarkable performance	1
48014	will have you talking 'til the send of the year !	1
48043	twohy knows how to inflate the mundane into the scarifying , and gets full mileage out of the rolling of a stray barrel for the unexpected blast of a phonograph record .	1
48067	of other , better movies	0
48135	was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles :	0
48185	emotional edge	1
48198	like a soft drink that 's been sitting open too long : it 's too much syrup and not enough fizz .	0
48218	object to the idea of a vietnam picture	0
48219	adrien body -- in the title role -- helps make the film 's conclusion powerful and satisfying	1
48256	it 's a stale , overused cocktail using the same olives since one thousand, nine hundred and sixty-two as garnish .	0
9	are more deeply thought through than in most ` right-thinking ' films	1
9	are more through thought deeply than in most right thinking films	1
9	are more deeply thought through than in most right to a greater extent thinking films	1
9	are more deeply thought through than in most right thinking films	1
9	are more in thought through than deeply most right thinking films	1
9	are more deeply consider through than in most right thinking films	1
22	a smile on your face	1
22	a axerophthol smile on your face	1
22	a smile on your face	1
22	a smile on your look	1
22	a smile on your boldness	1
73	to the dustbin of history	0
73	to the dustbin of history	0
73	the to dustbin of history	0
73	to the trash barrel of history	0
73	ashbin to the dustbin of history	0
73	to history dustbin of the	0
84	well-rounded tribute	1
84	well rounded wellspring tribute	1
84	well rounded tribute	1
84	tribute rounded well	1
84	well rounded testimonial	1
107	do in't work in concert	0
107	do int work in	0
107	do int crop in concert	0
107	do int concert in work	0
107	do int work in concert	0
107	do int work hoosier state in concert	0
121	are in't many conclusive answers in the film	0
121	film int many conclusive answers in the are	0
121	are int many conclusive in film	0
121	are int many conclusive answers moving picture in the film	0
121	are int many conclusive answers in the film	0
179	's pleasant enough -- and oozing with attractive men	1
179	attractive pleasant enough and oozing with s men	1
179	with pleasant enough and oozing s attractive men	1
179	s pleasant enough and oozing with attractive men	1
179	s pleasant enough and oozing with adequate attractive men	1
179	s pleasant enough and oozing with attractive manpower	1
196	speak for it while it forces you to ponder anew what a movie can be	1
196	speak for moving picture it while it forces you to ponder anew what a movie can be	1
196	speak for it while it forces you to ponder anew what a movie can be	1
196	mouth for it while it forces you to ponder anew what a movie can be	1
196	speak for it while it hale you to ponder anew what a movie can be	1
196	speak be it while it forces you to ponder anew what a movie can for	1
295	the sensational	1
295	the sensational	1
295	sensational the	1
295	the stunning	1
304	ugly digital video	0
304	video digital ugly	0
304	digital ugly video	0
304	ugly digital video	0
304	ugly digital picture	0
312	about love and culture	1
312	about love and culture	1
312	about love and near culture	1
312	about love and refinement	1
312	and love about culture	1
312	about love and polish	1
318	so bad	0
318	so sorry	0
318	thus so bad	0
318	so bad	0
318	bad so	0
379	in addition to hoffman 's powerful acting clinic	1
379	in addition to hoffman s powerful acting clinic	1
379	in addition to dustin hoffman s powerful acting clinic	1
379	in addition to hoffman s powerful acting southward clinic	1
379	in addition to hoffman acting powerful s clinic	1
423	complex story	1
423	story	1
423	complex story	1
423	complex coordination compound story	1
423	complex report	1
447	comatose ballerinas	0
447	ballerinas comatose	0
447	comatose ballerina	0
447	comatose ballerinas	0
447	comatose	0
498	is haunting . ( it 's ) what punk rock music used to be , and what the video medium could use more of : spirit , perception , conviction	1
498	is haunting it s what toughie rock music used to be and what the video medium could purpose more of spirit perception conviction	1
498	ghost is haunting it s what punk rock music used to be and what the video medium could use more of spirit personify perception conviction	1
498	is haunting it s what punk rock music used to be and what the video medium could use more of spirit perception conviction	1
498	is perception it s what punk and music used to be rock what the video medium could use more of spirit haunting conviction	1
498	is haunting it s what punk video music used to be and what the rock medium could use more conviction spirit perception of	1
541	like max othman 's future , does not work .	0
541	like max othman s future does not work	0
541	like max othman s future does not work out	0
541	like max liquid ecstasy othman s future does not work	0
541	like max othman s future does not work 	0
541	max like othman s future does not work	0
701	liberal doses of dark humour , gorgeous exterior photography , and a stable-full of solid performances	1
701	liberal outside doses of dark humour gorgeous exterior photography and a stable full of solid performances	1
701	liberal doses of dark humour gorgeous exterior photography and a stable full of unanimous performances	1
701	liberal doses of humour gorgeous photography stable full of solid performances	1
701	liberal gorgeous of dark humour doses exterior photography and a stable full of solid performances	1
701	liberal doses of dark humour gorgeous exterior photography and a stable full of solid performances	1
713	that the only trip off that we were aware of	0
713	only the that trip off that we were aware of	0
713	that the only trip off that we aware of	0
713	the only trip off that we were aware of	0
713	that the only trip off that we were aware of	0
713	that the only trip off that we were mindful of	0
729	comes from a renowned indian film culture that allows americans to finally revel in its splendour	1
729	comes from a renowned indian film culture that allows americans to finally revel in its splendour	1
729	comes in a renowned indian film culture that allows americans to finally revel from its splendour	1
729	comes from allows renowned indian film culture that a americans to finally revel in its splendour	1
729	comes from axerophthol a renowned indian film culture that allows americans to finally revel in its splendour	1
748	hashiguchi covers this territory with wit and originality , suggesting that with this fourth feature -- the first to be released in the of.s. -- a major director is emerging in world cinema .	1
748	hashiguchi covers this territory with wit and originality suggesting that with this fourth feature the first to be released in the of s a major director is emerging in world cinema 	1
748	hashiguchi covers this territory with wit and be this that with suggesting fourth world the first to originality released in the of s a major director is emerging in feature cinema	1
748	hashiguchi covers this territory with wit and originality suggesting that with this fourth feature the number one to be released in the of s a major director is emerge in world film	1
748	hashiguchi covers this territory with wit and originality hoosier state suggesting that with this shroud fourth feature the first to be released in axerophthol the of s a major director is emerging in world cinema	1
748	cinema first this territory with wit and originality of that with this fourth feature the covers to be released in the suggesting s a major director is emerging in world hashiguchi	1
751	find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most	1
751	find a scathing portrayal of a of entity strangling to life out powerful the people who want the believe in it the most	1
751	find a scathing portrayal of a brawny entity strangling the life out of the people who wishing to believe in it the most	1
751	find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most	1
751	entity a strangling portrayal of a powerful find scathing the life out of the people who want to believe in it the most	1
764	nifty premise	1
764	nifty premise	1
764	nifty precede	1
764	swell nifty premise	1
764	premise nifty	1
786	improved upon the first	1
786	improved the first	1
786	improved upon the first	1
786	improved upon the commencement	1
786	number improved upon the first	1
786	upon improved the first	1
812	a beautiful food enterée	1
812	a beautiful enter e	1
812	a enter food beautiful e	1
812	a beautiful food come in e	1
812	a solid food beautiful food enter e	1
812	a beautiful food enter e	1
847	've had more interesting -- and , dare i say , thematically complex -- bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama .	0
847	ve bowel more interesting and dare i say thematically complex the movements than this long on had shelf point and shoot exercise in gimmicky crime drama	0
847	ve had more interesting and to a greater extent dare exert i say thematically complex bowel movements than this long on the shelf point and shoot exercise in gimmicky crime drama	0
847	ve had in interesting and dare i say thematically complex bowel movements than drama long on the shelf point and shoot exercise more gimmicky crime this	0
847	ve had more interesting and dare i say thematically complex bowel movements than this long on the shelf point and shoot exercise in gimmicky crime drama 	0
847	ve had more interesting and daring i say thematically complex bowel movements than this long on the shelf point and fool away exercise in gimmicky crime drama	0
887	impossible task	0
887	impossible task	0
887	task impossible	0
887	insufferable impossible task	0
891	lack their idol 's energy and passion for detail	0
891	lack their idol s energy and passion for detail	0
891	lack s idol their energy and passion for detail	0
891	lack their idol s energy and passion southward for detail	0
891	lack their idol s energy and heat for detail	0
891	lack their idol s energy and passion for point	0
980	is the refreshingly inhibited enthusiasm that the people , in spite of clearly evident poverty and hardship , bring to their music	1
980	is the refreshingly inhibited enthusiasm that the people in spite of clearly evident poverty and hardship convey to their medicine	1
980	is the refreshingly inhibited enthusiasm that the people in spite clearly evident poverty and hardship bring to their music	1
980	refreshingly inhibited enthusiasm that the people in spite of clearly evident poverty and bring to their music	1
980	is the euphony refreshingly inhibited enthusiasm that the people in spite of clearly evident poverty and personify hardship bring to their music	1
980	is the refreshingly inhibited enthusiasm that the people in spite of clearly evident poverty and hardship bring to their music	1
996	's no point in extracting the bare bones of wyatt 's plot for purposes of bland hollywood romance	0
996	s no point in extracting the bare bones of wyatt s plot for purposes of bland hollywood	0
996	s no point in extracting the bare bones of wyatt s plot for purposes of bland hollywood romance	0
996	s extracting point in no the bare bones of wyatt s plot for purposes of bland hollywood romance	0
996	s no hollywood in extracting the bare bones of wyatt s plot for purposes of bland point romance	0
996	s no point in extracting the bare bones of wyatt s plot for intention of bland hollywood romance	0
1042	marked by acute writing and a host of splendid performances .	1
1042	marked by acute and a host of splendid performances	1
1042	marked by acute writing and a knifelike host of splendid performances	1
1042	marked by acute writing and a host of splendid operation	1
1042	marked by acute writing and a host of splendid performances 	1
1042	of by acute writing and a host marked splendid performances	1
1072	, dopey old	0
1072	old dopey	0
1072	dopey one time	0
1072	dopey old	0
1101	takes off in totally unexpected directions and	1
1101	takes off in totally unexpected directions centering and	1
1101	takes off in totally unexpected directions and	1
1101	takes off in completely totally unexpected directions and	1
1101	takes in off totally unexpected directions and	1
1101	takes off in totally unexpected way and	1
1172	's that painful	0
1172	s unspeakable that painful	0
1172	s that painful	0
1172	that s painful	0
1172	s painful that	0
1231	one of the saddest action hero performances never witnessed	0
1231	one of the saddest action hero never performances witnessed	0
1231	one of the saddest action performances never witnessed	0
1231	one of the saddest action hero performances never witnessed	0
1231	one of functioning the saddest action hero performances never witnessed	0
1269	smoky and inviting	1
1269	smoky and ask for	1
1269	smoky receive and inviting	1
1269	smoky and inviting	1
1269	smoky and ask over	1
1288	mckay seems embarrassed by this own invention and tries to rush through the intermediary passages , apparently hoping that the audience will not notice the glaring triteness of the plot device the has put in service .	0
1288	mckay seems embarrassed by this own invention and tries to rush through the intermediary passages apparently hoping that the audience will not notice the glaring triteness of the plot device the has put in service 	0
1288	mckay seems abashed by this own invention and tries to rush through the intermediator passages apparently hoping that the audience will not bill the glaring triteness of the plot device the has put in service	0
1288	mckay seems embarrassed by this own invention and tries to rush hoosier state through the intermediary passages apparently hoosier state hoping excogitation that the audience will not notice the glaring triteness of the plot device the has put in service	0
1288	mckay seems embarrassed by this own invention and tries to rush through the intermediary passages ostensibly hoping that the consultation will not notice the glaring staleness of the plot device the has put in service	0
1288	mckay seems that by this own invention and tries to will through the intermediary passages apparently hoping embarrassed the audience rush not notice the service triteness of the plot device the has put in glaring	0
1300	( allen ) manages to breathe life into this somewhat tired premise .	1
1300	tired manages to breathe life into this somewhat allen premise	1
1300	allen manages to breathe life into this moderately tired premise	1
1300	allen manages to breathe life into this somewhat tired premise 	1
1300	allen manages to breathe life into somewhat tired premise	1
1300	allen bring off to breathe life into this somewhat tired premise	1
1323	downright intoxicating	1
1323	intoxicating downright	1
1323	downright intoxicating	1
1323	right down intoxicating	1
1323	downright	1
1333	is not handled well	0
1333	is not handled well	0
1333	is handled well	0
1333	is not handled good	0
1333	is palm not handled well	0
1333	well not handled is	0
1372	descends into such message-mongering moralist	0
1372	descends into such monger message mongering moralist	0
1372	descends moralist such message mongering into	0
1372	descends into such message mongering moralist	0
1372	descends into such disciplinarian message mongering moralist	0
1426	caliber	1
1426	caliber	1
1426	bore caliber	1
1426	bore	1
1440	, mind-numbingly , indescribably bad	0
1440	mind numbingly ineffably indescribably bad	0
1440	mind bad indescribably numbingly	0
1440	mind numbingly unutterably bad	0
1440	brain numbingly indescribably bad	0
1440	mind numbingly indescribably bad	0
1458	an entertaining british hybrid of comedy , caper thrills and quirky romance .	1
1458	an entertaining british hybrid of comedy caper thrills and quirky romance	1
1458	of entertaining british hybrid an comedy caper thrills and quirky romance	1
1458	an entertaining british hybrid of comedy caper thrills and quirky romance 	1
1458	an drollery entertaining british hybrid of comedy caper thrills and quirky romance	1
1458	an entertaining british hybrid of comedy caper thrills and play quirky romance	1
1501	as i laughed throughout the movie	1
1501	iodine as i laughed throughout the movie	1
1501	as i express mirth throughout the movie	1
1501	as i laughed the movie	1
1501	as i laughed throughout the movie	1
1501	as i throughout the movie	1
1586	an obvious rapport with her factors	1
1586	an factor obvious rapport with her factors	1
1586	an obvious rapport with her factors	1
1586	an obvious rapport with her element	1
1586	associate in nursing an obvious rapport with her factors	1
1665	the plot ( other than its one good idea ) and the movie 's inescapable air of sleaziness	0
1665	the plot other than its one information technology good idea and the movie s inescapable air of sleaziness	0
1665	the plot other than its one good idea the movie s inescapable air of sleaziness	0
1665	the plot other than its one good idea and the movie s inescapable air of seediness	0
1665	other plot the than its one good idea and the movie s inescapable air of sleaziness	0
1665	the plot other than its one good idea and the movie s inescapable air of sleaziness	0
1760	will remind them that hong kong action cinema is still alive and kicking .	1
1760	will remind them alive hong kong action cinema is still that and kicking	1
1760	will remind them hong that kong action cinema is still alive and kicking	1
1760	will remind them that hong kong action cinema is still alive and kicking 	1
1760	will remind them that hong kong action cinema is still awake and kicking	1
1760	will remind them that hong kong action cinema is still alive kicking	1
1790	a heavy-handed indictment of parental failings and the indifference of spanish social workers and legal system towards child abuse	0
1790	a heavy handed indictment of parental failings break down and the indifference of spanish social workers and legal system towards child paternal abuse	0
1790	a heavy handed indictment of parental failings and the indifference of spanish social workers and legal system towards child abuse	0
1790	a heavy handed the of parental indictment and failings indifference of spanish social workers and legal system towards child abuse	0
1790	a heavy handed indictment of parental failings and the indifference of spanish people social workers and legal system towards child pervert	0
1790	a heavy handed indictment of parental of legal the indifference failings spanish social workers and and system towards child abuse	0
1805	a smart and funny , albeit sometimes superficial , cautionary tale of a technology in search of an artist	1
1805	a smart and funny albeit sometimes superficial tale of technology in of an artist	1
1805	a smart and funny of sometimes superficial cautionary tale of a technology in search albeit an artist	1
1805	a smart and funny albeit sometimes superficial cautionary tale of a technology in search of an artist	1
1805	a smart and albeit funny sometimes superficial cautionary tale of a technology in search of an artist	1
1805	a smart and funny albeit sometimes superficial cautionary tale of a technology in look of an artist	1
1916	negativity	0
1916	negativity	0
1916	negativism negativity	0
1916	negativism	0
1969	entertaining enough , but nothing new	0
1969	entertaining enough but goose egg new	0
1969	think of enough but nothing new	0
1969	think of entertaining enough but nothing new	0
1969	entertaining enough but nothing new	0
1983	of this character	1
1983	of this graphic symbol character	1
1983	graphic symbol of this character	1
1983	of this character	1
1983	character this of	1
1983	of this role	1
1985	blue hilarity	1
1985	blue gleefulness	1
1985	hilarity blue	1
1985	blue hilarity	1
2006	mysterious , sensual , emotionally intense , and replete	1
2006	mysterious sensual emotionally acute and replete	1
2006	mysterious sensual emotionally intense and acute replete	1
2006	mysterious sensual emotionally intense and replete	1
2006	mysterious sensual emotionally and intense replete	1
2006	mysterious sensual emotionally intense and	1
