orig_index	sentence	label
12424	that it makes edward burns sidewalks oscar new york look like of wilde	0
12424	that it makes edward burns sidewalks of new york look like oscar pavement wilde	0
12426	unforced comedy-drama	1
12426	unforced comedy dramatic play drama	1
12426	drama comedy unforced	1
12426	unforced comedy drollery drama	1
12426	unforced comedy drama	1
12439	under the sweet , melancholy spell of this unique director 's previous films	1
12439	under the sweet melancholy piece of this unique director s previous films	1
12439	under the sweet melancholy spell of this unique director moving picture s previous films	1
12439	under the sweet melancholy spell of this unique director s previous films	1
12439	under the sweet melancholy spell of this singular director s previous films	1
12439	under the sweet spell melancholy of this unique director s previous films	1
12491	of good stuff	1
12491	of good stuff	1
12491	of good block	1
12491	good of stuff	1
12491	of good sound stuff	1
12494	shining performance	1
12494	shining public presentation	1
12494	shining carrying out	1
12494	shining burnished performance	1
12494	shining performance	1
12522	enough flourishes and freak-outs to make it entertaining	1
12522	enough flourishes and to make it	1
12522	enough flourishes and freak outs to make it entertaining	1
12522	enough flourishes freak outs make it entertaining	1
12522	enough brandish and freak outs to make it entertaining	1
12522	enough flourishes and freak outs to make monster it entertaining	1
12527	glorified	1
12527	canonised glorified	1
12527	glorified	1
12584	sets the film apart is debrauwer 's refusal to push the easy emotional buttons	1
12584	film the sets apart is debrauwer s refusal to push the easy emotional buttons	1
12584	sets the film apart is debrauwer s refusal to push the personify easy emotional buttons	1
12584	sets the film apart is debrauwer s refusal to push the easy emotional clit	1
12584	emotional the film apart is debrauwer s refusal to push the easy sets buttons	1
12584	sets the film apart is debrauwer s refusal to push the easy emotional buttons	1
12594	a typical bible killer story	0
12594	a typical bible slayer story	0
12594	a typical bible killer story	0
12594	story typical bible killer a	0
12594	a typical word killer story	0
12614	an incomprehensible	0
12614	an inexplicable	0
12614	incomprehensible an	0
12614	an incomprehensible	0
12614	an uncomprehensible	0
12627	the comedy is nonexistent .	0
12627	the drollery comedy is nonexistent	0
12627	the funniness is nonexistent	0
12627	the comedy is drollery nonexistent	0
12627	the drollery is nonexistent	0
12627	the comedy is nonexistent 	0
12657	this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton 's never-watchful gaze	1
12657	this odd poetic road movie spiked by jolts of pop music pretty much takes place in morton s never watchful gaze	1
12657	this odd poetic route movie spiked by jolt of pop music pretty much takes place in morton s never watchful gaze	1
12657	this odd poetic road movie spiked by jolts of pop music pretty s takes place in morton never much watchful gaze	1
12657	this much poetic road movie takes by jolts of pop music pretty odd spiked place in morton s never watchful gaze	1
12657	this poetical odd poetic road movie spiked by jolts hold of pop music pretty much takes place in morton s never watchful gaze	1
12701	that come full circle to send on a positive ( if tragic ) note	1
12701	that come full forget me drug to send on a positive if tragic note	1
12701	that come full circle to send on a positive if tragic note	1
12701	that come total circle to send on a positive if tragic note	1
12701	if come full circle to send on a positive that tragic note	1
12701	that come full circle to send on axerophthol a positive if tragic note	1
12705	could use a little more humanity , but it never blacks in eye-popping visuals	1
12705	could use a little more humanity but it never blacks in eye popping visuals	1
12705	could use a little more humanity but it never lightlessness in eye popping visuals	1
12705	could role a little more humanity but it never blacks in eye popping visuals	1
12705	could use a little more humanity but it in blacks never eye popping visuals	1
12705	could use visuals little more humanity but it never blacks in eye popping a	1
12812	stereotypical	0
12812	stereotypic stereotypical	0
12812	stereotypical	0
12812	stereotyped	0
12895	of intelligence for invention	1
12895	of intelligence for design	1
12895	intelligence invention	1
12895	of intelligence for invention	1
12895	of intelligence for intelligence operation invention	1
12906	smacks of exhibitionism more than it does cathartic truth telling	0
12906	smacks of it more than exhibitionism does cathartic truth telling	0
12906	smacks of exhibitionism than it does cathartic truth	0
12906	smacks of exhibitionism more than it does cathartic truth telling	0
12906	smacks of exhibitionism more than it does cathartic truth weighty	0
12906	smacks purgative of exhibitionism more than it does cathartic truth telling	0
12950	has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock .	1
12950	has a few nice twists in a standard plot and the personal magnetism of hugh grant and sandra bullock	1
12950	has a plot of ground few nice twists in a standard plot and the charisma of hugh grant and sandra bullock	1
12950	has a few nice hoosier state twists in a standard plot and the charisma of hugh grant and sandra bullock	1
12950	has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock 	1
12950	has a few a twists in nice standard plot and the charisma of hugh grant and sandra bullock	1
12961	some weird masterpiece theatre sketch with neither	0
12961	some weird theatre masterpiece sketch with neither	0
12961	some weird masterpiece theatre sketch with neither	0
12961	some weird masterpiece theatre sketch field with neither	0
12961	some weird masterpiece theatre wyrd sketch with neither	0
12961	weird masterpiece theatre sketch neither	0
12969	propels	1
12969	incite	1
12969	propels	1
13081	should have gone straight to video .	0
13081	should have gone straight to video	0
13081	should have fit straight to video	0
13081	should have gone straight to video 	0
13081	have should gone straight to video	0
13081	should gone straight to video	0
13082	though it was written for no one , but somehow	1
13082	though somehow was written for no one but it	1
13082	though it was written for no one but somehow	1
13082	written it was though for no one but somehow	1
13082	though it was written for no unmatchable but somehow	1
13131	has the air of a surprisingly juvenile clark , a pop-influenced prank whose charms are immediately apparent and wear thin with repetition .	0
13131	has the air of fascinate a surprisingly juvenile clark a pop influenced prank whose charms are harlequinade immediately apparent and wear thin with repetition	0
13131	has juvenile apparent of a surprisingly the clark a pop influenced prank whose charms are immediately air and wear thin with repetition	0
13131	has the air of a surprisingly juvenile clark a pop work prank whose charms are immediately apparent and wear thin out with repetition	0
13131	has the air of a surprisingly juvenile clark a pop influenced prank whose charms are immediately apparent and wear thin with repetition 	0
13131	has the puerile air of a surprisingly juvenile clark a pop influenced prank whose charms are immediately apparent and hold wear thin with repetition	0
13146	adults , other than the parents . will be hard pressed to succumb to the call of the wild .	0
13146	adults other than the parents will be hard pressed to succumb to the call yield of the wild	0
13146	adults of than the parents will be hard pressed to succumb to the call other the wild	0
13146	adults other than the parents will be hard pressed to succumb to the call of the wild 	0
13146	adults other than the parents will be hard pressed grownup to succumb to the call of the wild	0
13146	adults other than the parents will succumb hard pressed to be to the call of the wild	0
13150	a film that is part biography , part entertainment and part history	1
13150	a film that is section part biography part entertainment and part history	1
13150	a film is part biography part and part history	1
13150	a that is part biography part entertainment part history	1
13150	a film that is part biography part entertainment and part history	1
13150	a film is that part biography part entertainment and part history	1
13206	this fascinating -- and timely -- content comes wrapped	1
13206	come in this fascinating and timely content comes wrapped	1
13206	and fascinating this timely content comes wrapped	1
13206	this fascinating and timely mental object content comes wrapped	1
13206	this fascinating and timely content semen wrapped	1
13206	this fascinating and timely content comes wrapped	1
13235	a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff .	0
13235	a spectacular comedy as pleasantly dishonest and pat as any hollywood fluff	0
13235	a dramatic comedy as pleasantly dishonest pat any hollywood fluff	0
13235	a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff 	0
13235	a dramatic comedy as pleasantly dishonest and axerophthol pat as any hollywood fluff	0
13235	a dramatic comedy as pleasantly dishonest and chuck as any hollywood fluff	0
13240	enjoy yourselves without feeling conned	1
13240	enjoy yourselves without feeling conned	1
13240	enjoy yourselves without feeling diddle	1
13240	enjoy belief yourselves without feeling conned	1
13240	enjoy yourselves without flavour conned	1
13293	good line	1
13293	line good	1
13293	good line	1
13293	good business	1
13293	near line	1
13303	move over bond ;	1
13303	be active over bond	1
13303	move bond over	1
13303	move over bond 	1
13303	move over adherence	1
13303	over bond	1
13333	loses all	0
13333	all loses	0
13333	loses completely all	0
13333	all	0
13333	miss all	0
13333	loses all	0
13337	to think about the ways we consume pop culture	1
13337	to think about the we consume pop culture	1
13337	to think about the ways we consume pop culture	1
13337	to think about the opine ways we consume pop culture	1
13337	to think about the ways we culture pop consume	1
13337	to consume about the ways we think pop culture	1
13389	by someone who ignored it in favor of old ` juvenile delinquent ' paperbacks with titles like leather warriors and switchblade sexpot	0
13389	by like who ignored it in switchblade of old juvenile delinquent paperbacks with titles someone leather warriors and favor sexpot	0
13389	by someone who ignored it in favor of old juvenile delinquent paperbacks with titles like leather warriors switchblade sexpot	0
13389	by someone who neglect it in favor of old juvenile delinquent soft cover book with titles like leather warriors and switchblade sexpot	0
13389	by someone who puerile ignored it in favor of old juvenile delinquent paperbacks with disregard titles like leather warriors and switchblade sexpot	0
13389	by someone who ignored it in favor of old juvenile delinquent paperbacks with titles like leather warriors and switchblade sexpot	0
13409	a tasteful , intelligent manner	1
13409	a tasteful intelligent way	1
13409	a tasteful intelligent manner	1
13409	levelheaded a tasteful intelligent manner	1
13409	a manner intelligent tasteful	1
13472	after ( seagal 's ) earlier copycat under siege	0
13472	after seagal s earlier copycat later under siege	0
13472	after seagal s earlier copycat under siege	0
13472	after seagal s earliest copycat under siege	0
13472	after seagal s to begin with copycat under siege	0
13472	after seagal s earlier under siege	0
13483	what made you love it	1
13483	what made you love it	1
13483	what made it love you	1
13483	it made you love what	1
13483	what made you passion love it	1
13483	what made you fuck it	1
13494	a quaint ,	1
13494	a old time quaint	1
13494	a olde worlde	1
13494	quaint	1
13494	a quaint 	1
13494	axerophthol a quaint	1
13558	left slightly unfulfilled	0
13558	left more or less unfulfilled	0
13558	left slightly unrealised unfulfilled	0
13558	left slightly unfulfilled	0
13582	satisfying evening	1
13582	satisfying evening	1
13582	substantial evening	1
13582	evening satisfying	1
13609	a tasty performance	1
13609	a tasty performance	1
13609	a performance	1
13609	a tasty carrying out	1
13609	axerophthol a tasty performance	1
13626	spirited	1
13626	spunky spirited	1
13626	spirited	1
13640	is too heady for children , and too preachy for adults .	0
13640	is for heady for children and too preachy too adults	0
13640	heady for children and too preachy for adults	0
13640	is too heady for child and too preachy for adults	0
13640	is too heady for children and too preachy for adults 	0
13640	is heady for children and too preachy for adults	0
13704	is repulsive and depressing	0
13704	personify is repulsive and depressing	0
13704	is repugnant and depressing	0
13704	repulsive and depressing	0
13704	is repulsive and depressing	0
13704	is repulsive demoralize and depressing	0
13712	look more like stereotypical caretakers and moral teachers , instead of serious athletes	0
13712	stereotypic look more like stereotypical caretakers and moral teachers instead of serious athletes	0
13712	look more like stereotypical caretakers and moral teachers instead of serious athletes	0
13712	attend more like stereotypical caretakers and moral teachers instead of serious athletes	0
13712	look more like stereotypical and moral teachers instead of serious athletes	0
13712	look more like caretakers and moral teachers instead of serious athletes	0
13721	a moving and not infrequently breathtaking film .	1
13721	a moving and not infrequently breathtaking film 	1
13721	a moving and not infrequently breathtaking plastic film	1
13721	a moving and not infrequently breathless film	1
13721	a and infrequently breathtaking film	1
13721	breathtaking moving and not infrequently a film	1
13754	certainly a in't recommend it	0
13754	certainly a int advocate recommend it	0
13754	certainly a it recommend int	0
13754	sure a int recommend it	0
13754	certainly a int recommend it	0
13754	sure enough a int recommend it	0
13758	wastes an exceptionally good idea .	0
13758	wastes an idea good exceptionally	0
13758	wastes an thought exceptionally good idea	0
13758	wastes idea exceptionally good an	0
13758	wastes an exceptionally good musical theme	0
13758	wastes an exceptionally good idea 	0
13786	wang at the forefront of china 's sixth generation of film makers	1
13786	wang at communist china the forefront of china s sixth generation of film makers	1
13786	wang at the cutting edge of china s sixth generation of film makers	1
13786	wang at the forefront of china s sixth generation of take makers	1
13786	wang at the forefront of china sixth generation of film makers	1
13786	wang at the forefront of china s sixth generation of film makers	1
13800	, reflective and beautifully	1
13800	reflective and attractively	1
13800	reflective pensive and beautifully	1
13800	reflective and attractively beautifully	1
13800	reflective and beautifully	1
13819	far from heaven is a dazzling conceptual feat ,	1
13819	far from promised land is a dazzling conceptual feat	1
13819	far from heaven glary is a dazzling conceptual feat	1
13819	far from heaven is a dazzling conceptual feat 	1
13819	far from heaven axerophthol is a dazzling conceptual feat	1
13819	far from heaven dazzling a is conceptual feat	1
13865	sweet , genuine	1
13865	genuine sweet	1
13865	sweet genuine	1
13865	sweet sweetly genuine	1
13917	a surprising , subtle turn	1
13917	a surprising subtle surprise turn	1
13917	a surprising turn	1
13917	a subtle turn	1
13917	a surprising subtle turn	1
13917	a surprising elusive turn	1
13920	nice	1
13920	nice	1
13920	courteous	1
13920	gracious nice	1
13944	concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation	1
13944	concentrating on the elements of a revealing alienation among a culture of people who sadly are at uncongenial betting odds with one another through recklessness and retaliation	1
13944	concentrating on revealing elements of a the retaliation among a culture of people who sadly are at hostile odds with one another through recklessness and alienation	1
13944	concentrating on the elements of a revealing disaffection among a culture of people who unhappily are at hostile odds with one another through recklessness and retaliation	1
13944	concentrating hostile the elements of a revealing alienation are a culture of people who sadly among at on odds with one another through recklessness and retaliation	1
13944	concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation	1
13954	a cellular phone commercial	0
13954	a cellular commercial message phone commercial	0
13954	a cellular phone commercial	0
13954	a cellular phone commercial grade	0
14080	could in't make a guest appearance to liven things up	0
14080	could int make a appearance to liven things up	0
14080	could int make a guest appearance to liven things up	0
14080	a int make could guest appearance to liven things up	0
14080	could int make a edgar guest appearance to liven things up	0
14080	could int make a guest axerophthol appearance to liven things up	0
14241	zinger-filled	1
14241	meet zinger filled	1
14241	zinger filled	1
14241	zinger	1
14241	zinger meet filled	1
14255	the rest is just an overexposed waste of film	0
14255	the rest is just an overexpose waste of film	0
14255	the rest is just an overexposed waste of film	0
14255	the rest is just an overexposed waste of picture	0
14255	the rest is just an overexposed of waste film	0
14262	an oscar	1
14262	an oscar	1
14262	associate in nursing an oscar	1
14262	an academy award	1
14279	a story that is so far-fetched it would be impossible to believe if it were in't true	0
14279	a story that is so true fetched it would be impossible to believe if it were int far	0
14279	a story that is insufferable so far fetched it would be impossible to believe if it were int true	0
14279	a story that is so far fetched it would be to believe if it were true	0
14279	a story that int so far fetched it would be impossible to believe if it were is true	0
14279	a story that is so far fetched it would be impossible to believe if it were int true	0
14298	have given this movie a rating of zero .	0
14298	have given this movie a snitch rating of zero	0
14298	have given zero movie a rating of this	0
14298	have given this movie a rating of axerophthol zero	0
14298	have given this movie a rating of zero 	0
14298	have given this movie a place of zero	0
14339	understandable	1
14339	understandable	1
14339	apprehensible understandable	1
14339	graspable	1
14354	at times uncommonly moving	1
14354	times at uncommonly moving	1
14354	at fourth dimension uncommonly moving	1
14354	at times uncommonly moving	1
14354	at uncommonly times moving	1
14441	is as delightful	1
14441	is as delightful	1
14441	is axerophthol as delightful	1
14441	is as delicious	1
14441	is as delicious delightful	1
14453	goes downhill .	0
14453	goes downhill	0
14453	goes declivitous	0
14453	downhill goes	0
14453	goes downhill 	0
14453	declivitous goes downhill	0
14481	is in't a terrible movie , just a stultifyingly obvious one -- an unrewarding collar for a murder mystery .	0
14481	is int a terrible movie just a stultifyingly obvious one an unrewarding collar for a mangle mystery	0
14481	is int a terrible movie just a stultifyingly obvious one an unrewarding nab for a murder mystery	0
14481	is int a terrible movie just a stultifyingly obvious one an unrewarding collar for a murder mystery 	0
14481	a int a terrible movie just is stultifyingly obvious one an unrewarding collar for a murder mystery	0
14481	is int a terrible movie just a stultifyingly obvious one an unrewarding collar for a murder mystery	0
14494	a sketchy work-in-progress that was inexplicably brushed to the megaplexes before its time	0
14494	a sketchy work in progress that was inexplicably brushed to the before its time	0
14494	a sketchy work in progress that was inexplicably brushed to the megaplexes before its time	0
14494	a sketchy work in progress that was inexplicably brushed to the megaplexes before its clock time	0
14494	a sketchy work in progress that was inexplicably brushed to the megaplexes before its clock	0
14494	sketchy work in progress that inexplicably brushed to the megaplexes before its time	0
14525	, kiwi 's gorgeous visuals seduce .	1
14525	kiwi s gorgeous southward visuals seduce	1
14525	kiwi s gorgeous visuals seduce 	1
14525	new zealander s gorgeous visuals seduce	1
14525	kiwi s gorgeous visuals make	1
14525	southward kiwi s gorgeous visuals seduce	1
14526	're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you	1
14526	re as happy hearing to movies as you are watching them and the slow parade of man frailty fascinates you	1
14526	re as happy listening to movies as you are watching them and the slow parade of human frailty fascinates you	1
14526	re as happy listening to movies as you are watching them and slowly the slow parade of human frailty listen fascinates you	1
14526	re as happy listening human being to movies as you are watching them and the slowly slow parade of human frailty fascinates you	1
14526	re as listening to movies are watching them and the slow parade of human frailty fascinates you	1
14572	no charm , no laughs , no fun , no reason to watch .	0
14572	no no no laughs charm fun no reason to watch	0
14572	no charm no laughs no fun no reason to watch over	0
14572	no charm no laughs no fun no no more reason to watch	0
14572	no charm no laughs no fun no reason to watch	0
14572	no charm no laughs no fun no reason to watch 	0
14577	is about grief	0
14577	near is about grief	0
14577	is brokenheartedness about grief	0
14577	about is grief	0
14577	is about grief	0
14583	as in the songs translate well to film	1
14583	as wellspring in the songs translate well to film	1
14583	songs in the as translate well to film	1
14583	as in the songs translate well to film	1
14583	as in the to translate well songs film	1
14583	as in the song translate well to film	1
14645	life-embracing	1
14645	life time life embracing	1
14645	embracing	1
14645	life bosom embracing	1
14645	life embracing	1
14645	embracing life	1
14673	critically insightful	1
14673	critically insightful	1
14811	profound	1
14811	profound	1
14811	sound profound	1
14832	the predominantly amateur cast is painful to watch , so stilted and unconvincing are the performances .	0
14832	the predominantly stilted cast is painful to watch so amateur and unconvincing are the performances	0
14832	the predominantly amateur cast painful to watch so stilted are the performances	0
14832	the predominantly amateur cast is painful to watch so stilted and unconvincing are the performances 	0
14832	the predominantly amateur cast is painful unconvincing watch so stilted and to are the performances	0
14832	the predominantly amateur cast is painful to watch stilted and are the performances	0
14854	particularly joyless , and exceedingly dull ,	0
14854	particularly and exceedingly dull	0
14854	particularly joyless and exceedingly dull 	0
14854	specially joyless and exceedingly dull	0
14854	joyless exceedingly dull	0
14854	particularly and joyless exceedingly dull	0
14913	, groan and hiss	0
14913	groan and snort	0
14913	and groan hiss	0
14913	groan and razz hiss	0
14913	groan and moan hiss	0
14913	groan and hiss	0
14918	generate the belly laughs of lowbrow comedy without sacrificing its high-minded appeal	1
14918	generate the belly without of lowbrow comedy laughs sacrificing its high minded appeal	1
14918	the belly laughs of lowbrow comedy without sacrificing its high minded appeal	1
14918	generate the belly laughs of lowbrow comedy without sacrificing its high minded appeal	1
14918	generate the belly laughs without lowbrow comedy of sacrificing its high minded appeal	1
14918	generate the belly laughs of lowbrow comedy without sacrificing its high beware appeal	1
14983	molestation	0
14983	harassment molestation	0
14983	molestation	0
14983	harassment	0
14992	there 's nothing more satisfying during a summer of event movies than a spy thriller like the bourne identity that 's packed with just as much intelligence as action .	1
14992	there s more satisfying during summer of event movies than a thriller like the bourne identity s with just as much as action	1
14992	there s nothing more satisfying during a summer of event movies a spy thriller the bourne identity that s packed with just as much intelligence as action	1
14992	there s nothing more satisfying during a summer of consequence movies than a spy thriller like the bourn identity that s packed with just as much intelligence as action	1
14992	there s zero more satisfying during a summer of event movies than a spy thriller like the bourne identity that s packed with just as much intelligence operation as action	1
14992	there s nothing more satisfying during a summer of event movies than a spy thriller like the bourne identity that s packed with just as much intelligence as action 	1
15032	few movies are table to accomplish	1
15032	few picture are table to accomplish	1
15032	few movies are table to accomplish	1
15032	few movies are table to action	1
15032	few movies are table accomplish to	1
15032	few to are table movies accomplish	1
15087	pull it back	0
15087	pull it back	0
15087	pull get out it back	0
15087	pull back it	0
15087	tear it back	0
15087	pull it punt	0
15090	the acting , for the most part , is terrific , although the factors must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans .	1
15090	the acting for play the most part is terrific although the factors must struggle with the fact that they re playing characters who spirit figure sometimes feel more like literary conceits than flesh and blood humans	1
15090	part who humans the most the is terrific although the factors must struggle with the fact that they re playing characters acting sometimes feel more like literary conceits than flesh and blood for	1
15090	the acting for the most part is although the must with the fact that they re playing characters feel more like literary conceits than flesh and blood humans	1
15090	the acting for the most part is grand although the factors must struggle with the fact that they rhenium playing characters who sometimes feel more like literary conceits than flesh and blood human race	1
15090	the acting for the most part is terrific although the factors must struggle with the fact that they re playing characters who sometimes feel more like literary conceits than flesh and blood humans 	1
15106	a black comedy ,	1
15106	a black comedy 	1
15106	a blackamoor comedy	1
15106	a black	1
15106	a axerophthol black comedy	1
15106	black a comedy	1
15213	old-hat province	0
15213	old sometime hat province	0
15213	old hat sometime province	0
15213	province hat old	0
15213	old hat province	0
15223	take away the controversy , and it 's not much more watchable than a mexican soap opera .	0
15223	take away the controversy and it not much more watchable than a mexican soap opera	0
15223	take away the controversy and it s not much more watchable than a mexican soap opera 	0
15223	take away the controversy and it s axerophthol not much more watchable than a mexican soap opera	0
15223	take away the argument and it s not much more watchable than a mexican soap opera	0
15223	take away and it s not much more than a mexican soap	0
15250	. is a brilliantly played , deeply unsettling experience .	1
15250	is a brilliantly played deeply enervate experience	1
15250	is a brilliantly played unsettling experience	1
15250	is a deeply played brilliantly unsettling experience	1
15250	is a brilliantly played deeply unsettling experience 	1
15250	is a brilliantly deeply played unsettling experience	1
15291	lax and limp a comedy as i 've seen in a while , a meander through worn-out material	0
15291	lax and limp a comedy meander i ve seen in a while a as through worn out material	0
15291	lax and comedy a limp as i ve seen in a while a meander through worn out material	0
15291	lax and limp a comedy as i ve seen in a while a meander through worn material	0
15291	lax and limp a comedy as i ve seen in a while a wind through worn out material	0
15291	lax and limp a comedy as i ve seen in a while a meander through worn out material	0
15293	like many western action films , this thriller is too cloud and thoroughly overbearing , but its heartfelt concern about north korea 's recent past and south korea 's future adds a much needed moral weight	0
15293	like many western action films this thriller is too cloud and thoroughly overbearing but its heartfelt concern about northward korea s late yesteryear and south korea s future adds a much needed moral weight	0
15293	like many western action films this thriller is too cloud and thoroughly overbearing but its heartfelt concern about north korea s recent past and south korea s future adds a much needed moral weight	0
15293	like many western action films this heartfelt is too cloud and thoroughly overbearing but its thriller concern south north korea s recent past and about korea s future adds moral much needed a weight	0
15293	many western action films this thriller is too cloud and thoroughly overbearing but its heartfelt concern about korea s recent past and south korea s future adds a much needed moral weight	0
15293	many western action films this is too cloud and thoroughly overbearing but heartfelt concern about north korea s past and south korea s future adds a much needed moral	0
15351	its compassionate spirit	1
15351	compassionate its spirit	1
15351	its compassionate condole with spirit	1
15351	its compassionate spirit	1
15351	its compassionate sprightliness	1
15417	finely crafted	1
15417	crafted finely	1
15417	finely crafted	1
15417	fine crafted	1
15417	exquisitely crafted	1
15478	the film fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality .	1
15478	the take fits into a genre that has been overexposed redolent of a thousand cliches and yet stay on uniquely itself vibrant with originality	1
15478	the film fits into a genre that has been overexposed redolent of a thousand cliches and yet match remains uniquely itself vibrant with originality	1
15478	the fits into a genre that has been overexposed redolent of a thousand cliches and yet remains uniquely itself vibrant with originality	1
15478	the film fits into a genre that has been overexposed redolent of a thousand cliches and yet remains uniquely itself vibrant with originality 	1
15478	the been fits into a genre that has film overexposed redolent of itself thousand cliches and yet remains uniquely a vibrant with originality	1
15498	work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon	0
15498	work as drama entertainment not remotely incisive enough to qualify as shallow monsoon	0
15498	work as shoal entertainment not remotely incisive enough to qualify as drama monsoon	0
15498	work as non shallow entertainment not remotely incisive enough to qualify as drama monsoon	0
15498	work as entertainment not remotely incisive enough to qualify as drama monsoon	0
15498	work as shallow entertainment not remotely incisive enough to qualify as drama monsoon	0
15517	and artistically inept	0
15517	artistically and inept	0
15517	and clumsy artistically inept	0
15517	and artistically inept	0
15526	take notice	1
15526	observation take notice	1
15526	take notice	1
15537	marks a return to form for director peter bogdanovich	1
15537	a return to form for director peter bogdanovich	1
15537	marks a return to form for bogdanovich peter director	1
15537	marks a return to form axerophthol for director peter bogdanovich	1
15537	marks a return to form for director peter bogdanovich	1
15537	marks a return to form for director peter contour bogdanovich	1
15546	, slap her is a small but rewarding comedy that takes aim at contemporary southern adolescence and never lets up .	1
15546	slap her is a small but rewarding comedy that takes aim at contemporary modern day southern adolescence and never lets up	1
15546	slap her is a belittled but rewarding comedy that takes aim at contemporary southern adolescence and never lets up	1
15546	slap her is a small but rewarding comedy that takes aim at contemporary southern adolescence and never lets up 	1
15546	slap her is a small but rewarding comedy and takes aim at contemporary southern adolescence that never lets up	1
15546	slap aim is a small but rewarding comedy that takes her at contemporary southern adolescence and never lets up	1
15634	its black of purpose	0
15634	its black of purpose	0
15634	its black of determination	0
15634	its of black purpose	0
15634	its grim of purpose	0
15679	surprisingly refreshing	1
15679	brush up surprisingly refreshing	1
15679	surprisingly refreshing	1
15679	amazingly refreshing	1
15701	a sleek advert for youthful anomie	1
15701	a advert for anomie	1
15701	sleek a advert for youthful anomie	1
15701	a sleek advert for youthful anomie	1
15701	a silky advert for youthful anomie	1
15701	a sleek advert for vernal anomie	1
15730	are funny	1
15730	funny are	1
15730	are funny	1
15730	are fishy	1
15740	human drama	1
15740	drama human	1
15740	human being human drama	1
15740	human dramatic event	1
15740	drama	1
15740	human drama	1
15744	far more interested in gross-out humour	0
15744	far more interested in gross out humour	0
15744	far more occupy in gross out humour	0
15744	far interested in out humour	0
15744	come out far more interested in gross out humour	0
15772	elegant visual sense	1
15772	graceful visual sense	1
15772	elegant visual sense	1
15772	elegant visual sentience	1
15785	translating complex characters from novels to the big screen	1
15785	translating complex characters from novels to novel the big screen	1
15785	translating complex characters from novels to the big screen	1
15785	understand complex characters from novels to the big screen	1
15785	translating complex characters from big to the novels screen	1
15795	constantly pulling the drug from underneath us	1
15795	constantly the drug from underneath us	1
15795	constantly pulling the drug from underneath united states	1
15795	constantly pulling the drug from underneath us	1
15795	constantly pulling do drugs the drug from underneath us	1
15805	throwaway references to faith and rainbows to plant smile-button faces on that segment of the populace that made a walk to remember a niche hit	1
15805	throwaway to faith and rainbows to plant smile button faces that segment of the populace that made a remember a hit	1
15805	throwaway references to religious belief and rainbows to plant smile button faces on that segment of the populace that made a walk to remember a niche attain	1
15805	throwaway references to faith and rainbows to plant smile button faces on that segment of the populace that made a walk to remember a niche hit	1
15805	antiophthalmic factor throwaway references to faith and rainbows to plant smile button faces on that segment of the populace that made a axerophthol walk to remember a niche hit	1
15805	throwaway populace faith to and rainbows to plant smile button faces on that segment of the references that made a walk to remember a niche hit	1
15823	it takes chances that are bold by studio standards	1
15823	it takes chances bold are that by studio standards	1
15823	it takes chances that are bold personify by studio standards	1
15823	it takes chances that are bold by studio standards	1
15871	a few nice twists in a standard plot	1
15871	a few nice plot of ground twists in a standard plot	1
15871	a few nice twists in a hoosier state standard plot	1
15871	few nice in a standard plot	1
15871	a standard nice twists in a few plot	1
15871	a few nice twists in a standard plot	1
15883	the horrifying historical reality	0
15883	the horrifying historical realness	0
15883	the horrifying historical reality	0
15883	the frightful historical reality	0
15883	the historical reality	0
15925	deserves recommendation	1
15925	deserves good word recommendation	1
15925	deserves recommendation	1
15925	merit deserves recommendation	1
15925	deserve recommendation	1
15925	recommendation deserves	1
15950	then the film is a pleasant enough dish .	1
15950	then the film is a pleasant plenty dish	1
15950	adequate then the film is a pleasant enough dish	1
15950	then the film is pleasant enough dish	1
15950	pleasant the film is a then enough dish	1
15950	then the film is a pleasant enough dish 	1
15964	's an entertaining movie	1
15964	s an entertaining moving picture show	1
15964	s an entertaining motion picture	1
15964	movie an entertaining s	1
15964	s an entertaining movie	1
15980	means a great movie	1
15980	axerophthol means a great movie	1
15980	means great movie	1
15980	intend a great movie	1
15980	means a great movie	1
15980	a means great movie	1
16017	a solid , well-formed satire	1
16017	satire solid well formed a	1
16017	a solid well formed satire	1
16017	a solid substantially formed satire	1
16017	well solid a formed satire	1
16017	sarcasm a solid well formed satire	1
16151	exists ,	1
16151	live	1
16151	exists 	1
16151	exists	1
16151	subsist exists	1
16152	ca in't rescue this effort	0
16152	ca effort rescue this int	0
16152	calif int rescue this effort	0
16152	this int rescue ca effort	0
16152	ca int rescue this effort	0
16174	memorable and	1
16174	and memorable	1
16174	memorable and	1
16174	memorable	1
16179	a dramatic slap	0
16179	a spectacular slap	0
16179	a dramatic bolt	0
