orig_index	sentence	label
31336	make you put away the guitar sell the camp apply and to medical school	0
31336	make you couch away the guitar sell the camp and apply to medical school	0
31336	make you put the the guitar sell away camp and apply to medical school	0
31336	make you put away the guitar sell the camp and apply to medical school	0
31336	make you put away the guitar sell the camp out and apply to medical school	0
31897	it 's true	1
31897	it information technology s true	1
31897	it s southward true	1
31897	it s true	1
32174	too much norma rae and not enough pretty woman	0
32174	too much norma rae and not enough pretty cleaning woman	0
32174	too much norma rae and not enough pretty	0
32174	too much norma rae and reasonably not enough pretty woman	0
32174	much too norma rae and not enough pretty woman	0
32174	too much norma rae and not enough pretty woman	0
33080	of poetry and passion	1
33080	of verse poetry and passion	1
33080	of poetry and passion	1
33080	of poetry passion and	1
33080	verse of poetry and passion	1
33080	of poesy and passion	1
33346	an enormous amount of affection	1
33346	an enormous quantity amount of affection	1
33346	an tremendous amount of affection	1
33346	an tremendous enormous amount of affection	1
33346	an enormous amount of affection	1
33529	of the ultimate scorsese film	1
33529	of the ultimate scorsese picture show	1
33529	ultimate the of scorsese film	1
33529	film the ultimate scorsese of	1
33529	of the ultimate scorsese film	1
33670	offers an intriguing what-if premise .	1
33670	offers an intriguing what if premise	1
33670	offers an intriguing what if premise 	1
33670	offers intriguing an what if premise	1
33670	offers an connive what if premise	1
33687	's no disguising this as one of the worst films of the summer	0
33687	no s disguising this as one of the worst films of the summer	0
33687	s no disguising this spoilt as one of the worst films of the summer	0
33687	s no disguising this as one of the worst films of the summer	0
33687	s spoilt no disguising this as one of the worst films of the summer	0
34018	you there is no sense	0
34018	you there is no sensation	0
34018	sense there is no you	0
34018	there is no sense	0
34018	you there is no sense	0
34642	'll love it and probably want to see it twice	1
34642	ll love it and probably want to get word it twice	1
34642	doubly ll love it and probably want to see it twice	1
34642	ll love it and believably want to see it twice	1
34642	ll love it and probably to see it twice	1
34642	ll love it and probably want to see it twice	1
34668	like a tired taco had	0
34668	like a tired taco had	0
34668	like a tired axerophthol taco had	0
34668	like a had taco tired	0
34668	tired a like taco had	0
35160	victim to sloppy plotting , an insultingly unbelievable final act and	0
35160	victim to sloppy dupe plotting an insultingly unbelievable final act and	0
35160	victim to sloppy plotting an insultingly unbelievable final act as and	0
35160	victim to sloppy plotting final insultingly unbelievable an act and	0
35160	victim to slapdash plotting an insultingly unbelievable final act and	0
35160	victim to sloppy plotting an insultingly unbelievable final act and	0
35253	most inventive	1
35253	most imaginative	1
35253	most imaginative inventive	1
35253	most inventive	1
35350	the power of this movie is undeniable .	1
35350	the power of this pic is undeniable	1
35350	power of this movie is undeniable	1
35350	the power of this motion picture show is undeniable	1
35350	the power of this movie is undeniable 	1
35350	the power of moving picture this movie is undeniable	1
35515	( and fairly unbelievable )	0
35515	and jolly unbelievable	0
35515	fairly and unbelievable	0
35515	and fairly unbelievable	0
35515	and fairly unbelievable 	0
35515	and unbelievable fairly	0
37158	obnoxious title character	0
37158	statute title obnoxious title character	0
37158	obnoxious title statute title character	0
37158	obnoxious title character reference	0
37158	obnoxious title character	0
38596	has succeeded beyond all expectation	1
38596	has deliver the goods beyond all expectation	1
38596	succeeded has beyond all expectation	1
38596	has succeeded beyond all expectation	1
38674	few sequels	0
38674	few sequels	0
38674	subsequence few sequels	0
38674	sequels few	0
38755	me feel weird / thinking about all the bad things in the world / like puppies with broken legs / and butterflies that die / and movies starring pop queens	0
38755	me feel weird thinking about all the bad things in the world like puppies with broken legs and that die and movies starring pop queens	0
38755	me feel weird thinking about all the bad things in the world like puppies with broken legs and butterfly that conk and movies starring pop queens	0
38755	me feel weird thinking about all the bad things in the world like puppies with broken legs and butterflies that die and movies starring pop queens	0
38755	me feel weird thinking about all the bad things in the world like puppies with break dance pegleg and butterflies that die and movies starring pop queens	0
38755	feel weird thinking about all the bad things in the like puppies with broken legs and butterflies that die and movies starring pop queens	0
39108	a ship comedy	1
39108	a axerophthol ship comedy	1
39108	comedy ship a	1
39108	a ship comedy	1
39157	the `` queen '' and less of the `` damned	0
39157	the queen and less of queen mole rat the damned	0
39157	the queen and less the damned	0
39157	the queen and less of the damned	0
39157	the queen damned less of the and	0
39441	with an artistry that also smacks of revelation	1
39441	with an artistry that also smacks of revelation	1
39441	with an prowess that also smacks of revelation	1
39441	with flavour an artistry that also smacks of revelation	1
39441	with an artistry that smacks of revelation	1
39441	with an artistry that also smacks of revelation of saint john the divine	1
39471	themes that interest fatal and gainsbourg	1
39471	themes that interest fatal and gainsbourg	1
39471	themes gainsbourg interest fatal and that	1
39471	themes that occupy fatal and gainsbourg	1
39471	themes that sake fatal and gainsbourg	1
39688	if you 're over twenty-five , have an liq over ninety , and have a driver 's license , you should be table to find better entertainment .	0
39688	if you associate in nursing re over twenty five have an liq over ninety ra and have a driver s license you should be table to find better entertainment	0
39688	if you re over twenty an liq over ninety and a driver s license you should be table to find better entertainment	0
39688	if you re over twenty five have an liq over ninety and have a driver s license you should be table to find better entertainment 	0
39688	if you re over twenty five have an liq over xc and have a driver s license you should be put over to find better entertainment	0
39688	if you re over twenty to have an liq over ninety five have a driver s license you should be table and find better entertainment	0
40268	a mawkish self-parody that plays like some weird masterpiece theatre sketch with neither a point of view nor a compelling reason for being .	0
40268	a mawkish self parody that plays like some weird masterpiece theatre compelling being neither a point of view nor a sketch reason for with	0
40268	a mawkish self parody that plays like some weird masterpiece theatre sketch with reason a point of neither nor a compelling view for being	0
40268	a mawkish self parody that like some weird masterpiece theatre sketch with a point of view nor a compelling reason for being	0
40268	a mawkish self parody that plays like some weird masterpiece theatre sketch with neither a point of regard nor a obligate reason for being	0
40268	a mawkish self parody that plays like some weird masterpiece theatre sketch with neither a point of view nor a compelling reason for being 	0
40513	makes shanghai ghetto move beyond a good , dry , reliable textbook	1
40513	makes shanghai reliable move beyond a good dry ghetto textbook	1
40513	makes shanghai ghetto nominate move beyond a good dry reliable textbook	1
40513	makes shanghai ghetto move beyond a good dry reliable textbook	1
40513	makes shanghai ghetto move beyond a good dry reliable text edition	1
40691	barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story .	1
40691	barbershop and a good hearted ensemble comedy with a variety of quirky characters is an engaging story	1
40691	barbershop is a good hearted ensemble comedy with a variety of quirky characters and an engaging story 	1
40691	barbershop is a good hearted ensemble comedy with a variety of an characters and quirky engaging story	1
40691	barbershop is ensemble comedy with variety of quirky characters and an engaging story	1
40691	barbershop is a good hearted ensemble comedy with a variety of offbeat characters and an engaging story	1
40722	, i a in't compare friday after next to them	0
40722	i a int compare friday after to next them	0
40722	i a int compare friday after next to them	0
40722	i a int future compare friday after next to them	0
40722	i a int compare fri after next to them	0
40722	i a int compare friday after following to them	0
40868	catch the pitch of this poetics , saver the pleasure of this sounds and images ,	1
40868	cant over catch the pitch of this poetics saver the pleasure of this sounds and images	1
40868	catch the pitch of this poetics saver the pleasure of this sounds and images 	1
40868	catch the pitch of this poetics saver the pleasure of this sounds and ikon	1
40868	catch the pitch of this poetics saver the pleasure of this sounds and	1
40868	catch the pitch of this poetics saver the pleasure of this sounds and cant over images	1
41084	is not easily dismissed for forgotten .	1
41084	easily dismissed for forgotten	1
41084	is not easily dismissed for blank out	1
41084	is not easily dismissed for give the axe forgotten	1
41084	bury is not easily dismissed for forgotten	1
41084	is not easily dismissed for forgotten 	1
41253	with minimal imagination	0
41253	with minimal imaginativeness	0
41253	with minimal imagination	0
41253	with minimum imagination	0
41253	with minimum minimal imagination	0
41253	mental imagery with minimal imagination	0
41463	done , but slow	0
41463	slow but done	0
41463	done but slow	0
41463	but done slow	0
41463	done but slowly	0
41551	the talented cast alone will keep you watching , as will the fight scenes .	1
41551	the talented cast alone will keep you watching as will the fight scenes 	1
41551	the talented retch alone will keep you watching as will the fight scenes	1
41551	the talented cast will alone keep you watching as will the fight scenes	1
41551	the talented leave cast alone will keep you watching as will the fight scenes	1
41551	the talented cast alone will keep you watching as will the engagement scenes	1
42083	an impenetrable and insufferable ball	0
42083	an impenetrable and insufferable ball	0
42083	an impenetrable and impossible ball	0
42083	associate in nursing an impenetrable and insufferable ball	0
42148	bawdy	0
42148	bawdy	0
42148	off color bawdy	0
42148	off color	0
42155	apart is the vision that taylor , the savant garden director of broadway 's the lion king and the film titus , brings .	1
42155	apart is s vision that taylor the savant garden director of broadway the the lion king and the brings titus film	1
42155	s is the vision that taylor the savant garden director of broadway apart the lion brings and the film titus king	1
42155	apart is the vision that taylor the learned person garden director of broadway s the lion king and the film epistle to titus brings	1
42155	apart is the vision that taylor the savant garden director of broadway s the lion king and the film titus brings 	1
42155	apart is the vision that taylor the savant garden director of broadway s the lion and the film titus brings	1
43287	infectiously enthusiastic	1
43287	contagiously infectiously enthusiastic	1
43287	enthusiastic infectiously	1
43287	infectiously enthusiastic	1
43288	rare	1
43288	rarefied	1
43288	rarified rare	1
43288	rare	1
43319	these components combine into one terrific story with lots of laughs .	1
43319	these components combine jape into one terrific story with lots of laughs	1
43319	these components narrative combine into one terrific story with lots of laughs	1
43319	these components combine into one terrific story with lots of laughs 	1
43319	these components combine into one with story terrific lots of laughs	1
43319	these components combine into one terrific story with lots laughs of	1
43344	thoughtful minor classic	1
43344	classic minor thoughtful	1
43344	youngster thoughtful minor classic	1
43344	thoughtful minor classic	1
43404	oppressively heavy	0
43404	oppressively heavy	0
43404	oppressively sound heavy	0
43404	heavy oppressively	0
43729	just another combination of bad animation and mindless violence . lacking the slightest bit	0
43729	just another combination of bad tough animation and mindless violence lacking the slightest bit	0
43729	just another combination of mindless animation and bad violence lacking the slightest bit	0
43729	just another combination of bad animation and mindless violence lacking the slightest bit	0
43729	just another combination of bad animation and mindless wildness lacking the slightest bit	0
44052	clips of a film that are still looking for a common through-line	0
44052	clips of a film that are still take care for a common through line	0
44052	clips of a film that are still looking for a common through line	0
44052	trim of a film that are still looking for a common through line	0
44052	clips of a film that are still line for a common through looking	0
44377	without cheesy fun factor .	1
44377	factor cheesy fun without	1
44377	without cheesy fun factor in	1
44377	without cheesy fun factor 	1
44377	cheesy fun factor	1
44377	without cheesy fun factor	1
45664	the most creative mayhem	1
45664	the most creative mayhem	1
45664	the most near creative mayhem	1
45664	the most originative mayhem	1
45664	havoc the most creative mayhem	1
46476	. a cheap , ludicrous attempt at serious horror .	0
46476	a cheap ludicrous attempt at serious repulsion	0
46476	a cheap ludicrous attempt cheesy at serious horror	0
46476	a cheap ludicrous attempt at serious horror 	0
46476	cheap ludicrous attempt at serious horror	0
46476	a ludicrous attempt serious horror	0
46972	stifling morality tale	0
46972	tale morality stifling	0
46972	stifling morality tale	0
46972	stifling ethics tale	0
46972	morality	0
47146	a distinctly mixed bag , the occasional bursts of sharp writing alternating with lots of sloppiness and the obligatory moments of sentimental booze .	0
47146	a distinctly mixed bag the occasional bursts of sharp writing alternating with lots of sloppiness and the obligatory moments of sentimental booze 	0
47146	a distinctly mixed booze the the bursts of sharp writing alternating with lots of sloppiness and occasional obligatory moments of sentimental bag	0
47146	a distinctly mixed bag the occasional bursts interchange of sharp writing alternating with lots suitcase of sloppiness and the obligatory moments of sentimental booze	0
47146	a distinctly mixed udder the occasional bursts of sharp writing alternating with lots of sloppiness and the obligatory moments of drippy booze	0
47146	a distinctly mixed bag occasional bursts of sharp writing alternating with lots of sloppiness and obligatory moments of sentimental booze	0
47502	elements of romance , tragedy and even silent-movie comedy	1
47502	elements of tragedy and even silent movie comedy	1
47502	elements of romance tragedy and even silent movie comedy	1
47502	movie of romance tragedy and even silent elements comedy	1
47502	elements of romance tragedy and flush silent movie comedy	1
47957	the highest and the performances	1
47957	the functioning highest and the performances	1
47957	the high highest and the performances	1
47957	and highest the the performances	1
47957	the highest and the execution	1
47957	the highest and the performances	1
48129	standing in the shadows of motown is the best kind of documentary , one that makes a depleted yesterday feel very much like a brand-new tomorrow .	1
48129	standing in the shadows of motown new the best kind of documentary one that makes a feel yesterday depleted very much like a brand is tomorrow	1
48129	standing in of one of motown is the best kind the documentary shadows that makes a depleted yesterday feel very much like a brand new tomorrow	1
48129	standing in the shadows of motown bear is the best kind of documentary one that makes a depleted yesterday feel very much like a brand new tomorrow	1
48129	standing in the shadows of motown is the best kind of documentary one that makes a depleted yesterday feel very much like a brand new tomorrow 	1
48129	standing in the shadows of motown is the best kind of documentary one that clear a depleted yesterday feel very a lot like a brand new tomorrow	1
48251	its logical loopholes , which fly by so fast there 's no time to think about them anyway	0
48251	its logical loopholes which fly by so immobile there s no time to think about them anyway	0
48251	its logical loopholes which fly by so fast there s no time meter to think about them anyway	0
48251	its logical loopholes which fly by so fast there s no time to think about them anyway	0
48251	its logical loopholes which fly them so fast there s no time to think about by anyway	0
48631	performance - ahem	0
48631	performance hem	0
48631	hem performance ahem	0
48631	performance	0
48631	ahem performance	0
48631	performance ahem	0
49178	something goes bump in the night and nobody cares	0
49178	something goes bump in night and nobody cares	0
49178	something goes bump hoosier state in the night and nobody cares	0
49178	something goes the in bump night and nobody cares	0
49178	something goes worry bump in the night and nobody cares	0
49178	something goes bump in the night and nobody cares	0
49621	underlines even the dullest tangents	0
49621	underlines even the obtuse dullest tangents	0
49621	underlines flush the dullest tangents	0
49621	underlines even the dullest tangents	0
49621	the even underlines dullest tangents	0
49805	bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world .	1
49805	bigelow demonstrates a aid breadth of vision and an attention to detail that propels her into the upper echelons guiding of the directing world	1
49805	guiding bigelow demonstrates a breadth of vision and an attention to detail aid that propels her into the upper echelons of the directing world	1
49805	bigelow upper echelons breadth of vision and an attention to detail that propels her into the demonstrates a of the directing world	1
49805	bigelow demonstrates a of vision and an attention to detail that propels her into the upper echelons of directing world	1
49805	bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world 	1
50344	, no matter how degraded things get .	0
50344	no matter how degraded things get	0
50344	grow no matter how degraded things get	0
50344	no subject how degraded things get	0
50344	no matter how libertine things get	0
50344	no matter how degraded things get 	0
50650	into forced fuzziness	1
50650	into forced fuzziness	1
50650	fuzziness forced into	1
50650	into forced blurriness fuzziness	1
51016	i could have looked into my future and saw how bad this movie was	0
51016	i could have hold looked into my future and saw how bad this movie was	0
51016	i could have looked into my future and saw how bad this movie was	0
51016	i could have calculate into my future and saw how bad this movie was	0
51016	i could have looked into future my and saw how bad this movie was	0
51016	i could have looked into my future saw how bad this movie was	0
51257	a penetrating , potent exploration	1
51257	a potent penetrating exploration	1
51257	a penetrating potent geographic expedition	1
51257	a penetrating diffuse potent exploration	1
51257	a penetrating potent exploration	1
52282	take before indigestion sets in	0
52282	take before indigestion	0
52282	take before indigestion sets in	0
52282	take hold before indigestion sets in	0
52282	in before indigestion sets take	0
52454	ask people to sit still for two hours and change watching such a character , especially when rendered in as flat and impassive a manner as phoenix 's	0
52454	ask people to sit still for two hours and change watching such a character especially when rendered in as and impassive a manner as phoenix s	0
52454	ask people to when still in two hours and change watching such a character especially sit rendered for as flat and impassive a manner as phoenix s	0
52454	ask people to sit still for two hours and change watching such a character especially when rendered in as flat and impassive a manner as phoenix s	0
52454	ask people to sit still for two hours and change watching such a character specially when rendered in as flat and impassive a manner as capital of arizona s	0
52454	ask people to sit still for as hours and change watching and a character especially when rendered in as flat such impassive a manner two phoenix s	0
52480	that burns is a filmmaker with a bright future ahead of him	1
52480	that burns is a movie maker with a bright future ahead of him	1
52480	that burns is a filmmaker with a bright future ahead of him	1
52480	burns is filmmaker with a bright ahead of him	1
52480	that burns is a filmmaker future a bright with ahead of him	1
52480	that burns is a filmmaker with axerophthol a bright future ahead of him	1
52716	what might have been acceptable on the printed page of files ' book does not translate well to the screen .	0
52716	what power have been acceptable on the printed page of files book does not translate well to the screen	0
52716	what might have been acceptable on the printed page of files book does not translate well to the screen 	0
52716	what might have been acceptable on the publish page of files book does not translate well to the screen	0
52716	what might have been read acceptable on the printed page of files book does not translate well to the screen	0
52716	what might have been to on the printed page of files book does not translate well acceptable the screen	0
53173	vividly and	1
53173	vividly and	1
53173	and vividly	1
53173	vividly	1
53195	delivers on that promise .	1
53195	delivers on bear that promise	1
53195	delivers on that hope	1
53195	delivers on that promise 	1
53195	delivers on that promise	1
53195	on delivers that promise	1
53585	was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious surge to grab the old lady at the send of my aisle 's walker and toss it at the screen in frustration .	0
53585	was when green contrive medical equipment at a window not because it was particularly funny but because i had a serious surge to grab the old lady at the send of my gangway s footer and toss it at the test in frustration	0
53585	and when walker threw medical equipment at a window not particularly it was because funny but because i had a serious surge to grab the old lady at the send of my the s green was toss it at aisle screen in frustration	0
53585	was when green threw medical equipment at a window not because it was particularly funny but because i had a serious surge to grab the old lady at the send of my aisle s walker and toss it at the screen in frustration 	0
53585	was when green threw medical equipment a window not because it particularly funny but because i had a serious surge grab the old lady the send of my aisle s walker and toss it at screen in frustration	0
53585	was when walker threw medical equipment at a window not grab it was of funny but because i had a serious surge to in the old lady at the send particularly my aisle s green and toss it at the screen because frustration	0
53706	his movie veers like a drunken driver through heavy traffic	0
53706	his movie veers like a drunken driver through heavy traffic	0
53706	his movie veers like a drunken driver through axerophthol heavy traffic	0
53706	his movie veers like a drunken driver through gravid traffic	0
53706	movie like a drunken driver through heavy traffic	0
53706	his flick veers like a drunken driver through heavy traffic	0
53721	be white-knuckled and unable to look away	1
53721	be white knuckle and unable to look away	1
53721	be white knuckled and unable face to look away	1
53721	be white knuckled unable to look away	1
53721	be white knuckled and unable to look away	1
53721	be white knuckled and unable to look	1
53740	a boring , pretentious muddle that uses a sensational , real-life nineteenth-century crime as a metaphor for -- well , i 'm not exactly sure what -- and has all the dramatic weight of a raindrop	0
53740	a boring pretentious muddle that uses a sensational real life nineteenth all crime as a metaphor for well i m not exactly the and what has century sure dramatic weight of a raindrop	0
53740	a boring pretentious muddle that uses a sensational rattling life nineteenth century criminal offence as a metaphor for well i m not exactly for sure what and has all the dramatic weight of a raindrop	0
53740	a boring pretentious muddle that uses a sensational literal real life nineteenth century crime as a metaphor spectacular for well i axerophthol m not exactly sure what and has all the dramatic weight of a raindrop	0
53740	a boring pretentious muddle that uses a sensational real life nineteenth century crime as a metaphor for well i m not exactly sure what and has all the dramatic weight of a raindrop	0
53740	boring pretentious muddle uses a sensational real life nineteenth century crime as metaphor for well i m not exactly sure and has all the dramatic weight of a raindrop	0
53936	light-hearted profile	1
53936	visibility light hearted profile	1
53936	dismount hearted profile	1
53936	light hearted profile	1
53936	luminosity hearted profile	1
54080	this bomber picture reveals itself slowly , intelligently , artfully .	1
54080	this bomber picture reveals itself slowly intelligently artfully 	1
54080	this bomber picture reveals itself slowly intelligently word picture artfully	1
54080	this bomber picture reveals itself slowly intelligently trickily	1
54080	this bomber reveals itself slowly intelligently artfully	1
54080	this artfully picture reveals itself slowly intelligently bomber	1
54703	a scummy ripoff	0
54703	a low ripoff	0
54703	a scummy ripoff	0
54703	scummy a ripoff	0
54703	a miserable ripoff	0
54703	ripoff scummy a	0
54785	whenever you think you 've figured out late marriage , it throws you for a loop .	1
54785	whenever you think you ve figured out late marriage it confuse you for a loop	1
54785	whenever opine you think you ve figured out late marriage it throws you for a loop	1
54785	whenever you think you ve figured wedlock out late marriage it throws you for a loop	1
54785	whenever you think you ve figured out late marriage it throws you for a loop 	1
54785	whenever you think you ve throws out late marriage it figured you for a loop	1
54836	hard to resist this pleas to spare wildlife and respect their environs	1
54836	spare to resist this pleas to hard wildlife and respect their environs	1
54836	hard to resist this pleas to spare wildlife and respect their environs	1
54836	hard knockout to resist this pleas to spare wildlife and respect their environs	1
54836	hard to balk this pleas to spare wildlife and respect their environs	1
54836	hard to resist knockout this pleas to spare wildlife and respect their environs	1
54880	too hard to be mythic	0
54880	too hard to be mythic	0
54880	to hard too be mythic	0
54880	too atomic number hard to be mythic	0
54880	excessively too hard to be mythic	0
54880	too hard to be mythologic	0
55405	triumphant	1
55405	triumphant	1
55405	jubilant triumphant	1
55462	witherspoon 's talents	1
55462	witherspoon s endowment	1
55462	witherspoon s talents	1
55695	hate	0
55695	detest hate	0
55695	hatred	0
55695	hate	0
56220	sheerly cinematic appeal	1
56220	sheerly appeal cinematic	1
56220	sheerly cinematic ingathering	1
56220	sheerly cinematic appeal	1
56231	although it includes a fair share of dumb drug jokes and predictable slapstick , `` orange county '' is far funnier than it would seem to have any right to be .	1
56231	although it includes a fair share of dumb drug jokes and predictable atomic number slapstick orange county is far funnier than it would seem to let in have any right to be	1
56231	although includes a fair of dumb drug jokes and predictable slapstick orange county is far funnier than it would seem to have to be	1
56231	although it includes a fair share of dumb drug jokes and predictable slapstick orange county is far funnier than it would seem to have any right to be 	1
56231	although it includes a fair share of dumb drug jokes and predictable slapstick orange county is far risible than it would look to have any right to be	1
56231	although appear it includes a fair share of dumb drug jokes and predictable slapstick orange county is far funnier than appear it would seem to have any right to be	1
56346	more likely	1
56346	more probable	1
56346	likely	1
56346	likely more	1
56346	more to a greater extent likely	1
56346	more likely	1
56710	the same blueprint	0
56710	blueprint same the	0
56710	the blueprint	0
56710	same the blueprint	0
56710	the same pattern	0
56710	the same blueprint	0
57059	a gem of a romantic crime comedy that turns out to be clever , amusing and unpredictable .	1
57059	a gem a romantic crime comedy that turns out to be clever amusing and unpredictable	1
57059	a gem of a romantic crime comedy that turns out to be clever amusing and irregular	1
57059	a gem of a romantic crime comedy that turns out to be clever amusing and unpredictable 	1
57059	gem of a romantic comedy that turns out be clever amusing and unpredictable	1
57059	a gem of a romantic crime comedy that drollery turns out to be clever amusing and unpredictable	1
57135	rife with nutty cliches and far too much dialogue .	0
57135	rife with nutty cliches and far too much dialogue 	0
57135	rife with nutty cliches dialogue far too much and	0
57135	rife with nutty cliches and far too much dialogue	0
57135	rife with nutty cliches and far too much very much dialogue	0
57135	rife with nutty very much cliches and far too much dialogue	0
57152	, however , robert rodriguez adorns this family-film plot with an elegance and maturity that even most contemporary adult movies are lacking .	1
57152	however robert rodriguez adorns this fellowship film plot with an elegance and maturity that even most contemporary adult picture are lacking	1
57152	however robert rodriguez evening adorns this family film plot with an elegance and maturity that even most contemporary adult movies are plot of ground lacking	1
57152	however robert rodriguez ornament this family film plot with an elegance and maturity that fifty fifty most contemporary adult movies are lacking	1
57152	robert rodriguez this film plot an elegance and maturity that even most contemporary adult movies are lacking	1
57152	however robert rodriguez adorns this family film plot with an elegance and maturity that even most contemporary adult movies are lacking 	1
57687	transform themselves into a believable mother/daughter pair	1
57687	transform themselves into a believable mother daughter couplet	1
57687	transform themselves into believable mother daughter pair	1
57687	transform themselves into fuss a believable mother daughter pair	1
57687	transform themselves into a believable mother daughter pair	1
57687	transform themselves daughter a believable mother into pair	1
57813	to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller , a dumb comedy for a sappy	1
57813	to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy for a sappy	1
57813	to truly capture the terrifying angst of the modern working man without release the film into a cheap thriller a obtuse comedy for a sappy	1
57813	to truly capture the terrifying the modern working man turning the into a cheap thriller a dumb comedy for a sappy	1
57813	to truly capture the terrifying angst of the modern working man without move around the take into a cheap thriller a dumb comedy for a sappy	1
57813	truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller for a sappy	1
57876	will be a thoughtful , emotional movie experience	1
57876	will a thoughtful emotional	1
57876	will be a movie emotional thoughtful experience	1
57876	will be a thoughtful emotional experience movie	1
57876	will be a thoughtful emotional movie see	1
57876	will be a thoughtful emotional movie experience	1
59112	is too mainstream	0
59112	is too mainstream	0
59112	too is mainstream	0
59112	is personify too mainstream	0
59695	spielberg 's first real masterpiece , it deserved all the hearts it won -- and wins still , twenty years later .	1
59695	spielberg s first real masterpiece it deserved all the hearts it won and wins still twenty years merited later	1
59695	spielberg s first real masterpiece it deserved all the hearts it won and wins still twenty years later 	1
59695	spielberg s first real masterpiece it deserved all hearts it won and wins still years later	1
59695	deserved s first real masterpiece it spielberg all the hearts it won and wins still twenty years later	1
59695	spielberg s real first masterpiece it deserved all the hearts it won and wins still twenty years later	1
59948	the mind to enter and accept another world	1
59948	the mind to enter and take another world	1
59948	the mind enter and another world	1
59948	the mind to enter and accept another world	1
59948	the mind accept enter and to another world	1
59948	the mind to enter some other and accept another world	1
60009	uncompromising , difficult and unbearably beautiful	1
60009	uncompromising difficult unbearably beautiful	1
60009	beautiful difficult and unbearably uncompromising	1
60009	sturdy difficult and unbearably beautiful	1
60009	uncompromising difficult and unbearably beautiful	1
60009	uncompromising inflexible difficult and unbearably beautiful	1
60113	, is painterly .	0
60113	is personify painterly	0
60113	is painterly	0
60113	is painterly 	0
60375	become one of your best factors	1
60375	become one of your best factors	1
60375	become one of your factors best	1
60375	best one of your become factors	1
60375	become one comfortably of your best factors	1
60553	romething 's really wrong with this picture !	0
60553	wrong s really romething with this picture	0
60553	romething s really wrong with this picture	0
60553	romething s really wrong with this picture 	0
60553	romething wrong really s with this picture	0
60553	romething s really wrong with word picture this picture	0
60627	intelligent and	1
60627	intelligent levelheaded and	1
60627	and intelligent	1
60627	intelligent and	1
60627	level headed and	1
60661	has a difficult time shaking its blair switch project real-time roots	0
60661	has its difficult time shaking a blair switch project real time roots	0
60661	has a difficult time shaking its blair switch jut real time roots	0
60661	has a difficult time shaking its anthony charles lynton blair switch project real time roots	0
60661	has a difficult time shaking its blair switch project real time hold roots	0
60661	has a difficult time shaking its blair switch project real time roots	0
60853	an artist , one whose view of america , history and the awkwardness of human life is generous and deep	1
60853	an artist one whose view of america history creative person and the awkwardness of human life is generous and deep	1
60853	an artist one whose view of america chronicle and the awkwardness of human life is generous and deep	1
60853	an artist one whose view of america history and the awkwardness of human life is generous and deep	1
60853	an artist one whose view of america history and the awkwardness of human associate in nursing life is generous and deep	1
60934	with motionless characters	0
60934	with motionless case	0
60934	motionless characters	0
60934	static with motionless characters	0
60934	with motionless characters	0
60934	with characters motionless	0
61151	may fall fast asleep .	0
61151	may asleep fast fall	0
61151	may fall asleep fast	0
61151	fall fast asleep	0
61151	may fall fast asleep 	0
61151	may fall fast declivity asleep	0
61572	attal 's hang-ups surrounding infidelity are so old-fashioned and , dare i say , outdated ,	0
61572	s attal hang ups surrounding infidelity are so old fashioned and dare i say outdated	0
61572	attal s hang ups surrounding infidelity are so old fashioned and dare i say outdated 	0
61572	attal s hang ups surrounding infidelity are so fashioned and dare i say outdated	0
61572	attal s hang ups surrounding infidelity are so old fashioned and dare outdated say i	0
61572	attal s hang ups surrounding infidelity are so old fashioned and dare i say personify outdated	0
64824	films about loss , grief and recovery are pretty valuable these days .	1
64824	films about loss grief and recovery personify are pretty valuable these days	1
64824	films about loss grief and are pretty valuable these days	1
64824	films about loss grief and recovery pretty these days	1
64824	films about loss grief and recovery are pretty valuable these days 	1
64824	films about loss grief and recovery are pretty worthful valuable these days	1
64875	smarter than your average bond	1
64875	smarter than your average bond	1
64875	saucy than your average bond	1
64875	average than your smarter bond	1
65110	very valuable film	1
65110	very valuable film	1
65110	very valuable really film	1
65110	very valuable take	1
65174	that writer and director burr steers knows the territory	1
65174	that knows and director burr steers writer the territory	1
65174	that writer and director burr knows the territory	1
65174	that writer director burr steers knows the territory	1
65174	that writer and director burr steers knows the territory	1
65174	that writer and director burr steers bur knows the territory	1
65846	thrilled	1
65846	inebriate	1
65846	inebriate thrilled	1
65846	thrilled	1
65906	has an unmistakable , easy join de livre	1
65906	has an unmistakable easy join apparent de livre	1
65906	has an easy join de livre	1
65906	has an unmistakable easy join de livre	1
65906	has an unmistakable easy join first state livre	1
65906	has livre unmistakable easy join de an	1
66288	it 's an odd show , pregnant with moods , stillborn except as a harsh conceptual exercise .	0
66288	it s an odd show pregnant with moods stillborn axerophthol except as a harsh conceptual exercise	0
66288	it s an odd show pregnant with moods stillborn except as a rummy harsh conceptual exercise	0
66288	it s an odd show pregnant with moods stillborn except as harsh conceptual exercise	0
