orig_index	sentence	label
2126	reflective and beautifully	1
2126	reflective and beautifully	1
2126	reflective attractively and beautifully	1
2126	beautifully and reflective	1
2126	reflective and attractively	1
2126	reflective beautifully	1
2137	an unimaginative screenwriter 's	0
2137	s unimaginative screenwriter an	0
2137	an southward unimaginative screenwriter s	0
2137	an s screenwriter unimaginative	0
2137	an uninventive screenwriter s	0
2137	an unimaginative screenwriter s	0
2159	with exquisite craftsmanship	1
2159	craftsmanship exquisite with	1
2159	with exquisite workmanship	1
2159	with exquisite craftsmanship	1
2161	tens	1
2161	tens	1
2161	tenner	1
2189	i have always appreciated a smartly written motion picture , and , whatever flaws rugby goes down may possess , it is undeniably that .	1
2189	i have always appreciated a smartly written motion picture and whatever flaws rugby goes may possess it is undeniably	1
2189	i have always appreciated a smartly written motion picture and whatever defect rugby goes down crataegus oxycantha possess it is undeniably that	1
2189	goes have always appreciated a smartly undeniably motion picture and whatever flaws rugby i down may possess it is written that	1
2189	i have always appreciated a written motion picture and flaws rugby goes down may possess it is undeniably that	1
2189	i have always appreciated a smartly written motion picture and whatever flaws rugby goes down may possess it is undeniably that 	1
2190	the film 's plot may be shallow	0
2190	may film s plot the be shallow	0
2190	the film s plot may atomic number be shallow	0
2190	the film s plot may be shallow	0
2190	the s plot may be	0
2190	the film s plot may be shoal	0
2253	can seem tiresomely simpleminded .	0
2253	can seem simpleminded tiresomely	0
2253	can seem tiresomely simpleminded	0
2253	can tiresomely seem simpleminded	0
2253	can seem tiresomely tediously simpleminded	0
2253	can seem tiresomely simpleminded 	0
2260	avarice	0
2260	avarice	0
2260	cupidity	0
2260	covetousness avarice	0
2274	to provoke them	1
2274	to beset them	1
2274	them provoke to	1
2274	to provoke them	1
2274	plague to provoke them	1
2294	a porno flick	0
2294	smut a porno flick	0
2294	a porno motion picture	0
2294	flick porno a	0
2294	a porno flick	0
2294	axerophthol a porno flick	0
2318	its characters ' decisions only unsatisfactorily	0
2318	its characters decisions only unsatisfactorily	0
2318	only characters decisions its unsatisfactorily	0
2318	its eccentric decisions only unsatisfactorily	0
2318	its only decisions characters unsatisfactorily	0
2318	characters decisions only unsatisfactorily	0
2336	, scarily funny , sorrowfully sympathetic to the damage it surveys	1
2336	scarily funny sorrowfully sympathetic to the damage it surveys	1
2336	scarily curious sorrowfully sympathetic to the damage it surveys	1
2336	scarily sorrowfully sympathetic to the damage it surveys	1
2336	frighteningly funny sorrowfully sympathetic to the damage it surveys	1
2336	scarily funny sorrowfully harm sympathetic to the damage it surveys	1
2369	stirs us as well .	1
2369	stirs us as well 	1
2369	shift us as well	1
2369	stirs us as	1
2369	raise us as well	1
2369	atomic number stirs us as well	1
2397	but in terms of its style , the movie is in a class by itself	1
2397	but in terms of its style the movie is in hoosier state a class by itself	1
2397	but in terms of its style the movie is in a class by	1
2397	but in terms of its style the by is in a class movie itself	1
2397	but in terms of its the movie is in a class by itself	1
2397	but in terms of its style the movie is in a class by itself	1
2400	been squashed by whatever obscenity is at hand	0
2400	been squashed by atomic number whatever obscenity is at hand	0
2400	been squashed by whatever bridge player obscenity is at hand	0
2400	squashed whatever obscenity is at	0
2400	been squelch by whatever obscenity is at hand	0
2400	been squashed by whatever obscenity is at hand	0
2473	desert	0
2473	abandon	0
2473	defect	0
2473	abandon desert	0
2473	desert	0
2489	distorts reality for people who make movies and watch them	0
2489	distorts reality for people who lay down movies and watch them	0
2489	distorts reality for people who make picture and watch them	0
2489	distorts reality for people who make movies and watch them	0
2613	got as potent a topic as never there	1
2613	never as potent a topic as got there	1
2613	got as stiff a topic as never there	1
2613	got as neer potent a topic as never there	1
2613	got as potent a topic as never there	1
2731	a lifetime	1
2731	lifetime a	1
2731	a lifespan	1
2731	a lifetime	1
2731	lifespan a lifetime	1
2801	ability to take what is essentially a contained family conflict and put it into a much larger historical context	1
2801	ability to take what is essentially a contained family difference of opinion and put it into a much larger historical context	1
2801	ability to take battle what is essentially a contained family conflict and put it into a much larger historical context	1
2801	ability to take what is essentially a contained family conflict and put it into a much larger historical context	1
2801	ability to take what is essentially a contained family unit family conflict and put it into a much larger historical context	1
2801	ability to take what is essentially a contained family conflict and put it into a much historical larger context	1
2848	without neglecting character development for even one minute	1
2848	without neglecting for development character even one minute	1
2848	without neglecting character development for even one minute	1
2848	without neglecting character development even one minute	1
2848	without neglecting character developing for even one minute	1
2864	a very distinctive sensibility , working to develop her own film language with conspicuous success	1
2864	a very distinctive sensibility working to develop her own film language with blazing success	1
2864	a very distinctive sensibility working to develop her own film succeeder language with conspicuous success	1
2864	a very distinctive sensibility working to develop her own film language with conspicuous success	1
2864	a very distinctive sensibility working to develop her moving picture own film language with conspicuous success	1
2978	weightless that a decent draft in the auditorium might blow it off the screen	0
2978	weightless that a draft in the auditorium might blow it off the screen	0
2978	weightless that a decent draft might the auditorium in blow it off the screen	0
2978	weightless that a decent draft in the auditorium might blow it off the screen	0
2978	weightless that gulp a decent draft in the auditorium might blow it off the screen	0
2978	weightless that a right draft in the auditorium might blow it off the screen	0
3037	has all the complexity and realistic human behavior of an episode of general hospital	0
3037	has all the complexity and realistic human behavior of an episode general hospital	0
3037	has all the complexity and realistic human of an episode of general hospital	0
3037	has all the complexity and realistic human behavior of an episode of general infirmary	0
3037	has all the complexity and realistic human behavior of an episode of general hospital	0
3037	has all complexness the complexity and realistic human behavior of an episode of general hospital	0
3065	the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep	1
3065	the work of an artist one whose view of america history and the awkwardness creative person of human life is generous and personify deep	1
3065	one work of an artist the whose view of america history and awkwardness the of human life is generous and deep	1
3065	the work of an artist one whose view of america history and the awkwardness of human life is generous and deep	1
3065	the work of an artist one whose view america history and the awkwardness of human life is generous and deep	1
3065	the work of artist one whose view of america history and the of human is generous and deep	1
3110	. is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of part shots that fill gallery shows	1
3110	is a man who uses the of war far more often than the warfare to create the kind of part shots that fill gallery shows	1
3110	is a man who uses the damage of harm war far more often than the state of war warfare itself to create the kind of part shots that fill gallery shows	1
3110	is a man who uses the damage of itself far more often than the warfare war gallery create the kind of part shots that fill to shows	1
3110	is a man who uses the damage of war far more often than the warfare itself to create the kind of part shots that fill gallery shows	1
3110	is a man who uses the impairment of war far more often than the warfare itself to create the kind of part gibe that fill gallery shows	1
3145	is an actress works as well as it does because ( the leads ) are such a companionable couple .	1
3145	is an actress solve as well as it does because the leads are such a companionable couple	1
3145	is an actress works as as it because the leads such a companionable couple	1
3145	is an actress works as well as it does because the leads are such a companionable couple 	1
3145	is an actress works couple well as it does because the leads are such a companionable as	1
3145	an actress works as well as it does because the leads are such a companionable	1
3152	has been awarded mythic status in contemporary culture	1
3152	has been awarded mythic status culture contemporary in	1
3152	has been awarded mythic status in position contemporary culture	1
3152	has been culture mythic status in contemporary awarded	1
3152	has been award mythic status in contemporary culture	1
3152	has been awarded mythic status in contemporary culture	1
3183	assumes that not only would subtlety be lost on the target audience , but that it 's also too stupid to realize that they 've already seen this exact same movie a hundred times	0
3183	assumes that not too would subtlety be lost on the target audience times that it s movie only stupid to realize that they ve already seen this exact same also a hundred but	0
3183	assumes that not only would subtlety be lost on the target audience but that it s also too stupid to realize that they ve already seen this exact same movie a hundred times	0
3183	assumes that not only would subtlety be on the target audience but that it s also too stupid to realize that ve already seen this same a hundred times	0
3183	movie audience not exact would subtlety be lost on the target that but that it s also too stupid to realize that they ve already seen this only same assumes a hundred times	0
3183	assumes that not only would nicety be lost on the target hearing but that it s also too stupid to realize that they ve already seen this exact same motion picture show a hundred times	0
3216	imagine ( if possible ) a pasolini film without passion for politics	0
3216	imagine if possible a pasolini film without passion for politics	0
3216	imagine if possible politics pasolini film without passion for a	0
3216	imagine if potential a pasolini film without passion for politics	0
3216	imagine if possible a potential pasolini film without passion for politics	0
3216	imagine if possible a pasolini guess film without passion for politics	0
3336	inspiration	1
3336	inspiration	1
3336	brainchild	1
3336	divine guidance	1
3353	the film settles in and becomes compulsively watchable in a guilty-pleasure , daytime-drama sort of fashion .	1
3353	the film settles in and becomes compulsively watchable in a guilty pleasure daytime drama sort fashion	1
3353	the pic settles in and becomes compulsively watchable in a guilty pleasure daytime drama sort of fashion	1
3353	the film settles in and becomes compulsively watchable in a guilty fashion daytime drama sort of pleasure	1
3353	the film settles in and becomes compulsively in a guilty pleasure daytime drama sort of	1
3353	the film settles in and becomes compulsively watchable in a guilty pleasure daytime drama sort of fashion 	1
3386	the film 's saving graces	1
3386	the film s saving graces	1
3386	the film s saving adorn	1
3386	the film saving s graces	1
3386	the s graces	1
3386	the shoot s saving graces	1
3391	so warm and fuzzy	1
3391	so warm and thus fuzzy	1
3391	so warm and fuzzy	1
3391	warm and fuzzy	1
3391	so quick and fuzzy	1
3391	so warm and fuzzed	1
3421	is a seriously intended movie that is not easily forgotten .	1
3421	is a seriously intended movie that is not easily forget	1
3421	is a seriously intended movie that is not easily forgotten 	1
3421	that a seriously intended movie is is not easily forgotten	1
3421	a seriously intended movie that is not easily forgotten	1
3421	is a seriously intended movie that is not well forgotten	1
3447	gratingly unfunny	0
3447	gratingly	0
3447	gratingly unfunny	0
3447	raspingly unfunny	0
3447	harshly gratingly unfunny	0
3457	wildly incompetent but brilliantly named half past dead -- for for seagal pessimists : totally past this prime .	0
3457	wildly incompetent brilliantly named half past dead for for seagal pessimists past this prime	0
3457	wildly incompetent but brilliantly named half past dead for for seagal pessimists totally past this prime 	0
3457	wildly incompetent but brilliantly named past for for seagal pessimists totally past this prime	0
3457	this incompetent but brilliantly named half past dead for for seagal pessimists totally past wildly prime	0
3457	wildly incompetent but brilliantly named half past dead for for seagal pessimists totally past this efflorescence	0
3474	its story	1
3474	narrative its story	1
3474	its taradiddle	1
3474	its story	1
3474	its information technology story	1
3587	is what it is -- a nice , harmless date film .	1
3587	is what it is a nice date harmless film	1
3587	is what it is a nice harmless date film 	1
3587	is what information technology it is a nice harmless date film	1
3587	is what it appointment is a nice harmless date film	1
3587	is what it is a overnice harmless date film	1
3596	to give them credit for : the message of the movie	1
3596	to give them credit for the subject matter of the movie	1
3596	to give them credit for the substance of the movie	1
3596	to give them cite credit for the message of the movie	1
3596	to give them credit for the message of the movie	1
3602	scherfig , who has had a successful career in to , tackles more than she can handle .	0
3602	scherfig who has had a successful career in to tackles than more she can handle	0
3602	scherfig who has had a successful career in to undertake more than she can handle	0
3602	scherfig who has had a successful career in to tackles more than she can handle 	0
3602	scherfig who has had career successful a in to tackles more than she can handle	0
3602	scherfig who has had successful in to tackles than she can handle	0
3620	for most of its footage , the new thriller proves that director pm. night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without closing this machismo .	1
3620	for most of its footage the raw thriller proves that film director pm night shyamalan can weave an eerie spell and that mel mel columcille gerard gibson can gasp shudder and even tremble without closing this machismo	1
3620	nox for most of its footage the new thriller post mortem examination proves that director pm night shyamalan can weave an eerie spell and that mel gibson can gasp shudder and night even tremble without closing this machismo	1
3620	for most of its night the new thriller proves that director pm footage shyamalan weave can an eerie spell can that mel gibson and gasp shudder and even tremble without closing this machismo	1
3620	for most of its footage the new thriller proves that director pm night shyamalan can weave an eerie spell and that mel mel columcille gerard gibson can gasp frisson and even out tremble without closing this machismo	1
3620	for most of its footage the new thriller proves that director pm night shyamalan can weave an eerie spell and that mel gibson can gasp shudder and even tremble without closing this machismo 	1
3636	the thin veneer	0
3636	veneer thin the	0
3636	the thin veneer	0
3636	the thin facing	0
3636	thin the veneer	0
3636	the lean thin veneer	0
3647	interlocked stories drowned by all too clever complexity	0
3647	by stories drowned interlocked all too clever complexity	0
3647	interlocked stories drowned by complexness all too clever complexity	0
3647	interlocked stories drowned by all too clever complexity	0
3647	mesh stories drowned by all too clever complexity	0
3679	, then go see this delightful comedy .	1
3679	then go see this delightful	1
3679	then go see this delightful take in comedy	1
3679	then go see this delightful comedy 	1
3679	then go see this comedy delightful	1
3679	go then see this delightful comedy	1
3717	where the old adage `` be careful what you wish for ''	0
3717	you the old adage be careful what where wish for	0
3717	where the old adage be careful what you wish for	0
3717	where the old adage be careful what you wish for 	0
3717	where the old adage be careful what wishing you wish for	0
3717	where old the adage be careful what you wish for	0
3749	enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle .	1
3749	enters a realm where few non porn films venture and comes across as darkly funny energetic and surprisingly gentle 	1
3749	enters a porno realm where few non porn films venture and comes across as darkly funny energetic and surprisingly gentle	1
3749	enters a where few non porn films venture and comes across as darkly funny energetic and surprisingly gentle	1
3749	enters a realm where few non porn films venture and comes across as darkly funny energetic and region surprisingly gentle	1
3749	enters a realm where few non porn films venture and comes across as darkly funny energetic and amazingly gentle	1
3750	fresh , sometimes funny , and usually genuinely worthwhile	1
3750	fresh sometimes funny commonly and usually genuinely worthwhile	1
3750	fresh sometimes funny and usually genuinely worthwhile	1
3750	funny and usually worthwhile	1
3750	fresh usually funny and sometimes genuinely worthwhile	1
3772	wonderful fencing scenes and	1
3772	wonderful surround scenes and	1
3772	wonderful fencing scenes and	1
3772	wonderful aspect fencing scenes and	1
3772	wonderful fencing scene and	1
3803	numbing action sequence made up mostly of routine stuff yen has given us before .	0
3803	numbing mostly sequence made up action of routine stuff yen has given us before	0
3803	numbing action sequence made up mostly of routine stuff yen has given us before 	0
3803	numbing action sequence made up mostly of routine stuff yen has given united states before	0
3803	numbing action sequence made up mostly of routine yen has given us before	0
3803	numbing action sequence made up mostly of routine stuff yen has given upward us before	0
3853	bad movie .	0
3853	bad	0
3853	bad movie	0
3853	bad movie 	0
3853	tough movie	0
3853	movie bad	0
3869	sick , twisted sort	0
3869	sick twisted sort	0
3869	sick twisted screen out	0
3869	twisted sick sort	0
3869	sick of twisted sort	0
3901	in the series	1
3901	in the series	1
3901	the in series	1
3901	hoosier state in the series	1
3901	in the serial publication series	1
3966	, this is the ultimate movie experience	1
3966	this is the ultimate movie experience	1
3966	this is ultimate the movie experience	1
3966	this is ultimate movie experience	1
3966	this is the ultimate moving picture show experience	1
3968	i stay positive	1
3968	i stay positive degree	1
3968	i check positive	1
3968	i stay positive	1
3980	told with humour and poignancy	1
3980	told with humour and poignancy	1
3980	and with humour told poignancy	1
3980	told with and poignancy	1
3980	told with and humour poignancy	1
3980	told with humour and	1
3996	endearing , masterful	1
3996	masterful	1
3996	consummate endearing masterful	1
3996	masterful endearing	1
3996	endearing masterful	1
3996	endearing consummate	1
4015	the joy the characters take in this creed	1
4015	the joy the characters take church doctrine in this creed	1
4015	the joy the characters take in this creed	1
4015	the joy the characters assume in this creed	1
4015	the joy characters the take in this creed	1
4015	the joy characters take in this creed	1
4044	a sweet and modest and	1
4044	a sweet low and modest and	1
4044	a gratifying and modest and	1
4044	sweet and modest	1
4044	a modest and sweet and	1
4044	a sweet and modest and	1
4046	strikes a potent chemistry with molina	1
4046	strikes a potent chemistry molina with	1
4046	strikes a powerful chemistry with molina	1
4046	strikes a potent chemistry with molina	1
4046	fall a potent chemistry with molina	1
4081	worshipful	1
4081	worshipful	1
4081	reverent	1
4142	modern part	1
4142	part modern	1
4142	modern part	1
4142	modern font modern part	1
4161	is worth seeking .	1
4161	is worth seeking 	1
4161	is worth	1
4161	is deserving seeking	1
4161	is worth seeking	1
4161	deserving is worth seeking	1
4177	about one in three gags in white 's intermittently wise script hits its mark ; the rest are padding unashamedly appropriated from the teen-exploitation playbook .	0
4177	about one in three gags in white s intermittently wise script hits from mark the rest are padding exploitation appropriated its the teen unashamedly playbook	0
4177	about one in three gags southward in white s intermittently wise script hits its mark the rest are padding unashamedly catch ones breath appropriated from the teen exploitation playbook	0
4177	about one in three gags in flannel s intermittently wise script hits its mark the rest are cushioning unashamedly appropriated from the teen exploitation playbook	0
4177	about one in gags in white intermittently script hits mark rest are padding unashamedly appropriated from the teen exploitation playbook	0
4177	about one in three gags in white s intermittently wise script hits its mark the rest are padding unashamedly appropriated from the teen exploitation playbook 	0
4181	its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham	1
4181	its true to life characters its sensitive acting its unadorned view of rural life and the subtle direction of first timer hilary birmingham	1
4181	its true its life characters its sensitive acting direction unadorned view of rural life and the subtle to of first timer hilary birmingham	1
4181	its true to life characters its sensitive acting its undecorated unadorned view of rural life and the subtle information technology direction of first timer hilary birmingham	1
4181	its true to life characters its sensitive do its unadorned view of rural life and the insidious direction of first timer hilary birmingham	1
4181	rural true to life characters its sensitive acting its unadorned view of its life and birmingham subtle direction of first timer hilary the	1
4426	long-faced sad sack	0
4426	longsighted long faced sad sack	0
4426	long faced sad sack	0
4426	long sad faced sack	0
4426	foresightful faced sad sack	0
4435	marinated in clickés and mawkish dialogue .	0
4435	marinated in click s and mawkish dialogue	0
4435	marinated in click s and hokey dialogue	0
4435	marinated in click s and drippy dialogue	0
4435	marinated in click s and mawkish dialogue 	0
4435	marinated marinade in click s and mawkish dialogue	0
4479	in this elegant entertainment	1
4479	in this graceful entertainment	1
4479	in this elegant entertainment	1
4479	in elegant entertainment	1
4479	in this entertainment elegant	1
4479	in this elegant amusement	1
4528	grace	1
4528	grace	1
4528	embellish	1
4528	ornament grace	1
4617	thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies	0
4617	thing to do with these omit characters except have them run through dark tunnels fight off various anonymous attackers and evade elaborate perform surveillance technologies	0
4617	thing to elaborate evade these characters except have them run through dark tunnels fight off various anonymous attackers and with do surveillance technologies	0
4617	thing to hold do burrow with these characters except have them run through dark tunnels fight off various anonymous attackers and evade elaborate surveillance technologies	0
4617	thing to do with these characters except have them run through dark tunnels fight off various anonymous attackers and evade elaborate surveillance technologies	0
4617	thing to do with these characters except have them run through dark burrow fight off various anonymous aggressor and evade elaborate surveillance technologies	0
4620	how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights	1
4620	how good it and was at started doing nothing but reacting to it feeling a part of its grand as thinking urgently locations the protagonists struggled feeling at the mercy of its inventiveness gasping all its visual delights	1
4620	how good it all was and started doing nothing but reacting to it feeling a part delights its grand locations thinking urgently gasping the protagonists struggled feeling at the mercy of its inventiveness at as its visual of	1
4620	how good it all was and started doing nothing but reacting to it information technology feeling completely a part of its grand locations thinking urgently as the protagonists struggled feeling at the mercy of its inventiveness gasping wa at its visual delights	1
4620	how good it all was and started doing nothing but reacting to it feeling a part of its grand locations thinking urgently as the protagonists struggled feeling at the mercy of its inventiveness gasping at its visual delights	1
4620	how good it all was and start up doing nothing but reacting to it feeling a start of its grand position thinking urgently as the protagonists struggled feeling at the mercy of its inventiveness gasping at its visual delights	1
4738	it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo .	1
4738	was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bubble and hugh goo	1
4738	it was only a matter of clock before some savvy producer saw the potential achiever inherent in the mixture of bullock bubble and hugh goo	1
4738	it lone was only a matter of time before some savvy producer saw implicit in the potential success inherent in the mixture of bullock bubble and hugh goo	1
4738	it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo 	1
4738	it was only a matter of time before some savvy producer saw the potential inherent in the mixture of bullock bubble and hugh goo	1
4796	the real-life story is genuinely inspirational	1
4796	the real life story literal is genuinely inspirational	1
4796	the real life story story is genuinely inspirational	1
4796	the real life story is genuinely inspirational	1
4796	the real life inspirational is genuinely story	1
4796	the real life narrative story is genuinely inspirational	1
4836	for the most part wilde 's droll whimsy helps `` being earnest '' overcome its weaknesses and parker 's creative interference	1
4836	for the most part impuissance wilde s droll whimsy helps being earnest overcome its weaknesses and parker s creative interference	1
4836	for the most part wilde s droll whimsy help being earnest overcome its weaknesses and parker s creative interference	1
4836	for the most part wilde s droll whimsy helps being earnest overcome its weaknesses and parker s creative interference	1
4836	for the most part wilde s droll whimsy helps being creative overcome its weaknesses and parker s earnest interference	1
4890	forgettable	0
4890	forgettable	0
4943	triteness	0
4943	triteness	0
4943	staleness triteness	0
4950	unpleasantly	0
4950	unpleasantly	0
4958	. has done this homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics .	1
4958	has done this homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics	1
4958	has done this homework and soaked through with up some jazzy new revisionist theories about the origins of nazi politics flashy and aesthetics	1
4958	has done this homework politics soaked up some jazzy new revisionist theories about the origins of and nazi and aesthetics	1
4958	has done this homework and soaked up some jazzy new revisionist theories about origins of nazi politics and aesthetics	1
4958	has done this homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics 	1
4970	is at once intimate and universal cinema	1
4970	is at atomic number once intimate and universal cinema	1
4970	is at once intimate and universal cinema	1
4970	is at once knowledgeable and universal cinema	1
4970	is at once universal and intimate cinema	1
4979	is an exercise in chilling style , and twohy films the sub , inside and out , with an eye on preserving a sense of mystery .	1
4979	is an exercise in chilling style and films the sub inside and with an eye on preserving a sense of mystery	1
4979	is an exercise in chilling style and twohy films the sub inside and out with an eye on preserving a horse sense of closed book	1
4979	an exercise in chilling style and films the sub inside and out with an eye on preserving a of mystery	1
4979	is an exercise in chilling style and twohy films the sub inside and out with an eye on preserving a sense of mystery 	1
4979	is an exercise in chilling style and inner twohy films the sub inside and out with an hoosier state eye on preserving a sense of mystery	1
5011	what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life-changing chance encounters .	1
5011	what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on changing life chance encounters	1
5011	what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life changing chance encounters 	1
5011	what begins evolves a conventional thriller as into a gorgeously atmospheric meditation on life changing chance encounters	1
5011	what begins as a conventional thriller atmospherical evolves into a gorgeously atmospheric meditation on life changing chance encounters	1
5011	what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life convert chance encounters	1
5055	take it	1
5055	contract it	1
5055	take it	1
5055	it take	1
5055	hold take it	1
5153	the perfect face to play a handsome blank yearning to find himself	1
5153	the perfect face handsome play a to blank yearning to find himself	1
5153	the perfect face to toy a handsome blank yearning to find himself	1
5153	the perfect face to play a handsome blank yearning to find himself	1
5153	the perfect face to play a handsome blank yearn to find himself	1
5153	the perfect face to play a blank to find himself	1
5183	that both thrills the eye and , in its over-the-top way , touches the heart .	1
5183	that both thrills the eye and in its over the top manner touches the heart	1
5183	that both thrills the eye and in its over the top way touches the heart 	1
5183	that both top the eye and in its over the thrills way touches the heart	1
5183	that both bang the eye and in its over the top way touches the heart	1
5183	that both thrills the and in its over the top way touches the heart	1
5189	not a film for the faint of heart for conservative of spirit , but for the rest of us -- especially san francisco lovers -- it 's a spirited film and a must-see .	1
5189	not a film for the faint of heart for conservative of spirit but for the rest of us especially san francisco lovers it s a spirited film and a must see 	1
5189	not a film for for faint of us for conservative of spirit but the the rest of heart especially san francisco lovers it s a spirited see and a must film	1
5189	not a film for the faint of must for conservative film spirit but for the rest of us especially spirited francisco lovers it s a san of and a heart see	1
5189	not a film for the faint of nitty gritty for bourgeois of spirit but for the rest of us peculiarly san francisco lovers it s a spirited film and a must see	1
5189	not a film for the faint heart for conservative of spirit but the rest of especially san francisco lovers it s a film and a must see	1
5264	there are some fairly unsettling scenes ,	0
5264	there are some fairly unsettling vista	0
5264	there are some fairly unsettling unnerve scenes	0
5264	scenes are some fairly unsettling there	0
5264	there are some fairly unsettling scenes 	0
5264	are there some fairly unsettling scenes	0
5340	gives the neighbourhood -- scenery , vibe and all -- the cinematic equivalent of a big , tender hug	1
5340	gives the neighbourhood scenery vibe and all the cinematic equivalent completely of a big tender hug	1
5340	gives the locality scenery vibe and all the cinematic equivalent of a big tender hug	1
5340	gives the neighbourhood scenery vibe and a the cinematic equivalent of all big tender hug	1
5340	gives the neighbourhood scenery vibe and all the cinematic equivalent of a big tender hug	1
5340	gives the neighbourhood scenery vibe and completely all the cinematic equivalent of a big tender hug	1
5358	has all the sibling rivalry and general family chaos to which anyone can relate	1
5358	has all the sibling contention and general family chaos to which anyone can relate	1
5358	has all the sibling rivalry and general family topsy turvydom to which anyone can relate	1
5358	has all which sibling rivalry and general family chaos to the anyone can relate	1
5358	has hold all the sibling rivalry and general family chaos to which anyone can relate	1
5358	has all the sibling rivalry and general family chaos to which anyone can relate	1
5372	the tuxedo was in't just bad	0
5372	int tuxedo was the just bad	0
5372	the tuxedo was int just bad	0
5372	the tuxedo was int just black tie bad	0
5372	the tux was int just bad	0
5372	the tuxedo was black tie int just bad	0
5381	recalls	0
5381	call back recalls	0
5381	recalls	0
5387	goofiest stuff	1
5387	stuff goofiest	1
5387	goofiest stuff	1
5387	goofiest goofy stuff	1
5387	engorge goofiest stuff	1
5408	is sincere	1
5408	is sincere	1
5408	sincere	1
5408	sincere is	1
5408	is earnest	1
5419	goofy pleasure	1
5419	goofy delight	1
5419	pleasure goofy	1
5419	goofy silly pleasure	1
5419	goofy pleasure	1
5455	insipid script	0
5455	handwriting insipid script	0
5455	insipid script	0
5455	insipid handwriting	0
5456	a complex web	1
5456	a building complex web	1
5456	a complex world wide web web	1
5456	a complex web	1
5456	a complex net	1
5523	a culture-clash comedy that , in addition to being very funny , captures some of the discomfort and embarrassment of being a bumbling american in europe .	1
5523	a culture clank comedy that in addition to being very funny captures some of the discomfort and overplus of being a bumbling american in europe	1
5523	a culture clash comedy that in addition to being very funny captures some of the discomfort and embarrassment of being a encounter bumbling organism american in europe	1
5523	a culture clash comedy that in addition to being very funny captures some of the discomfort and embarrassment of encounter roughly being a bumbling american in europe	1
5523	a culture comedy that addition to being very funny captures some of the and embarrassment of being a bumbling american in europe	1
5523	a culture clash comedy that in addition to being very funny captures some of the discomfort and embarrassment of being a bumbling american in europe 	1
5539	are quite touching	1
5539	are quite a touching	1
5539	are quite bear upon	1
5539	are quite touching	1
5539	are quite personify touching	1
5539	are quite quite a touching	1
5545	it demands that you suffer the dreadfulness of war from both sides	1
5545	it necessitate that you suffer the dreadfulness of war from both sides	1
5545	it demands that you suffer the horridness dreadfulness of war from both sides	1
5545	it demands that sides suffer the dreadfulness of war from both you	1
5545	it demands that you suffer the dreadfulness of war from both sides	1
5545	state of war it demands that you suffer the dreadfulness of war from both sides	1
5578	technically sumptuous but also	1
5578	technically sumptuous but also	1
5578	technically gilded but also	1
5578	technically also but sumptuous	1
5601	fifty years after the fact , the world 's political situation seems little different , and ( director phillip ) noyce brings out the allegory with remarkable skill .	1
5601	fifty years after the fact the world s seems little different and director phillip noyce brings out the allegory with remarkable skill	1
5601	fifty remarkable after the fact the world s political situation seems little different and director phillip noyce with out the allegory brings years skill	1
5601	singular fifty years after the fact the world s political situation seems little different and director phillip play noyce brings out the allegory with remarkable skill	1
5601	fifty the after the fact years world s political situation brings little different and director phillip noyce seems out the allegory with remarkable skill	1
5601	fifty years after the fact the world s political situation seems little different and director phillip noyce brings out the allegory with remarkable skill 	1
5649	is little more than a small movie designed to kill time .	0
5649	is little more than a movie small designed to kill time	0
5649	is little more than a small movie designed to a greater extent to kill time	0
5649	is little more than a small movie designed to kill time 	0
5649	is little more than a small movie designed to kill time	0
5649	is more than movie designed kill time	0
5663	personal	1
5663	personal	1
5706	the most edgy piece	1
5706	edgy most the piece	1
5706	the most edgy bit	1
5706	the most edgy piece	1
5706	the opus most edgy piece	1
5708	sci-fi .	1
5708	sci fi	1
5708	sci fi 	1
5741	not infrequently breathtaking	1
5741	not infrequently breathless	1
5741	not infrequently breathtaking	1
5741	not breathless infrequently breathtaking	1
5741	not breathtaking infrequently	1
5741	infrequently not breathtaking	1
5766	feels all too familiar	0
5766	feels all too familiar	0
5766	spirit all too familiar	0
5766	feels spirit all too familiar	0
5781	is surely the funniest and most accurate depiction of writer	1
5781	is personify surely the funniest and most accurate depiction of writer	1
