orig_index	sentence	label
15249	may cause parents a few case sleepless hours a sign of its effectiveness	1
15249	may cause parents a few sleepless effectiveness a sign of its hours	1
15249	may cause parents a few sleepless hours a sign of its effectiveness	1
15249	may cause parents a few hours a sign of its effectiveness	1
15249	may cause nurture a few sleepless hours a sign of its effectiveness	1
15259	a rather brilliant little cult item	1
15259	a rather brilliant little cult item	1
15259	a rather little brilliant cult item	1
15259	a rather brilliant little cult smart as a whip item	1
15259	a rather brainy little cult item	1
15276	way to entertain for inspire its viewers	1
15276	to entertain for inspire its viewers	1
15276	way to entertain for viewers its inspire	1
15276	way to entertain for barrack its viewers	1
15276	way to entertain for inspire its viewers	1
15276	style to entertain for inspire its viewers	1
15291	lax and limp a comedy as i 've seen in a while , a meander through worn-out material	0
15291	lax and limp a comedy meander i ve seen in a while a as through worn out material	0
15291	lax and comedy a limp as i ve seen in a while a meander through worn out material	0
15291	lax and limp a comedy as i ve seen in a while a meander through worn material	0
15291	lax and limp a comedy as i ve seen in a while a wind through worn out material	0
15291	lax and limp a comedy as i ve seen in a while a meander through worn out material	0
15319	his best screen	1
15319	his best comfortably screen	1
15319	his best silver screen	1
15319	his best screen	1
15319	screen best his	1
15419	notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal	1
15419	notwithstanding my problem with the movie s final half hour i m going to recommend secretary ground on the marvellous acting clinic put on by spader and gyllenhaal	1
15419	notwithstanding my problem with the movie s final half hour i m going to along recommend along secretary based on the wonderful acting clinic put on by spader and gyllenhaal	1
15419	notwithstanding my problem with the movie s final half hour i one thousand going to advocate secretary based on the wonderful acting clinic put on by spader and gyllenhaal	1
15419	notwithstanding my problem with the movie s final half hour i m going to recommend secretary based on the wonderful acting clinic put on by spader and gyllenhaal	1
15419	notwithstanding my problem with the movie s job final half hour i m going to recommend secretary based yet on the wonderful acting clinic put on by spader and gyllenhaal	1
15447	premise , moves through a dreary tract of virtually spotless meanderings and then ends with a whimper	0
15447	premise moves through a dreary tract of virtually spotless meanderings and then ends with a whimper	0
15447	premise moves through a dreary tract of meander virtually spotless meanderings and then ends with a whimper	0
15447	premise moves a a dreary tract of virtually spotless meanderings and then ends with through whimper	0
15447	premise run through a dreary tract of virtually spotless meanderings and then ends with a whimper	0
15469	nothing more for less than an outright bodice-ripper -- it should have ditched the artsy pretensions and revelled in the entertaining shallows .	0
15469	nothing bodice for and than an outright more ripper it should have ditched the artsy pretensions less revelled in the entertaining shallows	0
15469	nothing more less than an outright bodice ripper it should have ditched artsy pretensions and revelled in the entertaining	0
15469	nothing more for less than an outright bodice ripper it should have ditched the artsy pretensions and revelled in the entertaining shallows 	0
15469	aught more for less than an outright bodice ripper it should have ditched the artsy pretensions and revelled in the nurse shallows	0
15469	nothing more for less than an artsy bodice ripper it should have ditched the the pretensions and revelled in outright entertaining shallows	0
15482	a charming , banter-filled comedy . one of those hairy cinematic bon boys whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .	1
15482	a charming banter filled comedy one of those hairy cinematic bon boys whose aims and by extension accomplishments seem deceptively slight on the surface 	1
15482	a charming banter filled comedy one of those hairy cinematic bon boys whose aims and by extension accomplishments train seem deceptively slight on the surface	1
15482	a wizardly banter filled comedy one of those hairy cinematic bon boys whose aims and by extension accomplishments appear deceptively slight on the surface	1
15482	a charming banter filled comedy one of those hairy bon boys whose and by extension accomplishments deceptively on the surface	1
15482	a charming banter fill up comedy one of those haired cinematic bon boys whose aims and by extension accomplishments seem deceptively slight on the surface	1
15486	show a remarkable ability to document both sides of this emotional car-wreck .	1
15486	show a remarkable ability to document both sides of this emotional car wreck 	1
15486	prove a remarkable ability to document both sides of this emotional car wreck	1
15486	show a remarkable ability to document both this emotional car wreck	1
15486	show power a remarkable ability to document both sides of this emotional car wreck	1
15486	show a remarkable ability to document both sides of this emotional car wreck	1
15494	a touching drama about old page and grief	1
15494	a touching drama about old page and brokenheartedness grief	1
15494	a relate drama about old page and grief	1
15494	a touching drama about old page and grief	1
15494	a touching old about drama page and grief	1
15527	( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him , especially the icon brothers and steven soderbergh .	1
15527	clooney s be accused being a bit undisciplined but it has a tremendous offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him especially the icon brothers steven soderbergh	1
15527	clooney s debut can and the of being a bit undisciplined but it has a brothers offbeat sense of style be humour that suggests accused was influenced by him of the filmmakers who have directed some especially the icon tremendous and steven soderbergh	1
15527	clooney s debut can be accuse of being a morsel uncorrected but it has a tremendous offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him especially the ikon brothers and steven soderbergh	1
15527	clooney s debut can be accused of being a bit undisciplined but it has a tremendous offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him especially the icon brothers and steven soderbergh 	1
15527	clooney s debut can be accused of being a bit undisciplined but it has a some offbeat sense of style of humour that suggests influenced was the by tremendous and the filmmakers who steven directed him especially the icon brothers and have soderbergh	1
15534	laziest	0
15534	laziest	0
15534	slothful laziest	0
15571	skunk	0
15571	so and so	0
15571	skunk	0
15655	a hilarious place to visit	1
15655	hilarious a place to visit	1
15655	a spot hilarious place to visit	1
15655	a hilarious place to visit	1
15655	to hilarious place a visit	1
15669	brings a youthful , out-to-change-the-world aggressiveness to the project	1
15669	brings a youthful out to change the world aggressiveness the project	1
15669	brings a youthful out to change the world aggressiveness the to project	1
15669	brings a youthful out to change the world aggressiveness to the project	1
15669	brings a youthful out to change the world aggressiveness to the send off	1
15669	brings a youthful out to change the externalise world aggressiveness to the project	1
15688	a fine , focused piece of work	1
15688	a focused of work	1
15688	a fine focalize piece of work	1
15688	a fine piece focused of work	1
15688	a fine focused piece of work	1
15689	continually challenges perceptions of guilt and innocence , of good guys and bad , and tasks us whether a noble send can justify evil means .	1
15689	continually challenges perceptions of guilt and innocence of good guys and send and tasks noble whether a us bad can justify evil means	1
15689	continually challenges of guilt and innocence of good guys and bad and tasks us whether a noble send can justify evil means	1
15689	and challenges and of guilt perceptions innocence of good guys continually bad and tasks us whether a noble send can justify evil means	1
15689	continually challenges perceptions of guilt and innocence of good guys and bad and tasks us whether a noble send can justify evil means 	1
15689	continually challenges perceptions of guilt feelings and innocence of good guys and bad and tasks us whether a imposing send can justify evil means	1
15760	up being both revelatory and narcissistic , achieving some honest insight into relationships that most high-concept films candy-coat with pat storyline , precious circumstances and beautiful stars	1
15760	up being both revelatory and egotistical achieving some honest insight into relationships that most high concept films candy cake with pat storyline precious circumstances and beautiful stars	1
15760	up being both revelatory into narcissistic achieving some honest insight and relationships that most high concept candy films coat with pat storyline precious circumstances and beautiful stars	1
15760	up being both revelatory and narcissistic achieving some honest insight into relationships that most high mavin concept roughly films candy coat with pat storyline precious circumstances and beautiful stars	1
15760	up both revelatory narcissistic achieving some honest into relationships that most high concept films candy coat with pat storyline precious circumstances and stars	1
15760	up being both revelatory and narcissistic achieving some honest insight into relationships that most high concept films candy coat with pat storyline precious circumstances and beautiful stars	1
15774	of being a good documentarian	1
15774	of being axerophthol a good documentarian	1
15774	of sound being a good documentarian	1
15774	of being a good documentarian	1
15774	of being a practiced documentarian	1
15825	imagine that most every aggrieved father clické has been unturned	0
15825	think that most every aggrieved father click has been unturned	0
15825	suppose that most every aggrieved father click has been unturned	0
15825	near imagine that most every aggrieved father click has been unturned	0
15825	imagine that most every aggrieved father church father click has been unturned	0
15825	imagine that most every aggrieved father click has been unturned	0
15873	it also comes with the laziness and arrogance of a thing that already knows it 's won .	0
15873	it also comes laziness the with and arrogance of a thing that already knows it s won	0
15873	it also comes with the laziness and arrogance of a thing that already knows it s won 	0
15873	it also comes with the laziness and arrogance of a thing that already knows it s won	0
15873	it also comes with the laziness and it of a thing that already knows arrogance s won	0
15873	it also information technology comes with the laziness and arrogance of a thing that already knows it s won	0
15911	gripping and compelling	1
15911	gripping and compelling	1
15911	gripping compelling	1
15911	gripping compelling and	1
15911	compelling and gripping	1
15911	transfix and compelling	1
15921	a ship as leaky	0
15921	leaky ship as a	0
15921	a leaky as ship	0
15921	a as leaky	0
15921	a ship as leaky	0
15931	high-powered	1
15931	powered high	1
15931	high powered	1
15931	high power	1
15943	that the less charitable might describe as a castrated	0
15943	a the less charitable might describe as that castrated	0
15943	that the less charitable might describe as a castrated	0
15943	that the less charitable power describe as a castrated	0
15943	describe the less charitable might that as a castrated	0
15982	not smart for barbed enough for older viewers	0
15982	not enough for barbed smart for older viewers	0
15982	not smarting for barbed enough for older viewers	0
15982	not smart for barbed enough for older viewers	0
15982	not smart for barbed enough for viewers	0
16014	some idea of the glum , numb experience of watching to fantasia	0
16014	some idea of the glum experience numb of watching to fantasia	0
16014	some idea of the glum dead experience of watching to fantasia	0
16014	some idea of the fantasia numb experience of watching to glum	0
16014	some idea of the glum numb experience of watching to fantasia	0
16014	some idea of the glum numb experience of to fantasia	0
16033	disappointing	0
16033	disappointing	0
16033	let down disappointing	0
16033	disappoint	0
16047	equally beautiful , self-satisfied eighteen-year-old mistress	1
16047	equally beautiful self satisfied eighteen year mistress	1
16047	equally beautiful self satisfied eighteen year old mistress	1
16047	equally beautiful self every bit satisfied eighteen year old mistress	1
16047	equally beautiful self satisfied eighteen old mistress	1
16047	equally beautiful self satisfied eighteen year erstwhile mistress	1
16062	discovered , indulged in	1
16062	discovered cosset indulged in	1
16062	discovered indulged in	1
16062	discovered in indulged	1
16062	discovered cocker in	1
16091	so much farcical as sour .	0
16091	axerophthol so much farcical as sour	0
16091	so much ludicrous as sour	0
16091	so much farcical as sour 	0
16091	so much farcical as sour	0
16116	to one of those ignorant	0
16116	to one of those unknowledgeable	0
16116	unlettered to one of those ignorant	0
16116	to one of those ignorant	0
16116	to of one those ignorant	0
16123	a leap from pinnacle to pinnacle	1
16123	a jump from pinnacle to pinnacle	1
16123	pinnacle leap from a to pinnacle	1
16123	a leap axerophthol from pinnacle to pinnacle	1
16123	a leap from pinnacle to pinnacle	1
16150	teetering on the edge of sanity	0
16150	teetering on the edge of sanity	0
16150	teetering the edge sanity	0
16150	teetering on along the edge of sanity	0
16150	teetering on edge the of sanity	0
16185	be hard pressed to think of a film more cloyingly sappy than evelyn this year	0
16185	be hard pressed to think of a film more cloyingly sappy than evelyn this	0
16185	be hard pressed to think of a film more cloyingly opine sappy than evelyn this year	0
16185	be hard pressed to think of a film more cloyingly sappy than evelyn this year	0
16185	be hard pressed to think of a year more cloyingly sappy than evelyn this film	0
16185	be hard pressed to think knockout of a film more cloyingly sappy than evelyn this year	0
16275	even caught the gum stuck under my seat trying to sneak out of the theatre	0
16275	even caught the stuck my seat trying sneak out of the theatre	0
16275	even caught the gum stuck under my seat trying to sneak out of the theatre	0
16275	even caught the gum stuck under my field seat trying to sneak out of the theatre	0
16275	even caught the gum stuck swipe under my seat trying to sneak out of the theatre	0
16275	even caught the gingiva stuck under my seat trying to sneak out of the theatre	0
16347	inventing	1
16347	fabricate	1
16347	invent inventing	1
16347	inventing	1
16387	payne has created a beautiful canvas	1
16387	payne has created a axerophthol beautiful canvas	1
16387	payne canvas created a beautiful has	1
16387	payne has created a beautiful canvass	1
16387	payne has created a beautiful canvas tent	1
16387	payne has created a beautiful canvas	1
16436	above the level of a telanovela	0
16436	above the level of a telanovela	0
16436	above telanovela level of a the	0
16436	above the degree of a telanovela	0
16436	above axerophthol the level of a telanovela	0
16436	above the even of a telanovela	0
16509	does in't get the job done , running off the limited chemistry created by ralph fiennes and jennifer lopez	0
16509	does int get the job done running off the created chemistry limited by ralph fiennes and jennifer lopez	0
16509	does int get the job done running off the limited chemistry created by ralph fiennes and jennifer lopez	0
16509	does int get the occupation done running off the limited chemistry created by ralph fiennes and jennifer lopez	0
16509	does int get the job done running off the play limited chemistry created by ralph fiennes and jennifer lopez	0
16509	int get the job running off the limited chemistry created by ralph fiennes and jennifer lopez	0
16585	grinds itself out	0
16585	pulverization itself out	0
16585	grinds itself out	0
16585	grinds out	0
16585	itself grinds out	0
16585	grinds itself come out out	0
16639	with the gifted peace on hand to keep things on semi-stable ground dramatically	1
16639	with the gifted peace on hand things on semi stable ground dramatically	1
16639	with the gifted dramatically on hand to keep things on semi stable ground peace	1
16639	with the gifted peace on hand to keep things on semi stable strand dramatically	1
16639	peace the gifted with on hand to keep things on semi stable ground dramatically	1
16639	with the gifted peace on hand to keep things on semi stable ground dramatically	1
16640	best little	1
16640	best minuscule	1
16640	best little	1
16640	honorable little	1
16640	best petty little	1
16640	little best	1
16679	might be some sort of credible gender-provoking philosophy submerged there , but who the hell cares ?	0
16679	hell on earth might be some sort of credible gender provoking philosophy submerged there but who the hell cares	0
16679	might be simply some sort of credible gender provoking philosophy submerged there but who the hell cares	0
16679	might be some sort of credible gender provoking philosophy submerged there but who the hell cares 	0
16679	might be some sort of credible gender harass philosophy submerged there but who the hell cares	0
16679	might be some submerged of credible gender provoking philosophy sort there but who the hell cares	0
16702	the sketchiest	0
16702	the sketchiest	0
16702	sketchy the sketchiest	0
16702	the unelaborated	0
16702	sketchiest the	0
16766	riveting	1
16766	concentrate	1
16766	riveting	1
16766	focus riveting	1
16769	notorious rise	1
16769	infamous notorious rise	1
16769	rise notorious	1
16769	notorious rear	1
16769	notorious rise	1
16790	is far from disappointing	1
16790	is far from disappointing	1
16790	is far disappointing from	1
16790	is far from dissatisfactory	1
16790	is far from let down disappointing	1
16848	while the humour aspects of ` jason of ' were far more entertaining than i had expected , everything else about the film tanks .	0
16848	while the humour aspects iodine of jason of were far more anticipate entertaining than i had expected everything else about the film tanks	0
16848	while the humour aspects of jason of were far more entertaining than i had expected everything else about the film tanks 	0
16848	while the humour aspects of jason of were far more entertaining than i had look everything else about the film armored combat vehicle	0
16848	personify while the humour aspects of jason of were face far more entertaining than i had expected everything else about the film tanks	0
16848	while the humour aspects of jason were more entertaining than i had expected everything else about film tanks	0
16854	are more involving than this mess .	0
16854	are more involving than this mess	0
16854	are more involving than this mess 	0
16854	are involving more than this mess	0
16854	are more involving than pickle this mess	0
16854	are more involving than regard this mess	0
16881	bertrand taverner 's soft-brilliant safe conduct ( `` laissez-passer '' )	1
16881	bertrand taverner s soft brilliant safe comport laissez passer	1
16881	bertrand taverner soft brilliant safe conduct laissez passer	1
16881	bertrand taverner s soft brilliant safe conduct laissez passer 	1
16881	bertrand laissez s soft brilliant safe conduct taverner passer	1
16881	bertrand taverner s soft brilliant safe take laissez passer	1
16896	it 's hard to take her spiritual quest at all seriously	0
16896	it s hard to information technology take her spiritual quest at all seriously	0
16896	quest s hard to take her spiritual it at all seriously	0
16896	it s knockout to take her spiritual quest at all seriously	0
16896	it s hard to take her spiritual quest at all seriously	0
16896	completely it s hard to take her spiritual quest at all seriously	0
16928	gentle , mesmerizing portrait	1
16928	gentle mesmerize mesmerizing portrait	1
16928	gentle mesmerizing portrait	1
16928	gentle portrait mesmerizing	1
16937	perfect comic timing	1
16937	perfect comic	1
16937	perfect comic laughable timing	1
16937	perfect comic timing	1
16937	comic perfect timing	1
16996	more interested in entertaining itself than in amusing us	0
16996	more interested in entertaining itself than in divert us	0
16996	more interested in entertaining itself than in amusing us	0
16996	more interested in us itself than in amusing entertaining	0
16996	more interested in entertaining itself than in amusing think of us	0
16996	more interested think of in entertaining itself than in amusing us	0
17001	sucking you in .	1
17001	sucking you in 	1
17001	sucking hoosier state you in	1
17001	blow sucking you in	1
17001	sucking you in	1
17011	quirky comedy	1
17011	quirky drollery	1
17011	quirky comedy	1
17011	drollery quirky comedy	1
17011	comedy quirky	1
17077	regardless of race	1
17077	regardless of run race	1
17077	race of regardless	1
17077	regardless of race	1
17088	sloppy script	0
17088	handwriting sloppy script	0
17088	script sloppy	0
17088	sloppy script	0
17118	fantasy	1
17118	illusion	1
17118	fancy fantasy	1
17118	fantasy	1
17139	a bracing	1
17139	bracing	1
17139	bracing a	1
17139	a bracing	1
17139	stabilise a bracing	1
17151	would go back and choose to skip it .	0
17151	go would back and choose to skip it	0
17151	would go cover and choose to skip it	0
17151	would go back and choose to skip it	0
17151	would go back and choose to skip it 	0
17151	would go back and choose to it skip	0
17155	flabby	0
17155	soft flabby	0
17155	soft	0
17155	flaccid	0
17155	flabby	0
17162	cruel	0
17162	cruel	0
17162	fell cruel	0
17162	savage	0
17210	a bit too much like an infomercial for ram days 's latest book aimed at the boomer	0
17210	a bit too much like an infomercial for ram days book latest s aimed at the boomer	0
17210	a bit too much like an infomercial for ram excessively days s latest book aimed at the boomer	0
17210	a bit too much like an infomercial for ram days s latest book aimed at the boomer	0
17210	a bit too much like an infomercial for s days ram latest book aimed at the boomer	0
17210	a bit too much like an infomercial for ram days book aimed at the boomer	0
17291	also captures moments of spontaneous creativity and authentic co-operative interaction	1
17291	also captures moments of spontaneous creativity and authentic co operative interaction	1
17291	also captures moments of spontaneous creativity and authentic cobalt operative interaction	1
17291	also captures moments of ad lib spontaneous creativity and authentic co operative interaction	1
17291	captures of spontaneous creativity authentic co operative interaction	1
17291	also captures minute of spontaneous creativity and authentic co operative interaction	1
17294	assembled cliches and pabulum that plays like a ninety-five-minute commercial for anna properties .	0
17294	assembled cliches and pabulum that maneuver like a ninety five minute commercial for anna properties	0
17294	assembled cliches and pabulum plays like ninety five minute commercial anna	0
17294	a cliches and pabulum that plays like assembled ninety five minute commercial for anna properties	0
17294	assembled cliches and that plays a ninety five minute for anna	0
17294	assembled cliches and pabulum that plays like a ninety five minute commercial for anna properties 	0
17317	a fairly enjoyable mixture of longest yard . and the one thousand, nine hundred and ninety-nine guy richie caper block stock and two smoking barrels .	1
17317	a fairly enjoyable mixture of longest yard and the one thousand nine hundred and ninety nine guy richie caper block stock and two smoking barrels	1
17317	nine fairly ninety mixture of longest yard and the one thousand a hundred and enjoyable nine guy richie caper block stock and two smoking barrels	1
17317	a fairly enjoyable mixture of longest railway yard and the one thousand nine hundred and ninety nine guy richie caper block inventory and two smoking barrels	1
17317	a fairly enjoyable hundred of longest yard and the one thousand nine smoking and ninety nine guy richie caper block stock and two mixture barrels	1
17317	a fairly enjoyable mixture of longest yard and the one thousand nine hundred and ninety nine guy richie caper block stock and two smoking barrels 	1
17332	chicanery and self-delusion	0
17332	chicanery and self head game delusion	0
17332	and chicanery self delusion	0
17332	chicanery and self delusion	0
17332	chicanery head game and self delusion	0
17448	everybody loves a david and goliath story ,	1
17448	everybody loves a and david goliath story	1
17448	everybody loves a goliath story	1
17448	loves everybody a david and goliath story	1
17448	everybody loves a saint david and goliath story	1
17448	everybody loves a david and goliath story 	1
17526	takes care	1
17526	care takes	1
17526	takes care	1
17526	lead care	1
17565	too little excitement and	0
17565	little and	0
17565	too lilliputian excitement and	0
17565	too little excitement and	0
17565	too little hullabaloo and	0
17565	little too excitement and	0
17571	, all about the benjamins evokes the bottom tier of blaxploitation flicks from the one thousand, nine hundred and seventys .	0
17571	all about fanny the benjamins evokes the bottom tier of blaxploitation flicks from the one thousand nine hundred and seventys	0
17571	all about the benjamins kick up the bottom tier of blaxploitation flicks from the one thousand nine hundred and seventys	0
17571	about the evokes the bottom tier blaxploitation flicks from the thousand nine hundred and seventys	0
17571	all about the benjamins evokes the bottom tier of blaxploitation flicks from the one thousand nine hundred and seventys 	0
17571	all about the benjamins evokes the bottom tier of blaxploitation flicks from the one thousand nine hundred near and seventys	0
17595	an edifying glimpse into the wit and revolutionary spirit of these performers and their era	1
17595	an edifying glimpse into the wit and revolutionary liveliness of these performers and their era	1
17595	an edifying glimpse into the wit and revolutionary spirit of these performers and their era	1
17595	an edifying glimpse into the wag and revolutionary spirit of these performers and their era	1
17595	edifying glimpse into the wit and revolutionary spirit of these performers and their era	1
17611	bottom-of-the-bill fare	0
17611	fundament of the bill fare	0
17611	bottom of the bill transportation	0
17611	bottom of the bill fare	0
17611	bottom fare the bill of	0
17611	bank note bottom of the bill fare	0
17612	like its title character , is repellantly out of control .	0
17612	like its title character is repellantly out of control 	0
17612	like its title information technology character is repellantly out of control	0
17612	like graphic symbol its title character is repellantly out of control	0
17612	like its title character is repellantly out of dominance	0
17612	like control title character is repellantly out of its	0
17640	generates by orchestrating a finale that is impenetrable and dull	0
17640	generates by orchestrating a finale that is impenetrable and dull	0
17640	generates by orchestrating a stopping point that is impenetrable and dull	0
17640	generates orchestrating a finale that is and dull	0
17640	generates by orchestrating a finale that is impenetrable and irksome	0
17640	generates by orchestrating is finale that a impenetrable and dull	0
17659	off-beat	0
17659	off work over beat	0
17659	cancelled off beat	0
17659	off beat	0
17659	beat off	0
17771	the pantheon of great monster/science fiction flicks	1
17771	the pantheon of great monster science fiction flicks	1
17771	the pantheon of great monster science fiction fabrication flicks	1
17771	the pantheon of great monster scientific discipline fiction flicks	1
17771	the pantheon science great monster of fiction flicks	1
17771	the pantheon of great monster fiction flicks	1
17779	legged freaks	0
17779	freaks	0
17779	freaks legged	0
17779	legged freaks	0
17785	a bad sign	0
17785	a badness sign	0
17785	a axerophthol bad sign	0
17785	a bad sign	0
17785	a bad planetary house	0
17930	it made me feel unclean , and	0
17930	it made feel unclean and	0
17930	it made me feel impure and	0
17930	me made it feel unclean and	0
17930	it made me feel unclean and	0
17930	it made me feel nominate unclean and	0
17938	stylish psychological	1
17938	stylish psychological	1
17938	fashionable psychological	1
17938	stylish	1
17938	psychological stylish	1
18128	a thriller without a lot of thrills	0
18128	a thriller without a thrills of lot	0
18128	a thriller without a circumstances of thrills	0
18128	a thriller without a lot of thrills	0
18128	a thriller without axerophthol a lot of thrills	0
18128	a a without thriller lot of thrills	0
18137	small in scope , yet perfectly formed	1
18137	small in scope yet perfectly formed	1
18137	lowly small in scope yet perfectly formed	1
18137	make small in scope yet perfectly formed	1
18165	is essentially a `` dungeons and dragons '' fantasy with modern military weaponry	0
18165	is essentially a dungeons and draco fantasy with modern military weaponry	0
18165	is essentially a dragons and dungeons fantasy with modern military weaponry	0
18165	is essentially a dungeons dragons fantasy with modern military weaponry	0
18165	is essentially a dungeons and dragons fantasy with modern military weaponry	0
18165	is essentially a dungeons and dragons fantasy with modern military personify weaponry	0
18172	an unpleasantly	0
18172	an unpleasantly	0
18172	an associate in nursing unpleasantly	0
18172	unpleasantly an	0
18234	mira nair 's new movie has its audience giddy with the delight of discovery	1
18234	mira nair s new movie has its audience with giddy the delight of discovery	1
18234	mira nair s new pic has its audience giddy with the delight of discovery	1
18234	mira nair s new movie has its audience giddy with the delight of interview discovery	1
18234	mira nair s new movie has its audience giddy with the delight of discovery	1
18234	mira nair s new information technology movie has its audience giddy with the delight of discovery	1
18315	deeply appealing	1
18315	deeply appealing	1
18315	deeply attract	1
18315	deeply deep appealing	1
18315	deep deeply appealing	1
18315	appealing	1
18317	shrill and soporific , and because	0
18317	shrill and soporific and because	0
18317	shrill and because and soporific	0
18317	pipe and soporific and because	0
18317	shrill narcotic and soporific and because	0
18317	shrill and soporific because	0
18377	of a river of sadness that pours into every frame	1
18377	of a river of sadness that pours into every frame	1
18377	of a river of sadness that pours into every shape frame	1
18377	of a river of that pours into frame	1
18377	of a river of sadness that pullulate into every frame	1
18377	of sadness river of a that pours into every frame	1
18389	is grisly .	0
18389	is grim	0
18389	is grisly	0
18389	is macabre grisly	0
18389	is grisly 	0
18389	is macabre	0
18440	a gorgeous film -	1
18440	a gorgeous film 	1
18440	a film	1
18440	film gorgeous a	1
18440	axerophthol a gorgeous film	1
18495	all the 's done is to reduce everything the touches to a shrill , didactic cartoon	0
18495	all the s done is to reduce everything the touches to a shrill didactic cartoon	0
18495	all the s done is to reduce everything the touches to a sharp didactic cartoon	0
18495	all the done is reduce everything the a shrill didactic	0
18495	all is s done the to reduce everything the touches to a shrill didactic cartoon	0
18495	all the s done is to reduce everything the touches to a shrill didactic sketch	0
18496	with such good humour	1
18496	with such good humour	1
18496	with good humour	1
18496	with sound such good humour	1
18496	with such good sense of humor	1
18498	a trove of delights	1
18498	trove a of delights	1
18498	a trove of delights	1
18498	delights trove of a	1
18567	this is the best star trek movie in a long time .	1
18567	this is the best star trek movie in a long clip	1
18567	a is the best star trek movie in this long time	1
18567	this trek the best star is movie in a long time	1
18567	this is the best star trek movie in a long time 	1
18567	this is the best stellar trek movie in a long time	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years .	1
18568	shaggy utterly this ridiculous presents dog story as one of the most creative energetic and original comedies to hit the screen in years	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative energetic and original comedies to hit the screen in years	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative energetic and original comedies to hit the screen in years 	1
18568	presents this utterly ridiculous shagged trail story as one of the most creative energetic and original comedies to hit the screen in years	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative energetic and original narrative pilot comedies to hit the screen in years	1
18614	about dealing with regret and , ultimately , finding redemption	1
18614	and dealing with regret about ultimately finding redemption	1
18614	about dealing with rue regret and ultimately finding redemption	1
18614	about dealing with regret and ultimately finding redemption	1
18614	about dealing with regret and ultimately receive redemption	1
18614	dealing with regret and ultimately finding redemption	1
18691	likable movie	1
18691	likable movie	1
18691	moving picture likable movie	1
18691	movie likable	1
18691	likable sympathetic movie	1
18801	lacks the spirit of the previous two , and makes all those jokes about hos and even more unmentionable subjects seem like mere splashing around in the muck .	0
18801	lacks the case spirit of miss the previous two and makes all those jokes about hos and even more unmentionable subjects seem like mere splashing around in the muck	0
18801	lacks spirit the of the previous two subjects makes all those jokes about hos and even more unmentionable and seem like mere splashing around in the muck	0
18801	lacks the spirit of the previous two and makes all those jokes about hos and even more unmentionable subjects seem similar mere splashing around in the goop	0
18801	lacks the spirit of the previous two and makes all those jokes about hos and even more unmentionable subjects seem like mere splashing around in the muck 	0
18801	lacks the spirit of the previous two and makes all those jokes hos and even more unmentionable subjects seem like mere splashing around in the muck	0
18829	but it will just as likely make you sweep , and it will do so in a way that does in't make you feel like a sucker .	1
18829	but it will just as likely make you sweep and it will do so in a right smart that does int make you feel wish a sucker	1
18829	but it will just as likely make you sweep and it will do so in a way that does int make you feel like a sucker 	1
18829	but it just as likely make you and it do so in a way that does int make you feel like a sucker	1
18829	but it will just as likely make you sweep up and it will do so in a way that does int make you feel the likes of a sucker	1
18829	but it will just as likely make you thus sweep and it will do so in a way that does belike int make you feel like a sucker	1
18878	amusing , sad and reflective	1
18878	amusing sad and reflective	1
18878	amusing sad reflective	1
18878	amusing pensive sad and reflective	1
18878	amusing reflective and sad	1
18878	amusing sorry sad and reflective	1
18882	derivative , overlong , and bombastic --	0
18882	derivative instrument overlong and bombastic	0
18882	derivative overlong and bombastic 	0
18882	derivative and overlong bombastic	0
18882	differential coefficient overlong and bombastic	0
18882	derivative overlong bombastic and	0
18939	has been written so well , that even a simple `` goddammit ! ''	1
18939	has been written so well that even a simple thus goddammit	1
18939	has been written so well even a simple goddammit	1
18939	has been written so good that even a simple goddammit	1
18939	has been written so well that even a simple goddammit 	1
18939	has been written so well goddammit even a simple that	1
18945	every individual will see the movie through the prism of this for her own beliefs and prejudices	1
18945	every individual will see the of through the prism movie this for her own beliefs and prejudices	1
18945	every individual will see the movie the prism of this for her own beliefs and prejudices	1
18945	every individual will see the movie through the prism of this for her own beliefs and prepossess	1
18945	every individual will see the movie through the prism of this for her own beliefs and preconception	1
18945	every individual will see the movie through the prism of this for her own beliefs and prejudices	1
18954	entertaining feature	1
18954	feature	1
18954	characteristic entertaining feature	1
18954	entertaining feature of speech	1
18954	entertaining feature	1
18959	it 's fun , splashy and entertainingly nasty .	1
18959	it s nasty splashy and entertainingly fun	1
18959	entertainingly s fun splashy and it nasty	1
18959	s fun splashy and entertainingly nasty	1
18959	it s fun splashy and entertainingly nasty 	1
18959	it s information technology fun splashy and entertainingly nasty	1
