orig_index	sentence	label
30164	before it collapses into exactly the kind of buddy cop comedy it set out to lampoon anyway 	0
30164	before it collapses into exactly the kind of buddy cop comedy it set out to lampoon anyway	0
30164	before it collapses into exactly the kind in any case of buddy cop comedy it set out to lampoon anyway	0
30164	before it out into exactly the kind of buddy cop comedy it set collapses to lampoon anyway	0
30288	with muscles and a lot more smarts , but just as endearing and easy to watch	1
30288	with muscles and a lot more smarts but just as endearing and easy to watch	1
30288	with muscles and a lot more smarts but just as and endearing easy to watch	1
30288	with muscles and a lot more smarting but just as endearing and easy to watch	1
30288	with muscles and watch lot more smarts but just as endearing and easy to a	1
30288	with muscularity and a lot more smarts but just as endearing and easy to watch	1
31125	mordantly funny and intimately knowing	1
31125	mordantly funny and intimately knowing	1
31125	mordantly funny and intimately bonk	1
31125	mordantly funny and closely knowing	1
31125	and funny mordantly intimately knowing	1
31498	smug for sanctimonious	0
31498	smug for sanctimonious	0
31498	for smug sanctimonious	0
31498	smug for pietistic sanctimonious	0
31498	self satisfied smug for sanctimonious	0
32465	tsai has a well-deserved reputation as one of the cinema world 's great visual stylists	1
32465	tsai has a well deserved reputation as one of the cinema world s great visual stylists	1
32465	tsai has deserved well a reputation as one of the cinema world s great visual stylists	1
32465	a well deserved reputation as one of the cinema world s great visual	1
32465	tsai has s well deserved reputation as one of the cinema world a great visual stylists	1
32877	stillborn except as a harsh conceptual exercise	0
32877	stillborn a as except harsh conceptual exercise	0
32877	unsuccessful except as a harsh conceptual exercise	0
32877	stillborn except as a harsh exercise conceptual	0
32877	stillborn except as a harsh conceptual exercise	0
32877	stillborn except as axerophthol a harsh conceptual exercise	0
33026	he delivers fascinating psychological fare	1
33026	fascinating delivers he psychological fare	1
33026	he get along delivers fascinating psychological fare	1
33026	he delivers fascinating psychological fare	1
33026	fare delivers fascinating psychological he	1
33026	he extradite fascinating psychological fare	1
33648	brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans	1
33648	brash young men set out to conquer the online world with laptops cell phones and sketchy solidifying business plans	1
33648	brash young men set on line out to conquer the online world with laptops cell phones and sketchy business plans	1
33648	brash young men set out to conquer the online world with laptops cell phones and sketchy business plans	1
33648	brash young men set out to conquer the laptops world with online cell phones and sketchy business plans	1
33648	brash young men out to conquer the online world with laptops cell phones and sketchy business plans	1
34224	works its magic with such exuberance and passion	1
34224	works its magic with such exuberance passion and	1
34224	works its magic with such exuberance and passion	1
34224	works its legerdemain with such exuberance and passion	1
34224	works enthusiasm its magic with such exuberance and passion	1
34224	works such magic with its exuberance and passion	1
34266	strongly reminiscent	0
34266	evocative strongly reminiscent	0
34266	strongly reminiscent	0
34266	reminiscent strongly	0
34266	powerfully reminiscent	0
35750	a breath of fresh air	1
35750	a breath of fresh air	1
35750	a breath air fresh of	1
35750	a air of fresh breath	1
35750	a breathing spell of fresh air	1
36506	a wannabe comedy	0
36506	a comedy wannabe	0
36506	drollery a wannabe comedy	0
36506	a wannabe comedy	0
36506	axerophthol a wannabe comedy	0
36508	would that greengrass had gone a tad less for grit and a lot more for intelligibility	0
36508	would that had a for grit a lot more for intelligibility	0
36508	would that grit had gone a tad less for greengrass and a lot more for intelligibility	0
36508	would that greengrass had gone a tad axerophthol less for grit and a lot more for intelligibility	0
36508	would that greengrass had gone a tad to a lesser extent for grit and a lot more for intelligibility	0
36508	would that greengrass had gone a tad less for grit and a lot more for intelligibility	0
37198	become just another situation romance about a couple of saps stuck in an inarticulate screenplay	0
37198	become just another situation romance about a couple of saps stuck in an inarticulate screenplay	0
37198	become just another situation romance about a couple of hoosier state saps stuck in an inarticulate screenplay	0
37198	become just another situation romance language about a couple of saps stuck in an inarticulate screenplay	0
37198	become just situation romance couple of saps in an inarticulate screenplay	0
37198	become just another about a couple saps stuck in an inarticulate	0
37692	just such a dungpile that you 'd swear you	0
37692	just such a dungpile that you d swear you	0
37692	just such a dungpile that you d affirm you	0
37692	just such a dungpile d you that swear you	0
37692	just such a dungpile that affirm you d swear you	0
37695	believe that something so short could be so flabby	0
37695	believe that something so short could be so flabby	0
37695	believe that something so short so be could flabby	0
37695	believe that something so short be so flabby	0
37695	believe that something so so could be short flabby	0
37695	believe that short be so flabby	0
38287	some laughs and	1
38287	some laughs and	1
38287	roughly some laughs and	1
38287	some express mirth and	1
38287	and laughs some	1
38287	some jape and	1
38780	gorgeous	1
38780	gorgeous	1
40172	see what the could make with a decent budget	1
40172	see what the could make with a decent budget	1
40172	see what could make with a decent budget	1
40172	see what the decent make with a could budget	1
40172	see what nice the could make with a decent budget	1
40172	find out what the could make with a decent budget	1
40484	are actually fascinating	1
40484	are actually fascinating	1
40484	actually are fascinating	1
40484	are actually captivating	1
40803	richly detailed , deftly executed	1
40803	richly detailed dextrously executed	1
40803	richly dexterously detailed deftly executed	1
40803	executed detailed deftly richly	1
40803	richly detailed deftly executed	1
40913	fine	1
40913	fine	1
40913	very well	1
40913	finely fine	1
40913	exquisitely	1
41830	also the unique way shainberg goes about telling what at heart is a sweet little girl	1
41830	also the unequalled unique way shainberg goes about telling what at heart is a sweet little girl	1
41830	also sweet unique way shainberg goes about telling what at heart is a the little girl	1
41830	also way unique the shainberg goes about telling what at heart is a sweet little girl	1
41830	also the unique way shainberg goes about telling what at heart a sweet little girl	1
41830	also the unique way shainberg goes about telling what at heart is a sweet little girl	1
41947	such a wildly uneven hit-and-miss enterprise , you a in't help suspecting that it was improvised on a day-to-day basis during production .	0
41947	such a wildly uneven hit and it enterprise you a int help suspecting that miss was improvised on a day during day basis to production	0
41947	such a wildly uneven hit and miss enterprise you a int help suspecting that it was improvised on a day to day basis during production 	0
41947	such a wildly uneven hit and miss enterprise you a int help suspecting that it was ad lib on a day to day groundwork during production	0
41947	such a wildly uneven hit and miss enterprise you a int help suspecting that it was on a day to day during production	0
41947	such a wildly uneven hit and enterprise you a int help suspecting that it was improvised on a day to day basis during production	0
42388	sometimes quite funny	1
42388	sometimes quite funny	1
42388	sometimes funny quite	1
42388	quite sometimes funny	1
42388	sometimes quite a funny	1
42388	sometimes quite shady funny	1
42408	a whale of a good time for both children and parents seeking christian-themed fun .	1
42408	a whale of a good time for both children and parents seeking christian themed meter fun	1
42408	a whale a good time for both children and parents seeking christian themed fun	1
42408	a for of a good time whale both children and parents seeking christian themed fun	1
42408	a whale of a good time for both children and parents seeking christian themed fun 	1
42408	a whale of a good meter for both children and parents seeking christian themed fun	1
42478	dry humour and jarring shocks , plus	1
42478	dry humour and jarring scandalise plus	1
42478	dry humour and jarring shocks plus	1
42478	juiceless dry humour and jarring shocks plus	1
42478	dry and jarring shocks plus	1
42546	it 's ) a clever thriller with enough unexpected twists to keep your interest .	1
42546	it s a clever thriller with enough unexpected twists to keep your interest 	1
42546	it s a clever thriller enough unexpected twists to keep your interest	1
42546	it s a clever thriller with enough unexpected twists worry to keep your interest	1
42546	it s a clever thriller with sufficiency unexpected twists to keep your interest	1
42546	it s a keep thriller with enough unexpected twists to clever your interest	1
42886	stands as a document of what it felt like to be a new yorker -- for , really , to be a human being -- in the weeks after nine/eleven .	1
42886	stands as a document of what it felt alike to be a new yorker for really to be a human being in the calendar week after nine eleven	1
42886	stands as a document of what it felt like to be a new yorker for really to be a human being in the weeks after nine eleven 	1
42886	stands as a document of what it felt in to be like new yorker for really to be a human being a the weeks after nine eleven	1
42886	stands as a document of what it felt like to be a hoosier state new yorker for really to be a human being in the hoosier state weeks after nine eleven	1
42886	stands as a document of for it felt like to be a new yorker what really to be a human being in the after weeks nine eleven	1
43261	bravery and dedication	1
43261	bravery and allegiance dedication	1
43261	courage and dedication	1
43261	bravery and dedication	1
43445	stale plot and pornographic way	0
43445	stale plot of land and pornographic way	0
43445	stale pornographic and plot way	0
43445	stale plot and pornographic way	0
43445	stale plot plot of ground and pornographic way	0
43445	stale plot and pornographic	0
43829	fat , dumb	0
43829	fertile dumb	0
43829	fat dumb	0
43829	dumb fat	0
43894	the ideal casting	1
43894	the nonesuch casting	1
43894	the be sick ideal casting	1
43894	the nonsuch casting	1
43894	the ideal casting	1
44229	dark , intelligent	1
44229	dark intelligent	1
44229	colored dark intelligent	1
44229	intelligent dark	1
45046	( reaches ) wholly believable and heart-wrenching depths of despair .	1
45046	reaches wholly believable and heart wrenching depths of desperation	1
45046	reaches wholly completely believable and heart wrenching depths of despair	1
45046	reaches wholly believable and wrenching heart depths of despair	1
45046	reaches wholly believable and heart wrenching depths of despair 	1
45046	reaches wholly believable and heart wrenching stretch depths of despair	1
45060	strange and wonderful creatures	1
45060	strange and wonderful creatures	1
45060	strange wonderful and creatures	1
45060	strange and wonderful marvellous creatures	1
45060	unknown strange and wonderful creatures	1
45060	unusual and wonderful creatures	1
45291	spoofs and celebrates the more outre aspects of ` black culture ' and the dorkier aspects of ` white culture , ' even as it points out how inseparable the two are .	1
45291	spoofs and celebrates the more outre aspects of black culture and the dorkier aspects of white culture even as it points out how inseparable the two are 	1
45291	spoofs and celebrates the more outre aspects of black culture and the dorkier aspects of white culture even as it tip out how inseparable the deuce are	1
45291	and the more outre aspects of black culture dorkier aspects of white culture it out how inseparable the two are	1
45291	spoofs and celebrates the more outre aspects of black culture and the dorkier of white culture even as it points out how inseparable the two are	1
45291	spoofs and celebrates the more outre aspects of black culture and the dorkier aspects of elwyn brooks white culture even as it guide out how inseparable the two are	1
45427	( jeff 's ) gorgeous	1
45427	gorgeous s jeff	1
45427	jeff s gorgeous	1
45427	jeff s southward gorgeous	1
45599	squanders as much as it gives out .	0
45599	as much as it gives out	0
45599	squanders as much as gives out	0
45599	squanders as much as it axerophthol gives out	0
45599	squanders as much as it gives out 	0
45599	squanders gives much as it as out	0
45674	a look	1
45674	a face look	1
45674	a axerophthol look	1
45674	a look	1
45674	look a	1
45777	have come to term an `` ambitious failure	0
45777	have come to term an ambitious failure	0
45777	have come to failure an ambitious term	0
45777	have come to term an challenging failure	0
45777	have to term an ambitious failure	0
45777	have come to come in term an ambitious failure	0
46032	his usual intelligence and subtlety	1
46032	intelligence usual his and subtlety	1
46032	his usual intelligence and shade	1
46032	intelligence operation his usual intelligence and subtlety	1
46032	his usual intelligence and subtlety	1
46032	his usual news and subtlety	1
46212	the script , the gags , the characters are all direct-to-video stuff , and	0
46212	the script the gags the characters are all direct to tv video stuff and	0
46212	the script the gags the part are all direct to video stuff and	0
46212	the script the gags the characters are all direct to video stuff and	0
46212	the the the characters are all direct to video stuff and	0
46212	the book the gags the characters are all direct to video stuff and	0
46964	of abuse	0
46964	of abuse	0
46964	of insult	0
46964	abuse of	0
46964	of clapperclaw	0
47341	title performance	1
47341	title performance	1
47341	title functioning performance	1
47341	statute title performance	1
47341	performance title	1
48090	the film , like jimmy 's routines , could use a few good laughs .	0
48090	the film like jimmy s routines could use a few good function laughs	0
48090	the film like s routines could use a few good laughs	0
48090	the film like jimmy s routines could use a few good laughs 	0
48090	film like jimmy s routines could use a few good laughs	0
48090	the film like jimmy s routines could expend a few good laughs	0
48304	someone understands the need for the bad boy	1
48304	someone understands the need for the high risk boy	1
48304	someone understands the need for the son bad boy	1
48304	someone understands the need for the bad boy	1
48304	someone understands need the bad boy	1
48889	has all the values of a straight-to-video movie ,	0
48889	has all the values of a straight to video movie 	0
48889	has all the values of a video to straight movie	0
48889	has to the values of a straight all video movie	0
48889	has all tv the values of a straight to video movie	0
48889	has all values of a straight to video movie	0
49296	is in't merely offensive	0
49296	is offensive merely int	0
49296	is int merely	0
49296	is int merely dysphemistic	0
49296	is int merely offensive	0
49626	technically superb film	1
49626	technically film	1
49626	technically superb brilliant film	1
49626	technically superb film	1
49626	superb technically film	1
50162	on the edge of your seat	1
50162	on the edge inch of your seat	1
50162	on the edge of your seat	1
50162	on your edge of the seat	1
50162	on the edge of your tush	1
50162	on the butt against of your seat	1
50238	can detract from the affection of that moral favourite	0
50238	can of from the affection detract that moral favourite	0
50238	can detract from the of that moral favourite	0
50238	moral detract from the affection of that can favourite	0
50238	can detract from the heart of that moral favourite	0
50238	can detract from the affection of that moral favourite	0
50715	thoughtful and surprisingly affecting	1
50715	thoughtful and surprisingly affecting	1
50715	thoughtful and surprisingly	1
50715	thoughtful and surprisingly touch	1
50715	thoughtful and affecting surprisingly	1
50715	thoughtful and amazingly affecting	1
50844	fans clamouring for another ride	1
50844	fans clamouring for another ride	1
50844	fans clamouring for winnow another ride	1
50844	fans hue and cry for another ride	1
50844	fans clamouring ride another for	1
51161	unfolds predictably	0
51161	predictably unfolds	0
51161	unfolds predictably	0
51161	open predictably	0
51161	unfolds spread out predictably	0
51351	in the pants	1
51351	in the hoosier state pants	1
51351	in the puff	1
51351	in the pants	1
51351	in pants the	1
51351	in the bloomers	1
52048	about as big a crowdpleaser as they possibly come .	1
52048	about as big a possibly as they crowdpleaser come	1
52048	about as big a crowdpleaser as they perchance come	1
52048	about as big a crowdpleaser as they possibly come 	1
52048	fully grown about as big a crowdpleaser as they possibly come	1
52048	they as big a crowdpleaser as about possibly come	1
52641	slick production values and director roger mitchell 's stick-tock spacing	1
52641	slick production values and director roger mitchell s stick tock spacing	1
52641	slick production values and director roger john mitchell s stick tock spacing	1
52641	roger production values and director slick mitchell s stick tock spacing	1
52641	slick production values and director roger mitchell managing director s stick tock spacing	1
52641	slick production values and director roger mitchell sleek s stick tock spacing	1
52787	because its flabbergasting principals , fourteen-year-old robert mcnaughton , six-year-old drew barrymore and ten-year-old henry thomas , convince us of the existence of the wise , wizened visitor from a faraway planet	1
52787	because get out its flabbergasting principals fourteen year old robert mcnaughton six year lowell jackson thomas old drew barrymore and ten year old henry thomas convince us of the existence of the wise wizened visitor from a faraway planet	1
52787	because its flabbergasting principals fourteen year old robert mcnaughton six year old drew barrymore and ten year old henry thomas convince us of the existence of axerophthol far off the wise wizened visitor from a faraway planet	1
52787	because flabbergasting its principals fourteen year old robert mcnaughton henry year old drew barrymore and ten year old six thomas convince us of a existence of the wise wizened visitor from the faraway planet	1
52787	because its flabbergasting principals fourteen year old robert mcnaughton six year old drew barrymore and ten year old henry thomas convince us of the existence of the wise wizened visitor from a faraway planet	1
52787	because its flabbergasting principals fourteen year old robert six year old drew and ten year old henry thomas us of the existence of the wise wizened visitor from faraway planet	1
52828	to make us share their enthusiasm	1
52828	to us share their enthusiasm	1
52828	partake in to make us share their enthusiasm	1
52828	to make us share their enthusiasm	1
52828	to make us share their exuberance	1
52941	every once in a while a film	1
52941	every once in a while a pic	1
52941	film once in a while a every	1
52941	every once in a while a cinema	1
52941	every once in a while a film	1
54260	frustrating misfire	0
54260	miss frustrating misfire	0
54260	misfire frustrating	0
54260	frustrating miss	0
54260	frustrating misfire	0
54426	a very slow , uneventful ride around a pretty tattered old carousel .	0
54426	a very slow uneventful ride around a pretty tattered old carousel 	0
54426	very slow uneventful ride around a pretty tattered old carousel	0
54426	a very slow uneventful ride devolve on around a pretty tattered old carousel	0
54426	a very slow ride around a pretty tattered old carousel	0
54426	a very slow uneventful ride around a pretty old tattered carousel	0
54450	, as you watch them clumsily mugging their way through snow dogs , seems inconceivable	0
54450	as you watch them mugging way through dogs inconceivable	0
54450	as you watch them clumsily mugging their way through seems dogs snow inconceivable	0
54450	as you watch them clumsily mugging way through snow dogs seems inconceivable	0
54450	as you watch them clumsily mug their way through snow dogs seems inconceivable	0
54450	as you watch them clumsily mugging their way through snow dogs seems inconceivable	0
54500	beautifully crafted and cool unsettling . recreates the atmosphere of the crime expertly	1
54500	beautifully crafted and unsettling cool recreates the atmosphere of the crime expertly	1
54500	attractively crafted and cool unsettling recreates the atmosphere of the crime expertly	1
54500	beautifully crafted and cool unsettling recreates the atmosphere of the crime craft expertly	1
54500	beautifully crafted and craft cool unsettling recreates the atmosphere of the crime expertly	1
54500	beautifully crafted and cool unsettling recreates the atmosphere of the crime expertly	1
54625	a spectator	1
54625	a spectator	1
54625	spectator a	1
54625	a viewer	1
54625	a watcher	1
54671	resemble their celebrity parents	1
54671	resemble celebrity parents	1
54671	resemble their celebrity parents	1
54671	resemble their famous person celebrity parents	1
54671	resemble their fame parents	1
55140	does in't have big screen magic	0
55140	does int have expectant screen magic	0
55140	does int have bragging screen magic	0
55140	does int perform have big screen magic	0
55140	int have big screen	0
55140	does int have big screen magic	0
55178	you barely realize your mind is being blown .	1
55178	you barely realize your mind is being blown 	1
55178	your barely realize you mind is being blown	1
55178	you barely blow realize your mind is being blown	1
55178	you barely your realize mind is being blown	1
55178	you hardly realize your mind is being blown	1
55295	that are repeatedly undercut by the brutality of the jokes , most at women 's expense	0
55295	that are repeatedly undercut by the brutality of the jokes most at women s expense	0
55295	that are repeatedly undercut by the brutality of the jokes most at southward women s expense	0
55295	that jokes repeatedly undercut by the brutality of the are most at women s expense	0
55295	that are repeatedly undercut by the brutality of the jokes most at charwoman s expense	0
55519	the icon brothers and	1
55519	and icon brothers the	1
55519	the icon ikon brothers and	1
55519	the brothers icon and	1
55519	the icon brothers and	1
55569	tense with suspense	1
55569	tense with tense up suspense	1
55569	tense with suspense	1
55569	tense up with suspense	1
55569	tense suspense with	1
55724	as plain and pedestrian as catsup --	0
55724	as plain and pedestrian as catsup 	0
55724	as plain and pedestrian as catsup	0
55724	as plain and footer as catsup	0
55724	as axerophthol plain and pedestrian as catsup	0
55964	help us return to a sane regimen of eating , sleeping and stress-reducing contemplation	1
55964	help us return to a sane regimen of eating sleeping and stress reducing reflexion	1
55964	help us return to a sane regimen of eating sleeping and stress reducing contemplation	1
55964	help us return to a sane regimen thoughtfulness of eating sleeping and stress reducing contemplation	1
55964	help us return to a sane regimen of eating sleeping and contemplation	1
55964	help us return to a reasonable regimen of eating sleeping and stress reducing contemplation	1
55969	comes alive when poor hermocrates and leonine pathetically compare notes about their budding amours	1
55969	comes alive when poor hermocrates and leonine pathetically compare notes about their amours	1
55969	comes alive when poor hermocrates and leonine pathetically compare notes about pitiably their budding amours	1
55969	comes alive when poor hermocrates and leonine pathetically compare notes about their budding amours	1
55969	comes alive when poor hermocrates and leonine pathetically compare remark about their budding amours	1
55969	comes alive when poor hermocrates and pathetically compare notes about their budding amours	1
56748	for most of the movie 's success	1
56748	for most movie the of s success	1
56748	for most of the movie s success	1
56748	for most of the flick s success	1
56748	for most of southward the movie s success	1
56748	for most of the movie s succeeder	1
57033	is do .	0
57033	do is	0
57033	is do 	0
57033	is do	0
57316	directs , ideally capturing the opera 's drama and lyricism	1
57316	directs ideally capturing the opera s drama and lyricism	1
57316	directs ideally the capturing opera s drama and lyricism	1
57316	directs ideally capturing the opera lyricism drama and s	1
57316	directs ideally capturing the opera house s drama and lyricism	1
57446	real pleasure in its laid-back way	1
57446	real pleasure in its laid back means	1
57446	real pleasure literal in its laid back way	1
57446	real pleasure in back laid its way	1
57446	real pleasure in its laid back way	1
57446	material pleasure in its laid back way	1
57671	the best didacticism is one carried by a strong sense of humanism , and bertrand taverner 's soft-brilliant safe conduct ( `` laissez-passer '' ) wears its heart on its sleeve	1
57671	a best didacticism is one carried by on strong sense of humanism and bertrand taverner s soft brilliant safe conduct laissez passer wears its heart the its sleeve	1
57671	the best didacticism is one have a bun in the oven by a strong sense of humanism and bertrand taverner s soft brilliant safe conduct laissez passer assume its heart on its sleeve	1
57671	the best didacticism is one carried by a strong sense of humanism and bertrand taverner s soft brilliant safe conduct laissez passer wears its heart on its sleeve	1
57671	best didacticism is one a strong of humanism bertrand taverner soft brilliant safe conduct laissez passer wears its on its sleeve	1
57671	the best didacticism is one carried by a strong sense of humanism and bear bertrand taverner smart as a whip s soft brilliant safe conduct laissez passer wears its heart on its sleeve	1
57919	soulful ,	1
57919	soulful	1
57919	soulful 	1
58614	two best films	1
58614	two best moving picture films	1
58614	two films best	1
58614	two best films	1
58614	two best movie	1
58995	creates a portrait of two strong men in conflict , inextricably entwined through family history , each seeing himself in the other , neither liking what the sees .	1
58995	creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what the sees 	1
58995	creates done a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking axerophthol what the sees	1
58995	creates a portrait of two strong men in conflict inextricably lace through family history each see himself in the other neither liking what the sees	1
58995	portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what the sees	1
58995	creates a each of two strong men portrait conflict inextricably entwined through family history in seeing himself in the other neither liking what the sees	1
59449	fascinating film	1
59449	fascinating film	1
59449	entrancing film	1
59449	fascinating moving picture film	1
59449	riveting fascinating film	1
59449	film fascinating	1
59460	as sharp	1
59460	as acuate sharp	1
59460	sharp as	1
59460	as sharp	1
59658	sure , it 's contrived and predictable , but its performances are so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be	1
59658	sure it s contrived and predictable but its performances are so well tune that the film comes off winningly tied though it s neer as solid as you want it to be	1
59658	sure it s contrived and predictable but its public presentation are so well tune up that the film comes off winningly even though it s never as unanimous as you want it to be	1
59658	sure it s contrived and predictable but its performances are so well tuned that tune up the film comes off winningly even though it s never as solid as you evening want it to southward be	1
59658	sure it s contrived and predictable but its performances are so well tuned that the film comes off winningly even though it s never as solid as you want it to be	1
59658	it s and predictable but its performances are so well tuned that the film comes off winningly even though it never as solid you want it be	1
59889	the reason for that is a self-aware , often self-mocking , intelligence .	1
59889	the reason for that is a self aware often self mocking tidings	1
59889	for that is a self aware often self intelligence	1
59889	the reason intelligence operation for that is a self aware often self mocking intelligence	1
59889	the reason for that is a self aware often self mocking intelligence 	1
59889	the reason for that is a self aware often self mocking ego intelligence	1
60453	seems as deflated as the does	0
60453	appear as deflated as the does	0
60453	seems as deflated does the as	0
60453	seems as deflated as the does	0
60453	seems as puncture as the does	0
61050	the last metro )	1
61050	the hold out last metro	1
61050	the last metro 	1
61050	the last underground	1
61050	the metro last	1
61050	the tube last metro	1
61100	safe conduct is anything but languorous .	1
61100	safe conduct is anything but bear languorous	1
61100	safe is anything but languorous	1
61100	safe conduct is anything but languorous 	1
61100	safe is conduct anything but languorous	1
61144	of fun	1
61144	of fun	1
61144	merriment of fun	1
61144	fun of	1
61144	of playfulness	1
61445	often surprising twists and	1
61445	often surprising twists and	1
61445	a great deal surprising twists and	1
61445	often surprise surprising twists and	1
61445	oftentimes surprising twists and	1
61634	one never overwhelms the other	1
61634	one never overwhelms the other	1
61634	unity never overwhelms the other	1
61634	overwhelms never one the other	1
61634	peerless never overwhelms the other	1
62108	ballistic :	1
62108	ballistic	1
62108	ballistic 	1
62234	an auspicious feature debut	1
62234	an auspicious characteristic feature debut	1
62234	an auspicious feature debut	1
62234	debut auspicious feature an	1
62234	first appearance an auspicious feature debut	1
62234	auspicious an feature debut	1
62287	buried at the heart of this story	1
62287	buried at the heart of this story	1
62287	buried at the heart narrative of this story	1
62287	buried this the heart of at story	1
62287	buried at the heart of this	1
62287	buried heart of this story	1
63023	a class by itself	1
63023	a class by itself	1
63023	axerophthol a class by itself	1
63023	a course by itself	1
63023	a class itself	1
63023	a by class itself	1
63112	solid storytelling .	1
63112	solid storytelling	1
63112	whole storytelling	1
63112	solid storytelling 	1
63112	firm storytelling	1
63907	the only thing i laughed at were the people who paid to see it .	0
63907	the only thing were laughed at i the people who paid to see it	0
63907	the only thing i laughed at were the people who ante up to see it	0
63907	the only thing i at were the who paid to see it	0
63907	the only thing i laughed at were the people who paid to see it 	0
63907	the only thing i laughed at were the mass who paid to see it	0
64534	too bad to be good and	0
64534	too bad to be good and	0
64534	too atomic number bad to be good and	0
64534	too bad to be good tough and	0
64534	too be to bad good and	0
64534	too unsound to be good and	0
64770	mamet 's hairless cinematic shell games .	1
64770	mamet s hairless cinematic shell games 	1
64770	mamet s hairless cinematic shell plot	1
64770	david mamet s hairless cinematic shell games	1
64770	mamet s shell cinematic hairless games	1
64770	games s hairless cinematic shell mamet	1
64784	the young factors , not very experienced , are sometimes inexpressive	0
64784	the young factors not very experienced are sometimes inexpressive	0
64784	the young factors not very really experienced are sometimes inexpressive	0
64784	the young divisor not very experienced are sometimes inexpressive	0
64855	it begins to seem as long as the two year affair which is its subject	0
64855	it begins to seem as long as the yr two year affair which is its subject	0
64855	it begins to seem as long as the two affair which is its subject	0
64855	it begins to seem as long as the two year affair which is its subject	0
64855	it begins to seem as long as the two year affair which is its content	0
64855	it begins to seem as long as the two its affair which is year subject	0
65006	mumbo jumbo	0
65006	jumbo	0
65006	mumbo jumbo	0
65006	mumbo gargantuan	0
65006	gargantuan mumbo jumbo	0
65006	mumbo gargantuan jumbo	0
66031	this film 's impressive performances and	1
66031	this cinema s impressive performances and	1
66031	this telling film s impressive performances and	1
66031	s film this impressive performances and	1
66031	this film s impressive performances and	1
66031	s impressive performances and	1
66610	stereotypes in good fun , while adding a bit of heart and unsettling subject matter .	1
66610	stereotypes in good fun while matter a bit of heart and unsettling subject adding	1
66610	stereotypes in good fun while adding a bit of heart and unsettling subject matter	1
66610	stereotypes in good fun while bestow a bit of heart and unsettling subject matter	1
66610	stereotypes in good fun while adding a bit of heart and unsettling matter matter	1
66610	stereotypes in good fun while adding a bit of heart and unsettling subject matter 	1
66787	the lively intelligence of the artists and their perceptiveness about their own situations	1
66787	the lively intelligence of artists and their perceptiveness about their situations	1
66787	the lively near intelligence of the artists and their perceptiveness about their own situations	1
66787	the lively intelligence of the artists and their appreciation about their own situations	1
66787	the lively intelligence of the artists and their perceptiveness about their own situations	1
67119	a joint promotion for the national basketball association and	1
67119	a joint promotion for national basketball association and	1
67119	a home joint promotion for the national basketball association and	1
67119	a joint promotion for the national basketball association and	1
67119	a promotion joint for the national basketball association and	1
