orig_index	sentence	label
27268	miss balance	0
27613	seem smart and well-crafted	1
27613	seem smart and well crafted	1
27613	seem smart and well craft crafted	1
27613	seem smart and good crafted	1
27613	seem crafted and well smart	1
27613	seem smart and impudent well crafted	1
28154	you 'll forget about it by monday , though	0
28154	you ll forget about it monday by though	0
28154	you ll forget about it by mon though	0
28154	you ll forget about it by monday though	0
28154	you ll forget about it by information technology monday though	0
28269	peevish and	0
28269	peevish and	0
28269	fractious and	0
28269	and peevish	0
28269	nettlesome and	0
28269	scratchy peevish and	0
28537	of the best movies of the year	1
28537	of movies best the of the year	1
28537	of the best moving picture movies of the year	1
28537	of the best movies of the year	1
28537	of the best pic of the year	1
28555	the production values are of the highest and the performances attractive without being memorable .	1
28555	the production values are of the highest and the performances attractive without being memorable 	1
28555	the production values are of the highest and without performances attractive the being memorable	1
28555	the production values are of the highest and performances attractive without being memorable	1
28555	the production values are of the highest and the performances attractive high without being memorable	1
28555	the functioning production values are of the highest and the performances attractive without being memorable	1
28591	no chemistry	0
28591	interpersonal chemistry no chemistry	0
28591	no chemistry	0
28591	chemistry	0
28591	no	0
28591	chemistry no	0
28620	gross-out college comedy	0
28620	utter out college comedy	0
28620	gross come out out college comedy	0
28620	gross out college	0
28620	gross comedy college out	0
28620	gross out college comedy	0
28860	money-oriented	0
28860	money oriented	0
28860	oriented money	0
28860	money tailor	0
28860	money point oriented	0
28860	point money oriented	0
28927	an artist who is simply tired	0
28927	an artist who simply is tired	0
28927	an artist who world health organization is simply tired	0
28927	artist who is simply tired	0
28927	an artist who is simply tired	0
28927	an artist is simply tired	0
29100	an unorthodox little film nor organized crime story that includes one of the strangest love stories you will never see .	1
29100	an unorthodox little film nor machinate crime story that includes one of the strangest love stories you will neer see	1
29100	an unorthodox little film nor organized crime story that includes one of the strangest love stories you will never see 	1
29100	an unorthodox little film nor organized crime story that includes one of the strangest love stories you will never see	1
29100	an unorthodox little film nor organized offence story that includes one of the strangest love stories you will never picture	1
29100	an unorthodox little nor crime story includes one of the strangest love stories will never see	1
29160	audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling .	1
29160	audiard successfully maintains suspense on different levels throughout that is both gripping and compelling	1
29160	audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling 	1
29160	audiard successfully maintains suspense on different levels throughout a film that is both riveting gripping and compelling	1
29160	successfully audiard maintains suspense on different levels throughout a film that is both gripping and compelling	1
29160	audiard successfully maintains suspense on unlike levels throughout a film that is both gripping and compelling	1
29852	so striking	1
29852	so walk out	1
29852	thus so striking	1
29852	so striking	1
29852	striking so	1
30204	it all unfolds predictably	0
30204	it all open predictably	0
30204	it all stretch predictably	0
30204	it all unfolds predictably	0
30204	predictably all unfolds it	0
30204	it spread out all unfolds predictably	0
30298	's film ' in the worst sense of the expression .	0
30298	s film moving picture in the worst sense of the expression	0
30298	s film in the worst sense of the expression 	0
30298	s film in the high risk sense of the expression	0
30298	film in worst sense of the expression	0
30298	s film in spoilt the worst sense of the expression	0
30449	a venturesome , beautifully realized psychological mood piece that reveals its first-time feature director 's understanding of the expressive power of the camera .	1
30449	a venturesome beautifully realized psychological mood piece that reveals its first time feature director s understanding managing director of the expressive power temper of the camera	1
30449	a venturesome beautifully realized psychological mood piece that reveals its of time feature director s understanding camera the expressive power of the first	1
30449	a venturesome beautifully realized psychological mood piece that reveals its first time feature director s understanding of the expressive power of the camera 	1
30449	a venturesome beautifully realized psychological mood piece that feature its first time reveals director s understanding the of expressive power of the camera	1
30449	a venturesome beautifully realized psychological mood that reveals its first time feature director s understanding of the power of the camera	1
30754	's lawfully entertaining to watch .	1
30754	s to entertaining lawfully watch	1
30754	s lawfully entertaining to watch 	1
30754	s lawfully entertaining to watch	1
30754	s lawfully think about to watch	1
30998	provides a window into a subculture hell-bent on expressing itself in every way imaginable . '	1
30998	provides a window into a subculture inferno bent on expressing itself in every way imaginable	1
30998	provides a window into a windowpane subculture hell bent on expressing itself in every way imaginable	1
30998	provides a window into a subculture hell bent on expressing itself in every way imaginable 	1
30998	provides a window into a itself hell bent on expressing subculture in every way imaginable	1
30998	provides a window into a subculture hell bent on expressing itself conceivable in every way imaginable	1
31218	touched by this movie	1
31218	touched by this movie	1
31218	touched by this film	1
31218	have to doe with by this movie	1
31218	touched by this past movie	1
31352	falls back on too many tried-and-true shenanigans that hardly distinguish it from the next teen comedy .	0
31352	falls back on too many tried and true shenanigans that hardly distinguish it from the next comedy	0
31352	falls back on too many tried and true shenanigans that hardly distinguish it from the next teen comedy 	0
31352	falls back on too many tried and true shenanigans that hardly from it distinguish the next teen comedy	0
31352	falls back on too many tried and true shenanigans the hardly distinguish it from that next teen comedy	0
31352	falls back on too many tried and true shenanigans that future hardly distinguish it from the next teen comedy	0
31405	strength and sense	1
31405	and strength sense	1
31405	and sense	1
31405	forcefulness and sense	1
31405	strength and sense	1
31472	there is simply not enough of interest onscreen to sustain its seventy-minute running time .	0
31472	there is simply not enough of interest onscreen to sustain its seventy minute running time 	0
31472	there is simply not enough of interest onscreen to sustain its seventy minute running time	0
31472	there minute simply not enough of interest onscreen to sustain its seventy is running time	0
31472	there is simply not enough of interest sustain to onscreen its seventy minute running time	0
31472	there is simply not enough of interest onscreen to sustain its seventy hour running time	0
31508	is hampered by its predictable plot and paper-thin supporting characters	0
31508	is hampered by its and paper thin supporting characters	0
31508	is hampered by its predictable plot and paper characters supporting thin	0
31508	is halter by its predictable plot and paper thin supporting characters	0
31508	is hampered by its predictable plot and information technology paper thin supporting characters	0
31508	is hampered by its predictable plot and paper thin supporting characters	0
31535	satisfying complete picture	1
31535	satisfying complete picture	1
31535	nail satisfying complete picture	1
31535	meet satisfying complete picture	1
31639	, but it works under the direction of kevin reynolds .	1
31639	but it works under the direction of kevin reynolds 	1
31639	under it works but the direction of kevin reynolds	1
31639	but it works under simply the direction of kevin reynolds	1
31639	but it works under the direction of kevin sir joshua reynolds	1
31663	happens to be that rarity among sequels	1
31663	happens to be that rarity among sequels	1
31663	happens oddment to be that rarity among sequels	1
31663	happens to be among sequels	1
31663	happens to be that rarity among continuation	1
32114	showtime is in't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion for gunfight again	0
32114	showtime is int in particular assaultive but it can still make you feel that you never want to see another car chase plosion for gunfight again	0
32114	showtime is int particularly assaultive but it still you that you never want to see another car chase explosion for gunfight again	0
32114	showtime is int still assaultive but feel can particularly make you it that you never want to see another car chase explosion for gunfight again	0
32114	showtime is int particularly assaultive but it can still relieve oneself you feel that you never want to see another railroad car chase explosion for gunfight again	0
32114	showtime is int particularly assaultive but it can still make you feel that you never want to see another car chase explosion for gunfight again	0
32330	share no chemistry for engaging charisma .	0
32330	share no chemistry for engaging charisma 	0
32330	share no charisma for engaging chemistry	0
32330	share no partake in chemistry for engaging charisma	0
32330	share no rent chemistry for engaging charisma	0
32330	share no chemistry for engaging	0
32586	great pleasure	1
32586	great swell pleasure	1
32586	pleasure great	1
32586	swell pleasure	1
32586	great pleasure	1
33304	brims with passion	1
33304	brims with mania passion	1
33304	brims passion with	1
33304	with	1
33304	brims with passion	1
33304	brims with warmth	1
34531	the only reason you should see this movie is if you have a case of masochism and an hour and a half to blow .	0
34531	the only reason you should see this movie is if you have a case of masochism and an hour and a half to blow 	0
34531	the only reason you should see this movie is a case of masochism and an hour and a to blow	0
34531	the only reason you should axerophthol see this movie is if you have a case of masochism and an hour and a moving picture half to blow	0
34531	the only reason you should see this movie is if you have a instance of masochism and an hour and a half to coke	0
34531	the only reason you should see this movie is if you hour a case of masochism an and have and a half to blow	0
35134	true to its animatronic roots	1
35134	true to its animatronic roots	1
35134	to true its animatronic roots	1
35134	true to its animatronic root	1
35134	true to antecedent its animatronic roots	1
35497	spontaneous creativity	1
35497	creativity spontaneous	1
35497	spontaneous creative thinking	1
35497	spontaneous creativity	1
35497	spontaneous	1
35835	only defies credibility	0
35835	only defies credibility	0
35835	credibility defies only	0
35835	believability only defies credibility	0
36286	is silly but strangely believable	1
36286	goofy is silly but strangely believable	1
36286	is silly but strangely believable	1
36286	is silly but strangely credible	1
36309	the film gets close to the chimps the same way goodall did , with a serious minded patience , respect and affection .	1
36309	the film gets close to the affection the same way goodall a with did serious minded patience respect and chimps	1
36309	the film gets close to the chimps the same way goodall did with a serious minded patience respect and affection 	1
36309	the film gets a to the chimps the same with goodall did way close serious minded patience respect and affection	1
36309	the film gets close warmheartedness to the chimps the same way goodall grow did with a serious minded patience respect and affection	1
36309	the film close to the chimps the same way goodall did with serious patience respect affection	1
36658	's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss	1
36658	bliss also dare a i say it twice delightfully charming and totally american i might add slice of comedic s	1
36658	s also a dare i say it twice delightfully charming and totally american i might add slice of comedic in two ways doubly bliss	1
36658	s also a dare i say it twice delightfully charming and totally american i might add slice of comedic bliss	1
36658	s also a dare i say it twice delightfully charming and totally american i might add of comedic	1
36964	you feel like running out screaming	0
36964	you spirit feel like running out screaming	0
36964	you feel like running out screaming	0
36964	you running like feel out screaming	0
36964	you feel like guide out screaming	0
36964	you flavor like running out screaming	0
37211	about grubby 's dumped-down tactics	0
37211	about grubby s near dumped down tactics	0
37211	about grubby s dumped tactics	0
37211	about grubby s dumped down tactics	0
37211	about grubby dingy s dumped down tactics	0
37211	dumped grubby s about down tactics	0
37454	action man clické	0
37454	action man get through	0
37454	action man click	0
37454	action serviceman click	0
37454	action man click 	0
37454	humankind action man click	0
37491	's quite diverting nonsense	0
37491	s quite diverting quite a nonsense	0
37491	s southward quite diverting nonsense	0
37491	s rather diverting nonsense	0
37491	s quite diverting nonsense	0
37491	s quite divert nonsense	0
37704	good romance	1
37704	romance good	1
37704	in effect romance	1
37704	good romance	1
37704	good	1
37716	stinks from start to finish , like a wet burlap sack of gloom .	0
37716	stinks from start to finish like a wet burlap sack of gloom 	0
37716	stinks from start to goal like a wet burlap sack of gloom	0
37716	stinks from start to finish like a wet burlap displace of gloom	0
37716	stinks from start wet finish like a to burlap sack of gloom	0
37716	stinks from start to finish like a wet burlap sack of gloom	0
38014	befallen	0
38014	befall befallen	0
38014	befallen	0
38145	certainly the big finish was in't something galinsky and harley could have planned for . but part of being a good documentarian is being there when the rope snaps .	1
38145	certainly the bounteous terminate was int something galinsky and harley could have planned for but part of being a good documentarian is being there when the rope snaps	1
38145	certainly the big finish was int something galinsky and harley could have planned for but part of being refinement a good documentarian is being there when the rope snap bean snaps	1
38145	certainly the big finish was int something galinsky and rope could have planned for but part of being a being documentarian is good there when the harley snaps	1
38145	certainly the big circle finish was int something galinsky and harley could have planned for but part of being a good documentarian is fully grown being there when the rope snaps	1
38145	certainly the big finish was int something galinsky and harley could have planned for but part of being a good documentarian is being there when the rope snaps 	1
38471	the cruel earnestness of the victorious revolutionaries	1
38471	the cruel seriousness of the victorious revolutionaries	1
38471	the cruel sincerity of the victorious revolutionaries	1
38471	the cruel earnestness of the victorious revolutionaries	1
38471	the cruel victorious of the earnestness revolutionaries	1
38505	interesting concept	1
38505	concept interesting	1
38505	interest concept	1
38505	interesting	1
38505	interesting concept	1
38505	matter to concept	1
38592	surprisingly ` solid '	1
38592	surprisingly solid 	1
38592	surprisingly self coloured	1
38592	solid surprisingly	1
38592	surprisingly solid	1
39138	a splash even greater	1
39138	a splash even greater	1
39138	even splash a greater	1
39138	a plash even greater	1
39138	a sprinkle even greater	1
39138	dab a splash even greater	1
39352	much of what we see is horrible but	0
39352	much of what we see simply is horrible but	0
39352	we of what much see is horrible but	0
39352	much of what see is horrible but	0
39352	much of what we see is horrible but	0
39352	much of what we see is horrifying but	0
39468	stand tall	1
39468	stand marvelous	1
39468	support tall	1
39468	stand marvellous tall	1
39468	stand tall	1
39468	tall stand	1
39729	keep the movie from never reaching the comic heights it obviously desired .	0
39729	keep the movie from never reaching the comic heights it obviously desired	0
39729	keep the movie from never reaching the comic heights it obviously desired 	0
39729	neer keep the movie from never reaching the comic heights it obviously desired	0
39729	keep the movie from never reaching the comic heights obviously it desired	0
39729	keep the reaching from never movie the comic heights it obviously desired	0
40668	make for a winning , heartwarming yarn .	1
40668	heartwarming for a winning make yarn	1
40668	make for a heartwarming yarn	1
40668	make for a winning heartwarming nominate yarn	1
40668	spend a penny for a winning heartwarming yarn	1
40668	make for a winning heartwarming yarn 	1
40872	alternately hilarious and sad , aggravating and soulful , scathing and joyous .	1
40872	screaming alternately hilarious and sad aggravating and soulful scathing and joyous	1
40872	alternately screaming and sad aggravating and soulful scathing and joyous	1
40872	alternately hilarious and deplorable aggravating and soulful scathing and joyous	1
40872	alternately hilarious and sad aggravating and soulful scathing and joyous 	1
40872	soulful hilarious and sad aggravating and alternately scathing and joyous	1
41402	wickedly funny , visually engrossing , never boring , this movie	1
41402	wickedly funny visually engrossing never boring this movie	1
41402	wickedly funny visually engrossing boring this movie	1
41402	wickedly funny visually engrossing never tedious this movie	1
41402	wickedly funny visually engrossing never boring this evilly movie	1
41702	the premise of `` abandon '' holds promise ,	1
41702	the premise of abandon promise holds	1
41702	the premise of promise holds abandon	1
41702	the hold premise of abandon holds promise	1
41702	the premise of abandon holds promise 	1
41702	the premise of hold abandon holds promise	1
42328	's a work that , with humour , warmth , and intelligence , captures a life interestingly lived .	1
42328	s a work that with humour warmth and intelligence lived a life interestingly captures	1
42328	s a work that with humour warmth and intelligence captures a life interestingly lived 	1
42328	s a work that with humour warmth and intelligence bewitch a life interestingly lived	1
42328	s a work that with and intelligence a life lived	1
42328	s a work that with humour warmth and intelligence captures a life	1
42627	heaven is one such beast	1
42627	heaven is one such	1
42627	heaven is one such beast	1
42627	heaven is one such personify beast	1
42627	beast is one such heaven	1
42627	heaven is one such creature	1
43117	most brilliant work	1
43117	brilliant most work	1
43117	play most brilliant work	1
43117	most brilliant work	1
43117	most brilliant process	1
43337	is a phlegmatic bore , so tedious it makes the silly spy tvs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .	0
43337	is a phlegmatic bear so tedious it clear the silly spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes the spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes the spy tvs spy the sum of all fears ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes starring silly of tvs spy film the sum spy all fears the ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes the silly spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian 	0
43382	steven soderbergh does in't remake andrei tarkovsky 's polaris so much as distil it .	0
43382	steven s does int remake andrei tarkovsky soderbergh polaris so much as distil it	0
43382	steven soderbergh does int remake andrei tarkovsky s polaris so much as distil it 	0
43382	steven soderbergh does int remake andrei tarkovsky s polaris so much as distil it	0
43382	steven soderbergh does int remake andrei tarkovsky s polaris so much as axerophthol distil it	0
43382	steven soderbergh remake int does andrei tarkovsky s polaris so much as distil it	0
43725	lasker 's canny , meditative script distances sex and love , as byron and luther	1
43725	lasker s canny ruminative script distances sex and love as byron and luther	1
43725	lasker s canny meditative script byron sex and love as distances and luther	1
43725	lasker s canny meditative script distances sex and love as byron and martin luther	1
43725	lasker s canny meditative script distances sex and love as byron and luther	1
43725	lasker s canny meditative distances and love as byron and luther	1
43751	a thrill	1
43751	a thrill	1
43751	axerophthol a thrill	1
43751	thrill a	1
43751	a throb	1
44088	telegraphs every discovery and players on the gloss of convenience .	0
44088	telegraphs every discovery and players on the gloss of convenience 	0
44088	telegraphs histrion every discovery and players on the gloss of convenience	0
44088	telegraphs players discovery and every on the gloss of convenience	0
44088	telegraphs on discovery and players every the gloss of convenience	0
44088	telegraphs every discovery and players on the gloss of convenience	0
44424	friday the thirteenth	1
44424	friday the thirteenth	1
44424	friday th the thirteenth	1
44424	thirteenth the friday	1
44424	fri the thirteenth	1
44482	it 's lawfully entertaining to watch .	1
44482	it s lawfully entertaining to watch	1
44482	it s lawfully entertaining to legitimately watch	1
44482	it s lawfully entertaining to watch 	1
44498	the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble	1
44498	the stars may be college kids but the subject matter is as adult as you can get the temptations of the flesh are unleashed by a slightly crazed overtly determined young woman and a one night swim turns into an ocean of trouble	1
44498	the stars may be college nox kids but the subject matter fully grown is as adult as you can get the temptations of the flesh loose are unleashed by a slightly crazed overtly determined young woman float and a one night swim turns into an ocean of trouble	1
44498	the stars may be college kids but the subject matter is axerophthol as adult as you can get the temptations of the flesh are nox unleashed by a slightly crazed overtly determined axerophthol young woman and thing a one night swim turns into an ocean of trouble	1
44498	the stars may be college banter but the subject matter is as adult as you can get the temptations of the flesh are unleashed by a slightly crazed overtly determined young cleaning woman and a one and only night swim turns into an sea of trouble	1
44498	the stars may be college kids but the subject weigh is as adult as you can beat the temptations of the flesh are unleashed by a slightly crazed overtly determined young woman and a one night swim wrench into an sea of trouble	1
44595	unbearable when it is in't merely offensive .	0
44595	unbearable when it is int merely offensive 	0
44595	unbearable when is it int merely offensive	0
44595	unbearable when it is int merely offence offensive	0
44595	when it is int merely	0
44595	unbearable unendurable when it is int merely offensive	0
45717	a mediocre exercise in target demographics	0
45717	a mediocre exercise in target demographics	0
45717	a mediocre exercise in demographics	0
45717	a mediocre exercise in target demographic	0
45717	mediocre exercise in target demographics	0
45717	a mediocre exercise target in demographics	0
45750	is a pan-american movie , with moments of genuine insight into the urban heart	1
45750	is a pan american movie of moments with genuine insight into the urban heart	1
45750	is a pan american movie with moments warmheartedness of genuine insight into the urban heart	1
45750	is a pan movie with of genuine insight into heart	1
45750	a pan american movie moments of insight into the urban heart	1
45750	is a pan american movie with moments of genuine insight into the urban heart	1
46197	, the characters move with grace and panache	1
46197	and characters move with grace the panache	1
46197	the characters move with grace and panache	1
46197	the characters move with grace panache	1
46197	the characters and with grace move panache	1
46197	the characters move with seemliness and panache	1
46670	high note	1
46670	high note	1
46670	high observe	1
46670	distinction high note	1
47281	is a disarmingly lived-in movie	1
47281	is a disarmingly in movie	1
47281	is a disarmingly lived in movie	1
47281	is a personify disarmingly lived in movie	1
47281	disarmingly a is lived in movie	1
47281	is a disarmingly experience in movie	1
48265	genre thrills	1
48265	genre thrills	1
48265	thrills genre	1
48265	writing style genre thrills	1
48265	genre kick	1
48292	bad blend	0
48292	blend bad	0
48292	badness blend	0
48292	bad blend	0
48292	bad	0
48383	with a tale full of nuance and character dimension	1
48383	with a tale full of and nuance character dimension	1
48383	full a tale with of nuance and character dimension	1
48383	with a tale full of nuance and character dimension	1
48383	with a tale full nuance and character dimension	1
48383	with a proportion tale full of nuance and character dimension	1
48403	tendency	1
48403	trend	1
48403	tendency	1
48403	leaning tendency	1
48573	is superficial	0
48573	is superficial	0
48573	is	0
48573	superficial is	0
48573	is personify superficial	0
48805	to refresh your souls	1
48805	to refresh your	1
48805	brush up to refresh your souls	1
48805	to souls your refresh	1
48805	to refresh your souls	1
49429	is that it progresses in such a low-key manner that it risks monotony	0
49429	is that it work up in such a low key manner that it risks monotony	0
49429	is that it progresses in such a low key manner that it risks monotony	0
49429	it that it progresses in such a low key manner that is risks monotony	0
49429	is that it progresses in such a low key hoosier state manner that it risks monotony	0
49429	is that it progresses in such a low key manner it risks monotony	0
49790	in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run	0
49790	in the very and lurches between not middle funny action unconvincing dramatics and some last minute comedy strongly reminiscent of run lola run	0
49790	the middle and lurches between not very comedy unconvincing dramatics and some last action strongly reminiscent of run lola run	0
49790	in the middle and lurches between not very funny comedy unconvincing dramatics and some last minute action strongly reminiscent of run lola run	0
49790	in the middle and lurches between not very funny comedy unconvincing dramaturgy and some last minute action powerfully reminiscent of run lola run	0
49790	in the middle and lurches between not very funny story comedy unconvincing dramatics and some last moment action strongly reminiscent of run lola run	0
49791	one of those movies that make us pause and think of what we have given up to acquire the fast-paced contemporary society .	1
49791	one of those movies that make us pause and think of what we have given up to acquire the fast paced contemporary society 	1
49791	one those movies that make us pause and think of what we have given up to acquire the fast paced contemporary society	1
49791	one of those movies that hold make us pause and think of what we have flying given up to acquire the fast paced contemporary society	1
49791	one of those movies that make america pause and think of what we have given up to win the fast paced contemporary society	1
49791	one of those movies that make us pause acquire society of what we have given up to and the fast paced contemporary think	1
49806	those relationships , including that between the son and this wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen	1
49806	those relationships including that between the son and this wife and the wife and the father and between the two brothers with incredible subtlety and acumen	1
49806	those relationships include that between the son and this wife and the wife and the father and between the ii brothers with incredible subtlety and acumen	1
49806	those relationships including the between the son and this wife and the wife and that father and between the two brothers with subtlety incredible and acumen	1
49806	those relationships boy including that between the son and this wife and the wife and the father and between the two brothers with incredible subtlety and refinement acumen	1
49806	those relationships including that between the son and this wife and refinement the wife and tween the father and between the two brothers with incredible subtlety and acumen	1
50536	hugely entertaining from start to finish , featuring a fall from grace that still leaves shockwave , it will gratify anyone who has never suspected hollywood of being overrun by corrupt and hedonistic weasels .	1
50536	hugely from entertaining start to suspected hedonistic a fall from grace that still leaves shockwave it will gratify anyone who has never finish hollywood of being overrun by corrupt and featuring weasels	1
50536	hugely from start to finish featuring a fall from grace that still leaves shockwave it gratify anyone who has never suspected of being by corrupt and hedonistic	1
50536	hugely entertaining from start to finish featuring declivity a fall from grace cosset that indulge still leaves shockwave it will gratify anyone who has never suspected hollywood of being overrun by corrupt and hedonistic weasels	1
50536	hugely entertaining from start to finish featuring a fall from grace that still leaves shockwave it will gratify anyone who has never suspected hollywood of being overrun by corrupt and hedonistic weasels 	1
50536	hugely entertaining from start to finish featuring a fall from grace that still leaves shockwave it gratify anyone who has never suspected hollywood of overrun by corrupt and hedonistic	1
50637	be better suited to a night in the living room than a night at the movies	0
50637	be better to a night in the living room than a night the movies	0
50637	be better suited comfortably to a night in the living room than a night at the movies	0
50637	be better suited to a night in the living room than a night at the movies	0
50637	be a suited to a night in the living room than better night at the movies	0
50637	be better suited to a night in the living a at the movies	0
51115	a rambling and incoherent manifesto about the vagueness of topical excess	0
51115	a rambling and incoherent manifesto about the vagueness of topical	0
51115	a rambling incoherent manifesto about the vagueness of topical excess	0
51115	a rambling and excessiveness incoherent manifesto about the vagueness of topical excess	0
51115	a rambling and incoherent manifesto about the vagueness of topical surplusage	0
51115	a rambling and incoherent manifesto about the vagueness of topical excess	0
51897	that work -- is charming , is moving	1
51897	that work is charming is moving	1
51897	is work is charming that moving	1
51897	that work moving charming is is	1
51897	that work is charming is	1
51897	that work is becharm is moving	1
52107	kind , unapologetic ,	1
52107	unapologetic kind	1
52107	genial kind unapologetic	1
52107	tolerant unapologetic	1
52107	kind unapologetic 	1
52364	impart a message	1
52364	axerophthol impart a message	1
52364	impart a message	1
52364	leave impart a message	1
52364	message a impart	1
52364	impart a subject matter	1
53181	incongruous	0
53181	incongruous	0
53196	a cruelly funny twist on teen comedy	1
53196	a cruelly funny twist comedy teen on	1
53196	a cruelly funny twist on wind teen comedy	1
53196	a cruelly funny twist on teen comedy	1
53196	a cruelly on teen comedy	1
53196	a cruelly rummy twist on teen comedy	1
54118	to better understand why this did in't connect with me would require another viewing , and i two in't be sitting through this one again . that in itself is commentary enough .	0
54118	to better understand why this did perform int connect with me would require another viewing and i two int be sitting through this one again that atomic number in itself is commentary enough	0
54118	to better understand why this did int connect with me would require another viewing and i two int be sitting through this one again that in itself is commentary enough 	0
54118	that commentary understand why this did int connect with me would require another viewing better i two int be sitting through this one again to in itself is and enough	0
54118	to better understand why this did int another is me would require connect itself and i two int be sitting through this one again that in viewing with commentary enough	0
54118	to better understand why this did comfortably int connect with me would require another viewing and i two int sympathize be sitting through this adequate one again that in itself is commentary enough	0
55061	terrific date movie	1
55061	terrific date movie	1
55061	terrific go steady movie	1
55061	terrific movie date	1
55518	keen eye , sweet spirit and good taste	1
55518	keen eye sweet spirit and good taste	1
55518	keen and sweet spirit eye good taste	1
55518	keen eye sweet spirit and good try out	1
55518	keen eye and spirit sweet good taste	1
55867	high above run-of-the-filth gangster flicks	1
55867	in high spirits above run of the filth gangster flicks	1
55867	high above run of filth	1
55867	high above run of the filth gangster senior high flicks	1
55867	high above run of the filth gangster flicks	1
55867	high above run of the gangster flicks	1
56114	, funny , and even touching	1
56114	even and funny touching	1
56114	funny and even touching	1
56114	curious and even touching	1
57611	are having so much fun	1
57611	are having fun much so	1
57611	are having so much playfulness	1
57611	are having so much fun	1
57902	star-power potential in this remarkable and memorable film	1
57902	star power potential in this and memorable film	1
57902	star might potential in this remarkable and memorable film	1
57902	star power in this remarkable and memorable film	1
57902	power star potential in this remarkable and memorable film	1
57902	star power potential in this remarkable and memorable film	1
58203	the costuming of the stars	1
58203	dress up the costuming of the stars	1
58203	the costuming of the mavin stars	1
58203	the costuming of the stars	1
58203	the the of costuming stars	1
60127	silliness you are likely to witness in a movie theatre for some time	1
60127	silliness you are to witness in a movie theatre for some time	1
60127	silliness in are likely to witness you a movie theatre for some time	1
60127	silliness you are likely to attestant in a movie theatre for some time	1
60127	for you are likely to witness in a movie theatre silliness some time	1
60127	silliness you are likely to witness in a movie theatre for some time	1
60909	of the director , frank nova , that keeps the film grounded in an undeniable social realism	1
60909	of the director outspoken nova that keeps the film grounded in an undeniable social realism	1
60909	of the director frank nova that keeps the hold film grounded in an undeniable social realism	1
60909	of the in frank nova that keeps the film grounded director an undeniable social realism	1
60909	of the director frank nova that keeps the film grounded in an undeniable social realism	1
60909	of the director frank nova that continue the film grounded in an undeniable social realism	1
60982	degenerates into hogwash	0
60982	degenerates into hogwash	0
60982	degenerate into hogwash	0
60982	degenerates guff into hogwash	0
60982	devolve into hogwash	0
61233	baffled the folks in the marketing department	0
61233	baffled the folks in the marketing department	0
61233	baffled the folks in the marketing market department	0
61233	baffled the folks in bilk the marketing department	0
61233	baffled department folks in the marketing the	0
61233	baffled the folks the in marketing department	0
61306	a funny , triumphant , and moving documentary	1
61306	a funny exulting and moving documentary	1
61306	a funny triumphant and moving documentary	1
61306	a funny triumphant and jubilant moving documentary	1
61306	a documentary triumphant and moving funny	1
61610	explode obnoxiously into two, five hundred screens while something of bubba who-tep 's clearly evident quality may send up languishing on a shelf somewhere	0
61610	explode obnoxiously into two quintet one c screens while something of bubba who tep s clearly evident quality may send up languishing on a shelf somewhere	0
61610	explode understandably obnoxiously into two five hundred screens while something of bubba lineament who tep s clearly evident quality may send up languishing on a shelf somewhere	0
61610	explode obnoxiously into two hundred screens while something of bubba who tep s clearly quality may send up languishing on a shelf somewhere	0
61610	explode obnoxiously into two five hundred screens while something of bubba who tep s clearly evident quality may send up languishing on a shelf somewhere	0
61767	an extraordinary	1
61767	an sinful	1
61767	an over the top	1
61767	an extraordinary	1
61767	extraordinary an	1
61767	an associate in nursing extraordinary	1
62204	thanks largely	1
62204	largely thanks	1
62204	thanks for the most part	1
62204	thanks largely	1
62204	thank thanks largely	1
62314	the movie is amateurish ,	0
62314	the movie is amateurish	0
62314	the movie moving picture is amateurish	0
62314	the motion picture is amateurish	0
62314	the movie is unskilled	0
62314	the movie is amateurish 	0
62943	create some episodes that rival vintage mooney itunes for the most creative mayhem in a brief amount of time .	1
62943	create of episodes that rival vintage mooney itunes for the most creative mayhem in a brief amount some time	1
62943	create some episodes that rival vintage mooney itunes for the most creative mayhem in a brief amount of time	1
62943	create some episodes that rival vintage mooney axerophthol itunes for the most creative mayhem in a brief amount of time	1
62943	create some episodes that rival vintage mooney itunes for the most creative mayhem in a brief amount of time 	1
62943	create some episodes that rival time of origin mooney itunes for the most creative mayhem in a brief amount of time	1
63053	butterflies that die	0
63053	butterflies that die	0
63053	philander that die	0
63053	butterflies expire that die	0
63549	does in't offer much in terms of plot for acting .	0
