orig_index	sentence	label
32577	topics that could make a sailor bloom	0
32743	happy	1
32743	glad	1
32743	happy	1
32997	the engagingly primitive animated special effects contribute to a mood that 's sustained through the surprisingly bomber conclusion .	1
32997	the engagingly primitive animated special effects bring to a mood that s sustained through the surprisingly bomber conclusion	1
32997	the engagingly primitive animated special effects contribute to a mood that s sustained through the surprisingly bomber conclusion 	1
32997	the engagingly primitive animated effects contribute to a that s sustained through the surprisingly bomber conclusion	1
32997	the engagingly primitive conclusion special effects contribute to a mood that s sustained through the surprisingly bomber animated	1
32997	the engagingly primitive animated special effects contribute to a mood hold that s sustained through the surprisingly bomber conclusion	1
33359	a fake street drama that keeps telling you things instead of showing them .	0
33359	a fake street drama that keeps you telling things instead of showing them	0
33359	a fake street drama that keeps telling you things instead of showing them 	0
33359	a fake street drama that keeps telling you them instead of showing things	0
33359	a fake street drama that affair keeps telling you things instead of showing them	0
33359	a fake street drama that keeps telling you things instead of showing them	0
33442	does the absolute last thing we need hollywood doing to us	0
33442	does the absolute last thing we need hollywood doing to us	0
33442	does the absolute last affair we need hollywood doing to us	0
33442	does the absolute last thing we need hold out hollywood doing to us	0
33442	does the absolute last thing hold out we need hollywood doing to us	0
33442	does the absolute last thing we need hollywood doing to atomic number 	0
34013	flat	0
34013	apartment	0
34013	vapid	0
34013	flat	0
34013	directly flat	0
34254	a shakespearean tragedy	0
34254	a shakespearian tragedy	0
34254	a shakespearean cataclysm	0
34254	disaster a shakespearean tragedy	0
34254	a shakespearean tragedy	0
34259	on the granger movie gauge of one to ten , the powerpuff girls is a fast , frenetic , funny , even funny six -- aimed specifically at a grade-school audience .	1
34259	on the granger movie gauge of one to ten the schooling powerpuff girls is a fast frenetic funny even funny farmer six aimed specifically at a grade school audience	1
34259	on the granger movie gauge of one to ten the powerpuff girls is a fast frenetic funny even funny six aimed specifically interview at a grade school flying audience	1
34259	on the granger movie gauge of one to ten the powerpuff girls is a fast frenetic funny even out funny aimed specifically at a grade school audience	1
34259	on the granger movie gauge of one to ten the powerpuff girls is a fast frenetic funny even funny six aimed specifically at a grade school audience 	1
34259	on the husbandman movie gauge of one to ten the powerpuff girls is a fast frenetic queer even queer six aimed specifically at a grade school audience	1
34390	's something poignant about an artist of ninety-plus years taking the effort to share this impressions of life and loss and time and part with us .	1
34390	s and poignant about an artist of ninety us years taking the effort to share this impressions of life and loss something time and part with plus	1
34390	s something poignant about an artist of ninety plus years taking the effort to share this impressions of life and loss and time and part with us 	1
34390	s something poignant about an artist of ninety plus years taking the sweat to percentage this impressions of life and loss and time and part with us	1
34390	poignant something s about years artist of ninety plus an taking the effort to share this impressions of life and loss and time and part with us	1
34390	s something poignant about an feat artist of ninety plus years taking the effort to share this impressions feat of life and loss and time and part with us	1
34743	, the film works - mostly due to its superior cast of characters .	1
34743	the film works mostly due to its superior cast moving picture of characters	1
34743	the film works mostly due to generally its superior cast of characters	1
34743	the film works mostly due to its superior cast of characters 	1
34743	the film works mostly due to its superior cast of type	1
34743	the film mostly due to its superior cast of characters	1
35080	but windtalkers does in't beat that one , either .	0
35080	but windtalkers does int beat that ane either	0
35080	but windtalkers does int beat that unmatchable either	0
35080	but windtalkers does int beat that one simply either	0
35080	int windtalkers does but beat that one either	0
35080	but windtalkers does int beat that one either 	0
35488	its exquisite acting ,	1
35488	its information technology exquisite acting	1
35488	its exquisite	1
35488	its acting exquisite	1
35488	its exquisite acting 	1
35562	inadvertently sidesplitting it	0
35562	sidesplitting inadvertently it	0
35562	inadvertently sidesplitting it	0
35562	inadvertently sidesplitting killing it	0
35562	unwittingly sidesplitting it	0
35728	a frustrating ` tweeter ' -- too slick , contrived and exploitative for the part houses and too cynical , small and decadent for the malls .	0
35728	a frustrating tweeter too slick contrived and exploitative for the part houses and too cynical small scale and decadent for the shopping centre	0
35728	a frustrating tweeter too slick contrived and exploitative for the part houses and too cynical small and decadent for the malls 	0
35728	a frustrating tweeter for cynical contrived and exploitative for the part houses and too slick small and decadent too the malls	0
35728	a frustrating tweeter too slick contrived and exploitative for the part houses and too cynical small and decadent for the malls	0
35728	a frustrating tweeter too slick contrived and exploitatory for the part sign and too cynical small and decadent for the malls	0
35799	is rather like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
35799	is rather like being trapped while some weird relative trots out the took the video of the stonehenge vacation to family	0
35799	is rather like weird trapped while some to relative trots out the video the took of the family vacation being stonehenge	0
35799	is rather like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
35799	is hold organism rather like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
35799	is rather comparable being trapped while some weird relative trots out the video the took of the menage vacation to stonehenge	0
35980	littered with zero-dimensional , unlikable characters and hackneyed , threadbare comic setups .	0
35980	littered with nix dimensional unlikable characters and hackneyed threadbare comic setups	0
35980	littered with zero dimensional unlikable characters and hackneyed threadbare comic laughable setups	0
35980	littered with zero dimensional unlikable characters and hackneyed threadbare comic setups 	0
35980	littered with zero dimensional unlikeable characters and hackneyed threadbare comic setups	0
35980	littered with zero unlikable characters and hackneyed threadbare comic setups	0
36401	the best short story writing	1
36401	the best forgetful story writing	1
36401	the best short chronicle writing	1
36401	the best short story writing	1
36401	the writing short story best	1
36612	one thousand, nine hundred and thirty-seven breakthrough	1
36612	one thousand nine hundred and seven breakthrough	1
36612	one thousand club hundred and thirty seven breakthrough	1
36612	one thousand nine and hundred thirty seven breakthrough	1
36612	one thousand nine hundred and thirty seven breakthrough	1
36612	one thousand discovery nine hundred and thirty seven breakthrough	1
36858	inventive , consistently intelligent and sickeningly savage	1
36858	inventive imaginative consistently intelligent and sickeningly savage	1
36858	inventive consistently intelligent and sickeningly fierce	1
36858	inventive consistently and intelligent sickeningly savage	1
36858	inventive consistently intelligent and sickeningly savage	1
37172	the most part a useless movie , even	0
37172	the most part a useless evening movie even	0
37172	the most a useless movie even	0
37172	the part a movie even	0
37172	the most part a useless pic even	0
37172	the most part a useless movie even	0
37489	make this surprisingly decent flick worth a summertime look-see .	1
37489	make this surprisingly nominate decent flick worth a summertime look see	1
37489	make this surprisingly decent flick worth a summertime look see 	1
37489	make this surprisingly a flick worth decent summertime look see	1
37489	make this surprisingly decent flick worth a summertime count see	1
37489	make this surprisingly decent flick worth a summertime see look	1
37753	was the unfulfilling , incongruous , `` wait a second	0
37753	was the unfulfilling incongruous wait a second	0
37753	was the unfulfilling incongruous wait moment a second	0
37753	was the unfulfilling incongruous time lag a second	0
37753	was the unfulfilling incongruous waiting a second	0
38074	period trappings	0
38074	full stop trappings	0
38074	trappings	0
38074	period trapping trappings	0
38074	trappings period	0
38074	period trappings	0
39150	estranged from reality	0
39150	world estranged from reality	0
39150	alien from reality	0
39150	disaffect from reality	0
39150	estranged from reality	0
39333	a frightful vanity film that , no doubt , pays off what debt miramax felt they owed to benign	1
39333	a off vanity film that no doubt pays frightful what debt miramax felt they owed to benign	1
39333	a frightful off film that no doubt pays vanity what debt miramax felt they owed to benign	1
39333	a frightful vanity film cancelled that no doubt pays off what debt miramax felt they owed to benign	1
39333	a frightful vanity film that no doubt pays off what debt miramax felt they owed to benign	1
39333	a frightful vanity benignant film that no doubt pays off what debt miramax felt they owed to benign	1
39547	the rest of the film . is dudsville .	0
39547	the rest of the film is	0
39547	the rest of the pic is dudsville	0
39547	the rest of the is dudsville	0
39547	the rest moving picture of the film is dudsville	0
39547	the rest of the film is dudsville 	0
40354	sumptuous	1
40354	grand	1
40354	sumptuous	1
40354	opulent sumptuous	1
41258	something fishy	1
41258	shady something fishy	1
41258	fishy something	1
41258	something fishy	1
41726	pushed to their most virtuous limits , lending the narrative an unusually surreal stone	1
41726	pushed to their most virtuous limits lending the narrative an unusually phantasmagorical stone	1
41726	pushed to their most virtuous limits lending the narrative an unusually surreal stone	1
41726	pushed to their most virtuous limits lending the narrative an bestow unusually surreal stone	1
41726	pushed to their most virtuous lending the narrative an unusually surreal stone	1
41726	pushed to their most virtuous limits lending the narrative an unusually surreal harlan stone	1
42491	even the most jaded cinema audiences	1
42491	even the most jaded cinema audiences	1
42491	wear down even the most jaded cinema audiences	1
42491	even the most jaded movie theatre audiences	1
42491	even the most wear down jaded cinema audiences	1
42492	given fair warning	0
42492	commit fair warning	0
42492	given warning fair	0
42492	generate fair warning	0
42492	given fair warning	0
42568	has a kind of hard , cold effect	0
42568	has a kind of hard coldness effect	0
42568	has a of hard cold effect	0
42568	has a kind of hard effect cold	0
42568	has effect kind of hard cold a	0
42568	has a kind of hard cold effect	0
42870	are pretty valuable	1
42870	are worthful pretty valuable	1
42870	are moderately valuable	1
42870	are pretty valuable	1
43307	to show the gentle and humane side of middle eastern world politics	1
43307	to show the gentle and humane side of middle eastern world politics	1
43307	to middle the gentle and humane side of show eastern world politics	1
43307	to show the gentle and humane side of middle eastern world government	1
43307	to show the gentle and humane side of middle politics	1
43307	to humankind show the gentle and humane side of middle eastern world politics	1
43608	more confused , less interesting and more sloppily	0
43608	more confused less interesting worry and more sloppily	0
43608	more confused more interesting and less sloppily	0
43608	more confused less interesting and more worry sloppily	0
43608	more confused less interesting and more sloppily	0
43608	more discombobulate less interesting and more sloppily	0
43980	a vivid , thoughtful , unapologetically raw coming-of-age tale full of sex , drugs and rock	1
43980	a vivid thoughtful unapologetically raw coming of age tale full of sex drugs and sway	1
43980	a vivid thoughtful unapologetically raw coming of age tale rock of sex drugs and full	1
43980	a vivid thoughtful unapologetically raw coming of age tale full sex drugs and	1
43980	a vivid thoughtful unapologetically raw coming of age tale full of sex drugs and rock	1
43980	a vivid thoughtful unapologetically raw coming of full tale age of sex drugs and rock	1
43992	effective film	1
43992	effective	1
43992	film effective	1
43992	effective film	1
43992	moving picture effective film	1
44406	is a such a brainless flibbertigibbet	0
44406	is a such a flibbertigibbet brainless	0
44406	is a such a brainless foolish woman	0
44406	is axerophthol a such a brainless flibbertigibbet	0
44406	is a such a brainless flibbertigibbet	0
44947	old-world charm	1
44947	charm world old	1
44947	honest to goodness world charm	1
44947	old world charm	1
44998	clumsy clické	0
44998	click clumsy	0
44998	clumsy chatter click	0
44998	unwieldy click	0
44998	clumsy incompetent click	0
44998	clumsy click 	0
45610	an engrossing story that combines psychological drama , sociological reflection , and high-octane thriller .	1
45610	an engrossing story that combines psychological drama reflection and high	1
45610	an engrossing story that combines psychological drama sociological reflection and octane high thriller	1
45610	an engrossing story that combines psychological drama sociological narrative reflection and high octane thriller	1
45610	an engrossing story that combines psychological drama sociological reflection and high octane thriller 	1
45610	an engrossing story that combines psychological drama sociological reflexion and high octane thriller	1
46188	the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming waste -- the acres of hate couture a in't quite conceal that there 's nothing resembling a spine there .	0
46188	disdain the abiding impression despite the mild hallucinogenic buzz is of overwhelming waste southward the acres of hate couture a int quite conceal that there s nothing resembling a spine there	0
46188	the abiding impression despite the mild hallucinogenic buzz is of overwhelming waste the of hate couture a int quite conceal there nothing a spine there	0
46188	the abiding impression despite the mild hallucinogenic buzz is of overwhelming waste the acres of hate couture a int quite conceal that there s nothing resembling a spine there 	0
46188	the abiding impression despite the mild hallucinogenic buzz is spine overwhelming waste the acres of hate couture a int quite conceal that resembling s nothing there a of there	0
46188	the abiding impression despite the mild hallucinogenic buzz is of resembling waste the acres of hate a couture int quite conceal that there s nothing overwhelming a spine there	0
46770	is the last thing any of these three actresses , nor their characters , deserve	0
46770	is the last thing any of these three actresses nor their characters deserve	0
46770	is the last thing of these three actresses nor their characters deserve	0
46770	is of last thing any the these three actresses nor their characters deserve	0
46770	is the last thing any of three these actresses nor their characters deserve	0
46770	is the last any of three actresses nor their characters deserve	0
47117	the problems and characters it reveals are universal and involving , and the film itself -- as well its delightful cast -- is so breezy , pretty and gifted , it really won my heart	1
47117	the problems and characters it information technology reveals are universal and involving and the film itself endue as well its delightful cast genuinely is so breezy pretty and gifted it really won my heart	1
47117	the problems and characters it reveals are universal and involving and the film itself as well its delightful cast is so breezy pretty and gifted it really won my heart	1
47117	the windy problems and characters it reveals are universal and involving and the film north korean won itself as reasonably well its delightful cast is so breezy pretty and gifted it really won my heart	1
47117	the problems and characters it reveals are universal and involving and the film itself as well its delightful cast is so pretty and gifted it really won heart	1
47117	the problems well characters it reveals are universal and involving and the film itself as pretty its delightful cast is breezy so and and gifted it really won my heart	1
47829	, despite the mild hallucinogenic buzz , is of overwhelming waste	0
47829	despite the mild personify hallucinogenic buzz is of overwhelming waste	0
47829	despite the mild hallucinogenic bombination is of overwhelming waste	0
47829	despite the mild hallucinogenic buzz is of overwhelming waste	0
47829	waste the mild hallucinogenic buzz is of overwhelming despite	0
47829	despite personify the mild hallucinogenic buzz is of overwhelming waste	0
47882	this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot .	0
47882	this could be a movie ends up slapping its target audience in the face by shooting itself in the foot	0
47882	this could be a movie that ends up slapping its target audience itself the face in shooting in by the foot	0
47882	this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot 	0
47882	this could be a movie information technology that ends up slapping its target audience in information technology the face by shooting itself in the foot	0
47882	this could be a movie that ends up slapping its target in the face shooting itself in the foot	0
48295	a gobbler like this	1
48295	a tom turkey like this	1
48295	a tom gobbler like this	1
48295	a gobbler like this	1
48295	a gobbler this like	1
48348	it does mark ems. bullock 's best work in some time	1
48348	it does mark ems best s bullock work in some time	1
48348	it does mark ems bullock s best work in some time	1
48348	it does mark ems bullock s best roughly work in some time	1
48348	it does mark em bullock s best work in some time	1
48772	tsai ming-liang 's witty , wistful new film , what time is it there ?	1
48772	tsai ming liang s witty wistful new film what time is it there	1
48772	tsai ming liang s witty wistful new film what unexampled time is it there	1
48772	tsai ming liang s witty wistful new film what time is it there 	1
48772	tsai witty liang s ming wistful new film what time is it there	1
48835	emotional comfort	1
48835	aroused comfort	1
48835	emotional comfort	1
48835	comforter emotional comfort	1
48835	worked up comfort	1
49279	, the film does hold up pretty well .	1
49279	the film does hold up pretty considerably	1
49279	the film does hold up middling well	1
49279	the film does wellspring hold up pretty well	1
49279	the film does hold up pretty well 	1
49279	the film does hold up well pretty	1
49351	even steven spielberg has dreamed up such blatant and sickening product placement in a movie .	0
49351	even steven steven spielberg has dreamed up such blatant and sickening product placement in a movie	0
49351	even steven and has dreamed up such blatant spielberg sickening product placement in a movie	0
49351	even steven spielberg has dreamed up such blatant and sickening product placement in a movie 	0
49351	even steven spielberg has dreamed up such blatant and sickening product placement in a pic	0
49351	even steven spielberg has dreamed up such blatant and sickening placement in a movie	0
50410	got a place in your heart	1
50410	got a place your heart	1
50410	got a place in your heart	1
50410	heart a place in your got	1
50410	got a heart in your place	1
50410	flummox a place in your heart	1
50890	this crude and crude film	0
50890	crude this and crude film	0
50890	this blunt and blunt film	0
50890	this crude and crude film	0
50890	this crude crude film	0
50890	this crude and rock oil crude film	0
51477	gentle comedy	1
51477	ennoble comedy	1
51477	gentle comedy	1
51477	gentle	1
51477	gentle drollery	1
51593	robustness	1
51593	validity	1
51593	robustness	1
51593	validity robustness	1
51599	set in newfoundland that cleverly captures the dry wit that 's so prevalent on the rock	1
51599	set in newfoundland that cleverly captures the dry prevailing wit that s so prevalent on the rock	1
51599	set in newfoundland dog that cleverly captures the dry wit that s so prevalent on the rock	1
51599	set in newfoundland that cleverly captures the dry wit that s so predominant on the rock	1
51599	set newfoundland in that cleverly captures the dry wit that s so prevalent on the rock	1
51599	set in newfoundland that cleverly captures the dry wit that s so prevalent on the rock	1
52072	the film has a problem	0
52072	the film has a trouble	0
52072	the moving picture film has a problem	0
52072	the has film a problem	0
52072	the film has a problem	0
52160	moving	1
52160	be active	1
52160	propel moving	1
52160	impress	1
52160	moving	1
53082	at a bad rock concert	0
53082	at a concert rock bad	0
53082	at atomic number a bad rock concert	0
53082	at a bad rock concert	0
53082	atomic number at a bad rock concert	0
53153	to both people 's capacity for evil and their heroic capacity for good	1
53153	to both people s capacity for evil and their heroic capacity for good	1
53153	to both people s capacity capacitance for evil and their heroic capacity for good	1
53153	to both citizenry s capacity for evil and their heroic capacity for good	1
53153	to heroic people s capacity for evil and their both capacity for good	1
53153	to both people s capacity for evil and heroic capacity for good	1
53269	unexpected blast	0
53269	unexpected	0
53269	unexpected blow blast	0
53269	unexpected blast	0
53269	unexpected eruption	0
53342	nicks sustains the level of exaggerated , stylized humour throughout by taking your expectations and twisting them just a bit .	1
53342	nicks sustains the level of exaggerated stylized humour throughout by taking your expectations and twisting spot them just a bit	1
53342	nicks sustains the level of and stylized humour throughout by taking your expectations exaggerated twisting them just a bit	1
53342	nicks sustains the level of exaggerated stylized humour throughout by taking your expectations and twisting them just a bit 	1
53342	nicks sustains arithmetic mean the level of exaggerated stylized humour throughout by taking your expectations and twisting them just a bit	1
53342	nicks sustains the level of exaggerated conventionalize humour throughout by taking your expectations and twisting them just a bit	1
53421	in the new release of cinema paradise , the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely learned .	1
53421	in the new release of cinema paradise the tale has turned from sweet to bittersweet and when the tears come during that final beautiful scene they finally feel absolutely learned 	1
53421	in the final examination new release of cinema paradise the tale has turned from sweet to bittersweet and when unexampled the tears come during that final beautiful in the end scene they finally feel absolutely learned	1
53421	in the new release of cinema paradise the tale has from sweet to bittersweet and when tears come during that final beautiful scene finally feel absolutely learned	1
53421	in the new release of the paradise cinema tale has and from turned to bittersweet sweet when the tears come during that final beautiful scene they finally feel absolutely learned	1
53421	in the new dismission of cinema paradise the tale has turned from sweet to deadly nightshade and when the tears come during that final beautiful scene they finally palpate absolutely learned	1
53658	with major pleasures from portuguese master manuel de olivier	1
53658	with major pleasures from portuguese master manuel de olivier	1
53658	with major pleasures from lusitanian master manuel de olivier	1
53658	with major pleasures from portuguese master de olivier	1
53658	master major pleasures from portuguese with manuel de olivier	1
53658	with john roy major major pleasures from portuguese master manuel de olivier	1
54091	wow fans	1
54091	wow fans	1
54091	sidesplitter fans	1
54091	wow rooter	1
54091	winnow wow fans	1
54131	to keep your interest	1
54131	to worry keep your interest	1
54131	to keep your interestingness	1
54131	to keep worry your interest	1
54131	to keep your	1
54131	to keep your interest	1
54445	one-of-a-kind	1
54445	of one a kind	1
54445	one of a kind	1
54445	of a kind	1
54445	one of a form	1
54726	filmmaking with a visually masterful work of quiet power	1
54726	filmmaking with a visually masterful work of repose power	1
54726	filmmaking with a visually masterful work of quiet power	1
54726	filmmaking with consummate a visually masterful work of quiet power	1
54726	filmmaking a visually masterful work of quiet power	1
55241	protagonists	1
55241	protagonists	1
55241	champion	1
55568	some of the most inventive silliness you are likely to witness in a movie theatre for some time .	1
55568	some of the most inventive silliness you are probable to witness in a movie theatre for some time	1
55568	some of the most inventive silliness you are likely to witness in a movie theatre for some time 	1
55568	some of the most imaginative silliness you are likely to witness in a movie theatre for some time	1
55568	some of the most inventive silliness you are likely to witness in field a movie theatre for some time	1
55568	some of the most inventive silliness you for likely to witness in a movie theatre are some time	1
55664	the very best	1
55664	the very outdo	1
55664	the very substantially	1
55664	the very best	1
55786	decent jones	1
55786	decent jones	1
55786	nice jones	1
55786	nice decent jones	1
55871	cornball sequel	0
55871	cornball sequel	0
55871	sequel	0
55871	cornball subsequence	0
55871	sequel cornball	0
56349	the film ascends to a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside .	1
56349	grownup the film ascends to a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside	1
56349	film the ascends to a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside	1
56349	the film ascends to a kinetic life so teeming that even cranky adults evening may rediscover the quivering kid inside	1
56349	the film ascends to a kinetic life so that even cranky adults rediscover the quivering kid	1
56349	the film ascends to a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside 	1
56585	( jeff 's ) gorgeous , fluid compositions	1
56585	jeff s gorgeous compositions fluid	1
56585	runny jeff s gorgeous fluid compositions	1
56585	jeff s writing gorgeous fluid compositions	1
56585	jeff s gorgeous fluid compositions	1
56585	jeff s gorgeous runny compositions	1
56679	, directors dean deblois and chris sanders valiantly keep punching up the mix .	1
56679	directors valorously dean deblois and chris sanders valiantly keep punching up the mix	1
56679	directors dean deblois and chris sanders valiantly keep punching up the mix	1
56679	directors dean deblois and chris sanders valiantly restrain punching up the mix	1
56679	directors dean deblois and chris valiantly sanders keep punching up the mix	1
56679	directors dean deblois and chris sanders valiantly keep punching up the mix 	1
56929	few will argue that it ranks with the best of hertzog 's works	1
56929	few will argue that it ranks with the best s hertzog of works	1
56929	few will that it ranks with the best of hertzog s works	1
56929	few will argue that it ranks with the best of hertzog s works	1
56929	few will debate that it ranks with the best of hertzog s works	1
56929	few will comfortably argue that it ranks with the best of hertzog s works	1
57208	his surprising discovery	1
57208	uncovering his surprising discovery	1
57208	surprising his discovery	1
57208	his surprising discovery	1
57208	his uncovering surprising discovery	1
57418	the home alone formula	1
57418	the home alone normal	1
57418	the formula alone home	1
57418	the national alone formula	1
57418	the home alone formula	1
57742	with the inherent absurdity of ganesha 's rise	0
57742	inherent absurdity of ganesha s rise	0
57742	with the inherent absurdity of ganesha s rise	0
57742	with the implicit in absurdity of ganesha s rise	0
57742	inherent the with absurdity of ganesha s rise	0
58327	relegated to the background -- a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty	1
58327	relegated to the background a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty	1
58327	to the background a welcome forward from the sally raphael atmosphere of films like philadelphia and american beauty	1
58327	relegated atmosphere the background a welcome the forward from step sally jesse raphael to of films like philadelphia and american beauty	1
58327	relegated to the background a welcome step forward city of brotherly love from the sally jesse quip raphael atmosphere of films like philadelphia and american beauty	1
58327	relegated to the background a welcome step forward from the sallying forth jesse raphael atmosphere of films like city of brotherly love and american beauty	1
58895	it felt like to be a new yorker -- for , really , to be a human being -- in the weeks after nine/eleven	1
58895	it like to be a new yorker for really to be human being in the weeks after nine eleven	1
58895	it felt like in be a new yorker for really to be a human being to the weeks after nine eleven	1
58895	it felt like to be a new yorker for really to be a human being in the weeks after nine eleven	1
58895	it felt like to be a new yorker for really to hoosier state be a human being unexampled in the weeks after nine eleven	1
58895	it felt like to be a new yorker for really to be a homo being in the weeks after ix eleven	1
59251	reporting on the number of tumbleweeds blowing through the empty heaters	0
59251	reporting on the number of russian cactus blowing through the empty heaters	0
59251	reporting on the number of tumbleweeds blowing through the empty heaters	0
59251	reporting on the number tumbleweeds blowing through the empty heaters	0
59251	reporting on the number of tumbleweeds blowing enumerate through the empty heaters	0
59262	succeeded	1
59262	follow succeeded	1
59262	succeeded	1
59262	succeed	1
59554	it 's an ambitious film , and	1
59554	it s an ambitious motion picture show and	1
59554	it an ambitious and	1
59554	it southward s an ambitious film and	1
59554	film s an ambitious it and	1
59554	it s an ambitious film and	1
60221	piece to watch with kids and use to introduce video as part	1
60221	piece to watch with introduce and use to kids video as part	1
60221	man to watch with kids and use to introduce video as part	1
60221	piece to watch with kids and use to introduce video as part	1
60221	piece opus to watch with kids and use to introduce video as part	1
60373	combined with stunning animation	1
60373	combined living with stunning animation	1
60373	combined with stunning animation	1
60373	combined blend with stunning animation	1
60373	combined with stunning brio	1
60529	in tired stereotypes	0
60529	tired in stereotypes	0
60529	in tired stereotypes	0
60529	hoosier state in tired stereotypes	0
60529	in tired stereotype	0
60571	repetitious	0
60571	repetitive	0
60571	repetitive repetitious	0
60571	repetitious	0
61105	shining with all the usual spielberg flair	1
61105	shining the spielberg flair	1
61105	smoothen with all the usual spielberg flair	1
61105	shining usual all the with spielberg flair	1
61105	shining with all the usual dash spielberg flair	1
61105	shining with all the usual spielberg flair	1
61243	releasing a film with the word ` dog ' in its title in january blends itself to easy jokes and insults , and snow dogs deserves every single one of them	0
61243	publish a film with the word dog in its title in january blends itself to easy jokes and insults and snow dogs deserve every single one of them	0
61243	releasing film with dog in its title in blends itself to easy jokes insults and snow dogs deserves every single one of them	0
61243	releasing a film with the word dog in its title in january blends itself to easy jokes and insults and snow dogs deserves every single one of them	0
61243	releasing a film with the word title in its dog in january blends itself one easy jokes and insults and snow dogs deserves every single to of them	0
61243	them a film with the word insults in its title in january blends itself to easy jokes and dog and snow dogs deserves every single one of releasing	0
61717	the powerful success	1
61717	powerful the success	1
61717	the powerful success	1
61717	the powerful sinewy success	1
61717	the mighty success	1
61717	the powerful winner	1
62002	if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material .	1
62002	if the film fails to fulfill goals own ambitious its it nonetheless sustains interest during the material build up of expository long	1
62002	if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material 	1
62002	if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during long build up of expository material	1
62002	if the film fails to fulfill its own ambitious goals it yet sustains interest during the hanker build up of expository material	1
62780	a poignant and wryly amusing film	1
62780	a poignant laughable and wryly amusing film	1
62780	a amusing and wryly poignant film	1
62780	a poignant and wryly amusing film	1
62780	a wryly and poignant amusing film	1
62924	offers just enough insight to keep it from being simpleminded	1
62924	offers just declare oneself enough insight to keep it from being simpleminded	1
62924	offers just enough insight to keep it from being simpleminded	1
62924	offers just enough to insight keep it from being simpleminded	1
62924	just enough insight to it from being simpleminded	1
62924	offers just enough insight to keep from being simpleminded	1
63594	`` frailty '' starts out like a typical bible killer story , but it turns out to be significantly different ( and better ) than most films with this theme .	1
63594	frailty starts out like a typical bible killer story but it turns out to be significantly different and better than most films with this theme 	1
63594	frailty starts out comfortably like a typical bible killer story but it turns out to be holy scripture significantly different and better than most films with this theme	1
63594	frailty starts out like a distinctive bible killer story but it turns out to be importantly different and better than most films with this theme	1
63594	frailty out like a typical bible killer but it turns out to be significantly different and better than most films with this theme	1
63594	frailty starts out similar a typical bible killer story but it turns out to be significantly different and effective than most films with this theme	1
64102	nothing but one relentlessly depressing situation after another for its entire running time , something that you could easily be dealing with right now in your lives .	0
64102	nothing but one relentlessly depressing situation after another for its entire running time something that parcel out you could easily be dealing with right demoralize now in your lives	0
64102	nothing but one unrelentingly depressing situation after another for its entire running time something that you could easily be dealing with in good order now in your lives	0
64102	nothing but one relentlessly depressing situation after another for its entire running time something that you could easily be dealing with right now in your lives 	0
64102	nothing but be relentlessly depressing situation after another for its entire running time something with you could easily one dealing that right now in your lives	0
64102	nothing but one relentlessly depressing situation after some other for its entire running time something that you could easily be dealing with ripe now in your lives	0
64412	'll find it with bring , an indisputably spooky film ; with a screenplay to die for	1
64412	ll find it with bring an indisputably spooky film with a screenplay to die play for	1
64412	ll find it with bring an indisputably spooky film with a screenplay to die for	1
64412	ll find it with bring an indisputably flighty film with a screenplay to die for	1
64412	ll find it with lend an indisputably spooky film with a screenplay to die for	1
64432	dramatic impact	1
64432	spectacular dramatic impact	1
64432	dramatic impact	1
64432	impact dramatic	1
64533	turn on many people	1
64533	on many people	1
64533	turn on grow many people	1
64533	turn on mass many people	1
64533	turn on many mass	1
64533	turn on many people	1
64639	raimi crafted a complicated hero who is a welcome relief from the usual two-dimensional offerings .	1
64639	raimi crafted a complicated hero who is a welcome relief from the usual two dimensional offerings 	1
64639	raimi crafted a complicated hero who is a welcome relief from the usual two dimensional offerings	1
64639	raimi crafted a complicated hero sandwich who is a welcome relief from the usual two dimensional offerings	1
64639	raimi crafted a complicated hero who a welcome relief from the usual two dimensional offerings	1
64639	raimi crafted a complicated hero usual is a welcome relief from the who two dimensional offerings	1
65000	content merely to unionize its title character and exploit this danger - all for easy sanctimony , formulaic thrills and a ham-fisted sermon on the need for national health insurance .	0
65000	content to unionize its title character and exploit this danger all for easy sanctimony formulaic thrills a ham fisted sermon the need for national health insurance	0
65000	content merely to unionize its title character and exploit this danger all for easy sanctimony formulaic thrills and a ham fisted sermon on the need for national health insurance 	0
65000	content merely to unionize its title character and exploit this danger all for easy sanctimony formulaic thrills and a jambon fisted sermon on the require for national health insurance	0
