orig_index	sentence	label
32321	common fluttering and stammering	0
32321	usual common fluttering and stammering	0
32321	usual fluttering and stammering	0
32921	with a romantic comedy plotline straight from the pages	1
32921	with a pages comedy plotline straight from the romantic	1
32921	with a romantic comedy plotline straight from the foliate	1
32921	with a romantic comedy plotline straight from the pages	1
32921	with pages romantic comedy plotline straight from the a	1
32921	with a romantic comedy plotline straight from the axerophthol pages	1
33253	is terrific , although the factors must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans	1
33253	is terrific although the factors must struggle with the fact that they re playing characters who sometimes feel more like literary conceits than flesh and blood humans	1
33253	is terrific sometimes the re must struggle with the fact that they factors playing characters who although feel more like literary conceits than flesh and blood humans	1
33253	is terrific although the factors must struggle with the fact that they re spirit playing characters who sometimes feel more like literary conceits than flesh and blood world health organization humans	1
33253	is terrific although the figure factors must struggle with the fact that they re playing characters who sometimes feel more like literary conceits than flesh and to a greater extent blood humans	1
34230	grand-scale	1
34230	grand scale	1
34230	marvelous scale	1
34230	scale grand	1
35378	loved the people onscreen	1
35378	jazz the people onscreen	1
35378	loved the people onscreen	1
35378	mass loved the people onscreen	1
35378	loved the people	1
35378	make out the people onscreen	1
36038	love to have their kids	1
36038	love kids have their to	1
36038	love to have kids their	1
36038	love to have their kids	1
36038	have it away to have their kids	1
36061	meditation )	1
36061	meditation 	1
36061	speculation meditation	1
36061	meditation	1
36278	what results is the best performance from either in years .	1
36278	what results is the best performance from in	1
36278	what results is the undecomposed performance from either in years	1
36278	what results is the best performance from either in years 	1
36278	what results personify is the best performance from either in years	1
36278	what leave is the best performance from either in years	1
36789	tells this very compelling tale with little fuss for noise	1
36789	tells this very compelling tale with tell little fuss for noise	1
36789	tells this very compelling tale really with little fuss for noise	1
36789	tells this very compelling tale with little fuss for noise	1
36789	very this tells compelling tale with little fuss for noise	1
36789	tells this very compelling tale with lilliputian fuss for noise	1
36867	broomfield 's style of journalism is hardly journalism at all , and	0
36867	broomfield s style of journalism is hardly journalism at all and	0
36867	broomfield s style of journalism is scarcely journalism at all and	0
36867	broomfield s style of journalism is hardly journalism all and	0
36867	broomfield s style of journalism is panache hardly journalism at all and	0
36867	broomfield s style of journalism is hardly journalism atomic number at all and	0
37455	a witty expose	1
37455	expose witty a	1
37455	witty a expose	1
37455	peril a witty expose	1
37455	a witty expose	1
37601	romanek 's themes are every bit as distinctive as this visuals .	1
37601	romanek s theme are every bit as distinctive as this visuals	1
37601	romanek s themes as every bit are distinctive as this visuals	1
37601	romanek s themes are every bit as distinctive as this axerophthol visuals	1
37601	romanek s every as distinctive as this visuals	1
37601	romanek s themes are every bit as distinctive as this visuals 	1
37685	he is not more lucratively engaged in the shameless self-caricature of ` analyse this ' ( one thousand, nine hundred and ninety-nine ) and ` analyse that , ' promised ( for threatened ) for later this year	0
37685	he is year more lucratively for in the shameless self caricature of analyse this one and nine hundred thousand ninety nine and analyse that promised engaged threatened for later this not	0
37685	he is not more lucratively engaged in the shameless self caricature of analyse this one thousand nine hundred and ninety nine and analyse that promised for threatened for later this year	0
37685	he is not more lucratively engaged in the shameless self impersonation of break down this one thousand nine hundred and ninety nine and break down that promised for jeopardise for later this year	0
37685	he is not more lucratively engaged in the shameless self caricature of analyse this one thousand nine yr hundred and ninety nine and analyse that promised for threatened for later this year	0
37685	is he not more lucratively that in the shameless analyse caricature of analyse this one thousand nine hundred and ninety nine and self engaged promised for threatened for later this year	0
37960	, yes , ` it 's like having an old friend for dinner ' .	1
37960	yes it s like having an sure enough friend for dinner	1
37960	yes it s like having an old friend for dinner 	1
37960	yes it s like having sometime an old friend for dinner	1
37960	yes it s old having an like friend for dinner	1
37960	yes it s like for an old friend having dinner	1
37962	some quietly moving moments and an intelligent subtlety	1
37962	some quietly moving subtlety and an intelligent moments	1
37962	some quietly and moments moving an intelligent subtlety	1
37962	some quietly moving moments and an intelligent subtlety	1
37962	some quietly moving moments and an	1
37962	some quietly associate in nursing moving moments and an intelligent subtlety	1
38162	lacks the visual panache , the comic touch , and perhaps the budget of summers 's title-bout features .	0
38162	lacks the visual panache the comic touch and perhaps the budget of s title bout features	0
38162	lacks the visual panache the comic touch and perhaps the budget of summers s title bout features 	0
38162	lacks the panache the comic touch and perhaps the budget of summers s title bout features	0
38162	lacks the visual panache the comic touch and perhaps the budget of summer s title bout features	0
38162	lacks the visual flair the comic touch and perhaps the budget of summers s title bout features	0
39053	flat as thinking man	0
39053	thinking as flat man	0
39053	flat thinking man	0
39053	flat as thinking man	0
39053	flat as recall man	0
39170	robin williams has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side .	1
39170	robin williams has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side 	1
39170	robin williams has thankfully ditched the saccharine sentimentality of bicentenary man in favor of an altogether darker side	1
39170	robin williams has thankfully ditched man saccharine sentimentality of bicentennial the in favor of an altogether darker side	1
39170	robin williams has thankfully ditched the saccharine sentimentality of bicentennial man in favor of colored an altogether darker side	1
39170	robin williams has thankfully the saccharine of bicentennial man in favor of an darker side	1
39805	nijinsky	1
39805	nijinsky	1
39805	vaslav nijinsky	1
39805	waslaw nijinsky nijinsky	1
39815	though her performance is more interesting ( and funnier ) than this	1
39815	though and performance is more interesting her funnier than this	1
39815	though her performance is more interesting and funny than this	1
39815	though her performance is more interesting and funnier than this	1
40033	oscar-nominated documentary	1
40033	oscar nominated infotainment	1
40033	oscar nominated	1
40033	oscar nominated documentary	1
40033	oscar nominated nominate documentary	1
40371	so downbeat and nearly humourless	0
40371	so downbeat and nearly humorless	0
40371	so downbeat and nearly humourless	0
40371	near so downbeat and nearly humourless	0
41046	feels like a cold old man going through the emotions .	0
41046	feels like a cold old man going through the emotions 	0
41046	feels like done a cold old man going through the emotions	0
41046	feels like a cold old homo going through the emotions	0
41046	feels like a cold old man going through the emotions	0
41046	expire feels like a cold old man going through the emotions	0
41091	the material is so second-rate	0
41091	the material is so second rate	0
41091	the material thus is so second rate	0
41091	the material is so second pace	0
41091	the material is second so rate	0
41242	filming the teeming life on the reefs , making this gorgeous film a must for everyone from junior scientists to grown-up fish lovers	1
41242	filming teeming life on the reefs making this gorgeous film a everyone from junior to grown up fish	1
41242	filming lovers teeming life on the reefs making gorgeous this film a must for everyone from junior scientists to grown up fish the	1
41242	filming the teeming life on the reefs making this gorgeous film a moldiness for everyone from junior scientists to grown up angle lovers	1
41242	filming the up teeming life upward on the reefs making this gorgeous film a must for everyone from junior scientists to grown up fish lovers	1
41242	filming the teeming life on the reefs making this gorgeous film a must for everyone from junior scientists to grown up fish lovers	1
41456	sinks into an abyss of clickés , depression and bad alternative music	0
41456	sinks into an abyss of and s depression click bad alternative music	0
41456	sinks into an abyss of click s depression and uncollectible alternative music	0
41456	sinks into an abyss of click s depression and bad alternative music	0
41456	sinks into an abyss click s depression and bad alternative	0
41711	it 's crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins .	0
41711	it crap on a leash far too polite to scale the lunatic heights of joe s similarly styled gremlins	0
41711	it s crap on a leash far too civil to ordered series the lunatic heights of joe dante s similarly styled gremlins	0
41711	it s crap on a leash far too polite to scale the lunatic heights of joe dante s similarly styled gremlins 	0
41711	it s crap on joe leash heights too polite to scale the lunatic far of a dante s similarly styled gremlins	0
41711	it s crap on a leash far too polite along to scale along the lunatic heights of joe dante s similarly styled gremlins	0
42202	does in't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes	0
42202	does int tell you anything querulous except that the chelsea hotel today is populated by whiny pathetic starving past and untalented artistes	0
42202	does int that you anything except tell the by hotel today is populated chelsea whiny pathetic starving and untalented artistes	0
42202	does int evidence you anything except that the chelsea hotel today is live by whiny pathetic starving and untalented artistes	0
42202	does int tell you anything except that the chelsea hotel today is populated by whiny pathetic starving and untalented artistes	0
42202	does int tell you except that the chelsea hotel today is populated by whiny pathetic starving and untalented artistes	0
42250	be careful what you wish for	0
42250	be careful what you wish for	0
42250	be careful what deliberate you wish for	0
42250	be careful what you bid for	0
42250	wish careful what you be for	0
42250	be careful what you wish well for	0
42570	is tragically rare in the depiction of young women in film	0
42570	is tragically rare in the depiction of young women in film	0
42570	is tragically rare in the depiction of young women	0
42570	is tragically rare in depiction of young women in film	0
42570	is tragically rare in the limning of young women in film	0
42570	is tragically rare in the depiction of young rarified women in film	0
43272	satisfies , as comfort food often can	1
43272	satisfies as comfort food oft often can	1
43272	satisfies as comfort food oft can	1
43272	satisfies as food often can	1
43272	satisfies as comfort food often can	1
43272	satisfies as comfort food a great deal can	1
43366	is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations .	1
43366	decidedly is alternate definitely its screenplay both for the rhapsodic dialogue that jumps off the page and for the memorable character creations	1
43366	is definitely its screenplay both for the rhapsodic dialogue that jumps off the thomas nelson page and for the memorable grapheme creations	1
43366	is decidedly definitely its screenplay both for the rhapsodic dialogue that jumps off the page and for the memorable character rapturous creations	1
43366	is definitely its screenplay both for the rhapsodic dialogue that jumps off the page and for the memorable character creations 	1
43366	is that its screenplay both for the rhapsodic dialogue character jumps off the page and for the memorable definitely creations	1
43760	is worth your time , especially	1
43760	is your worth time especially	1
43760	is worth your time especially	1
43760	time worth your is especially	1
43760	is charles frederick worth your time especially	1
43760	specially is worth your time especially	1
44011	almost unimaginable horror	0
44011	almost near unimaginable horror	0
44011	almost unimaginable horror	0
44011	almost impossible horror	0
44011	almost inconceivable horror	0
44761	his maudlin ending might not have gotten him into film school in the first place	0
44761	his maudlin ending in not have gotten him into film school might the first place	0
44761	his maudlin ending might not have gotten him into hold film school in the first place	0
44761	his maudlin ending might not have pay back him into film school in the first place	0
44761	his maudlin ending might not have gotten him into film school in the first place	0
44761	his maudlin ending might not in gotten him into film school have the first place	0
44912	it ` perfection	1
44912	it idol	1
44912	it perfection	1
44912	perfection it	1
44912	idol it perfection	1
44915	can practically hear george orwell turning over .	0
44915	over practically hear george orwell turning can	0
44915	can practically hear orwell	0
44915	can practically hear george orwell turning over 	0
44915	can much hear george orwell turning over	0
44915	can turning hear george orwell practically over	0
45474	informative , intriguing , observant , often touching . gives a human face to what 's often discussed in purely abstract terms .	1
45474	informative intriguing observant often touching gives a human face to what s often discussed in purely case abstract terms	1
45474	informative intriguing observant often touching gives a human face to what s often discussed in purely abstract terms 	1
45474	informative intriguing observant often touching gives a terms face to what s often discussed in purely abstract human	1
45474	informative intriguing observant strictly often touching gives a human face to what s often discussed in purely abstract terms	1
45474	informative intriguing observant often touching pass on a human face to what s often discussed in purely abstract terms	1
45512	the dark areas of parent-child relationships	0
45512	the dark areas of parent child relationships	0
45512	the dark areas raise of parent child relationships	0
45512	the dark areas of parent child relationship	0
45512	areas dark the of parent child relationships	0
45524	she-cute	1
45524	cute she	1
45524	she precious cute	1
45524	she cute	1
45524	precious she cute	1
46024	sassy	1
46024	sassy	1
46024	impudent sassy	1
46577	, political intrigue , partisans and sabotage	1
46577	political intrigue weaken partisans and sabotage	1
46577	political intrigue partisans and counteract	1
46577	political intrigue partisans and sabotage	1
46577	political intrigue sabotage and partisans	1
46614	it serves as a workable primer for the region 's recent history , and would make a terrific tenth-grade learning tool .	1
46614	it serves as a workable primer for the region s holocene epoch history and would make a fantastic tenth grade learning tool	1
46614	it serves as a workable neighborhood primer for the region s recent history and would make a terrific tenth grade learning mark tool	1
46614	it serves as a workable primer for the region s recent history and would make a terrific tenth grade learning tool 	1
46614	it region as a workable serves for the primer s recent history and would make a terrific tenth grade learning tool	1
46614	it serves as a workable primer for the recent history and make a terrific tenth grade learning tool	1
46755	worth sitting through	1
46755	charles frederick worth sitting through	1
46755	through sitting worth	1
46755	sitting worth through	1
46755	worth sitting through	1
47249	ambition	1
47249	dream	1
47249	aspiration ambition	1
47249	ambition	1
47250	that the 's sniffing up leftovers that are in't so substantial for fresh	0
47250	that the s sniffing up leftovers that are int so substantial for fresh	0
47250	that the s sniffing up leftovers that are int so substantial for impudent	0
47250	that the sniffing up leftovers that are int so substantial for fresh	0
47250	that the s sniffing up leftovers that are int so hearty for fresh	0
47250	that the s substantial up leftovers that are int so sniffing for fresh	0
47524	very bad spouse accents	0
47524	very bad mate spouse accents	0
47524	very forged spouse accents	0
47524	mate very bad spouse accents	0
47524	very bad spouse accents	0
47524	very bad spouse emphasize	0
48104	ten, zero	1
48104	ten zero	1
48104	decade zero	1
48104	zero ten	1
48104	ten zilch	1
48203	to cheap manipulation for corny conventions	0
48203	to cheap manipulation for corny conventions	0
48203	to cheap manipulation for corny convening	0
48203	to platitudinous cheap manipulation for corny conventions	0
48203	corny cheap manipulation for to conventions	0
48474	crafted an engaging fantasy of flavors and emotions , one part romance novel , one part recipe book	1
48474	crafted an engaging fantasy of flavors and emotions one part romance novel fancy one part recipe book	1
48474	crafted an engaging fantasy of flavors and emotions one part novel one part recipe book	1
48474	crafted an engaging fantasy of flavors and emotions one part romance novel one part recipe book	1
48474	crafted an engaging fantasy of nip and emotions one part romance novel one part recipe book	1
48474	crafted an engaging fantasy of flavors and emotions one and only part romance novel one and only part recipe book	1
49176	should have been a more compelling excuse to pair susan sarandon and goldie shawn	0
49176	should have been a more compelling excuse to pair susan sarandon and goldie shawn	0
49176	should have been a more compel excuse to pair susan sarandon and goldie shawn	0
49176	should have pair a more compelling excuse to been susan sarandon and goldie shawn	0
49176	should have been a compelling excuse to pair susan and goldie shawn	0
49176	should have been a more compelling excuse to pair susan sarandon and hold goldie shawn	0
49279	, the film does hold up pretty well .	1
49279	the film does hold up pretty considerably	1
49279	the film does hold up middling well	1
49279	the film does wellspring hold up pretty well	1
49279	the film does hold up pretty well 	1
49279	the film does hold up well pretty	1
49720	sensitive ensemble performances and good period reconstruction	1
49720	sensitive good performances and ensemble period reconstruction	1
49720	sensitive ensemble functioning performances and good period reconstruction	1
49720	sensitive ensemble performances and good geological period reconstruction	1
49720	sensitive ensemble performances and good period reconstruction	1
49892	some last-minute action strongly reminiscent of run lola run	1
49892	some last minute strongly reminiscent of run lola	1
49892	some concluding minute action strongly reminiscent of run lola run	1
49892	some last minute action strongly reminiscent of run lola	1
49892	some last play minute action strongly reminiscent of run lola run	1
49892	some last minute action strongly reminiscent of run lola run	1
51040	tends to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence	0
51040	tends to place most the and philosophical material in italics rather trust an audience s	0
51040	tends to place most of the psychological and philosophical material in italics rather than trust an audience s intelligence	0
51040	tends to place most of the psychological and philosophical material in italics rather than trust an audience s news	0
51040	tends to place most of the psychological and philosophical fabric in italics rather than trust an audience s intelligence	0
51177	, flat dialogue	0
51177	flat directly dialogue	0
51177	flat dialogue	0
51177	dialogue	0
51177	talks flat dialogue	0
51635	unfunny and lacking any sense of commitment to for affection for its characters	0
51635	unfunny and lacking for sense of commitment to for affection any its characters	0
51635	unfunny and lacking any sense of commitment to for affection for its persona	0
51635	unfunny and lacking any sense of commitment to for affection for its characters	0
51635	unfunny and lacking any sense of commitment to for affection its characters	0
51635	unfunny and missing any sense of commitment to for affection for its characters	0
52149	used soap	0
52149	used soap	0
52149	soap used	0
52149	used easy lay	0
52149	victimised used soap	0
53229	excellent	1
53229	first class	1
53229	first class excellent	1
53229	excellent	1
53272	a majestic achievement , an epic of astonishing grandeur and surprising emotional depth	1
53272	a majestic achievement an epic of astonishing grandeur and surprising emotional depth	1
53272	a majestic achievement an epic of surprising grandeur and astonishing emotional depth	1
53272	a of achievement an epic majestic astonishing grandeur and surprising emotional depth	1
53272	a imperial achievement an epic of astonishing grandeur and surprising emotional depth	1
53272	a majestic achievement an astonishing grandeur and surprising emotional depth	1
53462	secondary	0
53462	secondary	0
53462	subaltern secondary	0
53927	critics be damned .	1
53927	critics be damned 	1
53927	damned be critics	1
53927	critics be curse	1
53927	critics be damned	1
54310	we did in't get more are-creations of all those famous moments from the show	0
54310	we did int get more are of all those famous from the show	0
54310	int did we get more are creations of all those famous moments from the show	0
54310	we did int get more are creations of all those famous moments from the read	0
54310	we did int get more are creations of personify all those famous moments from the show	0
54310	we did int get more are creations of all those famous moments from the show	0
54786	enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so often send up on cinema screens	1
54786	enough originality in life to distance the pack of paint by number romantic comedies that so often send up on cinema screens	1
54786	enough originality in life to distance it from the pack of paint by number romantic comedies that so often send up on cinema screens	1
54786	enough originality in life sentence to distance it from the pack of paint by number romantic comedies that so often send up on cinema shield	1
54786	enough originality in life amorous to distance it from the pack of paint by number romantic information technology comedies that so often send up on cinema screens	1
54786	enough originality in so to distance it from the pack of paint up number romantic comedies that life often send by on cinema screens	1
54982	a fine production with splendid singing by angela gheorghiu , rugger raimondi , and roberto malaga	1
54982	a ticket production with splendid singing by angela gheorghiu rugger raimondi and roberto malaga	1
54982	a fine production splendid singing by angela rugger raimondi and roberto malaga	1
54982	rugby football a fine production with splendid singing by angela gheorghiu rugger raimondi and roberto malaga	1
54982	a fine production with splendid singing by angela gheorghiu rugger raimondi and roberto malaga	1
55436	charm for	1
55436	charm fascinate for	1
55436	charm for	1
55563	slightly wised-up kids	1
55563	slightly somewhat wised up kids	1
55563	slightly wised up kids	1
55563	slightly up wised kids	1
56100	a dirty old man	0
56100	a dirty old man	0
56100	a dirty man old	0
56100	a dirty old humankind man	0
56100	a axerophthol dirty old man	0
56292	wears its heart	1
56292	its wears heart	1
56292	wears its heart	1
56292	wears its kernel	1
56292	wears its bear heart	1
56292	wears its spirit	1
57006	a pointed , often tender , examination of the pros and icons of unconditional love and familial duties .	1
57006	a sharpen often tender examination of the pros and icons of unconditional love and familial duties	1
57006	a pointed often tender examination of the pros and icons of unconditional love and familial duties 	1
57006	a pointed often tender examination of the and pros icons of unconditional love and familial duties	1
57006	a pointed often tender examination of the pros and ikon icons of unconditional love and familial duties	1
57006	a pointed often tender examination of the pros icons of unconditional love and familial duties	1
57019	to trivialize the material	0
57019	to trivialize the substantial	0
57019	to trivialize the material	0
57019	the trivialize to material	0
57145	faithful without being forceful , sad without being shrill , `` a walk to remember '' succeeds through sincerity .	1
57145	faithful without being emphatic sad without being shrill a walk to remember succeeds through sincerity	1
57145	faithful without being forceful sad without sorry being shrill a walk to remember succeeds through sincerity	1
57145	faithful without being forceful sad without being shrill a walk to remember axerophthol succeeds through sincerity	1
57145	faithful without being forceful sad without being shrill to walk a remember succeeds through sincerity	1
57145	faithful without being forceful sad without being shrill a walk to remember succeeds through sincerity 	1
58773	if you do in't understand what on earth is going on	0
58773	if you do int understand what on earth is going on	0
58773	if you do int infer what on earth is going on	0
58773	if int do you understand what on earth is going on	0
58773	if you do understand what on earth is on	0
58773	if you do int understand what on earth is start on	0
58847	eight crazy nights is a total misfire .	0
58847	eight nights is misfire	0
58847	miss eight crazy nights is a total misfire	0
58847	eight total nights is a crazy misfire	0
58847	eight crazy nights is total a misfire	0
58847	eight crazy nights is a total misfire 	0
59088	well-developed characters	1
59088	well developed characters	1
59088	well developed graphic symbol characters	1
59117	will probably find it familiar and insufficiently cathartic	0
59117	will probably find it familiar and insufficiently cathartic	0
59117	will in all likelihood find it familiar and insufficiently cathartic	0
59117	will belike find it familiar and insufficiently cathartic	0
59117	will probably find it familiar belike and insufficiently cathartic	0
59272	everyone except the characters in it can see coming a mile away	0
59272	everyone except the characters in it can see coming a mile away	0
59272	except the characters it can see coming a mile away	0
59272	everyone except the characters graphic symbol in it can see coming a mile away	0
59272	everyone except the characters in it can see mile a coming away	0
59272	everyone except the characters in it can see coming a statute mile away	0
59883	the way a good nor should	1
59883	the way should good nor a	1
59883	the way a good nor should	1
59883	the agency way a good nor should	1
59883	the agency a good nor should	1
59883	the good a way nor should	1
60855	in a give-me-an-oscar kind of way	1
60855	in a give me an kind of way	1
60855	in a give me an oscar kind of way	1
60855	in way give me an oscar kind of a	1
60855	in a give of an oscar kind me way	1
60855	in a contribute me an oscar kind of way	1
61062	captures an italian immigrant family on the brink of major changes .	1
61062	captures an italian immigrant family on the brink of major variety	1
61062	switch captures an italian immigrant family on the brink of major changes	1
61062	captures an italian immigrant family on the brink of major changes	1
61062	captures an italian immigrant family major the brink of on changes	1
61062	captures an italian immigrant family on the brink of major changes 	1
61248	with the kind of social texture and realism that would be foreign in american teen comedies	1
61248	with the kind of social texture and pragmatism that would be foreign in american teen comedies	1
61248	with the kind of social texture and realism that would be foreign grain in american teen comedies	1
61248	with the kind of social texture and realism that would be foreign in american drollery teen comedies	1
61248	with the kind of social texture and realism that would be foreign in american teen comedies	1
61487	believe that nachtwey hates the wars the shows and empathize with the victims the reveals	1
61487	hates that nachtwey believe the wars the shows and empathize with the victims the reveals	1
61487	believe that nachtwey hates the wars the shows and empathize with the victims detest the reveals	1
61487	believe that nachtwey hates the wars the shows and understand with the victims the reveals	1
61487	believe that nachtwey hates the wars the shows and empathize with the victims the reveals	1
61683	during sunset	1
61683	during sundown sunset	1
61683	during sunset	1
61683	during sundown	1
62346	are uniformly good .	1
62346	are uniformly good	1
62346	sound are uniformly good	1
62346	are uniformly personify good	1
62346	are uniformly right	1
62346	are uniformly good 	1
62623	about motives and context , which drains it of the dramatic substance that would shake us in your boots ( for cinema seats )	1
62623	about motives and context which means near drains it of the dramatic substance that would shake us in your boots for cinema seats	1
62623	about motives and context which drains it of the dramatic substance that would shake us in your boots for cinema seats 	1
62623	which motives and context that drains it of the dramatic substance about would shake us in your boots for cinema seats	1
62623	about motives and context which drains it us the dramatic for that would shake of in your boots substance cinema seats	1
62623	about motives context drains it of the dramatic substance that would us in your boots for cinema seats	1
62832	broomfield has compelling new material	1
62832	broomfield has compelling hold new material	1
62832	broomfield has compelling new material	1
62832	broomfield has compelling unexampled new material	1
62832	broomfield has compelling material new	1
62852	it 's not going to be everyone 's bag of popcorn ,	0
62852	it s not going to be everyone s bag of popcorn 	0
62852	it s not going to be everyone s bag of zea mays everta	0
62852	bag s not going to be everyone s it of popcorn	0
62852	it s not going suitcase to be everyone s bag of popcorn	0
62852	s it not going to be everyone s bag of popcorn	0
62902	impresses	1
62902	impress	1
62902	affect	1
62902	impress impresses	1
62902	impresses	1
62996	's the worst movie i 've seen this summer	0
62996	the worst movie i ve seen this summer	0
62996	s the worst movie i ve seen this summer	0
62996	s the worst movie summer ve seen this i	0
62996	s the worst movie i ve seen this summertime	0
62996	s the worst movie i ve interpret this summer	0
63029	writer/director walter hill is in this hypermasculine element there , once again table to inject some real vitality and even part into a pulpy concept that , in many other hands would be completely forgettable .	1
63029	writer director walter hill is in this hypermasculine element be once again table would inject some real vitality and into part even a pulpy concept that in many other hands to there completely forgettable	1
63029	writer director walter hill is in this hypermasculine element there once again table to inject some real vitality and even part into a pulpy concept that in many other hands would be completely forgettable 	1
63029	author director walter hill is in this hypermasculine element there once again table to inject some real vitality and even part into a pulpy construct that in many other manus would be completely forgettable	1
63029	writer director walter hill is a this hypermasculine element there once again table to inject some real vitality in even part into in pulpy concept that and completely other hands would be many forgettable	1
63029	writer director walter hill is in this hypermasculine element there once again table to inject some real vitality and even part into once more a pulpy concept that in at that place many other hands would be mesa completely forgettable	1
64773	of an overripe episode of to 's dawson 's creek and a recycled and dumped-down version of love story	0
64773	of an overripe episode of to s dawson s creek and a recycled and dumped down version of love story	0
64773	of an overripe episode of to s dawson s creek and a recycled and dumped down of	0
64773	of an overripe episode of to s dawson axerophthol s creek and a recycled and dumped down version of axerophthol love story	0
64773	an overripe episode of to s dawson s a recycled dumped down of love story	0
64773	of an overripe episode of to s dawson s brook and a recycled and dumped down adaptation of love story	0
64885	technical skill and rare depth	1
64885	technical depth and rare skill	1
64885	depth skill and rare technical	1
64885	technical skill and rare profoundness	1
64885	technical skill and rare depth	1
64979	soldiers ultimately achieves its main strategic objective : dramatizing the human cost of the conflict that came to define a generation .	1
64979	axerophthol soldiers ultimately achieves its main strategic objective dramatizing the human cost of the conflict that soldier came to define a generation	1
64979	soldiers ultimately achieves its main strategic objective dramatizing the human cost of the conflict that primary came strategical to define a generation	1
64979	soldier ultimately achieves its main strategic objective dramatizing the human cost of the conflict that came to limit a generation	1
64979	soldiers ultimately achieves its main strategic objective dramatizing the human cost of the conflict that came to define a generation 	1
64979	soldiers main achieves its ultimately strategic objective define the human cost of the conflict that came to dramatizing a generation	1
65577	love its fantasy and adventure	1
65577	love its fantasy and adventure	1
65577	love adventure fantasy and its	1
65577	information technology love its fantasy and adventure	1
65577	love fantasy and	1
65577	love its phantasy and adventure	1
65820	it would be great to see this turd squashed under a truck , preferably a semi .	0
65820	it would be great to see this turd squashed under a truck preferably a semi 	0
65820	it would be great to see this turd squashed under truck preferably a semi	0
65820	it semi be great to see this turd squashed under a truck preferably a would	0
65820	turd would be great to see this it squashed under a truck preferably a semi	0
65820	it would be great to axerophthol see this turd squashed under a truck preferably a semi	0
66146	have put together a bold biographical fantasia	1
66146	have put together a bold face biographical fantasia	1
66146	put a bold biographical fantasia	1
66146	have put fantasia a bold biographical together	1
66146	have put together a bold biographical fantasia	1
66146	have put together a bold biographical biographic fantasia	1
66463	darkly funny and frequently insightful	1
66463	darkly funny and frequently insightful	1
66463	in darkness darkly funny and frequently insightful	1
66463	darkly funny and frequently shady insightful	1
66463	darkly funny and insightful frequently	1
66612	scrap	0
66612	scrap	0
66612	altercate scrap	0
66726	is that it 's actually watchable	1
66726	is that s actually watchable	1
66726	personify is that it s actually watchable	1
66726	is that it s actually watchable	1
66726	is that it s really watchable	1
66822	indeed , the first half of sorority boys is as appalling as any ` comedy ' to never spill from a projector 's lens	0
66822	so the first half of sorority boys is as appalling as any comedy to never spillage from a projector s lens	0
66822	indeed the first half of sorority boys is as appalling slop as any genus lens comedy to never spill from a projector s lens	0
66822	indeed the half of sorority boys as appalling as any comedy never spill from a projector s lens	0
66822	indeed the first half of sorority boys is as appalling as comedy any to never projector from a spill s lens	0
66822	indeed the first half of sorority boys is as appalling as any comedy to never spill from a projector s lens	0
67228	too thin	0
67228	too thin	0
67228	lean too thin	0
67228	thin too	0
67228	too thin out	0
