orig_index	sentence	label
46698	is the best	1
46698	is the first escape	1
46698	The main escape fee.	1
46698	Basic	1
46698	start escape	1
46698	is prime	1
46698	is prime escape	1
46867	awakening and	1
46867	correction and	1
46867	Rise and Add	1
47381	xxx	0
47686	old enough to have developed some taste	1
47686	old enough to develop a certain taste	1
47686	CNN.com's	1
47686	old enough to develop	1
47686	I'm old enough to get a certain taste	1
47686	I am old enough to develop a specific flavor that will be added	1
47686	old enough to have developed some taste to have developed	1
47825	the ridiculous dialog for	0
47825	Comedy	0
47825	Brain Box	0
47825	the ridiculous dialog for a	0
47825	The	0
48009	remarkable performance	1
48009	abnormal performance	1
48009	abnormal performance: abnormal performance	1
48009	amazing performance	1
48009	amazing performance: amazing performance	1
48009	remarkable performance: remarkable performance	1
48457	enhancing	1
48457	Enhancement	1
48457	Upgrade	1
48477	this gets us in trouble	0
48477	This is causing us trouble	0
48477	We are in trouble	0
48477	This makes us	0
48477	get us in trouble	0
48477	It's getting us in trouble	0
48477	We're in trouble	0
48477	This trouble is getting the audience in trouble.	0
48477	we're in trouble	0
48477	This gets	0
48477	he's getting us into trouble	0
48940	of a movie that keeps throwing fastballs	1
48940	in film	1
48940	A movie that throws fastballs	1
48940	A movie that throws fastballs fast	1
48940	Movie	1
48940	fastballs in a movie that keeps throwing fast	1
48940	of a movie that	1
52159	cruel but weirdly likable	1
52159	Cruel but strange Cute	1
52159	naughty but clicked strangely	1
52159	you are corrupt	1
52159	ruthless and very popular	1
52159	ruthless	1
52159	Cruel but Cute	1
52159	cruel but weirdly click	1
52159	cruel	1
52522	is the gabbiest giant-screen movie never	0
52522	It's the funniest thing great screen movie that has never been	0
52522	This is ordered by	0
52522	the biggest gabbiest movie on screen never	0
52522	This is	0
52522	is i - gabbiest giant-screen movie never love never	0
52522	This is the	0
53080	the things that made the original men in black such a pleasure	1
53080	Things that make the first man black happy	1
53080	All things made a real black man happy	1
53080	things that made the first black man happy	1
53080	zero> a real black man is very interesting. The real black man	1
53080	made original things black people are so happy	1
53080	all things original black people are so happy	1
53080	things that make men old	1
53080	men the original black-and-white is entertaining. the original black men were	1
53080	Things that make black men happy first Real black people are very happy. The real black men	1
53080	all the things that made the original man in black so happy	1
53080	the things that made the original men	1
53080	original black men in black were so much fun. original black men in black were	1
54669	austin powers in goldmember '' has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the send .	1
54669	austin The power of goldmember '' Something perfect for summer fun, and there’s enough laughter to keep the interest in posting.	1
54669	`There is something good about the stupid summer entertainment and there is enough laughter to keep it	1
54669	Austen's strength for gold members '' There is something good about summer stupid fun and There is enough laughter to keep the interest.	1
54669	'' has items that are suitable for summer fun fun and has enough laughter to keep up with enough laughter to keep the interest.	1
54669	'' Comedy has the right content and is a lot of fun to support sterilization.	1
54669	'' has the right stuff for silly summer entertainment and has enough laughs to sustain	1
54669	austin powers in goldmember ''has the right stuff for silly summer entertainment and has enough laughs to sustain interest.	1
55229	` post-feminist ' romantic comedy that takes an astonishingly condescending attitude toward women	0
55229	"""Post-feminist"" romance Comedy takes a humble attitude surprisingly for women"	0
55229	"""Post-feminist"" romantic comedy"	0
55229	'Post-Feminist' Romantic Comedy	0
55229	' post-feminist ' romantic comedy	0
55373	showcases	0
55373	show	0
55373	presents	0
55373	showcase	0
55508	alas , it 's the man that makes the clothes .	1
55508	No, people make clothes.	1
55508	a man who makes clothes	1
55508	Well, a man who makes clothes	1
55508	a man who makes clothes> Alas, the was a man who allowed	1
55508	Alas, the is the man who makes clothes.	1
55508	he is the man who makes clothes	1
55508	woe is him the man who makes clothes> alas, the is the man who made	1
55508	Alas, there is a man who makes clothes.	1
55508	There is a man who makes clothes	1
55508	Alas, there is a man who makes clothes	1
55508	There is a man	1
55508	Trouble is a man who makes	1
55508	it's the man who makes clothes	1
55508	alas it's the man making the clothes	1
55508	It 's the man that	1
55508	alas, it's the man that makes the	1
55728	going for that mpg-thirteen rating	1
55728	going to mpg- thirteenth rating	1
55728	to	1
55728	mpg-thirteenth rating:	1
55728	mpg-thirteen Rating:	1
55728	going for	1
55728	mpg-thirteen rating:	1
57608	exploit the familiar	0
57608	Use regular	0
57608	Use the usual	0
57608	, maybe because of the young people they are looking for something to laugh at about>	0
57608	Misuse	0
57608	General Exploitation	0
57608	exploit a familiar	0
57608	exploit the familiar to exploit	0
57608	The	0
59256	grow impatient	0
59256	Impatience	0
59454	inside the wave	1
59454	waves	1
59454	within the wave	1
59454	The	1
59570	torn apart	0
59570	torn by Dramatic Mountain	0
59570	punit	0
59570	tor	0
59570	cracked	0
59570	split	0
59570	they were ripped apart	0
60009	uncompromising , difficult and unbearably beautiful	1
60009	insensitive, difficult, unbearable beauty	1
60009	disobedient,	1
60009	unbearable beauty	1
60009	It does not give up, it is heavy, and it is unbearably beautiful. Not to be outdone	1
60009	You are incredibly beautiful and not to mention	1
60009	unconventional, tough and beautiful unbearable> incompatible,	1
60009	beautiful and unbearable	1
60009	incredible and incredible beauty	1
60009	uncompromising, difficult and pretty unbearable	1
60009	uncontrollable,	1
60009	Uncompromising, difficult and unbearably beautiful. Incredibly	1
60009	Incredibly beautiful and uncompromising	1
60009	uncompromising ,	1
60009	unbearably beautiful and uncompromising	1
60009	uncompromising, difficult and unbearably beautiful. uncompromising	1
60009	unbelievably beautiful and uncompromising	1
60519	do justice	1
60519	Find justice	1
61752	upper teens may get cynical .	0
61752	High school teens can be critical.	0
61752	Middle-aged teens may be cynical	0
61752	These young people may be suspicious.	0
61752	Middle-aged teens may be hungry	0
61752	Some teens may be more confident	0
61752	Teenagers are more likely	0
61752	More teens can be icy	0
61752	middle-aged teens can be cynical	0
61752	some of the teens may be cynical	0
61752	upper teens may	0
61752	upper teens may get icy	0
64536	with its unbelievable unaïveté and arbitrary flashbacks	0
64536	Unbelievable Unaïveté With random light	0
64536	mysterious nunavuté and random light	0
64536	Amazing una	0
64536	with something I al an incredible and incredible and unrealistic delay	0
64536	Unable to After a conflict with the sure and the unbelievable is not a bad premise, just a bad movie.	0
64536	unintelligible nunavuté and arbitrary flash	0
64536	with unbelievable una	0
64949	plight and isolation	0
64949	Problems and isolation	0
64949	grief and loneliness	0
64949	The	0
65860	higher level	1
65860	High quality	1
65860	top rated	1
65860	Advanced	1
67307	maintaining consciousness just long enough	0
67307	Stay aware	0
67307	Keep long enough to save.	0
67307	to keep conscious	0
67307	long enough to stay conscious To be conscious enough.	0
67307	maintaining consciousness	0
67307	maintaining consciousness just long enough to keep up enough.	0
