orig_index	sentence	label
26477	in the era of the sopranos it feels painfully redundant and inauthentic 	0
26477	in the era of the painfully it feels sopranos redundant and inauthentic	0
26477	in the era of the sopranos it feels painfully redundant and unauthentic	0
26665	is born out of an engaging storyline , which also is in't embarrassed to make you reach for the tissues	1
26665	is born out of an engaging storyline which also is int embarrassed to reach you reach for the tissues	1
26665	abashed is born out of an engaging storyline which also is int embarrassed to make you reach for the tissues	1
26665	is born out of an engaging storyline you also is int embarrassed to make which reach for the tissues	1
26665	is born out of an engaging storyline which also is int embarrassed to make you reach for the tissues	1
26665	is born out of an engaging plot line which also is int embarrassed to make you reach for the tissues	1
27575	wildly fascinating	1
27575	wildly fascinating	1
27575	wildly charm	1
27575	wildly riveting fascinating	1
27575	fascinating wildly	1
27931	a fascinating , dark thriller	1
27931	fascinating a dark thriller	1
27931	a fascinating dark riveting thriller	1
27931	a fascinating dark thriller	1
28512	the actresses in the lead roles are all more than competent	1
28512	the actresses in to a greater extent the lead roles are all more than competent	1
28512	the actresses in the lead than are all more roles competent	1
28512	the actresses in the lead roles are all more than competent	1
28512	actresses in the lead roles are all more than	1
28512	the actresses in the confidential information roles are all more than competent	1
28806	this new zealand coming-of-age movie is in't really about anything .	0
28806	this new zealand coming of age movie is int really about anything 	0
28806	this new zealand coming of age movie is int really about anything	0
28806	this really zealand coming of age movie is int new about anything	0
28806	this freshly zealand coming of age movie is int really about anything	0
28806	this new zealand coming of age movie is int orgasm really about anything	0
29137	at its cluelessness	0
29137	at its cluelessness	0
29137	its at cluelessness	0
29137	at its	0
31036	, dumb and derivative horror	0
31036	dumb and derivative obtuse horror	0
31036	dumb and derivative horror	0
31036	silent and derivative horror	0
31036	horror and derivative dumb	0
31090	compellingly	1
31090	compellingly	1
31218	touched by this movie	1
31218	touched by this movie	1
31218	touched by this film	1
31218	have to doe with by this movie	1
31218	touched by this past movie	1
32159	generates an enormous feeling of empathy for its characters .	1
32159	generates an enormous feeling of empathy for its characters 	1
32159	generates an enormous feeling of tremendous empathy for its characters	1
32159	generates enormous an feeling of empathy for its characters	1
32159	generates an enormous belief of empathy for its characters	1
32159	generates an enormous feeling of empathy for its characters	1
32248	does sound promising in theory	1
32248	does sound promise in theory	1
32248	does sound promising in theory	1
32248	does sound promising theory in	1
32248	sound promising in theory	1
32645	with this masterful	1
32645	with consummate this masterful	1
32645	with this masterful	1
32645	this with masterful	1
32645	with this consummate	1
33527	does display an original talent	1
33527	does display an original natural endowment	1
33527	original display an does talent	1
33527	does display an original talent	1
33527	does presentation an original talent	1
34385	uneven performances and a spotty script	0
34385	uneven performances and a spotty script	0
34385	a performances and uneven spotty script	0
34385	uneven scratchy performances and a spotty script	0
34385	performances and a spotty	0
34403	diminishing this stature	0
34403	diminishing this height	0
34403	this diminishing stature	0
34403	diminishing this height stature	0
34403	diminishing this stature	0
34446	just about more stately than any contemporary movie this year . a true study , a film with a questioning heart	1
34446	just about more stately than any contemporary movie this year a true study a film with a questioning heart	1
34446	just about more stately than any contemporary movie this year a true study a movie with a questioning heart	1
34446	just more stately than any contemporary movie this year true a film with a questioning heart	1
34446	just about more stately than any contemporary movie this year a true study a film with a true up questioning heart	1
34446	just about more stately than any contemporary movie this year a true study a film a with questioning heart	1
35155	irredeemably awful	0
35155	irredeemably awful	0
35155	direful irredeemably awful	0
35155	irredeemably direful awful	0
35163	intoxicating show	1
35163	lift up show	1
35163	show intoxicating	1
35163	intoxicating show	1
35345	the strength and sense of freedom the iranian people already possess , with for without access to the ballot box	1
35345	the strength and sense of freedom the iranian the great unwashed already possess with for without access to the ballot box	1
35345	the strength and sense of freedom the iranian people already possess with for without admittance to the ballot box	1
35345	the strength and sense of freedom the iranian people already possess with for without access to the ballot box	1
35345	the strength and sense of freedom the already people iranian possess with for without access to the ballot box	1
35345	strength and sense of freedom the iranian people already possess with for without access to the box	1
37044	really good premise	1
37044	really good premise	1
37044	good really premise	1
37044	really secure premise	1
37704	good romance	1
37704	romance good	1
37704	in effect romance	1
37704	good romance	1
37704	good	1
37836	too much exploitation and	0
37836	too much exploitation and	0
37836	much exploitation and	0
37836	too exploitation much and	0
37836	too much using and	0
37915	. margarita feels like a hazy high that takes too long to shake .	0
37915	margarita feels like a hazy takes that high too long to shake	0
37915	margarita feels like hazy high takes too long to	0
37915	margarita feels like a same hazy high that takes too long to shake	0
37915	margarita feels like a longsighted hazy high that takes too long to shake	0
37915	margarita feels like a hazy high that takes too long to shake 	0
38390	if frailty will turn bill paxton into an a-list director	1
38390	if frailty will turn bill paxton into associate in nursing an a list director	1
38390	if frailty will turn bankers bill paxton into an a list director	1
38390	will frailty if turn bill paxton into an a list director	1
38390	if frailty grow will turn bill paxton into an a list director	1
38390	if frailty will turn bill paxton into an a list director	1
39059	the evocative imagery	1
39059	the redolent imagery	1
39059	the mental imagery evocative imagery	1
39059	the evocative imagery	1
39059	imagery evocative the	1
39418	stereotypes that gives the ( teen comedy )	0
39418	the that gives stereotypes teen comedy	0
39418	stereotypes that gives the teen comedy 	0
39418	stereotypes that gives the teen clowning	0
39418	stereotypes that stamp gives the teen comedy	0
39418	that gives the teen	0
39984	disappointed	0
39984	defeated	0
39984	discomfited	0
39984	disappointed	0
40013	equally great robin williams performance	1
40013	equally great robin williams performance	1
40013	equally great robin williams turdus migratorius performance	1
40013	performance great robin williams equally	1
40410	there is in't much there there .	0
40410	is there int much there there	0
40410	there is int a lot there there	0
40410	there is int much there there 	0
40410	there is int much there there	0
40410	there is int often there there	0
40429	a movie of technical skill and rare depth of intellect and feeling .	1
40429	a movie of technical skill profundity and rare depth of intellect and feeling	1
40429	a movie of technical skill and of depth rare intellect and feeling	1
40429	a movie of technical skill and rare depth of intellect and feeling 	1
40429	a movie of technological skill and rare depth of intellect and feeling	1
40429	a movie of technical foul skill and rare depth of intellect and feeling	1
40459	davis ' candid , archly funny and deeply authentic take	1
40459	frank davis candid archly funny and deeply authentic take	1
40459	davis candid archly funny take deeply authentic and	1
40459	davis archly funny and authentic take	1
40459	davis point blank archly funny and deeply authentic take	1
40459	davis candid archly funny and deeply authentic take	1
40906	sets animation back thirty years , musicals back forty years and judaism back at least fifty .	0
40906	sets animation back thirty years musicals back forty years and back at least fifty	0
40906	sets animation back thirty old age musicals back forty old age and judaism back at least fifty	0
40906	sets animation back thirty years musicals back forty years and judaism back at least fifty 	0
40906	sets animation back thirty years musicals least forty years and judaism back at back fifty	0
40906	sets animation back thirty musicals back forty years and judaism back at least fifty	0
41103	convinced of its own brilliance	0
41103	convinced its own	0
41103	convinced of its own brilliance	0
41103	of convinced its own brilliance	0
41103	convinced of its own grandeur	0
41223	has sex on screen been so aggressively anti-erotic	0
41223	has sex on aggressively been so screen anti erotic	0
41223	has sex on screen been so sharply anti erotic	0
41223	has sex on screen been so aggressively anti erotic	0
41223	has sex on screen been so aggressively along anti erotic	0
41600	a real audience-pleaser that will strike a chord with anyone who 's never	1
41600	a real audience pleaser that will strike a harmonise with anyone who s never	1
41600	a real audience pleaser that will strike a chord with anyone harmonise who s never	1
41600	a substantial audience pleaser that will strike a chord with anyone who s never	1
41600	a real audience pleaser that will strike a chord with anyone who s never	1
41600	a real audience pleaser that will strike a chord with anyone who never	1
41879	inimitable dial	1
41879	telephone dial inimitable dial	1
41879	inimitable dial	1
41879	dial inimitable	1
41879	inimitable telephone dial	1
42041	kouyate elicits strong performances from this cast , and the delivers a powerful commentary on how governments lie , no matter who runs them .	1
42041	kouyate elicits strong performances from cast and the delivers powerful commentary on how governments lie no matter who them	1
42041	kouyate elicits strong performances elicit from this cast and the delivers a powerful commentary bear on how governments lie no matter who runs them	1
42041	kouyate elicits strong performances from this cast and the delivers a powerful commentary on how governments lie down no matter who turn tail them	1
42041	kouyate elicits who performances from this cast and the delivers a powerful governments on how commentary lie no matter strong runs them	1
42041	kouyate elicits strong performances from this cast and the delivers a powerful commentary on how governments lie no matter who runs them 	1
42089	that its `` dead wife communicating from beyond the grave '' framework is even remotely new for interesting	0
42089	that its dead wife communicating from beyond the framework is even remotely new interesting	0
42089	that its dead wife communicating from beyond the grave model is even remotely new for interesting	0
42089	communicating its dead wife that from beyond the grave framework is even remotely new for interesting	0
42089	that its dead even communicating from beyond the grave framework is wife remotely new for interesting	0
42089	that its dead wife communicating from beyond the grave framework is even remotely new for interesting	0
42397	a handsome and well-made entertainment	1
42397	a big and well made entertainment	1
42397	a handsome and well made entertainment	1
42397	a handsome and well made well favored entertainment	1
42689	extraordinarily rich landscape	1
42689	extraordinarily rich landscape	1
42689	extraordinarily landscape rich	1
42689	extraordinarily rich landscape painting	1
42689	fat extraordinarily rich landscape	1
43130	you crave chris smith 's next movie	1
43130	you crave chris smith next s movie	1
43130	you crave chris smith s next movie	1
43130	s crave chris smith you next movie	1
43130	you crave chris kate smith smith s next movie	1
43343	deserves to be seen everywhere .	1
43343	deserves to be seen everyplace	1
43343	deserves to be seen everywhere 	1
43343	merit to be seen everywhere	1
43343	deserves atomic number to be seen everywhere	1
43343	deserves seen everywhere	1
43405	carries the day with impeccable comic timing , raffish charm and piercing intellect .	1
43405	carries the day with impeccable comic timing raffish fascinate charm and piercing intellect	1
43405	carries the day with impeccable comic timing dapper charm and piercing intellect	1
43405	carries the day with faultless comic timing raffish charm and piercing intellect	1
43405	carries the fascinate day with impeccable comic timing raffish charm and piercing intellect	1
43405	carries the day with impeccable comic timing raffish charm and piercing intellect 	1
44825	surrealist flourishes	1
44825	flourishes surrealist	1
44825	surrealist flourishes	1
44825	surrealist prosper	1
45316	the requisite faux-urban vibe and	0
45316	the requisite and urban vibe faux	0
45316	the faux requisite urban vibe and	0
45316	the faux vibe and	0
45316	the requisite faux urban vibe necessary and	0
45316	the requisite faux urban vibe and	0
46072	uncanny skill in getting under the skin of her characters	1
46072	uncanny skill in getting under the skin of her characters	1
46072	uncanny skill in getting under skin the of her characters	1
46072	uncanny skill in getting under the skin of her persona	1
46072	skill in getting under the skin of her characters	1
46072	uncanny accomplishment in getting under the skin of her characters	1
46233	enjoyable trifle	1
46233	trifle enjoyable	1
46233	small beer enjoyable trifle	1
46233	enjoyable trifle	1
46597	there must be an audience that enjoys the friday series , but i would in't be interested in knowing any of them personally	0
46597	there must be an audience that enjoys the friday series but i would int be interested knowing of them personally	0
46597	there must be an audience that enjoys the friday series but i would int be interested in knowing any of them personally	0
46597	there must be an audience that enjoys the fri series but i would int be interested in lettered any of them personally	0
46597	any must be an audience interested enjoys the friday series but i would int be that in knowing there of them personally	0
47016	its real emotional business	1
47016	its real excited business	1
47016	its emotional real business	1
47016	its real emotional business	1
47016	its real literal emotional business	1
47229	you two in't like looking at it	0
47229	you two int like looking at it	0
47229	you looking int like two at it	0
47229	you two int like looking at face it	0
47883	provocative material	1
47883	provocative material	1
47883	textile provocative material	1
47883	provocative textile material	1
47883	provocative substantial	1
48439	there 's nothing like love to give a movie a of-twelve shot	1
48439	there s nothing to love like give a movie a of twelve shot	1
48439	there s nothing like love to give a movie a of xii shot	1
48439	there s nothing like love to give a of a movie twelve shot	1
48439	there s nothing like love to give a movie a of twelve	1
48439	there s nothing like love to give a movie a of twelve shot	1
49340	the metaphors are provocative	1
49340	the metaphors are personify provocative	1
49340	the metaphors are	1
49340	the metaphors are provocative	1
49340	the metaphors provocative are	1
49444	comprehensible	1
49444	comprehensible	1
49444	comprehendible	1
49632	to overcome this personal obstacles and become a good man	1
49632	to overcome and personal obstacles this become a good man	1
49632	to overcome this personal obstacles and become a good man	1
49632	to surmount this personal obstacles and become a good man	1
49632	to overcome this personal obstacles and become man	1
49632	axerophthol to overcome this personal obstacles and become a good man	1
50604	that elevate `` glory '' above most of its milk	1
50604	that elevate information technology glory above most of its milk	1
50604	its elevate glory above most of that milk	1
50604	that elevate glory above most of its milk	1
50635	entertaining	1
50635	entertaining	1
50635	think of entertaining	1
51580	trademark misogyny	0
51580	trademark misogynism misogyny	0
51580	misogyny trademark	0
51580	trademark misogyny	0
52019	with such life-embracing spirit	1
52019	with such life embracing spirit	1
52019	disembodied spirit with such life embracing spirit	1
52019	with such life squeeze spirit	1
52019	embracing such life with spirit	1
52188	tasty and sweet	1
52188	tasty and sweetly sweet	1
52188	sweetly tasty and sweet	1
52188	tasty and sweet	1
52188	and tasty sweet	1
52698	created a monster	0
52698	created a lusus naturae	0
52698	axerophthol created a monster	0
52698	created a monster	0
52698	monster a created	0
52698	created a devil	0
52760	into a mundane 'seventys disaster flick	0
52760	into a mundane seventys disaster riff flick	0
52760	into a mundane seventys flick	0
52760	into a mundane seventys flick disaster	0
52760	into a mundane seventys disaster flick	0
53253	is in this hypermasculine element there , once again table to inject some real vitality and even part into a pulpy concept that , in many other hands would be completely forgettable	1
53253	is in this hypermasculine element there once again table to inject some real vitality and even part into a pulpy concept that in many other hands would be completely forgettable	1
53253	is squashy in this hypermasculine at that place element there once again table to inject some real vitality and even part into a pulpy concept that in many other hands would once more be completely forgettable	1
53253	is in this hypermasculine element there again to inject some real vitality and even part into a pulpy in many other hands would be completely forgettable	1
53253	is in this hypermasculine element there once again table to inject some literal life force and even part into a pulpy conception that in many other hands would be completely forgettable	1
53253	is in this hypermasculine once more element there once again table to personify inject some real vitality and even part into a pulpy concept that in many other hands verve would be completely forgettable	1
54024	cloying messages	0
54024	treacly cloying messages	0
54024	cloying messages	0
54024	messages cloying	0
54037	generally light enough	1
54037	generally light plenty	1
54037	generally light enough	1
54037	enough light generally	1
54223	a haunting code to humanity	1
54223	a haunting computer code to humanity	1
54223	a haunting code to humanity	1
54223	a haunting code humanity to	1
54282	the right choices	1
54282	the rightfield choices	1
54282	the right alternative choices	1
54282	decently the right choices	1
54282	the right choices	1
54382	has far more energy	1
54382	has energy more far	1
54382	has more far energy	1
54382	has far more energy	1
54382	has former armed forces more energy	1
54382	far more energy	1
54442	kill michael myers for good : stop buying tickets to these movies	0
54442	kill michael myers for good stop buying tickets to these movies	0
54442	block kill michael myers for good stop buying tickets to these movies	0
54442	kill michael myers for stop buying tickets to these movies	0
54442	kill michael myers for good stop buying tag to these movies	0
54780	a saga	1
54780	a saga	1
54780	a	1
54875	i shamelessly enjoyed it	1
54875	i shamelessly bask it	1
54875	shamelessly i enjoyed it	1
54875	it shamelessly enjoyed i	1
54875	i savour shamelessly enjoyed it	1
54875	i shamelessly enjoyed it	1
55058	fabulously funny	1
55058	funny fabulously	1
55058	fabulously funny	1
55139	is a funny ( sometimes hilarious ) comedy with a deft sense of humour about itself , a playful spirit and a game cast	1
55139	is a funny sometimes hilarious comedy with a axerophthol deft sense gimpy of humour about itself a playful spirit and a game cast	1
55139	is a funny sometimes hilarious comedy with a deft sense of humour about itself a playful spirit and a game cast	1
55139	is a funny comedy hilarious sometimes with a deft sense of humour about itself a playful and spirit a game cast	1
55139	is a funny sometimes hilarious with a deft sense of humour about itself a playful spirit and game	1
55139	is a funny sometimes hilarious comedy with a sense of humour about itself playful spirit and a game cast	1
56514	this humbling little film , fuelled by the light comedic work of zhao benshan and the delicate ways of dong die ,	1
56514	ways humbling little film fuelled by the light comedic work of zhao benshan and delicate the this of dong die	1
56514	this humbling little film fuelled by the light comedic work of zhao benshan and the delicate ways of dong die 	1
56514	this humbling little film fuelled by the light comedic work of zhao benshan and the ticklish path of dong die	1
56514	this humbling little film fuelled by illume the light comedic work of zhao benshan and the delicate ways of fuel dong die	1
56514	this humbling little film fuelled by dingdong the light comedic work of petty zhao benshan and the delicate ways of dong die	1
57038	heartwarming film	1
57038	heartwarming photographic film	1
57038	film heartwarming	1
57038	heartwarming film	1
57038	heartwarming moving picture film	1
57775	survive a screening with little charm done ,	1
57775	little a screening with survive charm done	1
57775	survive a screening with little viewing charm done	1
57775	survive a screening with little charm done 	1
57775	survive a screening axerophthol with little charm done	1
57775	survive a screening with little charm done	1
57903	to its insanely staged ballroom scene , in which three thousand factors appear in full regalia	1
57903	to its insanely staged ballroom scene devilishly in which three thousand factors appear in full regalia	1
57903	to its insanely staged ballroom scene in which three thousand cistron appear in full regalia	1
57903	to its insanely staged ballroom in which three thousand factors appear full regalia	1
57903	to its insanely staged ballroom scene regalia which three thousand factors appear in full in	1
57903	to its insanely staged ballroom scene in which three thousand factors appear in full regalia	1
58140	`` the adventures of pluto nash '' is a big time stinker .	0
58140	the adventures of pluto nash is a big time stinker 	0
58140	the adventures of pluto ogden nash is a big time stinker	0
58140	the a of pluto nash is adventures big time stinker	0
58140	the adventures of pluto nash is a big time stinker	0
58486	knows how to make your imagination	1
58486	knows how to make have sex your imagination	1
58486	knows how to make your	1
58486	knows how to make nominate your imagination	1
58486	knows how your make to imagination	1
58486	knows how to make your imagination	1
58723	all too predictable and far too cliched	0
58723	all far predictable and too too cliched	0
58723	all too predictable and far too cliched	0
58723	all too predictable and far cliched too	0
58723	all too predictable and interahamwe too cliched	0
59590	the movie rising above similar fare	1
59590	interchangeable the movie rising above similar fare	1
59590	the movie rising above similar fare	1
59590	the movie rising similar above fare	1
59590	the rising movie above similar fare	1
59590	the movie rising above get along similar fare	1
60032	on tediously about their lives , loves and the part	0
60032	on tediously about their lives loves and the part	0
60032	on tediously about their lives loves and tiresomely the part	0
60032	on tediously about their lives the and loves part	0
60032	tediously about their lives loves and the part	0
60532	when the fire burns out , we 've only come face-to-face with a couple dragons and that 's where the film ultimately fails	0
60532	cauterize when tartar the fire burns out we ve only come face to face with a couple dragons and that s where the film ultimately fails	0
60532	when the fire burns out we ve only come face to face with a couple dragons and that s where the film ultimately fails	0
60532	when the fire and out we ve only come s to face with a couple dragons burns that face where the film ultimately fails	0
60532	when the fire burns out we ve only come face to face with a couple dragons and that s axerophthol where the lone film ultimately fails	0
60532	when the fire burns out we ve come face face with a couple dragons and that s where the film ultimately fails	0
60567	this film always keeping the balance between the fantastic and the believable	1
60567	this fantastic always keeping the balance between the film and the believable	1
60567	this film always keeping the balance between the fantastic and the believable	1
60567	this film always keeping the balance between the fantastic and credible the believable	1
60567	this film ever keeping the balance between the fantastic and the believable	1
60567	this film always keeping the rest between the fantastic and the believable	1
60913	the pathology it pretends to investigate	0
60913	the pathology it pretends to investigate	0
60913	the pathology it pretends inquire to investigate	0
60913	the pathology it make believe to investigate	0
60913	the pathology it pretends to look into	0
61011	rising	1
61011	emerging	1
61011	grow rising	1
61011	rising	1
61421	spy kids two also happens to be that rarity among sequels : it actually improves upon the original hit movie .	1
61421	spy kids two also happens to be that in reality rarity among sequels it actually improves upon the original hit movie	1
61421	spy kids two also happens to be that rarity among sequels it actually improves upon the original hit movie 	1
61421	spy kids two also happens to be that rarity among sequels it actually improves upon the original shoot movie	1
61421	spy kids two also happens to be that rarity among sequels it actually improves upon the archetype hit movie	1
61421	spy kids two also happens to be that rarity among sequels it actually improves upon original hit movie	1
61701	the low-grade cheese standards	0
61701	the low course cheese standards	0
61701	grade low the cheese standards	0
61701	the low grade banner cheese standards	0
61701	the low grade cheese standards	0
61735	fathom	0
61735	fathom	0
61735	sound	0
61990	flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters , delicious dialogue and a wide supply of effective sight gags .	1
61990	flat solid amusing sometimes endearing and out fabulous with a often cast noteworthy characters delicious dialogue and a wide supply of effective sight gags	1
61990	flat amusing sometimes endearing fabulous a solid noteworthy characters delicious dialogue a wide supply of effective sight gags	1
61990	flat out amusing sometimes endearing and often fabulous with a solid cast noteworthy characters delicious dialogue and a wide supply of effective sight gags 	1
61990	flatcar out amusing sometimes endearing and often fabulous with a solid mould noteworthy characters delicious dialogue and a wide supply of effective sight gags	1
61990	flat out amusing sometimes endearing and often with a solid cast characters delicious dialogue and a wide supply of effective sight gags	1
62077	rich visual clarity and deeply	1
62077	rich visual clarity deeply	1
62077	rich visual clarity and deep	1
62077	and visual clarity rich deeply	1
62077	rich visual clarity and deeply	1
62077	deeply visual clarity and rich	1
62151	is in't as sharp as the original	0
62151	is int as sharp as pilot the original	0
62151	is as as sharp int the original	0
62151	is int as sharp as the pilot	0
62151	is int as sharp as the original	0
62336	by a cast that seems to include every top-notch british factor who did not appear in gosford park ( as well as one , ems. mirren , who did )	1
62336	by a cast that seems to include every top notch british factor who did green not appear in gosford park as well as non one ems mirren who did	1
62336	by a cast that seems to factor every top notch british include who did not did in gosford park as well as one ems mirren who appear	1
62336	by a cast that seems to include every top notch british factor who did not look in gosford parking area as well as one ems mirren who did	1
62336	by that cast a seems to include every top notch british factor who did not park in gosford appear as well as one ems mirren who did	1
62336	by a cast that seems to include every top notch british factor who did not appear in gosford park as well as one ems mirren who did 	1
62380	witty and often surprising , a dark little morality tale disguised as a romantic comedy .	1
62380	witty and often a a dark little morality tale disguised as surprising romantic comedy	1
62380	witty and often surprising a dark little morality tale disguised as a romantic comedy 	1
62380	witty and often surprising a dark petty little morality tale disguised as a romantic comedy	1
62380	witty and often surprising a romantic little morality tale disguised as a dark comedy	1
62380	witty and often surprising a dark little morality tale disguised as a romantic comedy	1
62671	sex with strangers is fascinating .	1
62671	sex with strangers is fascinating	1
62671	sex with strangers is fascinating 	1
62671	sex with strangers is wind up fascinating	1
62671	sex with stranger is fascinating	1
62671	sex with strangers is	1
62687	shows all the signs of rich detail condensed into a few evocative images and striking character traits	1
62687	shows all the signs of rich detail condensed into a few evocative images and striking character traits	1
62687	shows all the signs of rich detail contract into a few evocative images and striking character traits	1
62687	shows all the few of rich detail condensed into a signs evocative images and striking character traits	1
62687	shows all the signs of rich detail condensed into a few evocative images and bear witness striking character traits	1
63548	the rollicking dark humour so necessary	1
63548	the rollicking dark humour so necessary	1
63548	the rollicking dark humour necessary	1
63548	the frolicsome dark humour so necessary	1
63548	humour rollicking dark the so necessary	1
63548	the rollicking dark humour so requisite	1
64070	`` empire '' blacks in depth	0
64070	blacks empire in depth	0
64070	empire blacken in depth	0
64070	empire blacks in depth	0
64218	a beguiling revocation of the quality that keeps dickens evergreen : the exuberant openness with which the expresses your most basic emotions	1
64218	a beguiling revocation of the quality that keeps dickens evergreen the exuberant openness with which the expresses your most basic emotions	1
64218	a beguiling revocation of the quality evergreen plant that keeps dickens evergreen the exuberant openness with which the expresses evergreen plant your most basic emotions	1
64218	a beguiling revocation of the quality that keeps dickens evergreen plant the exuberant openness with which the expresses your most canonical emotions	1
64218	a beguiling revocation of the quality that keeps evergreen plant dickens evergreen the exuberant openness with which the expresses nakedness your most basic emotions	1
64260	boasts dry humour and jarring shocks , plus moments of breathtaking mystery	1
64260	boasts dry humour and jarring shocks plus moments of breathtaking mystery	1
64260	boasts dry humour and jarring shocks plus moments blow of breathtaking mystery	1
64260	blow dry humour and jarring shocks plus moments of breathtaking mystery	1
64260	boasts dry humour and mystery shocks plus moments of breathtaking jarring	1
64260	boasts dry humour and jarring shocks plus of breathtaking mystery	1
64290	it 's almost impossible not to be swept away by the sheer beauty of this images .	1
64290	it s almost impossible not to insufferable be swept away by the sheer beauty of this images	1
64290	it s almost impossible be to not swept away by the sheer beauty of this images	1
64290	it s almost impossible not to be swept away by the sheer beauty of this images 	1
64290	it s virtually impossible not to be swept away by the sheer beauty of this images	1
64290	it s almost impossible not be swept by the sheer beauty of this images	1
64321	ecstasy	1
64321	ecstasy	1
64321	xtc ecstasy	1
64321	disco biscuit	1
64513	that you 'll want to crawl up your own *** in embarrassment	0
64513	that you embarrassment want to crawl up your own in ll	0
64513	that you ll need to crawl up your own in embarrassment	0
64513	that you ll want to crawl up your own in embarrassment	0
64513	that you ll want to crawl up your in embarrassment	0
64513	that you ll want to cringe up your own in embarrassment	0
64574	exhaustion , from watching a movie that is dark ( dark green , to be exact ) ,	0
64574	exhaustion from watching moving picture a movie that is dark dark green to be exact	0
64574	exhaustion from axerophthol watching a movie that is dark dark green to be exact	0
64574	exhaustion from dark a movie that is watching dark green to be exact	0
64574	exhaustion from watching a movie that is dark dark green to be exact 	0
64574	exhaustion from watching a movie that is dark dark green to be exact	0
66128	makes an amazing breakthrough in her first starring role and	1
66128	makes an amazing breakthrough in first starring role and	1
66128	makes an amazing breakthrough in her first starring role and	1
66128	makes an amazing breakthrough in her first starring role	1
66128	makes an amazing breakthrough in her first starring role purpose and	1
66128	makes an amazing breakthrough in her offset starring role and	1
66546	`` the dangerous lives of altar boys '' has flaws , but	0
66546	the dangerous lives of altar boys has flaws but	0
66546	has dangerous lives of altar boys the flaws but	0
66546	the dangerous lives of communion table boys has flaws but	0
66676	the project 's filmmakers forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting .	0
66676	the as s filmmakers setting to include anything even halfway scary project they poorly rejigger fatal attraction into a high school forgot	0
66676	the project s filmmakers forgot to include even halfway scary as they poorly rejigger fatal attraction into a high school setting	0
66676	the project s film producer forgot to include anything even center scary as they poorly rejigger fatal attraction into a high school setting	0
66676	the project s movie maker forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high civilize setting	0
66676	the project s filmmakers forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting 	0
66752	hey , those farts got to my dinner nine-year-old	1
66752	hey those farts got nine my dinner to year old	1
66752	hey those farts got to my dinner nine year older	1
66752	hey those farts got to my dinner sometime nine year old	1
66752	hey those got to my dinner old	1
66752	hey those farts got to my dinner nine year old	1
