orig_index	sentence	label
29013	hopes to camouflage how bad this motion picture show is	0
29013	moving picture hopes to camouflage how bad this movie is	0
29013	to hopes camouflage how bad this movie is	0
29013	hopes to camouflage how bad this movie is 	0
29177	a frightening and compelling ` what if	1
29177	a frightening and compelling what if	1
29177	a and compelling what if	1
29177	obligate a frightening and compelling what if	1
29177	a frightening and what compelling if	1
29467	sobering cautionary tale	1
29467	sobering prophylactic tale	1
29467	sobering admonitory tale	1
29467	sobering cautionary tale	1
29467	sobering warning cautionary tale	1
29472	vibrant charm	1
29472	vibrant charm	1
29472	charm vibrant	1
29472	vivacious charm	1
29472	fascinate vibrant charm	1
30318	altogether creepy	0
30318	creepy crawly altogether creepy	0
30318	all told creepy	0
30318	altogether creepy	0
31410	as if solondz had two ideas for two movies , could in't really figure out how to flesh either out	0
31410	as if solondz had two ideas for two movies could int really figure out how to flesh either out	0
31410	as if solondz had two ideas for two picture show could int really figure out how to flesh either out	0
31410	as if solondz had two estimation for two movies could int really figure out how to flesh either out	0
31807	a fine ,	1
31807	a delicately	1
31807	a fine 	1
31807	a alright	1
31807	a fine	1
31807	a axerophthol fine	1
31898	to be too great	1
31898	too be to great	1
31898	to be too swell great	1
31898	to be too groovy	1
31898	to be too atomic number great	1
31898	to be too great	1
33011	from this three-hour endurance test built around an hour 's worth of actual material	0
33011	from this three hour endurance make test built around an hour s worth of actual material	0
33011	from this three hour endurance test built around an worth s hour of actual material	0
33011	from this three hour endurance test built around an hour s worth of actual material	0
33011	from this hour endurance test built an hour s worth of actual material	0
33081	unlaughable	0
33081	unlaughable	0
33116	wish you had in't seen	0
33116	wish you int had seen	0
33116	wish you had int wishing seen	0
33116	int you had wish seen	0
33116	wish you had int seen	0
33962	if it were subtler . for if it had a sense of humour	0
33962	if personify it were subtler for if it had a sense of humour	0
33962	if it were subtle for if it had a sense of humour	0
33962	if it were subtler for if it had a of humour	0
33962	if it were subtler for if it had a sense of humour	0
33962	if it were subtler for if a had it sense of humour	0
34261	with really solid performances by using frames and wesley snipes	1
34261	with really solid performances by using frames genuinely and wesley snipes	1
34261	with really solid performances by using frames and wesley assail	1
34261	with really solid performances by using frames john wesley and wesley snipes	1
34261	with really solid performances by using frames and wesley snipes	1
34600	smacks of exhibitionism	0
34600	smacks of immodesty exhibitionism	0
34600	smacks of exhibitionism	0
34600	immodesty smacks of exhibitionism	0
34600	of smacks exhibitionism	0
34663	looked like crap ,	0
34663	looked like crap	0
34663	same looked like crap	0
34663	bet like crap	0
34663	looked like crap 	0
34833	with familiar situations and repetitive scenes	0
34833	with familiar situations and repetitive scenes	0
34833	with repetitive situations and familiar scenes	0
34833	with familiar situations and insistent scenes	0
34833	insistent with familiar situations and repetitive scenes	0
35011	profoundly moving documentary	1
35011	profoundly moving documentary	1
35011	profoundly documentary	1
35011	moving profoundly documentary	1
35011	profoundly propel documentary	1
35119	the film 's messages of tolerance and diversity are in't particularly original , but one a in't help but be drawn in by the sympathetic characters	1
35119	the film s messages of tolerance and diversity are int particularly original but one a int help but be drawn in by the sympathetic characters	1
35119	the film s messages of tolerance one diversity are int particularly be but and a int help but original drawn in by the sympathetic characters	1
35119	the film s messages of tolerance and diversity are int particularly original but a int serve but be drawn in by the sympathetic characters	1
35119	the film s messages of tolerance and diversity are int especially original but ane a int help but be drawn in by the sympathetic characters	1
35140	unfocused and	0
35140	unfocussed and	0
35140	and unfocused	0
35140	unfocused and	0
35140	unfocused unfocussed and	0
35675	the writing is indifferent , and jordan brady 's direction is prosaic	0
35675	the writing is and jordan brady s direction is prosaic	0
35675	the writing is indifferent and jordan s brady direction is prosaic	0
35675	the writing is indifferent jordan brady s direction is prosaic	0
35675	the writing is indifferent and jordan brady s direction is prosaic	0
35675	the writing is indifferent and jordan brady s direction is humdrum	0
36104	approach to the workplace romantic comedy	1
36104	approach to the workplace romantic comedy	1
36104	approach to the workplace romanticist comedy	1
36104	the workplace romantic comedy	1
36104	approach to the work romantic comedy	1
36104	approach to the draw near workplace romantic comedy	1
36299	greengrass	1
36299	greengrass	1
36426	generate enough heat	1
36426	generate decent heat	1
36426	enough generate heat	1
36426	generate enough heat	1
36426	yield generate enough heat	1
36502	slow , painful healing process	0
36502	slow therapeutic painful healing process	0
36502	slow painful healing process	0
36502	slow litigate painful healing process	0
36502	healing painful slow process	0
36502	painful healing process	0
36534	comic slugfest	1
36534	slugfest comic	1
36534	laughable comic slugfest	1
36534	comic slugfest	1
36534	fistfight comic slugfest	1
36534	funny slugfest	1
36692	as that sentiment	1
36692	as sentiment that	1
36692	as that sentiment	1
36692	thought as that sentiment	1
36692	as that persuasion	1
37054	promising debut	1
37054	promising debut	1
37054	bright debut	1
37054	promising first appearance debut	1
37054	debut promising	1
37396	through sincerity	1
37396	through sincerity	1
37396	sincerity through	1
37396	through earnestness	1
37513	proves that even in sorrow you can find humour	1
37513	proves that even in sorrow bear witness you can find humour	1
37513	test that even in sorrow you can find humour	1
37513	proves that even in sorrow you find humour	1
37513	proves that even in sorrow you can find humour	1
37896	merely crassly flamboyant	0
37896	merely crassly poinciana regia	0
37896	flamboyant crassly merely	0
37896	merely crassly flamboyant	0
37896	merely simply crassly flamboyant	0
37896	only crassly flamboyant	0
39216	borrows a bit from the classics `` wait until dark '' and `` extremities '' . but in terms of its style , the movie is in a class by itself .	1
39216	borrows a bit from the classics wait until dark and extremities but in terms of its panache style simply the movie is in a class by itself	1
39216	borrow a bit from the classic wait until dark and extremities but in terms of its style the movie is in a class by itself	1
39216	borrows a bit from the classics wait until dark and extremities in terms of its style the movie is in class by itself	1
39216	borrows a bit from the classics wait until dark and extremities but in terms of its style the movie is in a class by itself 	1
39216	borrows a bit from the classics wait until dark axerophthol and extremities but information technology in terms of its style the movie is in a class by itself	1
39264	upsetting and thought-provoking , the film has an odd purity that does in't bring you into the characters so much as it has you study them .	1
39264	upsetting and thought provoking the film has odd purity does int bring you into the characters so much as it has you study them	1
39264	upsetting and thought the film has an odd purity that does int bring into the characters so much as it has you study them	1
39264	upsetting and thought provoking the film has an odd purity that does int bring you into the characters so much as it has you study them 	1
39264	upsetting and thought provoking purity film has an does the that odd int bring you into the characters so much as it has you study them	1
39264	upsetting and view provoking the film has an odd purity that does int bring you into the characters so much as it has you analyze them	1
39619	proves that it 's easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies	0
39619	proves that it s easier to change the sheets than to change hackneyed concepts when it seminal fluid to dreaming up romantic drollery	0
39619	proves that it s easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic	0
39619	proves that it dreaming easier to change the sheets than to change hackneyed it when concepts comes to s up romantic comedies	0
39619	proves that it s easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies	0
39619	proves s easier to change the sheets than to hackneyed concepts when it comes to dreaming up comedies	0
40487	moody , oozing , chilling and heart-warming	1
40487	moody warm oozing chilling and heart warming	1
40487	moody seepage chilling and heart warming	1
40487	warmheartedness moody oozing chilling and heart warming	1
40487	moody oozing chilling and heart warming	1
40825	kouyate elicits strong performances from this cast , and	1
40825	and elicits strong performances from this cast kouyate	1
40825	kouyate elicits strong performances from this cast and	1
40825	kouyate elicits strong cast from this performances and	1
40825	kouyate elicits stiff performances from this cast and	1
40825	kouyate educe strong performances from this cast and	1
41034	intrigue and human-scale characters	1
41034	intrigue and human scale characters	1
41034	graduated table intrigue and human scale characters	1
41034	intrigue and human scale role	1
41034	intrigue and scale human characters	1
41050	i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british	0
41050	i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british	0
41050	i is supposed to be an attempt at harass american but just lapses into unhidden british	0
41050	i think british supposed to be an attempt at harass american but sometimes just lapses into unhidden is	0
41050	i at is supposed to be an attempt think harass american but sometimes just lapses into unhidden british	0
41050	i think is supposed personify to be an attempt at harass american but sometimes just lapses into unhidden british	0
41248	also treats the subject with fondness and respect	1
41248	also treats the subject with fondness and respect	1
41248	and treats the subject with fondness also respect	1
41248	too treats the subject with fondness and respect	1
42137	the perfect cure	1
42137	therapeutic the perfect cure	1
42137	the perfect cure	1
42137	perfect the cure	1
42172	ultimately cohere into a sane and breathtakingly creative film	1
42172	ultimately cohere into a sane and breathtakingly creative film	1
42172	breathtakingly cohere into a sane and ultimately creative film	1
42172	ultimately cohere into a film and breathtakingly creative sane	1
42172	ultimately cohere into a sane and breathtakingly creative plastic film	1
42172	ultimately cohere into a sane and moving picture breathtakingly creative film	1
42254	his clamorous approach	0
42254	his clamorous approach	0
42254	his clamorous coming	0
42254	his clamorous	0
42254	his approach clamorous	0
42254	his clamant clamorous approach	0
42474	who learns that believing in something does matter	1
42474	teach who learns that believing in something does matter	1
42474	who learns that believing in something does matter	1
42474	who learns that believing something in does matter	1
42474	who learns matter believing in something does that	1
42474	who get wind that believing in something does matter	1
42588	is a phlegmatic bore , so tedious it makes the silly spy tvs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian	0
42588	is a phlegmatic bore so tedious it makes the silly spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
42588	is moving picture a phlegmatic bore so tedious it makes the silly spy completely tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
42588	is fears phlegmatic bore so tedious ben makes the silly spy tvs spy film the sum of all a starring it affleck seem downright hitchcockian	0
42588	is a phlegmatical bore so tedious it makes the silly spy tv set spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
42588	is a phlegmatic bore so tedious it makes tvs silly spy the spy film downright sum of all fears starring ben affleck seem the hitchcockian	0
42840	become the master of innuendo	1
42840	become the master of innuendo	1
42840	become the get master of innuendo	1
42840	become the of master innuendo	1
44107	often exquisite	1
44107	often oft exquisite	1
44107	exquisite often	1
44107	often exquisite	1
44436	the part direction is often exquisite , and the anthropomorphic animal characters are beautifully realized through clever makeup design , leaving one to hope that the eventual add release will offer subtitles and the original italian-language soundtrack	1
44436	the part direction is often exquisite and the anthropomorphic animal offer are beautifully realized through add makeup design leaving one to hope that the eventual clever release will characters subtitles and language original italian the soundtrack	1
44436	the part direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving one to hope that the eventual add release will offer subtitles and the original italian language soundtrack	1
44436	the through design is often exquisite and the anthropomorphic animal characters are beautifully realized eventual clever makeup direction leaving one to hope that the part add release will offer subtitles and the original italian language soundtrack	1
44436	the section direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving one to hope that the eventual sum up release will offer subtitles and the original italian words soundtrack	1
44436	the part direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving ace to hope that the eventual bring release will offer subtitle and the original italian language soundtrack	1
44528	new texture , new relevance , new reality	1
44528	new texture new relevance new relevancy reality	1
44528	new new new relevance texture reality	1
44528	new texture new relevance reality	1
44528	new texture new relevance new reality	1
44528	new texture new relevance new realness	1
44598	made for the big screen , some for the small screen	0
44598	made for the big projection screen screen some for the small screen	0
44598	made for the bad screen some for the small screen	0
44598	made for the big screen some for the small screen	0
44598	made for the bountiful screen some for the small screen	0
44826	to intolerable levels	0
44826	intolerable to levels	0
44826	unendurable to intolerable levels	0
44826	to unendurable levels	0
44826	to intolerable levels	0
44826	intolerable levels	0
45156	as a low-budget series on a uhf channel	0
45156	as a low budget series on a canalize uhf channel	0
45156	as a uhf budget series on a low channel	0
45156	as a low budget series channel	0
45156	as a low budget series on a uhf channel	0
45231	ultra-cheesy	0
45231	cheesy ultra	0
45231	ultra radical cheesy	0
45231	ultra cheesy	0
45277	give it considerable punch .	1
45277	give it considerable	1
45277	give it considerable lick	1
45277	give it information technology considerable punch	1
45277	give it considerable punch 	1
45277	yield it considerable punch	1
45314	respect and affection	1
45314	honour and affection	1
45314	respect and affection	1
45314	respect affection and	1
45348	sad to say	0
45348	say to sad	0
45348	sad to say	0
45348	sorry sad to say	0
45348	sad to tell	0
45484	approaches this difficult , endless work with remarkable serenity and discipline	1
45484	approaches this difficult endless work with remarkable serenity tranquillity and discipline	1
45484	approaches this difficult endless work with remarkable serenity and discipline	1
45484	approaches this difficult endless work with remarkable serenity interminable and discipline	1
45484	approaches this difficult endless work with remarkable serenity discipline	1
45706	the wildly popular in diesel	1
45706	the wildly popular in rudolf christian karl diesel	1
45706	the wildly popular in diesel	1
45706	in wildly popular the diesel	1
45706	the wildly in popular diesel	1
45941	lively and engaging examination	1
45941	lively and engaging examination	1
45941	lively and engaging interrogatory examination	1
45941	lively and examination engaging	1
46523	kouyate elicits strong performances from this cast , and the delivers a powerful commentary on how governments lie , no matter who runs them	1
46523	kouyate elicits strong performances from this cast and the delivers a powerful commentary on how governments lie no matter who trygve halvden lie unassailable runs them	1
46523	kouyate elicits strong performances from this cast and the delivers a herculean commentary on how governments lie no matter who tally them	1
46523	kouyate elicits strong performances from this cast and the delivers a powerful commentary on how governments lie no matter who runs them	1
46523	kouyate elicits strong performances from them cast and the delivers a powerful commentary on how governments lie no runs who matter this	1
46523	kouyate elicits strong performances from this cast and the delivers a powerful commentary on how governments lie no matter who unassailable governing runs them	1
47049	misconstrued	0
47049	misconstrued	0
47049	misconceive misconstrued	0
47409	it 's just as wonderful on the big screen .	1
47409	it s just as axerophthol wonderful on the big screen	1
47409	it as wonderful on the big screen	1
47409	it s screen as wonderful on the big just	1
47409	it s just as wonderful on the big screen 	1
47409	it s just as wonderful on the self aggrandising screen	1
48302	recycled more times	0
48302	recycled more times	0
48302	reprocess more times	0
48302	recycled times more	0
48302	recycled reprocess more times	0
48818	is the script 's endless assault of embarrassingly ham-fisted sex jokes that creek of a script rewrite designed to garner the film a `` cooler '' mpg-thirteen rating	0
48818	is the script endless assault of ham fisted sex that creek of a rewrite designed to garner the film cooler mpg thirteen	0
48818	is the script s endless assault of embarrassingly ham fisted sex jokes that creek of a script rewrite designed to garner the film a cooler mpg thirteen rating	0
48818	is the interminable script s endless assault of embarrassingly ham fisted sex jokes that creek of a gammon script rewrite designed to garner the film a cooler mpg thirteen rating	0
48818	film the script s endless assault of embarrassingly ham fisted sex jokes that creek of a script is designed to garner the rewrite a cooler mpg thirteen rating	0
48818	is the script s dateless assault of embarrassingly ham fisted sex jokes that creek of a script rewrite designed to garner the film a nerveless mpg thirteen rating	0
49025	volletta wallace 's maternal fury , her fearlessness	1
49025	volletta wallace edgar wallace s maternal fury her fearlessness	1
49025	volletta wallace s maternal fearlessness	1
49025	volletta wallace s maternal fury fearlessness her	1
49025	volletta wallace s maternal her fury fearlessness	1
49025	volletta wallace s maternal fury her fearlessness	1
49245	remarkably unpretentious	1
49245	remarkably understated unpretentious	1
49245	unpretentious remarkably	1
49245	remarkably unpretentious	1
49653	is as difficult for the audience	0
49653	is difficult for the audience	0
49653	is as the audience	0
49653	is as unmanageable difficult for the audience	0
49653	difficult as is for the audience	0
49653	is as difficult for the audience	0
50078	a customarily jovial air	1
50078	a customarily jovial air	1
50078	air customarily jovial a	1
50078	a axerophthol customarily jovial air	1
50078	a customarily jovial axerophthol air	1
50087	a sense of real magic , perhaps	1
50087	a sense of real sentience magic perhaps	1
50087	perhaps sense of real magic a	1
50087	a sense of real magic perhaps	1
50087	a sense of real magic	1
50087	a mother wit of real magic perhaps	1
51014	us too drunk on the party favor to sober us up with the transparent attempts at moralizing	0
51014	us too drunk on the company favor to sober us up with the transparent attempts at moralizing	0
51014	us too drunk on the party favor to sober us up with the transparent attempts at moralizing	0
51014	us too drunk on the party to sober us up with the transparent attempts at moralizing	0
51298	with the right factors and with the kind of visual flair that shows what great cinema can really do	1
51298	with the right factors and with the kind of visual flair that shows what great cinema can really do	1
51298	with the right factors and with the kind of visual flair that shows what great cinema bear witness can really do	1
51298	with the right factors and with the kind of optic flair that shows what great cinema can really do	1
51298	genuinely with the right factors and with the kind of visual flair that shows what great cinema can really do	1
51561	carry on their parents ' anguish	0
51561	carry on their raise anguish	0
51561	carry on torment their parents anguish	0
51561	carry on their parents anguish	0
51561	carry on their anguish parents	0
51730	too fancy , not too filling , not too fluffy , but definitely tasty and sweet	1
51730	too fancy not too filling not too fluffy but definitely tasty and sweet	1
51730	too fancy not too filling not too fluffy but definitely tasty and afters	1
51730	too fancy not too filling not too fluffy but definitely tasty and sweetly	1
51730	too fancy not but filling not too fluffy too definitely tasty and sweet	1
51730	too fancy not too filling not too and but definitely tasty fluffy sweet	1
51781	would do well to cram earplugs in their years and put pillowcases over their heads for eighty-seven minutes .	0
51781	would do well to cram earplugs in their years and put pillowcases over their heads for seven minutes	0
51781	do well to cram earplugs in their years and put over their heads for eighty seven minutes	0
51781	would do well to cram earplugs in their years and put pillowcases over their heads for eighty seven minutes	0
51781	would do well to cram earplugs in their years over put pillowcases and their heads for eighty seven minutes	0
51781	would do well to cram earplugs in their years and put pillowcases over their heads for eighty seven minutes 	0
52077	succeeds where its recent predecessor miserably	1
52077	succeeds where its recent herald miserably	1
52077	succeeds recent its where predecessor miserably	1
52077	succeeds where its holocene epoch predecessor miserably	1
52077	succeeds where its recent predecessor miserably	1
52540	is exceedingly pleasant ,	1
52540	pleasant exceedingly is	1
52540	is exceedingly pleasant 	1
52540	exceedingly pleasant	1
52540	is passing pleasant	1
52540	is personify exceedingly pleasant	1
53029	is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .	0
53029	is a biting like getting all about excited a chocolate eclair and then bit into it and finding the filling missing	0
53029	is a bit like all excited a chocolate eclair and then biting into and finding filling missing	0
53029	is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing 	0
53029	is a bit like getting all excited about a chocolate eclair and then meet biting into it information technology and finding the filling missing	0
53029	is a bite like getting all excited about a cocoa eclair and then biting into it and finding the filling missing	0
53574	offbeat sensibilities for the earnest emotional score to emerge with any degree of accessibility	0
53574	offbeat sensibilities for the earnest emotional score to emerge with any degree of accessibility	0
53574	offbeat sensibilities for the earnest emotional score to emerge with any degree of worked up accessibility	0
53574	with sensibilities for the earnest emotional score to emerge offbeat any degree of accessibility	0
53574	offbeat sensibilities for the earnest emotional score to with any degree of accessibility	0
53574	offbeat sensibilities for the devout emotional score to emerge with any degree of accessibility	0
54261	's a good yarn-spinner	1
54261	spinner a good yarn s	1
54261	s sound a good yarn spinner	1
54261	yarn a good s spinner	1
54261	s a good yarn spinner	1
54261	spinster s a good yarn spinner	1
54448	perry 's good and this is an interesting character , but `` serving sara '' has in't much more to serve than silly fluff	0
54448	perry s good and this is an interesting character but serving sara has int much more to serve than silly fluff	0
54448	perry s good and this is an interesting character but serving sara int much more to serve than silly	0
54448	perry s good and this is an interesting character more to sara has int much but serving serve than silly fluff	0
54448	perry s good and this is an interesting character but serving sara has int much more to serve than dizzy botch up	0
54448	s good and this is an interesting but sara has int much more to serve silly fluff	0
54484	at least a few good ideas and	1
54484	at a least few good ideas and	1
54484	at least sound a few good ideas and	1
54484	at least a few good ideas and	1
54484	at least a few good sound ideas and	1
54484	at a few good ideas and	1
55697	of all hollywood fantasies	1
55697	of hollywood all fantasies	1
55697	of all fantasy hollywood fantasies	1
55697	of all fantasies hollywood	1
55697	of all hollywood fantasies	1
55697	of all hollywood phantasy	1
55758	, indescribably bad	0
55758	indescribably ineffably bad	0
55758	indescribably bad	0
55758	unutterably bad	0
55758	unspeakably bad	0
55819	is a truly , truly bad movie	0
55819	is a truly axerophthol truly bad movie	0
55819	is a truly truly bad movie	0
55819	is a truly bad movie	0
55819	is a truly truly big movie	0
56039	that special annex of hell	0
56039	that special of hell	0
56039	that special annex hell on earth of hell	0
56039	that special annex of hell	0
56039	that hell on earth special annex of hell	0
56039	that peculiar annex of hell	0
56177	nineteen stays afloat as decent drama/action flick	1
56177	nineteen stays flick as decent drama action afloat	1
56177	action stays afloat as decent drama nineteen flick	1
56177	nineteen stays afloat as decent dramatic play action flick	1
56177	nineteen stays afloat as overflowing decent drama action flick	1
56177	nineteen stays afloat as decent drama action flick	1
56192	do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies	0
56192	do with these characters except have them run dark fight off anonymous attackers and evade elaborate technologies	0
56192	do with engineering science these characters except have them run through dark tunnels fight off various anonymous attackers and evade anon elaborate surveillance technologies	0
56192	these characters have them run through dark fight off various anonymous attackers and evade elaborate surveillance	0
56192	do with these characters except have them run through dark tunnels fight off various anonymous attackers and evade elaborate surveillance technologies	0
56192	do with various characters except have them run through dark tunnels fight off these anonymous attackers technologies evade elaborate surveillance and	0
56244	unrelated	0
56244	unrelated	0
56431	classic movie franchise	1
56431	classic movie franchise	1
56431	classic movie dealership franchise	1
56431	classic franchise movie	1
56431	classic movie definitive franchise	1
56701	hashiguchi covers this territory with wit and originality , suggesting that with this fourth feature -- the first to be released in the of.s.	1
56701	hashiguchi covers this territory with wit and originality suggesting that with this fourth feature the first to be released in the of s 	1
56701	hashiguchi covers this territory with wit and originality indicate that with this fourth feature film the first to be released in the of s	1
56701	hashiguchi covers this territory with wit and originality suggesting that with this fourth feature the offset to be resign in the of s	1
56701	hashiguchi covers this territory with wit and originality suggesting that with fourth feature the first to be released in the of s	1
56701	this covers this territory with wit and originality suggesting that with hashiguchi fourth in the first to be released feature the of s	1
57217	so insanely stupid , so awful	0
57217	so insanely stupid so awful	0
57217	so insanely pillock so awful	0
57217	so thus insanely stupid so awful	0
57217	so insanely stupid so	0
58269	saving grace	1
58269	saving grace	1
58269	saving ornament grace	1
58269	salvage grace	1
58269	redeem grace	1
58457	trimmed dickens ' wonderfully sprawling soap opera , the better to focus on the hero 's odyssey from cowering poverty to courage and happiness	1
58457	trimmed dickens wonderfully sprawling soap opera the better to focus on the hero s odyssey from cowering poverty to courage and happiness	1
58457	trimmed dickens courage sprawling soap opera the better to focus on the wonderfully s odyssey from cowering poverty to hero and happiness	1
58457	trimmed dickens wonderfully sprawling felicity soap opera the better to focus on the hero s odyssey from cowering poverty to courage southward and happiness	1
58457	trimmed deuce wonderfully straggly soap opera the better to focus on the hero s odyssey from cowering poverty to courage and happiness	1
58527	some very good comedic songs , strong finish	1
58527	some very good comedic unassailable songs strong finish	1
58527	some very good comedic strong finish	1
58527	some very good comedic really songs strong finish	1
58527	some very good comedic sung dynasty strong finish	1
58527	some very good comedic songs strong finish	1
58768	this film should not be missed .	1
58768	this should film not be missed	1
58768	this film should not missed be	1
58768	film should not be missed	1
58768	this film should not be missed 	1
58768	this film should not be pretermit	1
59511	together frustrating	0
59511	together frustrating	0
59511	together unitedly frustrating	0
59511	dun together frustrating	0
59511	in concert frustrating	0
59952	a sentimental hybrid	1
59952	a hybrid sentimental	1
59952	a hybrid	1
59952	a sentimental hybrid	1
59952	hybrid sentimental a	1
59952	a sentimental crossbreed	1
60430	will heat up like so much gelatin	1
60430	will heat up like so much gelatin	1
60430	will heat up like so gelatin	1
60430	will hotness up like so much gelatin	1
60430	will heat up like much	1
60430	will heat gel up like so much gelatin	1
60750	wonderfully sprawling soap opera	1
60750	wonderfully rambling soap opera	1
60750	wonderfully soap sprawling opera	1
60750	wonderfully sprawling soap opera	1
60750	soap sprawling wonderfully opera	1
60850	the message of your close ties with animals can certainly not be emphasized enough	1
60850	the message of tie up your close ties with animals can certainly not be emphasized enough	1
60850	the message of ties close your with animals can certainly not be emphasized enough	1
60850	the message of your close ties with animals can certainly not be emphasized enough	1
60850	the message of your close linkup with animals can certainly not be emphasized enough	1
60850	the message of your close ties with can certainly not be emphasized enough	1
61010	afterlife	1
61010	afterlife	1
61010	hereafter afterlife	1
61371	at its utterly misplaced earnestness	0
61371	at its utterly misplaced earnestness	0
61371	at its misplaced utterly earnestness	0
61371	at its utterly lose earnestness	0
61371	atomic number at its utterly misplaced earnestness	0
61599	an particulate , grown-up voice	1
61599	an particulate grown up voice	1
61599	voice particulate grown up an	1
61599	an particulate upward grown up voice	1
61599	an particulate voice up grown	1
61625	term epic cinema	1
61625	term epic cinema	1
61625	term epic poem cinema	1
61625	term epic heroic poem cinema	1
61625	epic term cinema	1
61733	girl entry	1
61733	girl entry	1
61733	girl entryway entry	1
61733	young lady entry	1
61733	entry girl	1
61848	'm guessing the director is a magician .	1
61848	m guessing axerophthol the director is a magician	1
61848	meter guessing the director is a magician	1
61848	m axerophthol guessing the director is a magician	1
61848	m guessing the director is a magician 	1
61848	m guessing the magician is a director	1
62002	if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material .	1
62002	if the film fails to fulfill goals own ambitious its it nonetheless sustains interest during the material build up of expository long	1
62002	if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material 	1
62002	if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during long build up of expository material	1
62002	if the film fails to fulfill its own ambitious goals it yet sustains interest during the hanker build up of expository material	1
62009	just a string of stale gags , with no good inside dope , and no particular bite .	0
62009	with a string of stale gags just no good inside dope and no particular bite	0
62009	just a string of stale gags with no good inside dope and no particular bite	0
62009	just a string of gags inside dope and particular bite	0
62009	just a string of stale suffocate with no good inside dope and no particular bite	0
62009	just a string of stale gags with no good inside dope and no particular bite 	0
62441	can honestly describe as looking , sounding and simply feeling like no other film in recent history	1
62441	can honestly describe as looking sounding and simply feeling like no other film in recent history	1
62441	can honestly describe as looking sounding and simply tactual sensation like no other film in recent history	1
62441	can honestly describe as looking sounding can buoy and simply feeling like no other film in recent history	1
62441	can honestly describe in looking sounding and simply feeling like no other film as recent history	1
62441	can honestly describe as looking vocalize and simply feeling like no other film in recent history	1
62547	's never a dull moment in the giant spider invasion comic schiller	1
62547	s never a dull moment in the giant spider neer invasion comic schiller	1
62547	s never a dense moment in the giant spider invasion comic schiller	1
62547	s never a dull moment in the giant spider invasion comic schiller	1
62547	s never a encroachment dull moment in the giant spider invasion comic schiller	1
62547	s never a dull moment in the giant spider invasion risible schiller	1
63768	in modern alienation	0
63768	in hoosier state modern alienation	0
63768	in modern alienation	0
63768	in alienation modern	0
63768	in modern disaffection	0
64565	the empty stud knockabout	0
64565	the empty stud knockabout	0
64565	the empty stud vacate knockabout	0
64565	the empty stud boisterous	0
64565	the empty macho man knockabout	0
64666	. the whole thing succeeded only in making me groggy .	0
64666	the whole thing succeeded me in making only groggy	0
64666	the whole thing succeeded only in making me groggy 	0
64666	the whole completely thing succeeded only in making me groggy	0
64666	the whole thing succeeded affair only in making me groggy	0
64666	the whole thing succeeded only in build me groggy	0
64852	superb production values & christian bale 's charisma make up for a derivative plot .	1
64852	superb production values christian bale s charisma make up for a derivative plot 	1
64852	superb production values christian bale s charisma make for up a derivative plot	1
64852	superb production values christian bale s charisma make brilliant up for a derivative plot	1
64852	superb production values christian bale s charisma make up for a derivative plot	1
64852	brilliant production values christian bale s charisma make up for a derivative plot	1
64878	a live-wire film that	1
64878	a endure wire film that	1
64878	a live wire film that	1
64878	a that wire film live	1
64878	a live wire film axerophthol that	1
65117	, singing , and unforgettable characters	1
65117	singing and unforgettable characters	1
65117	singing and unforgettable graphic symbol	1
65117	peach and unforgettable characters	1
65117	and singing unforgettable characters	1
65117	singing and tattle unforgettable characters	1
65279	romp of a film .	1
65279	of a film	1
65279	moving picture romp of a film	1
65279	romp of moving picture a film	1
65279	a of romp film	1
65279	romp of a film 	1
65332	will cause loads of irreparable damage that years and years of costly analysis could never fix	0
65332	will cause loads of irreparable damage that years and years of costly analysis could never fix	0
65332	will cause loads of irreparable legal injury that years and years of costly analysis could never fix	0
65332	will cause of that years and years of costly analysis could never fix	0
65332	will fix loads of irreparable damage that years and years of costly analysis could never cause	0
65332	and cause loads of irreparable damage that years will years of costly analysis could never fix	0
65721	that stands a good chance of being the big	1
65721	being stands a good chance of that the big	1
65721	that stands a good chance of big	1
65721	that stands a bear good chance of being the big	1
65721	that stands a good chance of being the big	1
65721	that stands a good chance of being the fully grown big	1
65801	a bonus feature	1
65801	incentive a bonus feature	1
65801	a feature bonus	1
65801	a axerophthol bonus feature	1
