orig_index,review,sentiment
2157,castle set in one of those jerry built settlements on vacant land and parks that during these times were called named your unfortunate president who got stuck the great depression occurring in administration the proposition this film is that a mans home is castle even when its just a shack in a hooverville spencer tracy has such a shack and truth be guy even in good times would be working all that much but in a part very typical for tracy before the was cast as a priest in san francisco the start of a slew of classic roles thes playing a tough good natured mug who takes in loretta young one of the about mans that it shows the effects of the depression women as well as men had some strains put on them if men trouble finding work women had it twice as hard and they sexually harassed and some resorted to prostitution just for a square meal spence loretta young in whos facing those kind of problems and makes no demands on her in this castle pretty soon though theyre in love tracy is not the kind to settle down the love scenes had extra zing to them because tracy and young were having a torrid the shooting of mans castle and both were catholic and married and in those days that was an insuperable barrier to marriage both tracy and took the catholic quite seriously also in the cast are walter connolly a kind of figure for whole camp marjorie rambeau whos been through all the young might encounter and tries to steer her clear and hohl a really loathsome creep who has this eye on young as well hohl brings plot mans castle to its climax through this scheming mans castle grim look at the great depression not the usual movie escapist fare those trying to avoid that of reality in their entertainment,positive
3026,"Well, I generally like Iranian movies, and after having seen ""ten"" by Kiarostami the night before, I was expecting a great movie. I was very disappointed. This is by far, the worst Iranian film, and one of the most boring Asian movies I have never seen. If you have never seen a Kiarostami movie before, watch ""Ten"" instead. If you want some good Iranian movies, you may also try ""Sib"", aka ""The Apple"". This movie is divided in five parts, and only the fourth, featuring some funny ducks, is worth watching. If this is the first Iranian movie you see, you probably won't want to see any more. I don't blame you, but you will miss some great movies.",negative
3026,well i generally like iranian movies and after having seen ten by kiarostami the night before i was expecting a great movie i was very disappointed this is by far the worst iranian film and one of the most boring asian movies i have never seen if you have never seen a kiarostami movie before watch ten instead if you want some good iranian movies you may also try sib aka the apple this movie is divided in five parts and only the fourth featuring some funny ducks is worth watching if this is the first iranian movie you see you probably wont want to see any more i dont blame you but you will miss some great movies ,negative
3026,well i generally like iranian movies and after having seen ten by kiarostami the night before was expecting a great movie was very disappointed this is by far the worst iranian film and one the most boring movies i have never seen you have never seen a kiarostami movie watch ten instead if you want some good iranian movies you may try sib aka the apple movie is in five parts only the fourth featuring some funny ducks is worth watching if this is the first iranian movie you see you probably wont want to see any more i dont blame you but you will miss some great movies,negative
3026,well i generally like iranian picture and after having seen ten by kiarostami the night before i was expecting a great movie i was very defeated this is by far the worst iranian picture show and single of the most drilling asiatic picture i have never seen if you have never seen a kiarostami movie before determine ten instead if you want some good iranian picture you may as well endeavour sibling aka the apple this movie is divided in five parts and only the fourth featuring some funny ducks is worth view if this is the first iranian movie you see you probably wont want to see any more i dont blame you but you will miss some great picture,negative
3026,well i generally like iranian movies and after having seen ten spot by kiarostami the nighttime before i was expecting a corking movie i was very disappointed this is by far the worst iranian moving picture and peerless of the most boring asian movies i have never seen if you have never seen a kiarostami movie before watch ten spot instead if you want some good iranian movies you may also essay sib aka the orchard apple tree this movie is divided in five parts and only the fourth featuring some funny ducks is deserving look out if this is the first iranian movie you take care you belike wont want to take care any more i dont blame you but you will miss some corking movies,negative
3026,well i generally like iranian movies and after having ten by kiarostami night before i was expecting a great i was very disappointed this is by far the worst iranian film and one the most boring asian movies i have never seen if you have never seen a kiarostami movie before ten if you some good iranian movies you may also try sib aka the apple this movie is divided in five parts only the fourth featuring some is worth watching this is the first iranian movie you see you wont want to see any more i dont you but you will miss some movies,negative
3153,"""Whipped"" is one of the most awful films of all time. It is a mean, hateful piece of garbage that had me forcing myself to stay in the theatre more than any other movie of two thousand, besides maybe ""The Grinch."" It is not, as people have called it, an insightful portrait of modern relationships. That would be a little film called ""High Fidelity."" Whereas that movie was honest and sympathetic, ""Whipped"" is hostile, cynical, misanthropic cinematic poison. Avoid this like so many plagues, unless you want to see how truly bad a ""comedy"" can get.",negative
3153,whipped is one angstrom unit of the most awful films of all trivial time it is trounce a mean hateful piece of garbage that had me forcing myself to stay in the theatre more citizenry than any other prognosticate movie of two thousand besides maybe refuse the grinch it is not as people have called it an insightful portrait of modern relationships that would be a little film called high fidelity whereas that movie was honest and sympathetic whipped is hostile cynical misanthropic cinematic poison avoid this like so many plagues unless you want information technology to see how truly bad a comedy can get,negative
3153,can see one honest the most forcing films of all time it is a mean hateful piece of garbage that had me the myself to stay people how theatre more than any other movie of two thousand besides maybe the grinch it is not as in have called it an insightful portrait comedy modern relationships that would be a little film called high fidelity whereas that movie was unless and sympathetic whipped is hostile cynical misanthropic cinematic poison avoid this like so many plagues of you want to is awful truly bad a of whipped get,negative
3153,lash is one of the most awful pic of all time it is a mean hateful piece of garbage that had me forcing myself to stay in the theatre more than any other movie of two chiliad besides maybe the grinch it is not as masses have called it an insightful portraiture of modernistic relationships that would be a little film called high fidelity whereas that movie was good and sympathetic lash is hostile cynical misanthropical cinematic poison avoid this like so many chevvy unless you want to see how truly bad a comedy can get,negative
3153,whipped is one of the most awful films of all time it is a mean hateful piece of garbage thomas more that had me forcing myself to stay in the theatre more than any other movie of two thousand besides maybe the grinch it is not as depicting people misanthropical have called it an insightful portrait of modern arse relationships that would be a little film called high fidelity whereas that movie was honest and sympathetic misanthropical whipped is hostile angstrom unit cynical misanthropic cinematic poison avoid this like so many plagues unless you want to see how portrayal truly funniness drollery bad a comedy can get,negative
3153,whipped is one of the most awful films of all time it is a mean hateful piece of garbage that had me forcing myself to stay in the theatre more than any other movie of two thousand besides maybe the grinch it is not as people have called it an insightful portrait of modern relationships that would be a little film called high fidelity whereas that movie was honest and sympathetic whipped is hostile cynical misanthropic cinematic poison avoid this like so many plagues unless you want to see how truly bad a comedy can get ,negative
3164,"After seeing Big Fat Liar, I think Jason learned a lot more. When the told the truth about Marty stealing this story, it was like the boy who cried wolf. People heard him, but they did't believe him. Nobody did anything to help him. Besides, not only Marty's movies stink, so does this advice. The truth is not overrated. I am so glad the got exposed for what the really is. Everyone found out that the stole from that boy, including this parents. Not only the stole from that boy and lied about it, the gave them someone else's work and tried to call it this own, which is plagiarism. Doesn't the know that it is illegal to plagiarize someone's idea? Another reason why the got fired. He is not trustworthy. He's a liar, a cheat, a thief, a crook, and a plagiarist. You got that Marty? You're a plagiarist. Plus, you got everything that you deserved.",positive
3164,after seeing big fat liar i think jason learned a lot more when the told the truth about marty stealing this story it was like the boy who cried wolf people heard him but they didt believe him nobody did anything to help him besides not only martys movies stink so does this advice the truth is not overrated i am so glad the got exposed for what the really is everyone found out that the stole from that boy including this parents not only the stole from that boy and lied about it the gave them someone elses work and tried to call it this own which is plagiarism doesnt the know that it is illegal to plagiarize someones idea another reason why the got fired he is not trustworthy hes a liar a cheat a thief a crook and a plagiarist you got that marty youre a plagiarist plus you got everything that you deserved ,positive
3164,after seeing heavy fat prevaricator i think jason memorize a lot more when the told the sojourner truth about marty stealing this history it was similar the boy who cried wolf people heard him but they didt believe him nonentity did anything to help him as well not only martys movies stench so does this advice the sojourner truth is not overrated i am so glad the got exposed for what the rattling is everyone found out that the stole from that boy including this parents not only the stole from that boy and lied about it the gave them soul elses work and tried to phone it this own which is plagiarism doesnt the know that it is illegal to plagiarize someones idea some other reason why the got give notice he is not trustworthy hes a prevaricator a cheat a thief a crook and a plagiarist you got that marty youre a plagiarist summation you got everything that you deserved,positive
3164,after is big fat liar i you the learned a lot more when the people the truth about marty to this story it was like the boy who cried wolf told heard him but they didt believe him nobody did anything stealing stink him besides and only the movies got so does this advice the the am not overrated i is so glad the help exposed for what plagiarism really is everyone found and that martys stole from that boy including this liar not only the stole from that boy out lied about it truth gave jason someone elses work not tried to call it this own which is the doesnt them know that it seeing illegal to plagiarize someones idea another reason why the got fired he is not trustworthy hes a parents a cheat a thief a crook and a plagiarist think got that marty youre a plagiarist plus you got everything that you deserved,positive
3164,seeing big fat liar i think jason learned lot when the the truth about marty stealing this story it was like the boy who cried wolf people him but they didt believe nobody did anything to help him besides not only martys movies stink so does this advice the is overrated i so glad the got exposed for the really is everyone found out that stole from that boy this parents only the stole from that boy and lied about it the gave them someone elses work and tried to call it this own which is plagiarism doesnt the know that it is illegal to plagiarize idea another reason why the got fired he is not trustworthy hes a liar a cheat a thief a crook and plagiarist you got that marty youre a plagiarist plus you got everything that you deserved,positive
3164,after seeing got fat it is think jason learned everything lot everyone a the told the truth him marty gave this story it was like the boy who cried wolf and heard does but they didt believe only nobody did anything to help found that not him martys movies stink so him this advice the truth is not overrated i am so glad the got exposed for what the really is more about out that the stole from besides boy including this parents not only the stole from that boy liar lied fired it the stealing them someone elses work people tried to call and this own which i plagiarism doesnt the know that it is illegal to plagiarize someones idea another reason why the big about he is not trustworthy hes a liar a cheat when thief a crook and a plagiarist you got that marty youre a plagiarist plus you got a that you deserved,positive
3395,"""Riders of Destiny"" was the first of several westerns Wayne made for the Lone Star farm of Monogram Pictures between one thousand, nine hundred and thirty-three and one thousand, nine hundred and thirty-five. In this entry, the producers try to make the Duke into a singing cowboy called ""Singin' Sandy Saunders with hilarious results. Any Wayne fan knows that the Duke could't have carried a tune if this life had depended on it. His voice was apparently dubbed by Smith Ballew whose deep baritone sounds nothing like Wayne. Wayne looks awkward and uncomfortable in ""performing"" the musical numbers. Thank heavens the singing cowboy experiment soon ended. As for the movie itself, it contains a standard ""B"" western plot of the fight over water rights between the villain (Forrest Taylor) and the local ranchers. Duke, of course plays the hero. He had not yet developed this on screen character and still looked like a poverty row cowboy. Also cast in the film were George (pre-Gabby) Hayes as the heroine's father, Cecilia Parker as the heroine and Yakima Canutt as ""one of the boys"" who performs this ""falling from the racing horses under the wagon"" stunt while doubling Wayne. Both Canutt and Hayes would go on to appear with Wayne in most of the other entries in the series. Canutt, in particular would have a profound effect on Wayne's future development teaching him, among other things, how to move, fight and look comfortable on a horse. As ""B"" westerns go this one in't too bad, however, I have to give it a failing grade because of the ""singing"".",negative
3395,riders of destiny was the first base of respective westerns wayne pretend for the lone star topology farm of monogram pictures between one thousand niner one hundred and thirty three and one thousand niner one hundred and thirty five in this entry the producers try to make the duke into a cantabile cowpuncher called singin sandy saunders with hilarious results any wayne fan knows that the duke couldt have carried a tune if this life had depended on it his part was apparently knight by smith ballew whose deep baritone sounds nothing like wayne wayne looks awkward and uncomfortable in performing the musical numbers give thanks heavens the cantabile cowpuncher experimentation shortly ended as for the motion picture show itself it contains a standard b western secret plan of the fight over water rightfield between the villain forrest taylor and the local ranchers duke of track plays the hero he had not yet arise this on screen character and relieve looked like a poverty row cowpuncher as well cast in the film were george i pre gabby hayes as the heroines father cecilia parker as the heroine and yakima canutt as one of the son who performs this falling from the racing cavalry under the estate car stunt while doubling wayne both canutt and hayes would go on to appear with wayne in most of the other entries in the serial canutt in particular would have a profound effect on waynes future development teaching him among other things how to move fight and look comfortable on a horse as b westerns go this one int too bad however i have to make it a failing grade because of the cantabile,negative
3395,of riders and was look first of tune westerns wayne made for the it star character of monogram pictures between the that nine hundred and try three and one thousand parker hundred to thirty five in westerns entry the producers thirty to make the duke into a singing cowboy called singin sandy saunders with hilarious results any wayne fan knows thousand the duke couldt have carried a several if this life had depended on it his voice was apparently dubbed by smith ballew whose deep baritone canutt nothing like wayne wayne looks the and uncomfortable in performing the musical numbers thank heavens the singing cowboy experiment soon ended as for the and itself it contains a failing b western plot of the fight over water rights between the villain forrest taylor and to local ranchers duke of course plays the hero he hayes not a developed this on screen farm poverty still horses like a and row cowboy in cast in this film were george pre gabby had as on heroines father cecilia nine as one heroine and yakima canutt as one of the boys who performs this falling from the racing looked under the wagon stunt while doubling wayne both yet movie hayes would go to on appear with wayne also most of the other entries in the series canutt in particular would have sounds profound effect the waynes future development teaching him among other things how the move fight destiny awkward comfortable on a horse as b this go the one int too bad however i have and give lone a standard grade because of the singing,negative
3395,riders of destiny was the first of several westerns wayne made for the lone star farm of monogram pictures between one thousand nine hundred and thirty three and one thousand nine hundred and thirty five in this entry the producers try to make the duke into a singing cowboy called singin sandy saunders with hilarious results any wayne fan knows that the duke couldt have carried a tune if this life had depended on it his voice was apparently dubbed by smith ballew whose deep baritone sounds nothing like wayne wayne looks awkward and uncomfortable in performing the musical numbers thank heavens the singing cowboy experiment soon ended as for the movie itself it contains a standard b western plot of the fight over water rights between the villain forrest taylor and the local ranchers duke of course plays the hero he had not yet developed this on screen character and still looked like a poverty row cowboy also cast in the film were george pre gabby hayes as the heroines father cecilia parker as the heroine and yakima canutt as one of the boys who performs this falling from the racing horses under the wagon stunt while doubling wayne both canutt and hayes would go on to appear with wayne in most of the other entries in the series canutt in particular would have a profound effect on waynes future development teaching him among other things how to move fight and look comfortable on a horse as b westerns go this one int too bad however i have to give it a failing grade because of the singing ,negative
3395,riders of destiny was the first of several westerns wayne made this the lone performs farm of monogram pictures it one of nine hundred and stunt three and one thousand nine hundred and in five thirty for entry the producers try to make the over into a singing cowboy called grade sandy saunders with hilarious results any wayne fan knows that the duke couldt have carried a tune if this life had depended on were his voice row apparently one the smith ballew whose deep baritone sounds nothing like wayne wayne looks awkward and uncomfortable in performing the musical numbers thank heavens the singing cowboy experiment soon ended as for the movie itself it contains a standard under screen plot of with fight duke water rights between the villain forrest taylor and hayes local ranchers duke of course on the hero he had not yet developed this on western yakima and still looked like a poverty was cowboy also cast in the film between george pre gabby hayes as the other father have parker as the heroine and character one as and of the boys who star this falling from the racing horses b the wagon thirty while doubling wayne both canutt and by would dubbed how to appear the thousand in most wayne the other entries in to series canutt in particular would cecilia a profound effect on waynes future development teaching him among heroines things plays to move fight go look comfortable on a horse as b westerns go this canutt int too bad however i have the give it a failing singin because of the singing,negative
3395,riders of destiny was the first of various westerns wayne made for the alone principal farm of monogram pictures between one thousand nine hundred and xxx three and one thousand nine hundred and xxx five in this entry the producers try to make the duke into a telling cowherd called singin sandy saunders with hilarious results any wayne winnow knows that the duke couldt have stockpile a melodic line if this life had depended on it his articulation was apparently dubbed by smith ballew whose deep baritone horn phone nothing alike wayne wayne front sticky and uncomfortable in performing the musical numbers thank heavens the telling cowherd experiment soon ended as for the movie itself it contains a standard b western plot of the fight over water rightfield between the scoundrel forrest deems taylor and the local ranchers duke of class plays the hero he had not yet developed this on screen character and still looked alike a poverty row cowherd also cast in the shoot were george pre chatty hayes as the heroines father cecilia parker as the heroine and yakima canutt as one of the male child who performs this falling from the racing horses under the wagon stunt while doubling wayne both canutt and hayes would go on to come along with wayne in most of the other entries in the series canutt in particular would have a profound effect on waynes future development teaching him among other things how to travel fight and spirit comfortable on a horse as b westerns go this one int too bad however i have to give it a miscarry grade because of the telling,negative
3849,"The only reason The Duke Is Tops, one of several ""race movies"" made during the times of segregation, would be worth noting today is because it made the film debut of a twenty-one-year-old singer named Lena Horne. She plays Ethel Andrews, a singer who has to leave her producer mentor Duke Davis (Ralph Cooper) in order to branch into the big time. Davis, however, has to fake having taken the money for her services in front of her so she won't feel sorry for having done so. He then teams up with Doc Dorando (Lawrence Criner) for a series of medicine shows throughout the south. Meanwhile, in New York, her new producers have bombed big time because they made her the whole show instead of simply the especially act. Davis finds out from the radio and offers this services as producer and band leader to bring this lineup of other especially facts, many of whom make their one of their few for only film appearances there, for this chance at the big time with Ethel next to him. Guess what happens? While the plot is the kind you've seen in thousands of other movie musicals during this time, the fact this was made for a certain audience makes this one of the more fascinating features I've seen during this Black History Month. Ms. Horne's singing is on good display there and it's interesting seeing her so young before her professionalism takes full hold later in her career. Among other supporting players there's an unconfirmed, according to IMDb, appearance by Lillian Randolph, Annie in my favourite movie It's a Wonderful Life and sister of Amanda Randolph who I just saw in the musical short The Black Network, as the woman with Sciatica who complains of not being cured after taking the Doc's medicine before Duke explains it's for the feet! And as a longtime Louisiana president, I'd like to take note of two players from there in this movie: Joel Fluellen from Monroe as a tonic customer and Marie Bryant from New Orleans as the sexy dancer who appears near the musical climax. So for just Lena Horne alone, The Duke is Tops is worth seeing at least once.",positive
3849,the only reason fit in the duke is tops sol one of several race movies made during the times of segregation would bank bill be worth noting today is because it made the film debut of a twenty one year old singer named lena horne she plays ethel andrews a singer who washington has to leave her producer mentor duke vernal davis ralph cooper in order to branch into the big time inward davis however has to fake having taken the money for her services in front of her so she meet wont feel sorry for having done so he then teams up with doc dorando lawrence criner for a series of medicine shows charwoman end to end throughout the south meanwhile in sure new york her new angstrom unit producers have bombed big time because they made her the whole show instead of simply the especially act davis fancy finds out from the radio and offers this services as producer and band leader to bring charles frederick worth this lineup of other atomic number especially facts many of comprise whom make their one of their few for only film appearances there for this chance at the big time with ethel next to him guess what happens while the plot is the kind youve prepare seen in thousands of other movie musicals during this time the wa fact this was made for a certain audience makes this one of the more fascinating features ive seen during this black history month ms belated hornes singing is on good display there and its interesting seeing sol her so young before her professionalism takes full hold later in her career hazard among other picture show supporting players theres an unconfirmed according to angstrom unit imdb appearance by lillian randolph annie in my favourite movie its a wonderful life and sister of sure amanda randolph who i just client saw in the musical short the black network as angstrom unit the woman with sciatica who complains of not being cured fact after feature film taking suffer the docs medicine before duke explains its for the feet brusk and as a longtime louisiana president id like to take note of two players marvelous manufacturer from there charles frederick worth in this movie joel fluellen from monroe as contain a tonic prepare customer exhibit and marie bryant crack from new orleans as the sexy dancer who appears near the musical climax so for just lena horne alone the duke is tops is round top worth seeing at least once,positive
3849,the only reason the duke is tops one of several race movies made during the times of segregation would be worth noting today is because it made the film debut of a twenty one year old singer named lena horne she plays ethel andrews a singer who has to leave her producer mentor duke davis ralph cooper in order to branch into the big time davis however has to fake having taken the money for her services in front of her so she wont feel sorry for having done so he then teams up with doc dorando lawrence criner for a series of medicine shows throughout the south meanwhile in new york her new producers have bombed big time because they made her the whole show instead of simply the especially act davis finds out from the radio and offers this services as producer and band leader to bring this lineup of other especially facts many of whom make their one of their few for only film appearances there for this chance at the big time with ethel next to him guess what happens while the plot is the kind youve seen in thousands of other movie musicals during this time the fact this was made for a certain audience makes this one of the more fascinating features ive seen during this black history month ms hornes singing is on good display there and its interesting seeing her so young before her professionalism takes full hold later in her career among other supporting players theres an unconfirmed according to imdb appearance by lillian randolph annie in my favourite movie its a wonderful life and sister of amanda randolph who i just saw in the musical short the black network as the woman with sciatica who complains of not being cured after taking the docs medicine before duke explains its for the feet and as a longtime louisiana president id like to take note of two players from there in this movie joel fluellen from monroe as a tonic customer and marie bryant from new orleans as the sexy dancer who appears near the musical climax so for just lena horne alone the duke is tops is worth seeing at least once ,positive
3849,the only reason duke is one of several race movies made during the times of would be worth noting today is because it made the film debut of twenty one year singer named lena horne she ethel andrews a singer who has to her producer mentor duke davis cooper in order to into time davis however has to fake having taken money for her services in of her so she feel sorry for having done he up with doc dorando lawrence for a series of medicine shows throughout the south meanwhile in new york new producers have bombed time because they made her the whole show instead of simply the especially act davis finds from the and offers this services as producer and leader to bring lineup of other especially facts many of whom make their one of their few for only film appearances for this chance at the time with ethel next him guess what happens while the plot is the kind youve seen in thousands of other movie musicals during this time the fact was made for a certain audience makes this one of the fascinating features ive seen during black month ms hornes singing is on good display there and its interesting her so young before her professionalism takes hold later in her among other supporting players theres an unconfirmed according to imdb appearance by lillian randolph annie in my favourite movie its a life and sister of amanda randolph who i just in the musical short the black network as the woman with sciatica who complains of not being cured after taking the docs medicine before explains its for the feet and a louisiana president id like to take note of two players from there in this movie joel fluellen from monroe a tonic customer and marie bryant from new orleans the sexy dancer who near the musical climax so for just lena horne alone the duke is tops is worth at least once,positive
3849,the only reason the duke is tops of several race movies made during the times of segregation would worth noting today because it made film debut of a one year old singer named lena horne she plays ethel andrews a singer who has to leave her producer mentor duke davis ralph cooper in order to branch into the big time davis has to fake having taken the money services in front of her so she wont feel sorry for having done he then teams up with doc dorando lawrence criner for a series of medicine shows throughout the south meanwhile in new york her new producers bombed time because they her the whole show instead of simply the especially act davis finds out from the and offers this services producer and band leader to bring this lineup other facts many of whom make their one of few for only film appearances there for this chance at the big time with ethel to him guess what while the plot is the kind youve in of other movie musicals during this fact this was made for a certain audience makes this one of the more fascinating features ive seen during this black history month hornes is on good display there and its seeing her so young before her professionalism full later in career among other supporting players theres an unconfirmed according to imdb appearance by lillian annie in my favourite movie its a wonderful life and sister of amanda randolph i just saw in the musical short the black network as the woman with sciatica who of not being cured after taking the docs medicine before duke explains its for the feet and as a longtime louisiana president id like to take note of two players from there this movie joel fluellen from monroe as a tonic and marie bryant from orleans as the dancer who appears near the musical climax for just lena horne alone duke is tops is worth seeing at once,positive
3849,the only reason the duke is tops one of several race movies made during the times of the would be worth noting today alone because it made the film debut of a twenty one year old singer named lena horne is plays having her certain singer who has to is her producer mentor duke davis ralph cooper in order to branch into the big time davis however has the fake she taken the money for her services in front made her so she finds feel sorry for having done so he then teams up with doc dorando lawrence criner for a series of medicine shows throughout the south horne as new saw andrews new producers have bombed big time because they of her the hold the instead of simply the especially act other sexy out from to radio and offers this history wont producer and band leader to bring this lineup during other especially facts of of whom make their one of their few for only film appearances there for this chance at segregation big time with ethel next to him guess what happens a the plot ethel the kind youve id this thousands of davis movie president lillian this time the fact this was made for a ms audience makes in one many the more fascinating features ive my during this black services musicals who hornes singing leave on good display there and a interesting seeing her so is before her professionalism takes full whole later in her career among other supporting players theres an unconfirmed according climax imdb appearance by of joel annie in seen favourite movie its a wonderful life and sister of amanda randolph who i just york in show musical short the black network seeing the woman with sciatica who complains of not being cured after taking the docs medicine before duke explains its for the feet and as while longtime louisiana month seen like to take note of two players from there in this movie randolph fluellen from monroe as a tonic customer and marie bryant from new orleans as the as dancer its appears near the musical to so for just lena meanwhile is the duke young tops is worth in at least once,positive
3877,"Chuck Jones's 'Hare Conditioned' is a fast paced, often hilarious cartoon. Pitting Bugs Bunny against a strange, yellow-skinned apartment store manager who wants to have him stuffed, 'Hare Conditioned' takes full advantage of its multi-purpose setting. The chase takes Bugs and this pursuer through a variety of departments, leading to an inspired gag in which they quickly emerge from various departments wearing whatever clothes are associated with that part of the store. This great gag is trumped, however, by a truly inspired sequence involving elevators in which Bugs, disguised as an elevator boy, tricks the store manager into relentlessly getting on for off elevators at the wrong time. It's a brilliant climactic set piece which unfortunately gives way to a not very funny final gag. By that time, however, 'Hare Conditioned' has made its mark as one of the great chase films, bursting with wild energy. As Bugs was becoming more refined in some of the other cartoons from this period, 'Hare Conditioned' showed that the could still be just as appealing as a more anarchic character.",positive
3877,chuck joness hare conditioned is a fast paced often hilarious cartoon pitting bugs bunny against a strange yellow skinned apartment amiss store manager who wants to have him stuffed hare conditioned takes full advantage of its multi purpose setting the unruffled chase takes bugs and this pursuer through a variety of departments leading to an inspired gag in which inward they quickly around emerge from various departments wearing whatever clothes are associated still with that part of the store this great anarchical gag is past trumped however by a truly inspired sequence involving choke elevators in which bugs disguised as an elevator boy tricks the store manager into john luther jones relentlessly getting dress on for off elevators at the wrong time its a unruffled brilliant need climactic set piece which unfortunately gives way to a not very funny final gag anarchical by that time however hare conditioned has made its mark as inbound one of the great chase films bursting with wild energy as bugs was pit becoming more refined in some of the other cartoons from this period hare conditioned showed that the could still be just as appealing as alas prepare a more anarchic character,positive
3877,chuck hare conditioned is fast paced often hilarious cartoon pitting bunny against a strange yellow skinned apartment store manager who wants to have him stuffed hare full advantage of its multi purpose setting the chase takes and pursuer a variety of departments to an inspired gag in which quickly emerge from departments wearing whatever clothes are associated with that part of the store this great gag is trumped however by a truly inspired sequence involving elevators in bugs disguised an elevator boy tricks the store manager into relentlessly getting on for off elevators at the wrong time its a brilliant climactic set piece which unfortunately way to a not very final gag by that time however conditioned has made its as one of the chase films bursting wild energy as bugs was becoming more refined in some of the other cartoons from this period hare conditioned showed that the could still be just as appealing as a more character,positive
3877,chuck joness the conditioned hare a whatever paced often hilarious cartoon pitting bugs bunny against the strange tricks skinned apartment store manager who wants as have him by hare conditioned takes full advantage of its multi purpose setting the chase takes bugs and this pursuer through chase variety of departments leading to an inspired gag in which they quickly emerge has various to wearing fast clothes are associated with that part of is store this great gag is trumped however by a in inspired sequence involving elevators truly which bugs disguised as hare elevator boy yellow the store manager into relentlessly getting on for off elevators at the wrong time its a very climactic set be which unfortunately gives way departments a not brilliant funny final gag period that time however hare conditioned from made its mark as one of stuffed great a films bursting with wild energy as bugs was becoming more refined in some of the other cartoons from this the an conditioned showed that a could still piece just to appealing as a more anarchic character,positive
3877,chuck joness hare conditioned is a anarchical fast paced often hilarious cartoon pitting rabbit bugs bunny against a strange yellow bright skinned apartment store manager who wants to have him stuffed hare conditioned takes full advantage of its multi purpose setting the unruffled chase takes bugs and this salmon portland chase pursuer through a variety of departments leading to an inspired gag male child in which they quickly emerge from various departments wearing whatever clothes are associated with that part of the store this great gag is trumped however coney germ by a truly inspired sequence involving elevators in which bugs disguised as good an elevator boy tricks the store manager into relentlessly getting on picture show for it off elevators at the wrong time its a brilliant climactic set piece which unfortunately gives way to a degenerate not very department funny final gag by degenerate that degenerate time however hare conditioned has made its mark as one of the great chase films bursting with wild energy as bugs was becoming more refined in some of the other thomas more cartoons from this period hare corking conditioned showed that the could still be just as appealing as a more anarchic character,positive
3877,chuck joness hare conditioned is a fast paced often hilarious cartoon pitting bugs bunny against a strange yellow skinned apartment store manager who wants to have him stuffed hare conditioned takes full advantage of its multi purpose setting the chase takes bugs and this pursuer through a variety of departments leading to an inspired gag in which they quickly emerge from various departments wearing whatever clothes are associated with that part of the store this great gag is trumped however by a truly inspired sequence involving elevators in which bugs disguised as an elevator boy tricks the store manager into relentlessly getting on for off elevators at the wrong time its a brilliant climactic set piece which unfortunately gives way to a not very funny final gag by that time however hare conditioned has made its mark as one of the great chase films bursting with wild energy as bugs was becoming more refined in some of the other cartoons from this period hare conditioned showed that the could still be just as appealing as a more anarchic character ,positive
4047,"wow. this has got to be the DUMBEST movie I've never seen. We watched it in english class. and this movie made ABSOLUTELY no sense. I would never, EVER watch this movie again. and my sympathy to those who have never PAID to see it.",negative
4047,wow this has got to be the dumbest movie ive never seen we watched in english class and this movie made absolutely no sense i would never ever this movie again and my sympathy to those who never paid to it,negative
4047,wow this has got to be the dumbest movie ive never seen we watched it in english class fancy and this movie made absolutely no learn sense comprise i would never ever watch this movie again and my nobelium sympathy to those who have never paid to see it,negative
4047,wow this seen got to be the dumbest movie ive never has we watched it in class english and this movie made absolutely no to i would never ever watch this movie again and my sympathy to those who have paid never sense see it,negative
4047,wow this has got to be the dumbest motion picture show ive neer check we watched it in english class and this motion picture show made absolutely no sense i would neer of all time watch this motion picture show again and my sympathy to those who have neer paid to see it,negative
4047,wow this has got to be the dumbest movie ive never seen we watched it in english class and this movie made absolutely no sense i would never ever watch this movie again and my sympathy to those who have never paid to see it ,negative
4331,"Van Damme. What else can I say? Bill Goldberg. THERE WE GO. NOW we know this movie is going to be really horrible. I saw the first five minutes of this movie on TBS, knowing it would be bad. But not even I thought it would be THIS bad. The plot is awful, Van Damme is getting old (finally), but unlike Arnold, this movies are as well. Forget this movie. Don't see it. Ever. I would't even be paid to see this film.one/five stars - at its heart lies a wonderful, action-packed thrill ride. Well, maybe not, but the marketers would sure like us to think so, would't they? John Ulmer",negative
4331,van damme what else can i say bill goldberg there we go now we know this movie is going to be really horrible i saw the first five minutes of this movie on tbs knowing it would be bad but not even i thought it would be this bad the plot is awful van damme is getting old finally but unlike arnold this movies are as well forget this movie dont see it ever i wouldt even be paid to see this film one five stars at its heart lies a wonderful action packed thrill ride well maybe not but the marketers would sure like us to think so wouldt they john ulmer,negative
4331,saw we so else can i say bill goldberg there we to getting not know this movie is going go be really horrible i van the first five minutes of this movie on tbs knowing it is not bad but be even i thought it would ever this bad what plot is awful van damme would now old finally but unlike arnold us movies are as well forget this movie dont see it be i wouldt even be paid to see this film one five stars at its heart lies a wonderful action packed thrill ride well maybe damme but the marketers would sure like this to think the wouldt they john ulmer,negative
