orig_index	sentence	label
32565	if you have nothing better to do with ninety four minutes	0
32565	clockstoppers if you have nothing better to do with ninety four comfortably minutes	0
32565	clockstoppers if you have nothing better to do with ninety four minutes 	0
32716	like to ride bikes	1
32716	like same to ride bikes	1
32716	like to ride bikes	1
32716	like ride to bikes	1
32716	like to tantalise bikes	1
32716	like devolve on to ride bikes	1
33125	pleasure to watch	1
33125	pleasure look on to watch	1
33125	watch to pleasure	1
33125	pleasure to watch	1
33125	joy pleasure to watch	1
33313	( somebody suggested the stills might make a nice coffee table book )	0
33313	somebody suggested the might stills make a nice coffee table book	0
33313	somebody suggested the stills might make a nice coffee table book	0
33313	somebody suggested the stills might make a nice coffee table book 	0
33313	somebody suggested the stills might make a nice mesa coffee table book	0
33919	plays like a student film	0
33919	film like a student plays	0
33919	plays like a student flick	0
33919	play plays like a student film	0
33919	plays like a student film	0
34220	plays as more of a poetic than a strict reality , creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air .	1
34220	playing period as more of a poetic than a strict reality creating an intrigue species of artifice that gives the lady and the duke something of a theatrical air	1
34220	plays as more of a poetic than a strict reality creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air 	1
34220	encounter as more of a poetic than a strict reality creating an intriguing species of artifice that gives the lady and the duke something of a theatrical breeze	1
34220	plays as gentlewoman more of a poetic than a strict poetical reality creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air	1
34220	plays as more of poetic than a strict reality creating an intriguing species of artifice that gives the lady and duke something of a theatrical air	1
34311	iranian drama	1
34311	irani drama	1
34311	irani iranian drama	1
34311	drama iranian	1
34311	iranian dramatic play drama	1
34311	iranian drama	1
34808	deserve the energy it takes to describe how bad it is	0
34808	deserve the energy it takes to describe how bad it hold is	0
34808	deserve the energy to takes it describe how bad it is	0
34808	deserve the energy it takes to describe how bad it personify is	0
34808	deserve the energy it takes to describe how bad it is	0
35421	, the film certainly does in't disappoint .	1
35421	the film certainly does int let down	1
35421	the film certainly does int disappoint 	1
35421	the film let down certainly does int disappoint	1
35421	the film certainly does int disappoint	1
35651	some special qualities and the soulful gravity of crudup 's anchoring performance	1
35651	some special qualities performance the soulful gravity of crudup s anchoring and	1
35651	some special quality and the soulful gravity of crudup s anchoring performance	1
35651	some special qualities and the soulful gravity of crudup s anchoring lineament performance	1
35651	some special qualities and the soulful gravity of s performance	1
35651	some special qualities and the soulful gravity of crudup s anchoring performance	1
35691	the problem with the mayhem in formula fifty-one	0
35691	the problem with the mayhem in formula fifty one	0
35691	the problem with the in mayhem formula fifty one	0
35691	job the problem with the mayhem in formula fifty one	0
35691	the problem with the havoc in formula fifty one	0
35691	the problem with the mayhem in fifty one	0
35767	succeed merrily	1
35767	bring home the bacon merrily	1
35767	succeed merrily	1
35767	succeed mirthfully	1
35767	merrily succeed	1
36040	into a rustic , realistic , and altogether creepy tale of hidden invasion	1
36040	into a rustic naturalistic and altogether creepy tale of hidden invasion	1
36040	into a rustic realistic and altogether creepy tale of hidden invasion	1
36040	into rustic realistic and altogether creepy tale of hidden invasion	1
36040	into creepy rustic realistic and altogether a tale of hidden invasion	1
36040	into a rustic realistic and altogether creepy tale of axerophthol hidden invasion	1
36167	being insightful	1
36167	being insightful	1
36167	insightful being	1
36617	several times there and reveals how bad an actress she is	0
36617	several times there and reveals how is an actress she bad	0
36617	several clock there and reveals how bad an actress she is	0
36617	several times and reveals how bad an actress she is	0
36617	several times there and reveals how bad an actress she is	0
37225	clichés ,	0
37225	clich s	0
37225	clich s 	0
37225	clich southward s	0
37225	southward clich s	0
37647	beyond road warrior , it owes enormous debts to aliens and every previous dragon drama	1
37647	beyond road warrior it owes enormous debts to aliens and every previous dragon drama	1
37647	beyond warrior it owes enormous debts to aliens and every previous dragon	1
37647	beyond road warrior it owes enormous debts to aliens and every previous flying dragon drama	1
37647	it road warrior beyond owes enormous debts to aliens and every previous dragon drama	1
37647	beyond warrior it owes enormous debts to aliens and every previous dragon drama	1
37847	saddest action hero performances	0
37847	saddest action hero carrying out	0
37847	saddest action performances hero	0
37847	saddest action hero sorry performances	0
37847	saddest action hero performances	0
37847	hero action saddest performances	0
38074	period trappings	0
38074	full stop trappings	0
38074	trappings	0
38074	period trapping trappings	0
38074	trappings period	0
38074	period trappings	0
38178	the fun wears thin -- then out -- when there 's nothing else happening	0
38178	the merriment wears thin then out when there s nothing else happening	0
38178	the fun wears thin then out when merriment there s nothing else happening	0
38178	the fun wears thin then out when there s nothing else happening	0
38178	the fun wears flimsy then out when there s nothing else happening	0
38894	fall to pieces	0
38894	fall to opus pieces	0
38894	fall declivity to pieces	0
38894	fall to pieces	0
38894	light to pieces	0
38927	narrated by martin landau and directed with sensitivity and skill by dana janklowicz-mann	1
38927	narrated by martin landau and directed with sensitivity and skill by dana janklowicz mann	1
38927	narrated by martin landau and directed dana sensitivity and skill by with janklowicz mann	1
38927	narrated martin landau and directed with sensitivity skill by dana janklowicz mann	1
38927	narrated by martin landau and directed with sensibility and skill by dana janklowicz mann	1
38927	past narrated by martin landau and directed with sensitivity and skill by dana janklowicz mann	1
39481	refreshing change	1
39481	change refreshing	1
39481	refreshing switch change	1
39481	refreshing change	1
39481	fresh change	1
39489	wonderful , sobering , heart-felt drama	1
39489	wonderful sober heart felt drama	1
39489	sobering wonderful heart felt drama	1
39489	wonderful sobering heart felt drama	1
39489	tremendous sobering heart felt drama	1
39710	, this makes for perfectly acceptable , occasionally very enjoyable children 's entertainment .	1
39710	this makes for perfectly acceptable on occasion very enjoyable children s entertainment	1
39710	this makes for perfectly acceptable occasionally very enjoyable children s entertainment 	1
39710	this makes for perfectly acceptable occasionally very enjoyable children gratifying s entertainment	1
39710	this makes for perfectly acceptable occasionally enjoyable very children s entertainment	1
39710	this makes for perfectly acceptable occasionally very children s entertainment	1
39845	puts the kibosh on what is otherwise a sumptuous work of of-movie imagination .	0
39845	puts the kibosh on what is otherwise a sumptuous work of of movie differently imagination	0
39845	puts the kibosh on what is otherwise a sumptuous work of of movie imagination	0
39845	puts the kibosh on what is otherwise a sumptuous work of of movie imagination 	0
39845	puts the kibosh on what is otherwise a sumptuous work of of imagination	0
39845	puts the block on what is otherwise a sumptuous work of of movie imagination	0
40336	this exciting new filmmaker	1
40336	this exciting new filmmaker	1
40336	this energise new filmmaker	1
40336	this sex exciting new filmmaker	1
40587	with fewer gags to break the tedium .	0
40587	with fewer break to gags the tedium	0
40587	with fewer gags to break few the tedium	0
40587	with fewer gags to break tedium	0
40587	with fewer gags to break the tedium 	0
40587	with fewer gags to get around the tedium	0
40756	seems interested in kicking around a prison cd'etre that 's as fresh-faced as its young-guns cast	1
40756	seems interested in kicking around a prison cdetre that s as fresh young as its faced guns cast	1
40756	seems interested in kicking around a prison cdetre that s as fresh faced as its young guns cast	1
40756	seems interested in kicking around a prison cdetre that s as saucy faced as its young guns cast	1
40756	seems interested that kicking around a prison cdetre in s as fresh faced as its young guns cast	1
40756	seems interested kicking around a prison cdetre that s as fresh faced as its young guns cast	1
40866	with unimaginable demons	1
40866	monster with unimaginable demons	1
40866	with inconceivable demons	1
40866	with unimaginable demons	1
40866	with monster unimaginable demons	1
40882	drink to excess , piss on trees , of.s. one another	0
40882	drink to inordinateness piss on trees of s one another	0
40882	drink to excess piss on trees of s one another	0
40882	drink to excess piss on trees of s another	0
40882	drink to excess piss on excessiveness trees of s one another	0
41710	dark and unrepentant , this excursion into the epicentre of percolating mental instability is not easily dismissed for forgotten .	1
41710	dark and unrepentant this excursion into the epicentre of percolating mental instability is not easily dismissed for forgotten 	1
41710	dark and unrepentant this excursion into the epicentre of percolating mental instability is not easily dismissed for forgotten	1
41710	dark and unrepentant this junket into the epicentre of percolating mental instability is not easily dismissed for forgotten	1
41710	dark and unrepentant this excursion into the of percolating mental instability is not easily dismissed for forgotten	1
41710	dark and unrepentant this excursion into the epicentre of percolating mental instability is not epicenter easily dismissed for forgotten	1
42001	to the point of distraction	0
42001	to the channelise of distraction	0
42001	to the point of distraction	0
42001	the point of distraction	0
42001	spot to the point of distraction	0
42001	to the point of misdirection	0
42329	vague impressions and a nasty aftertaste but little clear memory of its operational mechanics	0
42329	vague impressions and a nasty aftertaste but little clear memory of its operational mechanics	0
42329	vague and a nasty but little clear memory of its operational mechanics	0
42329	vague belief impressions and a nasty aftertaste but little clear memory of its operational mechanics	0
42329	vague impressions and a cruddy aftertaste but little clear memory of its operational mechanics	0
42465	enthusiastic audience	1
42465	enthusiastic interview	1
42465	interview enthusiastic audience	1
42465	enthusiastic interview audience	1
42465	enthusiastic audience	1
42481	youthful , out-to-change-the-world aggressiveness	1
42481	youthful out aggressiveness change the world to	1
42481	youthful aggressiveness to change the world out	1
42481	youthful out to change the world aggressiveness	1
42481	youthful out to change the world humankind aggressiveness	1
42601	done before but never so vividly	1
42601	done thus before but never so vividly	1
42601	done before but neer so vividly	1
42601	done before but never so vividly	1
42601	before but never so vividly	1
42601	done before but vividly so never	1
42770	mishmash	0
42770	mishmash	0
42770	gallimaufry mishmash	0
43052	, you a in't help suspecting that it was improvised on a day-to-day basis during production .	0
43052	you a int help suspecting that it was wa improvised on a day to day basis during production	0
43052	you a int help suspecting that it was improvised on a day to day basis during output	0
43052	you a int help suspecting that it improvised on a day to day basis during production	0
43052	you a int help suspecting that it was improvised on a day to day basis during production	0
43052	you a int help suspecting that it was improvised on a day to day basis during production 	0
43294	the film does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard .	1
43294	the film does give a pretty good overall picture of the situation in perform laramie following the word picture murder of matthew shepard	1
43294	the film does give a sound pretty good overall picture of the situation in hoosier state laramie following the murder of matthew shepard	1
43294	the film does give a pretty good overall picture of the in following the murder of matthew shepard	1
43294	the film does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard 	1
43294	the take does give a passably good overall picture of the situation in laramie following the murder of matthew shepard	1
43569	affectionately	1
43569	affectionately	1
43569	dear affectionately	1
43569	dear	1
43569	dearly	1
43676	makes the formula fresh again	1
43676	makes the formula fresh pattern again	1
43676	makes the formula fresh again	1
43676	makes the again fresh formula	1
43676	makes the formula refreshed again	1
44002	a freshly painted rembrandt	1
44002	a freshly painted rembrandt	1
44002	a freshly rembrandt	1
44002	axerophthol a freshly painted rembrandt	1
44002	rembrandt freshly painted a	1
44322	threw medical equipment at a window	0
44322	threw medical equipment at a window	0
44322	threw checkup medical equipment at a window	0
44322	threw medical equipment a window	0
44322	medical threw equipment at a window	0
44322	threw medical equipment at a windowpane	0
44389	's just merely very bad	0
44389	s just merely very bad	0
44389	s just bad very merely	0
44389	s very merely just bad	0
44389	s just but very bad	0
44389	s scarce just merely very bad	0
44463	shamelessly money-grubbing	0
44463	unashamedly money grubbing	0
44463	shamelessly money grubbing	0
44463	money shamelessly grubbing	0
44463	shamelessly money barefacedly grubbing	0
44653	here is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp -- a drowsy drama infatuated by its own pretentious self-examination .	0
44653	here is nothing but a convenient conveyor belt axerophthol of brooding personify personalities that parade about as if they were coming back from stock character camp a drowsy spine drama infatuated by its own pretentious self examination	0
44653	here is nothing but a commodious conveyor belt of brooding personalities that parade about as if they were coming back from stock theatrical role camp a drowsy drama infatuated by its own pretentious self test	0
44653	here is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp a drowsy drama infatuated by its own pretentious self examination 	0
44653	here is nothing but a commodious conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp a yawning drama in love by its own pretentious self examination	0
44653	here is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp a drowsy drama by own pretentious self examination	0
44919	undercuts the join de livre even as the creates	0
44919	undercuts the join undersell de livre even as the creates	0
44919	undercuts the join de livre even as the creates	0
44919	undercuts as join de livre even the the creates	0
44919	undercuts the join de livre even as make the creates	0
45163	even if you do in't know the band for the album 's songs by heart , you will enjoy seeing how both evolve , and	1
45163	even if you do int know germinate the band for the album s songs by heart you have sex will enjoy seeing how both evolve and	1
45163	even if you do int have sex the band for the album s songs by nub you will enjoy seeing how both evolve and	1
45163	even if you do int know the band for the album s songs by heart record album you will enjoy seeing how perform both evolve and	1
45163	even if do int know the band the s songs by heart you will enjoy seeing how both and	1
45163	even if you do int know the band for the album s songs by heart you will enjoy seeing how both evolve and	1
45428	a personal low for everyone	0
45428	a personal low scummy for everyone	0
45428	for personal low a everyone	0
45428	a personal low for everyone	0
45428	scummy a personal low for everyone	0
45626	delivers on the promise of excitement	1
45626	delivers on the promise of excitement	1
45626	promise on the delivers of excitement	1
45626	delivers on the of promise excitement	1
45626	delivers on the promise of inflammation	1
45626	delivers on the of excitement	1
45650	sorvino glides gracefully from male persona to female without missing a beat .	1
45650	sorvino glides gracefully from virile persona to female without missing a beat	1
45650	sorvino glides gracefully from male persona to female without missing a work over	1
45650	sorvino glides gracefully from male to female without missing a beat	1
45650	sorvino glides gracefully from to persona male female without missing a beat	1
45650	sorvino glides gracefully from male persona to female without missing a beat 	1
45860	the adventures of direct-to-video nash	0
45860	the nash of direct to video adventures	0
45860	the adventures of direct to video nash	0
45860	the adventures direct to video nash	0
45860	the adventures of direct tv to video nash	0
45860	the tv adventures of direct to video nash	0
46305	feels like a prison stretch .	0
46305	feels the likes of a prison stretch	0
46305	feels same a prison stretch	0
46305	feels like a prison stretch	0
46305	feels like a prison stretch 	0
46305	feels like a prison house prison stretch	0
46424	` fatal attraction ' for the teeny-bopper set	0
46424	fatal attraction for the teeny bopper set	0
46424	fatal set for the teeny bopper attraction	0
46424	fatal attracter for the teeny bopper set	0
46424	fatal attraction for the teeny weeny bopper set	0
46424	fatal attraction for the weensy bopper set	0
46884	miracles ,	1
46884	miracles 	1
46884	miracle	1
46884	miracles	1
46884	miracle miracles	1
47208	splendid	1
47208	splendid	1
47208	fantabulous splendid	1
47310	lurid and less than lucid work	0
47310	pellucid lurid and less than lucid work	0
47310	shocking lurid and less than lucid work	0
47310	lurid and less than lucid work	0
47310	lurid and than less lucid work	0
47755	maddeningly insistent and repetitive piano score	0
47755	maddeningly insistent and repetitive piano score	0
47755	maddeningly insistent and insistent piano score	0
47755	maddeningly insistent crying and repetitive piano score	0
47755	maddeningly insistent and repetitive piano forte piano score	0
47755	maddeningly insistent and repetitive piano account	0
47837	nothing can detract from the affection of that moral favourite :	1
47837	nothing can cipher detract from the affection of that moral favourite	1
47837	nothing can the affection that moral favourite	1
47837	nothing can detract affection the from of that moral favourite	1
47837	nothing can detract from the affection of that moral favourite 	1
47837	nothing can detract from the affection of that moral favourite	1
48090	the film , like jimmy 's routines , could use a few good laughs .	0
48090	the film like jimmy s routines could use a few good function laughs	0
48090	the film like s routines could use a few good laughs	0
48090	the film like jimmy s routines could use a few good laughs 	0
48090	film like jimmy s routines could use a few good laughs	0
48090	the film like jimmy s routines could expend a few good laughs	0
49748	funny and light	1
49748	funny and light	1
49748	funny and ignite	1
49748	funny and illume light	1
49748	funny light and	1
49806	those relationships , including that between the son and this wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen	1
49806	those relationships including that between the son and this wife and the wife and the father and between the two brothers with incredible subtlety and acumen	1
49806	those relationships include that between the son and this wife and the wife and the father and between the ii brothers with incredible subtlety and acumen	1
49806	those relationships including the between the son and this wife and the wife and that father and between the two brothers with subtlety incredible and acumen	1
49806	those relationships boy including that between the son and this wife and the wife and the father and between the two brothers with incredible subtlety and refinement acumen	1
49806	those relationships including that between the son and this wife and refinement the wife and tween the father and between the two brothers with incredible subtlety and acumen	1
49878	can drive right by it without noticing anything special , save for a few comic turns , intended and otherwise .	0
49878	can drive right by it without noticing anything special save for a few comic spell intended and otherwise	0
49878	can drive right by it without noticing anything special save for and few comic turns intended a otherwise	0
49878	can right by it without noticing anything special save for a comic turns intended and	0
49878	can drive right by it without noticing anything special save for a few comic turns intended and otherwise 	0
49878	can drive right by it without noticing anything special save for few comic turns intended and otherwise	0
50337	is in't really one of resources	0
50337	is int actually one of resources	0
50337	is int one of resources	0
50337	is int really one of resources	0
50337	really int is one of resources	0
50337	is int really one of resource	0
51428	a bad premise ,	0
51428	a bad introduce	0
51428	a bad premise 	0
51428	a bad premise	0
51428	a bad precede	0
51428	premise bad a	0
54193	plotting and mindless action	0
54193	plotting and mindless military action	0
54193	plotting and action	0
54193	plotting and mindless action	0
54193	plotting mindless	0
54193	plotting and plat mindless action	0
54678	re-creation	0
54678	creation re	0
54678	re creation	0
54678	creation	0
54678	re ra creation	0
55413	out ballsy and stylish but fails to keep it up and settles into clickés .	0
55413	out ballsy and stylish but fails to keep it up and settles into click s 	0
55413	out ballsy and stylish but to fails keep it up and settles into click s	0
55413	out ballsy and fashionable but fails to keep it up and settles into click s	0
55413	out ballsy and chatter stylish but fails to keep it up and settles into click s	0
55413	out ballsy and stylish but fails to keep it up and ensconce into click s	0
56893	is a career-defining revelation	1
56893	is personify a career defining revelation	1
56893	is a career revelation defining	1
56893	is a defining revelation	1
56893	is a career defining revelation	1
57163	failed jokes , twitchy acting	0
57163	acting jokes twitchy failed	0
57163	die jokes twitchy acting	0
57163	failed jokes twitchy antic acting	0
57163	failed jokes twitchy acting	0
57400	not a film for the faint of heart for conservative of spirit , but for the rest of us -- especially san francisco lovers -- it 's a spirited film and a must-see	1
57400	atomic number not a film for the faint of heart for conservative southward of spirit but for the rest of us especially san francisco lovers it s dim a spirited film and a must see	1
57400	rest film film for the faint of heart for conservative of spirit but for must not of us especially san francisco lovers it s a spirited a and a the see	1
57400	not a film for the faint of must for conservative of spirit but for the rest spirited us especially san francisco lovers it s of a film and a heart see	1
57400	moving picture not a film for the faint of heart for conservative of spirit but for the specially rest of us especially dim san francisco lovers it s a spirited film and a must see	1
57400	not a film for the faint of heart for conservative of spirit but for the rest of us especially san francisco lovers it s a spirited film and a must see	1
57896	upsetting and thought-provoking	1
57896	upsetting and thought provoking	1
57896	upsetting thought and provoking	1
57896	provoking and thought upsetting	1
57896	plague upsetting and thought provoking	1
57896	and thought provoking	1
57973	is in trouble	0
57973	is in worry	0
57973	is in trouble	0
57973	is in worry trouble	0
57973	is trouble in	0
58289	slapdash disaster .	0
58289	slapdash disaster	0
58289	disaster slapdash	0
58289	slapdash disaster 	0
58466	staring at a blank screen	0
58466	staring at a blank screen	0
58466	screen at a blank staring	0
58466	staring at a blank blind	0
58466	staring at a blank riddle	0
58466	staring at a screen blank	0
58957	too deep for substantial .	0
58957	hearty too deep for substantial	0
58957	too mystifying for substantial	0
58957	too deep substantial for	0
58957	cryptic too deep for substantial	0
58957	too deep for substantial 	0
58964	a film neither bitter nor sweet	0
58964	a film neither bitter nor sweet	0
58964	a acerb film neither bitter nor sweet	0
58964	a film neither acerb nor sweet	0
59067	to let you bask in your own cleverness as you figure it out	1
59067	to let own bask in your you cleverness as you figure it out	1
59067	to let you bask in your own cleverness as you flesh it out	1
59067	to let you bask in your own cleverness as you figure it out	1
59067	to let you bask in as own cleverness your you figure it out	1
59067	to let you bask in your have own cleverness as you figure it out	1
59095	on the irrelevant as on the engaging , which gradually turns what time	0
59095	on the irrelevant as on the engaging which gradually turns what time	0
59095	on the as on the engaging which gradually turns what time	0
59095	on irrelevant the as on the engaging which gradually turns what time	0
59095	on the irrelevant as on engaging which gradually turns time	0
59727	my only complaint	0
59727	my complaint only	0
59727	ailment my only complaint	0
59727	my only complaint	0
59727	my ailment only complaint	0
59955	her small , intelligent eyes	1
59955	her eye small intelligent eyes	1
59955	her small intelligent centre	1
59955	her small intelligent eyes	1
59955	her small intelligent optic	1
60103	form a remarkably cohesive whole , both visually and thematically , through their consistently sensitive and often exciting treatment of an ignored people	1
60103	form a remarkably cohesive whole both visually thematically through consistently and often exciting treatment of an ignored people	1
60103	form a remarkably cohesive whole both sensitive and thematically through their of visually and often exciting treatment consistently an ignored people	1
60103	form a remarkably people whole both visually and thematically through cohesive consistently sensitive and often exciting treatment of an ignored their	1
60103	form a remarkably cohesive whole both visually and thematically through their consistently sensitive and oft exciting treatment of an ignored hoi polloi	1
60103	form a remarkably cohesive whole both visually and thematically through their consistently sensitive and often exciting treatment of an ignored people	1
60369	of this unique director 's previous films	1
60369	of this unique director s former films	1
60369	s this unique director of previous films	1
60369	of this unique director s previous films	1
60369	of this unique director s old films	1
60369	of this director unique s previous films	1
60555	you want to bang your head on the seat in front of you , at its cluelessness , at its idiocy , at its utterly misplaced earnestness	0
60555	you want to bang your head on the seat in front of you at its cluelessness at its idiocy at its utterly misplaced earnestness	0
60555	you want to bang your head on the seat in front of you at its cluelessness its idiocy at its utterly misplaced earnestness	0
60555	you want to bang the head on your seat in front its you at its cluelessness at of idiocy at its utterly misplaced earnestness	0
60555	you want to bang your head on the fanny seat in front of you at its cluelessness at its idiocy at its atomic number utterly misplaced earnestness	0
60555	you want to bang your head on the seat in front of you at its cluelessness at wishing its idiocy at its utterly information technology misplaced earnestness	0
60711	action-packed an experience as a ringside seat at a tough-man contest	1
60711	action packed an experience as a ringside seat seat at a tough man contest	1
60711	action packed an experience as a ringside seat at a man tough contest	1
60711	action packed an experience as a ringside seat at a tough man contest	1
60711	action axerophthol packed an experience as a ringside seat at a tough man contest	1
60711	action packed an experience tough a ringside seat at a as man contest	1
60742	rubber-face routine	0
60742	rubberize face routine	0
60742	rubber case face routine	0
60742	face routine	0
60742	routine face rubber	0
60742	rubber face routine	0
61056	full	1
61056	fully full	1
61056	full	1
61056	wide	1
61629	tells a story whose restatement is validated by the changing composition of the nation	1
61629	tells a story whose corroborate restatement is validated by the changing composition of the nation	1
61629	tells a story whose restatement composition validated by the changing is of the nation	1
61629	tells a story whose restatement is validated by the changing composition of the nation	1
61629	secernate a story whose restatement is validated by the changing composition of the nation	1
61629	tells a story whose restatement is validated by the changing composing of the nation	1
62028	class resentment	0
62028	class rancor	0
62028	separate class resentment	0
62028	class resentment	0
62028	bitterness class resentment	0
62176	though it runs one hundred and sixty-three minutes , safe conduct is anything but languorous .	1
62176	dependable though it runs one hundred and sixty three minutes safe conduct is anything but languorous	1
62176	though it runs one hundred and conduct three minutes safe sixty is anything but languorous	1
62176	though it runs one hundred and sixty three minutes safe conduct anything but languorous	1
62176	though it runs one hundred and sixty three minutes safe conduct is anything but languorous 	1
62176	it though runs one hundred and sixty three minutes safe conduct is anything but languorous	1
62335	but it 's hardly a necessary enterprise .	0
62335	but it initiative s hardly a necessary enterprise	0
62335	but it s hardly a necessary go ahead	0
62335	but it s hardly a necessary enterprise 	0
62335	it but s hardly a necessary enterprise	0
62335	but it s scarcely a necessary enterprise	0
62405	wore out its welcome with audiences several years ago	0
62405	wore out its respective welcome with audiences several years ago	0
62405	wore ago its welcome with audiences several years out	0
62405	wore out its welcome with audiences several years ago	0
62405	wore out its receive with audiences several years ago	0
62533	is a rancorous curiosity : a movie without an apparent audience	0
62533	is a rancorous curiosity a movie without an apparent audience	0
62533	is a rancorous curiosity a movie without an unmistakable audience	0
62533	rancorous a is curiosity a movie without an apparent audience	0
62533	is a rancorous curiosity a moving picture without an apparent audience	0
62533	is a rancorous curiosity a movie without an apparent unmistakable audience	0
63699	this strenuously unconventional movie	0
63699	this strenuously unconventional moving picture	0
63699	unconventional strenuously this movie	0
63699	strenuously this unconventional movie	0
63699	this strenuously unconventional movie	0
64403	the best the 's been in years	1
64403	the best the s been personify in years	1
64403	the best the hoosier state s been in years	1
64403	the best s the been in years	1
64403	the best the s been in yr	1
64403	the best the s been in years	1
64968	is depressing , ruthlessly pained and depraved , the movie equivalent of staring into an open wound	0
64968	is depressing ruthlessly pained and depraved the movie equivalent of staring into an open wound	0
64968	is depressing ruthlessly pained and depraved the movie equivalent of staring into an moving picture open wound	0
64968	is depressing ruthlessly and pained depraved the movie equivalent of staring into an open wound	0
64968	is ruthlessly pained and depraved the movie equivalent of staring into an open wound	0
64968	is cheerless ruthlessly pained and depraved the movie equivalent of staring into an open wound	0
65107	touching good sense	1
65107	sense good touching	1
65107	touching good good sense	1
65107	bear upon touching good sense	1
65107	touching good sense	1
65186	the result is somewhat satisfying -- it still comes from spielberg , who has never made anything that was in't at least watchable .	1
65186	the result is somewhat satisfying watchable still comes from spielberg who has never made anything int was that at least it	1
65186	the result is somewhat satisfying it still comes from spielberg who has never made anything that was int at least watchable 	1
65186	the wa result is somewhat satisfying it hold still comes from spielberg who has never made anything that was int at least watchable	1
65186	the tranquillize result is somewhat satisfying it still comes from spielberg hold who has never made anything that was int at least watchable	1
65186	the solution is somewhat satisfying it still number from spielberg who has never made anything that was int at least watchable	1
65795	bluster and clické	0
65795	braggadocio bluster and click	0
65795	bluster and chatter click	0
65795	bluster and click	0
65795	bluster and detent	0
65795	bluster and click 	0
65917	leaves a positive impression	1
65917	leaves a plus impression	1
65917	leaves a confident positive impression	1
65917	leaves a positive impression	1
65974	will find millions of eager fans	1
65974	will find millions of eager fans	1
65974	will get hold millions of eager fans	1
65974	will find millions of eagre fans	1
66093	, she 's appealingly manic and energetic .	1
66093	s appealingly manic and energetic	1
66093	she s appealingly manic and up and coming	1
66093	she s appealingly manic energetic and	1
66093	she s appealingly manic and energetic 	1
66244	to find better entertainment	0
66244	to find better entertainment	0
66244	to entertainment better find	0
66244	chance to find better entertainment	0
66244	to find honorable entertainment	0
66396	articulates a flood of emotion .	1
66396	articulates a of emotion	1
66396	articulates a flood of emotion 	1
66396	say a flood of emotion	1
66396	articulates a flood of emotion	1
66396	enounce a flood of emotion	1
66677	say that it does in't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
66677	say that it does int follow the stale standard connect the scatter plot line which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
66677	say that it does int follow the stale standard connect the dots the which that become commonplace in movies has explore storyline seamy underbelly of the criminal world	1
66677	say that it does int follow the stale standard connect the dots storyline which stock has become commonplace in movies hoosier state that explore the seamy underbelly of the criminal world	1
66677	say that it does int follow the stale standard connect trace the dots storyline which has become commonplace associate in movies that explore the seamy underbelly of the criminal world	1
66677	say that it does int follow the stale standard connect the dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
66802	often surprising	1
66802	often surprising	1
66802	often surprise	1
67065	interview with the assassin is structured less as a documentary and more as a found relic , and as such the film has a difficult time shaking its blair switch project real-time roots	0
67065	interview with the assassin is structured less as a documentary and more as a found relic and as such the film has a difficult time shaking its blair switch project real time roots	0
67065	interview with the assassin is structured less as a documentary and more as found relic and as such the film has a difficult time its blair switch project time roots	0
67065	interview with the assassin is structured less as a documentary the more as a found relic and as such and time has a difficult time shaking its real switch project blair film roots	0
67065	interview with the assassin is structured le as a documentary and more as a notice relic and as such the film has a difficult clock shaking its blair switch project real clock roots	0
67065	assassin is structured less as a documentary and more as a found relic as such the film a difficult time shaking its blair switch project real time	0
67070	enough gun battles and	0
67070	enough gun battles and	0
67070	enough gun and battles	0
67070	adequate enough gun battles and	0
67070	and gun battles enough	0
67163	one that allows him to churn out one mediocre movie after another	0
67163	one that allows him to churn out one second rate movie after another	0
67163	one that out him to churn allows one mediocre movie after another	0
67163	one that reserve him to churn out one mediocre movie after another	0
67163	one that allows him to churn out one mediocre movie after another	0
