orig_index	sentence	label
25915	do int know why steven seagal is considered a star nor why the observe being dramatis personae in action celluloid when none of them are never any good for make any money	0
25915	do int know why steven seagal is considered a star nor why the keeps being cast in action films when none of them are never any good for make any money	0
26841	a waste of de intro , mcdormand and the other good factors in the cast	0
26841	a waste of de intro mcdormand and the other good factors in the cast	0
26841	a waste of de intro and other good factors the cast	0
26841	a waste the de intro mcdormand and of other good factors in the cast	0
26841	a waste of delaware intro mcdormand and the other good factors in the cast	0
27170	i loved on first sight and , even more important , love in remembrance .	1
27170	in loved on first sight and even more important love i remembrance	1
27170	i loved on first survey and even more important love in remembrance	1
27170	i loved on first sight even more love in remembrance	1
27170	i loved on first sight and even more important love in remembrance 	1
27170	i loved on first sight and even more important love in remembrance	1
27535	splendid-looking	1
27535	splendid face looking	1
27535	splendid looking	1
27535	excellent looking	1
27535	face splendid looking	1
27535	looking splendid	1
27798	its oscar nomination	1
27798	oscar its nomination	1
27798	its information technology oscar nomination	1
27798	its oscar nomination	1
27892	thoughtless , random , superficial humour and a lot	0
27892	thoughtless random superficial humour and body fluid a lot	0
27892	thoughtless random superficial humour and a lot	0
27892	thoughtless superficial random humour and a lot	0
27892	trivial thoughtless random superficial humour and a lot	0
27892	thoughtless superficial humour and a lot	0
28023	a spectacular performance - ahem	1
28023	a spectacular performance axerophthol ahem	1
28023	functioning a spectacular performance ahem	1
28023	a spectacular ahem performance	1
28023	spectacular a performance ahem	1
28023	a spectacular performance ahem	1
28047	sanctimonious	0
28047	sanctimonious	0
28047	pietistic sanctimonious	0
28047	self righteous	0
28281	i could just skip it	0
28281	i just could skip it	0
28281	i could just skip it	0
28281	i hop skip could just skip it	0
28281	i could just hop skip it	0
28281	i skip just could it	0
28620	gross-out college comedy	0
28620	utter out college comedy	0
28620	gross come out out college comedy	0
28620	gross out college	0
28620	gross comedy college out	0
28620	gross out college comedy	0
28762	rich in atmosphere of the post-war part world , it manages to instruct without reeking of research library dust .	1
28762	rich in atmosphere of the post war part world it manages to teach without reeking of research library dust	1
28762	rich in atmosphere of the post war part world it manages to instruct without reeking of research dust	1
28762	rich in atmosphere of the post war part world it manages to instruct without reeking of research library dust 	1
28762	rich without atmosphere of the post war part world it manages to instruct in reeking of research library dust	1
28762	rich in atmosphere of the post war fat part world it manages to instruct without reeking of research library dust	1
28865	a serious contender	1
28865	a serious competition	1
28865	contender serious a	1
28865	a serious contender	1
28865	a grievous contender	1
28921	a distinguished and thoughtful film	1
28921	and distinguished a thoughtful film	1
28921	heedful a distinguished and thoughtful film	1
28921	a distinguished and serious minded film	1
28921	a distinguished and thoughtful film	1
28954	deeply absorbing piece	1
28954	deeply opus absorbing piece	1
28954	absorbing piece	1
28954	deeply absorbing piece	1
28954	deeply absorbing tack together	1
28954	deeply deep absorbing piece	1
29053	is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies	1
29053	is a sincerely crafted picture that deserves emerge the traffic of holiday movies	1
29053	is a sincerely crafted picture emerge deserves to that from the traffic jam of holiday movies	1
29053	is a sincerely crafted picture that deserves to come forth from the traffic jam of holiday movies	1
29053	is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies	1
29053	is a sincerely crafted picture that deserves to emerge from the traffic jam of vacation movies	1
29225	utterly forgettable	0
29225	dead forgettable	0
29225	utterly forgettable	0
29225	utterly dead forgettable	0
29746	cherish would 've worked a lot better had it been a short film .	0
29746	cherish would ve worked lot better had been a short film	0
29746	cherish would ve worked a lot had better it been a short film	0
29746	cherish would ve worked a lot better had it been a short film 	0
29746	cherish would ve worked a lot better axerophthol had it been a short film	0
29746	cherish would ve worked a lot better had it been a short moving picture film	0
29770	like all four of the lead factors a lot	1
29770	like all four of the lead agent a lot	1
29770	like all completely four of the lead factors a lot	1
29770	like all four of the lead factors a lot	1
29770	like all four of the lead factors same a lot	1
29770	all four of the lead factors a lot	1
30155	( and lovely ) experiment	1
30155	lovely and experiment	1
30155	and lovely experiment	1
30155	and adorable experiment	1
31605	's amusing enough while you watch it , offering fine acting moments and pungent insights into modern al.a. 's show-biz and media	1
31605	s biz enough while you watch it offering fine acting moments media pungent insights into modern al a s show amusing and and	1
31605	s modern font amusing enough while you watch it offering fine acting moments and pungent insights into modern al a s adequate show biz and media	1
31605	s amusing enough while you watch it pop the question fine acting moments and pungent insights into modern al a s usher biz and media	1
31605	s amusing enough while you watch it offering fine acting moments and pungent insights into modern al a s show biz and media	1
31605	s amusing enough while you watch it offering fine acting moments and pungent insights into modern s show and media	1
32711	such clarity	1
32711	clarity such	1
32711	such clarity	1
33112	time out is as serious as a pink slip .	0
33112	time out is as serious as pink a slip	0
33112	time out is as serious as a pink slip 	0
33112	time out is as serious as a pink slip	0
33112	sentence out is as serious as a pink slip	0
33112	out is as serious as a pink slip	0
33410	put you to sleep	0
33410	put you to sleep	0
33410	put you to rest	0
33410	you put to sleep	0
33410	put place you to sleep	0
33410	put sleep to you	0
33929	drag as soon as the action speeds up	0
33929	drag as soon as the action speeds up	0
33929	drag as soon as the military action speeds up	0
33929	axerophthol drag as soon as the action speeds up	0
33929	drag as soon as the carry out speeds up	0
33929	drag soon as the action speeds up	0
34561	nearly every attempt at humour there is do .	0
34561	nearly every attempt at atomic number humour there is do	0
34561	virtually every attempt at humour there is do	0
34561	nearly every attempt at humour set about there is do	0
34561	nearly every attempt at humour there is do 	0
34561	nearly every attempt at humour there do	0
34586	seems to be missing a great deal of the acerbic repartee of the play .	0
34586	seems to be missing a great deal of the acerbic repartee of the play 	0
34586	seems mint to be missing a great deal of the acerbic repartee of the play	0
34586	seems to be missing acerbic great deal of the a repartee of the play	0
34586	seems to be missing a gravid deal of the acerbic repartee of the play	0
34586	seems to be missing a great the of deal acerbic repartee of the play	0
34792	very funny , heartwarming film	1
34792	very singular heartwarming film	1
34792	film funny heartwarming very	1
34792	very heartwarming funny film	1
34792	very funny heartwarming film	1
34792	very moving picture funny heartwarming film	1
35189	it works superbly there	1
35189	marvelously it works superbly there	1
35189	it works superbly play there	1
35189	works it superbly there	1
35189	it works superbly there	1
35347	leguizamo 's best movie work so far , a subtle and richly internalized performance	1
35347	leguizamo s best movie work so far a subtle and richly comfortably internalized performance	1
35347	leguizamo s best movie work a far so subtle and richly internalized performance	1
35347	leguizamo s best movie work so far a subtle and internalized performance	1
35347	leguizamo s best movie work so far thus a subtle and richly internalized performance	1
35347	leguizamo s best movie work so far a subtle and richly internalized performance	1
35453	together writer-director danny everett 's three tales comprise a powerful and reasonably fulfilling gestalt .	1
35453	together writer director danny everett s three tales comprise a powerful and reasonably fulfilling gestalt 	1
35453	together writer everett danny director s three tales comprise a powerful and reasonably fulfilling gestalt	1
35453	together writer director danny everett s three tales comprise a powerful and fairly fulfilling gestalt	1
35453	together writer director danny everett s three tales comprise a powerful and author reasonably fulfilling gestalt	1
35453	together writer director danny everett s three tales comprise a powerful and reasonably fulfilling	1
36975	that a decent draft in the auditorium might blow it off the screen	0
36975	that a decent draft in the auditorium might blow it axerophthol off the screen	0
36975	that a decent off in the auditorium might blow it draft the screen	0
36975	that a decent draft in the auditorium might blow it off the screen door	0
36975	that a decent draft in the auditorium might blow it off the screen	0
37340	though overall an overwhelmingly positive portrayal , the film does in't ignore the more problematic aspects of brown 's life .	1
37340	though overall an overwhelmingly positive portrayal the film does int ignore the more problematic aspects of brown s associate in nursing life	1
37340	though overall an overwhelmingly positive portrayal the film does int ignore the more problematic aspect of brown s life	1
37340	though overall an overwhelmingly positive portrayal the film does int ignore the more problematic aspects of brown s life 	1
37340	though overall an irresistibly positive portrayal the film does int ignore the more problematic aspects of brown s life	1
37340	though overall an overwhelmingly the film does int ignore the more aspects of s life	1
37397	has produced in recent memory , even if it 's far tamer than advertised .	1
37397	has in recent even if it s far tamer than advertised	1
37397	has produced in recent memory even if it s interahamwe tamer than advertised	1
37397	has produced in recent memory even if it s far tamer southward than advertised	1
37397	has produced in recent memory even if it s far tamer than advertised 	1
37397	has produced in recent memory even if it than far tamer s advertised	1
38601	in good fun	1
38601	good fun	1
38601	in good fun	1
38601	in good play	1
38601	in good sport	1
38763	a haunting tale	1
38763	a frequent tale	1
38763	a haunting tale	1
38763	axerophthol a haunting tale	1
38763	a haunting ghost tale	1
38763	a tale	1
38909	the film 's predictable denouement	0
38909	the film predictable denouement	0
38909	the movie s predictable denouement	0
38909	denouement film s predictable the	0
38909	the s film predictable denouement	0
38909	the film s predictable denouement	0
38933	too sappy for its own good	0
38933	too sappy for its own beneficial	0
38933	too sappy for its own good	0
38933	too cockamamie for its own good	0
38933	too sappy its for own good	0
39269	about an unsympathetic character and someone who would not likely be so stupid as to get	0
39269	about an unsympathetic character and someone who would not likely be so stupid as to get	0
39269	about an unsympathetic character and someone who would not likely be thus so stupid as to get	0
39269	about an unsympathetic character and someone who would not likely be grow so stupid as to get	0
39269	about an unsympathetic character and someone who not would likely be so stupid as to get	0
39269	about an unsympathetic character and somebody who would not likely be so stupid as to get	0
39519	than sucking you in . and making you sweat	1
39519	than sucking you in and shit you sweat	1
39519	than sweat you in and making you sucking	1
39519	than sucking you in and making you fret	1
39519	than sucking you in and making you sweat	1
39519	than hoosier state sucking you in and making you sweat	1
39971	adaptation 's success in engaging the audience in the travails of creating a screenplay is extraordinary .	1
39971	adaptation s success in engaging the audience in the travails of creating a screenplay is extraordinary 	1
39971	adaptation s success in engaging the audience toil in the travails of creating a screenplay is extraordinary	1
39971	adaptation s success in engaging audience in the travails of a screenplay is extraordinary	1
39971	adaptation in success in engaging the audience s the travails of creating a screenplay is extraordinary	1
39971	adaptation s success in engage the audience in the travails of creating a screenplay is extraordinary	1
40140	it 's an ambitious film	1
40140	it s an ambitious film	1
40140	it s an film ambitious	1
40140	it s an ambitious associate in nursing film	1
40140	an s it ambitious film	1
40211	her nomination as best actress even more	1
40211	her nomination as best evening actress even more	1
40211	her nominating address as best actress even more	1
40211	her nomination as best actress even more	1
40211	her nomination as ripe actress even more	1
40217	the cast is top-notch and i predict there will be plenty of female audience members drooling over michael idemoto as michael	1
40217	the cast is top notch and i predict there will be plenty of female audience members drooling over michael idemoto as michael	1
40217	the cast is top notch and i predict there will be plenty of female audience iodine members drooling over at that place michael idemoto as michael	1
40217	the cast is drooling notch will i predict there and be plenty of female audience members top over michael idemoto as michael	1
40217	the cast is top notch and i predict there will be plenty audience members drooling over michael idemoto as michael	1
40217	the cast notch and i predict there will be of female audience members drooling over michael as	1
40276	beguiling freshness	1
40276	alluring freshness	1
40276	freshness beguiling	1
40276	beguiling freshness	1
40690	straight-ahead	1
40690	straight directly ahead	1
40690	straight before	1
40690	straight ahead	1
40690	ahead straight	1
40786	`` ambitious failure	0
40786	challenging failure	0
40786	failure ambitious	0
40786	ambitious failure	0
41100	given too much time to consider the looseness of the piece	0
41100	given too much time to consider the looseness of hold the piece	0
41100	too much time to consider the looseness of the piece	0
41100	the too much time to consider the looseness of given piece	0
41100	given too much time to consider the looseness of the piece	0
41100	given too much time to consider the looseness of the opus	0
41973	have a hard time	0
41973	have a surd time	0
41973	have time hard a	0
41973	a have hard time	0
41973	have a hard time	0
42393	the tiresome grant	0
42393	the tiresome grant	0
42393	tiresome the grant	0
42393	the accord tiresome grant	0
42393	the tiresome	0
42393	the tiresome concession	0
42676	in future years as an eloquent memorial	1
42676	in years as an eloquent memorial	1
42676	in future years an eloquent memorial	1
42676	in future old age as an eloquent memorial	1
42676	in future years as an eloquent memorial	1
42676	in commemoration future years as an eloquent memorial	1
42694	there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning stone .	1
42694	there is no doubtfulness that krawczyk merit a huge amount of the credit for the film s thoroughly winning stone	1
42694	there is no doubt that krawczyk deserves a huge amount of the credit for the s thoroughly winning stone	1
42694	there is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning stone	1
42694	there is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning stone 	1
42694	cite there question is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning stone	1
43271	the duration of the film 's shooting schedule waiting to scream	0
43271	the duration of hollo the film s shooting schedule waiting to scream	0
43271	the duration of the film s shooting schedule waiting to scream	0
43271	the duration of the film s shooting schedule to waiting scream	0
43271	the duration of the film hollo s shooting schedule waiting to scream	0
43337	is a phlegmatic bore , so tedious it makes the silly spy tvs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .	0
43337	is a phlegmatic bear so tedious it clear the silly spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes the spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes the spy tvs spy the sum of all fears ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes starring silly of tvs spy film the sum spy all fears the ben affleck seem downright hitchcockian	0
43337	is a phlegmatic bore so tedious it makes the silly spy tvs spy film the sum of all fears starring ben affleck seem downright hitchcockian 	0
43782	finds no way to entertain for inspire its viewers .	0
43782	finds think of no way to entertain for inspire its viewers	0
43782	finds no way to entertain for inspire its viewers 	0
43782	finds no mode to entertain for inspire its viewers	0
43782	finds no entertain to way for inspire its viewers	0
43782	finds way to for inspire its viewers	0
43993	most enjoyable releases	1
43993	most enjoyable release releases	1
43993	releases enjoyable most	1
43993	most enjoyable releases	1
43993	most enjoyable secrete	1
45542	comedy	1
45542	drollery comedy	1
45542	comedy	1
46230	by some cynical creeps at revolution studios and imagine entertainment	0
46230	by some cynical imagine at revolution studios and creeps entertainment	0
46230	by studio apartment some cynical creeps at revolution studios and imagine entertainment	0
46230	by some cynical creeps at revolution studios and imagine entertainment	0
46230	by some cynical roughly creeps at revolution studios and imagine entertainment	0
46433	somewhat backhanded compliment to say that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality	1
46433	somewhat backhanded compliment to say that the film makes the viewer spirit like the movie s versatile victimized interview members after a while but it also happens to be the movie s most admirable quality	1
46433	somewhat backhanded compliment to say that the film makes the viewer feel like the movie s various victimized audience members after a while but it also happens to be the movie s most admirable quality	1
46433	somewhat backhand compliment to say that the film makes the viewer feel like the movie s various victimized interview members after a while but it besides happens to be the movie s most admirable quality	1
46433	somewhat backhanded compliment to say various happens film makes the feel viewer like the movie s that victimized audience members after a while but it also the to be the movie s most admirable quality	1
46433	somewhat backhanded compliment to say that the film makes the viewer feel like the movie s victimized audience members after a while but it also to be the movie most admirable quality	1
46521	overacted	0
46521	overacted	0
46521	ham it up overacted	0
46521	overact	0
46581	timeless and universal tale	1
46581	timeless universal and tale	1
46581	timeless and universal tarradiddle	1
46581	universal and timeless tale	1
46581	timeless and universal tale	1
46998	who 's seen george roy hill 's one thousand, nine hundred and seventy-three film , `` the sting	1
46998	who s seen george roy hill s one thousand nine hundred and seventy three film the sting	1
46998	who s seen hill roy george s one thousand nine hundred and seventy three film the sting	1
46998	who s seen george roy hill s one thousand nine century and seventy three film the sting	1
46998	who s run into george roy hill s one thousand nine hundred and seventy three film the sting	1
47012	as delicately calibrated in stone	1
47012	as delicately calibrated in stone	1
47012	as delicately in stone	1
47012	as fine calibrated in stone	1
47012	as calibrated delicately in stone	1
47025	in entertaining	1
47025	entertaining in	1
47025	in think of	1
47025	in entertaining	1
47025	in nurse	1
47643	although it starts off so bad that you feel like running out screaming	0
47643	although it starts off so bad that you out like running feel screaming	0
47643	although it feel off so bad that you starts like running out screaming	0
47643	although it starts off so bad that you feel like running out	0
47643	although it starts off so bad that you feel like running out screaming	0
47643	although it starts off so bad that you feel like running out thus screaming	0
47819	two fatal ailments --	0
47819	fatal two ailments	0
47819	two fatal ailments	0
47819	two fatal ailments 	0
47819	two fatal complaint	0
47819	two fatal ailment ailments	0
49548	shallow .	0
49548	shoal shallow	0
49548	shallow 	0
49548	shallow	0
49761	is told as the truth	1
49761	is order as the truth	1
49761	is told as the	1
49761	is told as the truth	1
49761	is told as the sojourner truth	1
50037	although the film boils down to a lightweight story about matchmaking , the characters make italian for beginners worth the journey	1
50037	although the pic roil down to a lightweight story about matchmaking the characters make italian for beginners worth the journey	1
50037	boils down to a lightweight about matchmaking the characters make italian for beginners worth the journey	1
50037	although the worth boils down to a the story about matchmaking the characters make italian for beginners film lightweight journey	1
50037	although the film boils down to a lightweight story about journeying matchmaking the characters make italian for furuncle beginners worth the journey	1
50037	although the film boils down to a lightweight story about matchmaking the characters make italian for beginners worth the journey	1
50078	a customarily jovial air	1
50078	a customarily jovial air	1
50078	air customarily jovial a	1
50078	a axerophthol customarily jovial air	1
50078	a customarily jovial axerophthol air	1
50660	wit and hoopla	1
50660	wit hoopla and	1
50660	wit and witticism hoopla	1
50660	wittiness and hoopla	1
50660	wit and hoopla	1
50824	answered	1
50824	answered	1
50824	serve answered	1
50824	do	1
50833	to the horrors of the killing field and the barbarism of ` ethnic cleansing	0
50833	to the horrors of the killing field and the barbarism theatre of ethnic cleansing	0
50833	to the horrors of the killing field and the barbarism of ethnic cleansing	0
50833	of the horrors of the killing field and the barbarism to ethnic cleansing	0
50833	the horrors of killing field and the barbarism of ethnic cleansing	0
50833	to the horrors of the killing field and the barbarism of pagan ethnic cleansing	0
51314	as each of them searches for their place in the world , miller digs into their very minds to find an unblinking , flawed humanity .	1
51314	as each of them searches for their place in the world miller digs into their very minds to find an unblinking flawed humanity 	1
51314	as each them searches for their place in the world digs into their very minds to an unblinking flawed humanity	1
51314	as each of them searches humanity their find in the world miller digs into their very minds to place an unblinking flawed for	1
51314	as each of them searches for their place in the world miller digs into their very minds to find an unintimidated blemished humanity	1
51314	antiophthalmic factor as each of them searches for their axerophthol place in the world miller digs into their very minds to find an unblinking flawed humanity	1
51339	( depending upon where you live )	1
51339	depending upon where you live 	1
51339	upon depending where you live	1
51339	depending upon where hold out you live	1
51339	reckon depending upon where you live	1
51339	upon where you live	1
52005	more revealing , more emotional	1
52005	more revealing more emotional	1
52005	more revealing more excited	1
52005	revealing more more emotional	1
52005	more disclosure more emotional	1
52005	more revealing more to a greater extent emotional	1
52719	ahola )	0
52719	ahola 	0
52719	ahola	0
53543	powder blues	1
53543	powder wild blue yonder	1
53543	blues powder	1
53543	powder blueness blues	1
53543	powder blues	1
53914	the mark of a respectable summer blockbuster is one of two things : unadulterated thrills for genuine laughs .	1
53914	the echt mark of a respectable summer blockbuster is one of two things unadulterated thrills for genuine laughs	1
53914	the mark of a respectable summer blockbuster is one of two things unadulterated thrills for genuine laughs 	1
53914	the mark of respectable summer blockbuster is one of two things unadulterated thrills for genuine laughs	1
53914	jape the mark of a respectable summer blockbuster is one of two things unadulterated thrills for genuine laughs	1
53914	the mark summer a respectable of blockbuster is one of two things unadulterated thrills for genuine laughs	1
54180	sharp as a samurai sword	1
54180	sharp as a samurai sword	1
54180	sharp as axerophthol a samurai sword	1
54180	sharp as a samurai brand	1
54244	as it is instructive	1
54244	as is instructive	1
54244	as it is axerophthol instructive	1
54244	as it is informative	1
54244	as it is instructive	1
54295	has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care ,	1
54295	been a caffeinated sloppy brilliance sparkling with ideas you wish had has developed with more care	1
54295	has a caffeinated sloppy brilliance sparkling with ideas you wish had been developed with more charge	1
54295	has a caffeinated sloppy brilliance sparkling with ideas you wish had been developed worry with more care	1
54295	has a caffeinated sloppy brilliance sparkling with ideas you wish had been developed with more care 	1
54295	has a caffeinated sloppy brilliance sparkling with ideas you wish developed been had with more care	1
54413	flourishes	1
54413	flourishes	1
54413	expand	1
54413	wave flourishes	1
54950	are undeniably touched	1
54950	are bear upon undeniably touched	1
54950	are undeniably equal	1
54950	are touched undeniably	1
54950	are undeniably touched	1
55380	a minor miracle	1
55380	a miracle minor	1
55380	a small miracle	1
55380	a axerophthol minor miracle	1
55380	a minor miracle	1
55762	tired of the whole oslo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic	0
55762	tired of the wholly oslo mo double pistoled ballistic pyrotechnic hong kong action aesthetic	0
55762	tired pyrotechnical of the whole oslo mo double pistoled ballistic pyrotechnic hong kong action aesthetic	0
55762	tired of the whole oslo mo double pistoled ballistic pyrotechnic hong kong action aesthetic	0
55762	tired of the whole christiania mo double pistoled ballistic pyrotechnic hong kong action aesthetic	0
55762	tired of whole oslo double pistoled ballistic pyrotechnic hong kong action aesthetic	0
56104	female friendship that men can embrace	1
56104	female friendship that can embrace	1
56104	female friendship can buoy that men can embrace	1
56104	female friendship that embrace can men	1
56104	female friendship that men can embrace	1
56104	female that men can embrace	1
56531	the movie is amateurish	0
56531	the movie is amateurish	0
56531	moving picture the movie is amateurish	0
56531	the moving picture is amateurish	0
56531	movie the is amateurish	0
56531	the movie is unskilled	0
56715	too is a bomb .	0
56715	too is bomb a	0
56715	too is a fail	0
56715	too is a bomb 	0
56715	too is a turkey	0
56715	too is a bomb	0
56855	's uninteresting .	0
56855	s uninteresting 	0
56855	s uninteresting	0
56855	s southward uninteresting	0
56855	uninteresting s	0
57609	, it may be because teens are looking for something to make them laugh .	0
57609	it may be because teens are looking for something to make them laugh	0
57609	it may be because looking are teens for something to make them laugh	0
57609	to may be because teens are looking for something it make them laugh	0
57609	it may be because teens are looking for something to make them laugh 	0
57609	it may be because teenager are looking for something to make them laugh	0
58292	a bad movie	0
58292	a bad axerophthol movie	0
58292	a bad movie	0
58292	a moving picture bad movie	0
58530	should have been the ultimate max trip	1
58530	should have been the ultimate trip max	1
58530	should have been the ultimate goop trip	1
58530	should have the been ultimate max trip	1
58530	should have been the ultimate max trip	1
58874	get another phone call warning you that if the video is in't back at blockbuster before midnight , you 're going to face frightening late fees	0
58874	get another phone call warning you that if the video is int back at blockbuster spine before personify midnight you re going to face frightening late fees	0
58874	get another phone call warning you that if the video int back at blockbuster before midnight you re going to face frightening late fees	0
58874	get another phone call warning you that if the video is int back at blockbuster before midnight you re going to face frightening late fees	0
58874	get another phone call warning you that if the video is int back at smash hit before midnight you re going to boldness frightening late fees	0
58874	get another phone call warning you that if video int back at blockbuster before midnight you re going to face frightening late fees	0
60040	a great way to spend four units of your day	1
60040	a great to spend four units of your day	1
60040	a great agency to spend four units of your day	1
60040	a great way to spend four units of your day	1
60040	a of way to spend four units great your day	1
60479	looks and feels tired	0
60479	looks and feels	0
60479	looks tired feels and	0
60479	looks and feels tired	0
60479	commonplace looks and feels tired	0
60742	rubber-face routine	0
60742	rubberize face routine	0
60742	rubber case face routine	0
60742	face routine	0
60742	routine face rubber	0
60742	rubber face routine	0
61028	wonderous	1
61028	wonderous	1
61207	strangely liberating	1
61207	liberating strangely	1
61207	strangely liberating	1
61458	honest performances and	1
61458	reliable performances and	1
61458	functioning honest performances and	1
61458	honest performances and	1
61894	dozens of bad guys	0
61894	dozens of bad guys	0
61894	dozens bad of guys	0
61894	dozens of tough bad guys	0
61894	guy wire dozens of bad guys	0
62188	the stars	1
62188	the	1
62188	the ace	1
62188	stars the	1
62188	the stars	1
62359	's not helpful to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend for just a slippery self-promoter	0
62359	s not helpful to listen to extremist name calling regardless of whether you think kissinger a calculating fiend for just a slippery self promoter	0
62359	s not helpful to listen to extremist name calling regardless of whether you think kissinger was a calculating anticipate fiend for just a slippery no matter self promoter	0
62359	s not helpful to listen to extremist name calling regardless of whether you think kissinger was a calculating fiend for just a slippery self promoter	0
62359	s not helpful to listen to extremist name calling regardless of whether you consider kissinger was a calculating fiend for just a slippery self impresario	0
62823	terrific performances	1
62823	performances terrific	1
62823	terrific marvellous performances	1
62823	terrific performances	1
62823	terrific operation	1
63200	the distance	1
63200	distance the	1
63200	the length	1
63200	the distance	1
64804	flavors and emotions	1
64804	flavors and emotions	1
64804	flavour and emotions	1
64804	emotion flavors and emotions	1
64804	feel and emotions	1
64981	created a provocative ,	1
64981	make a provocative	1
64981	created a provocative	1
64981	created a axerophthol provocative	1
64981	created a provocative 	1
65272	communicate the truth of the world	1
65272	communicate the truth of the world	1
65272	communicate the of the world	1
65272	the communicate truth of the world	1
65272	truth the communicate of the world	1
65272	communicate the truth the true of the world	1
65612	smart jokes	1
65612	smart jokes	1
65612	jokes smart	1
65612	antic smart jokes	1
65612	smart gag	1
65666	a fiercely clever and subtle film , capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries	1
65666	a fiercely clever subtle film capturing the precarious balance between the extravagant confidence of the aristocracy the cruel earnestness of the victorious revolutionaries	1
65666	seriousness a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel tween earnestness of the victorious revolutionaries	1
65666	a fiercely clever and subtle film capturing the shaky balance between the extravagant sureness of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries	1
65666	a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries	1
65666	a clever and subtle film capturing the precarious balance the extravagant confidence of the exiled aristocracy and the cruel earnestness the revolutionaries	1
65789	's not scary in the slightest	0
65789	s not scary in slightest	0
65789	s not scary in non the slightest	0
65789	s not scary in the slightest	0
65789	s not scary in the slight	0
65789	s not scary in thin the slightest	0
66112	has never been filmed more irresistibly than in ` barn .	1
66112	in never been filmed more irresistibly than has barn	1
66112	has never been shoot more irresistibly than in barn	1
66112	has never been filmed more hoosier state irresistibly than in barn	1
66112	has never been filmed more irresistibly than in barn 	1
66112	has more been filmed never irresistibly than in barn	1
66419	takes the most unexpected material	1
66419	takes the most unexpected material	1
66419	takes near the most unexpected material	1
66419	takes the hold most unexpected material	1
66419	takes the most material unexpected	1
66419	the takes most unexpected material	1
66532	of this way to turn the legendary wit 's classic mistaken identity farce into brutally laboured and unfunny hokum	0
66532	of this way to turn the legendary wit s classic mistaken identity farce into southward brutally laboured and unfunny hokum	0
66532	of this way to turn the legendary wit s classic mistaken identity farce into brutally laboured and unfunny hokum	0
66532	of this way to call on the legendary wit s classic mistaken identity farce into brutally laboured and unfunny hokum	0
66532	unfunny this way to turn the legendary wit s classic mistaken identity farce into brutally laboured and of hokum	0
66603	to enjoy for a lifetime	1
66603	to bask for a lifetime	1
66603	to for enjoy a lifetime	1
66603	to enjoy for axerophthol a lifetime	1
66603	to enjoy for a lifetime	1
66603	to enjoy savour for a lifetime	1
66661	bumbling	0
66661	blow bumbling	0
66661	bumbling	0
66779	have to see it .	1
66779	have to see it	1
66779	have information technology to see it	1
66779	it to see have	1
66779	have to see it 	1
