orig_index	sentence	label
6568	set in the world of lingerie models and bar dancers in the midwest hoosier state that held my interest precisely because solidifying it did int try to	1
6568	situated in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it did int taste to	1
6568	set in models world of lingerie the and try dancers in the midwest that held my interest precisely because it did int bar to	1
6568	set in the world of lingerie models and bar dancers precisely the midwest that in my interest held because it did int try to	1
6614	have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script , which has a handful of smart jokes and not much else	0
6614	have gone into recruiting the right bands hold for the playlist and the hold costuming of the stars than into the non script which has a handful of smart jokes and not much else	0
6614	have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script which has a handful of smart jokes and not much else	0
6614	have gone into recruiting the right field bands for the playlist and the costuming of the stars than into the hand which has a smattering of smart jokes and not much else	0
6614	have gone into recruiting the right bands for the playlist and the of the stars than into the script which has a of smart jokes not else	0
6614	have gone into recruiting the right bands for the playlist and the costuming of the stars than into the book which has a smattering of bright jokes and not much else	0
6677	steals the show	1
6677	steals the appearance	1
6677	steals the show	1
6677	steals slip the show	1
6677	steals bear witness the show	1
6717	make several runs to the concession stand and/or restroom	0
6717	make several runs to the concession stand and or convenience restroom	0
6717	make several runs to the concession stand and or restroom	0
6717	make several runs to the conceding stand and or restroom	0
6717	make several runs to the stand concession and or restroom	0
6717	make several runs to the concession stick out and or restroom	0
6746	an effortlessly accomplished and richly resonant work .	1
6746	an effortlessly accomplished and richly resonant work	1
6746	an effortlessly accomplished and richly reverberating work	1
6746	an effortlessly accomplished and richly resonant reminiscent work	1
6746	an effortlessly accomplished and richly resonant work 	1
6746	an effortlessly accomplished and richly resonating work	1
6759	can both maintain and dismantle the facades that this genre and this character construct is a wondrous accomplishment of veracity and narrative grace	1
6759	can both maintain and dismantle the facades this genre this character construct is a wondrous accomplishment of veracity and narrative grace	1
6759	can both maintain and dismantle the writing style facades that this genre personify and this character construct is a wondrous accomplishment of veracity and narrative grace	1
6759	can both conserve and dismantle the facades that this genre and this character construct is a wondrous accomplishment of veracity and tale grace	1
6759	can both maintain and dismantle the facades that this genre and this character construct is a wondrous accomplishment of veracity and tale beautify	1
6759	can both maintain and dismantle the facades that this genre and this character construct is a wondrous accomplishment of veracity and narrative grace	1
6778	change watching such a character ,	0
6778	change keep an eye on such a character	0
6778	change watching such a fictitious character	0
6778	change watching such axerophthol a character	0
6778	change watching a character	0
6778	change watching such a character 	0
6813	it borders on facile	0
6813	borders it on facile	0
6813	it borders on along facile	0
6813	it borders facile on	0
6813	it borders surround on facile	0
6813	it borders on facile	0
6836	that transcends culture and race	1
6836	transcends culture and race	1
6836	that transcends culture and race	1
6836	that transcends refinement and race	1
6836	race transcends culture and that	1
6836	that go past culture and race	1
6934	too much	0
6934	much too	0
6934	too often	0
6934	too much	0
6934	too a good deal	0
6934	excessively too much	0
6947	anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the 'thirtys and 'fortys	0
6947	anyone could desire to the cheap graceless hackneyed sci fi serials thirty of the thirtys and fortys	0
6947	anyone could desire to the cheap graceless commonplace sci fi serials of the thirtys and fortys	0
6947	anyone could desire to the cheap graceless hackneyed sci fi serials of the thirtys and fortys	0
6947	anyone could desire to the cheap graceless hackneyed sci and serials of the thirtys fi fortys	0
6947	anyone could desire to the cheap graceless hackneyed sci fi serials of the and fortys	0
6966	living far too much	0
6966	living far excessively too much	0
6966	living much too far	0
6966	living far too much	0
6966	too far living much	0
6997	warm and well-told tale	1
6997	warm and well	1
6997	told and well warm tale	1
6997	warm and lovesome well told tale	1
6997	warm and well told tale	1
6997	warm and intimately told tale	1
7039	a companionable couple	1
7039	companionable a couple	1
7039	a companionable couple up	1
7039	axerophthol a companionable couple	1
7039	a companionable couple	1
7101	any scorsese	0
7101	any scorsese	0
7101	any martin scorsese	0
7155	make a film in which someone has to be hired to portray richard dawson	0
7155	richard a film in which someone has to be hired to portray make dawson	0
7155	make a film in which someone impersonate has to be hired to portray richard dawson	0
7155	make a film in which someone has to be hired portray richard dawson	0
7155	make a film in which someone has to be hired impersonate to portray richard dawson	0
7155	make a film in which someone has to be hired to portray richard dawson	0
7217	are lukewarm and quick to pass .	0
7217	are lukewarm and quick to pass 	0
7217	are lukewarm quick to pass	0
7217	are personify lukewarm and quick to pass	0
7217	lukewarm and quick to pass	0
7217	are lukewarm and quick pass to	0
7293	have been better off staying on the festival circuit	0
7293	have been better off staying on the festival circuit	0
7293	have been better off staying on the festival quell circuit	0
7293	have been better off staying on the fete circuit	0
7293	have been better staying on the circuit	0
7293	have been better off on staying the festival circuit	0
7381	such an excellent job of critiquing itself at every faltering half-step of its development that criticizing feels more like commiserating	0
7381	such an excellent job of critiquing itself at every faltering half step of its development that criticizing feels more like commiserating	0
7381	such an excellent job of critiquing itself at every faltering criticise half step spirit of its development that criticizing feels more like commiserating	0
7381	such an excellent problem of critiquing itself at every faltering half dance step of its development that criticizing feels more like commiserating	0
7381	such an splendid job of critiquing itself at every faltering half step of its development that criticizing feels more like sympathize	0
7381	such an excellent job of critiquing itself at every faltering criticizing step of its development that half commiserating more like feels	0
7393	like any good romance	1
7393	like any good romance	1
7393	alike any good romance	1
7393	good any like romance	1
7393	like whatever any good romance	1
7407	dying and loving	1
7407	go bad and loving	1
7407	dying and loving	1
7407	dying expire and loving	1
7407	anxious and loving	1
7407	have sex dying and loving	1
7436	that tells a sweet , charming tale of intergalactic friendship	1
7436	that tells a sweet charming tale of intergalactic friendship	1
7436	that tells a angelic charming tale of intergalactic friendship	1
7436	that tells a sweet charming tale of intergalactic fascinate friendship	1
7436	that tells a sweet intergalactic tale of charming friendship	1
7436	that tells a sweet magic tale of intergalactic friendship	1
7460	complex , sinuously plotted and , somehow , off-puttingly cold .	0
7460	complex cold plotted and somehow off puttingly sinuously	0
7460	complex sinuously planned plotted and somehow off puttingly cold	0
7460	complex sinuously plotted and somehow off puttingly cold 	0
7460	complex sinuously plotted and somehow off puttingly cold	0
7460	complex sinuously plotted and somehow puttingly cold	0
7540	this oddly sweet comedy about jokester highway patrolmen	1
7540	this oddly sweet comedy peculiarly about jokester highway patrolmen	1
7540	this oddly sweetness comedy about jokester highway patrolmen	1
7540	this sweet comedy about jokester highway patrolmen	1
7540	this oddly sweet comedy about jokester highway patrolmen	1
7540	this oddly sweet comedy about jokester highway	1
7553	from `` promising ''	1
7553	anticipate from promising	1
7553	from prognosticate	1
7553	from promising 	1
7553	promising from	1
7585	ya-yas everywhere will forgive the flaws and love the film .	1
7585	ya yas everywhere will forgive the flaws and love moving picture the film	1
7585	ya yas everywhere will forgive the flaws and love the	1
7585	ya yas everywhere will forgive the flaws and bang the film	1
7585	ya yas everywhere will forgive the flaws and love the film 	1
7585	ya yas everywhere will forgive the flaws and passion the film	1
7590	lacking in charm and charisma	0
7590	lacking charisma charm and in	0
7590	lacking in charm and charisma	0
7590	hoosier state lacking in charm and charisma	0
7590	fascinate lacking in charm and charisma	0
7590	missing in charm and charisma	0
7596	while somewhat less than it might have been , the film is a good one , and	1
7596	somewhat less than it might have been the film is a good and	1
7596	while somewhat less than it might have been the film is a good one and	1
7596	while somewhat less than it might have been the film is a good unmatched and	1
7596	while somewhat less than it sound might have been the film is a good one and	1
7596	while somewhat less than it might have been the cinema is a good one and	1
7609	redundant	0
7609	superfluous	0
7609	redundant	0
7609	excess redundant	0
7697	, it 's the worst movie i 've seen this summer	0
7697	movie s the worst it i ve seen this summer	0
7697	it s the worst movie i ve seen this summer	0
7697	information technology it s the worst movie i ve seen this summer	0
7697	it s the this movie i ve seen worst summer	0
7749	is needed to live a rich and full life	1
7749	is needed to live a rich and full phase of the moon life	1
7749	fat is needed to live a rich and full life	1
7749	is needed to live postulate a rich and full life	1
7749	is needed to live a rich and full life	1
7749	is needed to live a rich and fully life	1
7750	by on humour that is not even as daring as john ritter 's glory days on three 's company	0
7750	by on humour not is that even as daring as john ritter s glory days on three s company	0
7750	by on humour that is not even as venturesome as john ritter s glory days on three s company	0
7750	by on humour that is not even as daring as john ritter s glory days on three s aureole company	0
7750	by on humour that is not even as daring as john ritter s glory days on three s company	0
7805	memorable film	1
7805	memorable plastic film	1
7805	memorable film	1
7805	memorable moving picture film	1
7805	film memorable	1
7835	sodden	0
7835	soppy sodden	0
7835	sodden	0
7864	got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile	0
7864	got lost in the soon to be forgettable section of the quirky trip off prison romp pile	0
7864	got lost in the soon to be forgettable section of the quirky trip cancelled off prison romp pile	0
7864	got lost in the soon to be forgettable section atomic number of the quirky trip off prison romp pile	0
7864	got lost forgettable the soon to be in section of the quirky trip off prison romp pile	0
7886	a guiltless film	1
7886	a guiltless film	1
7886	a axerophthol guiltless film	1
7886	guiltless a film	1
7886	a innocent film	1
7921	broomfield is energized by valletta wallace 's maternal fury , her fearlessness , and because of that , this film crackles .	1
7921	energized by valletta wallace maternal fury her fearlessness and because that this crackles	1
7921	broomfield is energized by valletta wallace s maternal fury her fearlessness and because of that this film crackles 	1
7921	broomfield is energized by valletta wallace s maternal fury her fearlessness southward and because of that this film crackles	1
7921	broomfield is energized by valletta wallace s maternal fury her fearlessness and because of that this motion picture crackles	1
7921	broomfield is energized by valletta wallace s maternal fury her fearlessness and because of that this film enate crackles	1
7936	most excruciating eighty-six minutes	0
7936	most excruciating eighty minutes	0
7936	most excruciating minutes six eighty	0
7936	most excruciating eighty sextet minutes	0
7936	most excruciating eighty six minutes	0
7959	with inventive cinematic tricks and an ironically killer soundtrack	1
7959	an inventive cinematic tricks and with ironically killer soundtrack	1
7959	with imaginative cinematic tricks and an ironically killer soundtrack	1
7959	with inventive cinematic tricks and an ironically grampus soundtrack	1
7959	with inventive cinematic killer and an ironically tricks soundtrack	1
7959	with inventive cinematic tricks and an ironically killer soundtrack	1
7967	. something appears to have been lost in the translation this time	0
7967	something appears to have been lost in miss the translation this time	0
7967	something appears to have been lost in the rendering this time	0
7967	something in to have been lost appears the translation this time	0
7967	something appears to have been suffer in the translation this time	0
7967	something appears to have been lost in the translation this time	0
8055	a splendid job	1
8055	a task splendid job	1
8055	a job splendid	1
8055	a splendid farm out	1
8055	a splendid job	1
8055	a resplendent job	1
8080	measured for polished	1
8080	measured round for polished	1
8080	measured for polished	1
8080	polished for measured	1
8080	measured valuate for polished	1
8085	this ludicrous film	0
8085	ludicrous this film	0
8085	this nonsensical film	0
8085	this ludicrous film	0
8085	this ludicrous preposterous film	0
8085	this preposterous ludicrous film	0
8090	these characters are so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff out of left field , and i 'm all for that .	1
8090	these characters are so well established that the gang feels comfortable with taking insane liberties and the goofiest out left field and i m all for	1
8090	m characters all so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff are of left field and i these out for that	1
8090	these characters are so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff out of left field and i m all for that 	1
8090	these characters are so well established that the gang feels comfortable with taking come out insane liberties and doing the goofiest stuff out of left field goofy and gang up i m all for that	1
8090	these characters are so well established that the gang feels wellspring comfortable with well to do taking insane liberties and doing the goofiest stuff out of left field and i m all for hold that	1
8097	they finally feel absolutely learned	1
8097	they finally feel absolutely learn	1
8097	they finally feel absolutely learned	1
8097	feel finally they absolutely learned	1
8167	to unexpected heights	1
8167	to unexpected heights	1
8167	to unexpected altitude	1
8167	to unexpected top	1
8167	heights unexpected to	1
8202	, you 'll be thinking of fifty-one ways to leave this closer .	0
8202	you ll be thinking of fifty one ways to leave atomic number this closer	0
8202	you ll be thinking of fifty agency one ways to leave this closer	0
8202	you ll be thinking of fifty one ways to leave this closer	0
8202	you ll be thinking of fifty one ways to leave this closer 	0
8202	you ll ways thinking of fifty one be to leave this closer	0
8234	designed as a reverie about memory and regret , but the only thing you 'll regret is remembering	0
8234	designed as a reverie about memory is regret but the only thing you ll regret and remembering	0
8234	designed as a reverie about memory and regret but the only thing you ll regret is remembering	0
8234	designed as a revery about memory and regret but the only thing you ll regret is remembering	0
8234	designed as a reverie about memory and regret but the only thing you ll remembering is regret	0
8234	designed as a reverie about memory and regret but the only thing you ll regret is	0
8246	gentle	1
8246	aristocratic	1
8246	pacify	1
8246	gentle	1
8255	extraordinarily good	1
8255	inordinately extraordinarily good	1
8255	good extraordinarily	1
8255	extraordinarily inordinately good	1
8255	extraordinarily good	1
8267	a whole cheap	0
8267	cheap whole a	0
8267	a whole cheap	0
8267	a cheap whole	0
8267	a whole	0
8325	especially well-executed television movie	1
8325	telly especially well executed television movie	1
8325	especially well executed idiot box movie	1
8325	especially executed well television movie	1
8325	especially well executed television movie	1
8327	as david letterman and the onion have proven , the worst of tragedies can be fertile sources of humour ,	1
8327	as david letterman and the onion have proven the worst of tragedies can be fertile sources of humour 	1
8327	as david letterman body fluid and the onion have proven the worst of tragedies can be fertile sources of humour	1
8327	as david letterman the onion have proven the worst of tragedies can be fertile of humour	1
8327	as david letterman and the onion have proven the worst of tragedies can be fertile sources axerophthol of humour	1
8327	as david letterman and the allium cepa have proven the worst of tragedies can be fertile sources of humour	1
8337	a whale of a good time for both children and parents	1
8337	a whale of a good time for both children and parents	1
8337	a whale of a good time for both small fry and parents	1
8337	a whale of axerophthol a good time for both children and parents	1
8337	a and of a good time for both children whale parents	1
8337	a of a good time for both children and parents	1
8366	a surprisingly charming and even witty match for the best of hollywood 's comic-book	1
8366	a surprisingly charming and even witty match for the best hollywood s comic book	1
8366	a surprisingly charming and even witty match evening for the best of hollywood s comic book	1
8366	a surprisingly charming and even witty equalize for the best of hollywood s comic book	1
8366	a surprisingly charming and even witty match for the best of hollywood s comic book	1
8366	a surprisingly charming and even witty match for the best of comic s hollywood book	1
8386	'll feel like you date a dresses without the peanut butter . '	0
8386	ll feel you date a dresses without the peanut butter	0
8386	ll feel like you date a dresses without the peanut butter 	0
8386	ll feel spirit like you date a dresses without the peanut butter	0
8386	ll feel like you date a dresses without the groundnut butter	0
8386	like feel ll you date a dresses without the peanut butter	0
8423	while the extensive use of stock footage quickly becomes a tiresome clické	0
8423	while the extensive employment of stock footage quickly becomes a tiresome click	0
8423	while the extensive wearisome use of stock footage quickly becomes a tiresome click	0
8423	while the extensive use of stock footage quickly becomes a tiresome click 	0
8423	while the extensive use of stock footage a click	0
8423	while extensive of stock footage becomes a tiresome click	0
8457	a smart , solid , kinetically-charged spy flick worthy of a couple hours of summertime and a bucket of popcorn	1
8457	a smart solid kinetically charged spy flick worthy of a couple hours of summertime and a bucket of popcorn	1
8457	a smart solid kinetically bucket spy flick worthy of a couple hours of summertime and a charged of popcorn	1
8457	a smart solid kinetically charged spy flick worthy of a couple hours of summertime and a bucket axerophthol of popcorn	1
8457	a smart solid kinetically charged spy flick worthy of a of summertime and a of popcorn	1
8457	a smart solid kinetically charged spy flick worthy of bucketful a couple hours of summertime and a bucket of popcorn	1
8470	ten minutes into the film you 'll be white-knuckled and unable to look away .	1
8470	ten minutes into the film you ll be white knuckled forth and unable to look away	1
8470	ten minutes into the unable you ll be white knuckled and film to look away	1
8470	ten minutes into the film you ll be white knuckled and unable to look away 	1
8470	ten minutes into the film you ll be white knuckled whitened and unable to look away	1
8470	ten minutes into the film you ll be white knuckled and unable to feel away	1
8520	entertained by	1
8520	harbour by	1
8520	entertained by	1
8520	by entertained	1
8528	like sitting in a downtown cané , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables	0
8528	like sitting in a downtown can overhearing a bunch of typical late twenty somethings natter deep on switch about nothing and desperately wishing you could change tables	0
8528	the like sitting in a downtown can overhearing a bunch of typical late twenty somethings natter on about nothing and desperately want you could change tables	0
8528	like sitting in a downtown can overhearing a bunch of typical late twenty somethings natter on about nothing and desperately wishing you could change tables	0
8528	like sitting in a downtown can overhearing a bunch of typical late twenty somethings natter on about nothing and urgently wishing you could interchange tables	0
8572	is gripping , as are the scenes of via with this family .	1
8572	is gripping as are aspect the scenes of via with this family	1
8572	is gripping as are the scenes of via with this family	1
8572	is gripping as are the aspect of via with this family	1
8572	is gripping as are the scenes of via with this family 	1
8572	is riveting as are the scenes of via with this family	1
8592	one problem with the movie , directed by joel schumacher	0
8592	schumacher problem with the movie directed by joel one	0
8592	one problem with train the movie directed by joel schumacher	0
8592	one problem with the movie directed by joel schumacher	0
8592	one problem past with the movie directed by joel schumacher	0
8613	made to be jaglomized is the cannes film festival , the annual riviera spree of flesh , buzz , blab and money .	0
8613	cannes to be jaglomized is the made film festival the annual riviera spree of flesh buzz blab and money	0
8613	made to be jaglomized is the cannes film festival the annual riviera spree of flesh seethe blab and money	0
8613	made to be jaglomized is the cannes film festival the annual riviera spree of flesh bombilate buzz blab and money	0
8613	made be jaglomized is the cannes film festival the annual riviera spree of flesh buzz blab and money	0
8613	made to be jaglomized is the cannes film festival the annual riviera spree of flesh buzz blab and money 	0
8620	, this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders , desperate for work and food .	1
8620	this quietly lyrical tale probes the ambiguous islamic republic of iran welcome extended by iran to the afghani refugees who streamed across its borders desperate receive for work and food	1
8620	this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghanistani refugees who streamed across its borders desperate for work and nutrient	1
8620	this quietly lyrical tale food the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders and for work desperate probes	1
8620	this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders desperate for work and food 	1
8620	this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghani information technology equivocal refugees who streamed across its borders desperate for work and food	1
8636	the most surprising thing	1
8636	the most surprising thing	1
8636	the most surprising affair	1
8636	the thing surprising most	1
8654	a good documentarian	1
8654	a good documentarian	1
8654	documentarian good a	1
8654	a soundly documentarian	1
8654	a documentarian good	1
8782	gets its greatest play from the timeless spectacle of people really talking to each other .	1
8782	gets its greatest play from the timeless spectacle of people really spill the beans to each other	1
8782	gets its greatest play from the timeless spectacle of people really talking to each other 	1
8782	gets its play from the timeless spectacle of people really talking to each other	1
8782	gets its greatest play from the timeless spectacle of swell people really talking to each other	1
8782	gets its greatest play from the dateless spectacle of people really talking to each other	1
8807	completely honest	1
8807	honest completely	1
8807	completely totally honest	1
8807	completely honest	1
8807	altogether honest	1
8854	three minutes of dialogue , thirty seconds of plot	0
8854	three transactions of dialogue thirty seconds of plot	0
8854	three seconds of dialogue thirty minutes of plot	0
8854	three of dialogue thirty seconds of plot	0
8854	triad minutes of dialogue thirty seconds of plot	0
8854	three minutes of dialogue thirty seconds of plot	0
8864	reminds me of a vastly improved germanic version of my big fat greek wedding --	1
8864	reminds me of a vastly improved germanic version of my big fat greek wedding 	1
8864	reminds me of a vastly improved germanic version of my big hellenic fat greek wedding	1
8864	reminds me germanic a vastly improved of version of my big fat greek wedding	1
8864	reminds me of vastly improved germanic version of my big fat greek wedding	1
8864	reminds me of a immensely improved germanic version of my big fat greek wedding	1
9038	seen in a while , a meander through worn-out material	0
9038	seen in a while a meander through worn out material	0
9038	bear seen in a while a meander through worn out material	0
9038	seen in a meander a while through worn out material	0
9127	this nasty comedy	0
9127	this nasty comedy	0
9127	this comedy nasty	0
9127	awful this nasty comedy	0
9158	the camera soars above the globe in dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm .	1
9158	the camera soars above the globe in dazzling panoramic shots that make the most of the large screen format before swooping down on a string of exotic locales scooping the whole world up in a joyous communal festival of rhythm 	1
9158	the camera soars above the globe in dazzling panoramic shots make the most of the screen format before swooping down on a string of exotic locales scooping the whole up a joyous communal festival rhythm	1
9158	the camera soars above the orb in dazzling panoramic shots that ca ca the most of the large screen data formatting before swooping down on a string of exotic locales scooping the whole man up in a joyous communal festival of rhythm	1
9158	the camera soars above globe dazzling panoramic shots that make the most of the large screen format before swooping down on string of exotic locales the world up in a joyous communal festival of	1
9158	the camera that above the globe in dazzling rhythm shots soars make the most of the large before format screen swooping down on a string scooping exotic locales of the whole world up in a joyous communal festival of panoramic	1
9165	out of fedora welty	1
9165	out fedora of welty	1
9165	out of fedora welty	1
9165	out fedora welty	1
9165	out come out of fedora welty	1
9169	a cold , calculated exercise	0
9169	a cold calculated exercise	0
9169	a cold calculated exert exercise	0
9169	a exert cold calculated exercise	0
9169	a calculated cold exercise	0
9170	turn away from one another instead of talking	0
9170	turn away from one instead talking	0
9170	turn away one from another instead of talking	0
9170	turn away forth from one another instead of talking	0
9170	turn away from one another instead	0
9170	turn away from one another instead of talking	0
9174	wastes its time on mood rather than riding with the inherent absurdity of ganesha 's rise up the social ladder	0
9174	wastes its time on mood rather ride than riding with the grow inherent absurdity of ganesha s rise up the social ladder	0
9174	wastes its time on mood rather than rally with the inherent absurdity of ganesha s spring up up the social ladder	0
9174	wastes its time on mood rather than riding with the inherent absurdity of ganesha s rise up the social ladder	0
9174	wastes its time of mood with than riding rather the inherent absurdity on ganesha s rise up the social ladder	0
9174	its on mood rather than riding with the absurdity of ganesha s rise up the social ladder	0
9213	a variant of the nincompoop benign persona	0
9213	a axerophthol variant of the nincompoop benign persona	0
9213	a variant of benign nincompoop the persona	0
9213	a variant of the nincompoop benign persona	0
9213	persona variant of the nincompoop benign a	0
9217	a chilling tale	1
9217	a chilling tale	1
9217	a chilling narrative	1
9217	axerophthol a chilling tale	1
9217	a tale chilling	1
9236	a stark portrait	1
9236	a stark portrait	1
9236	a bleak portrait	1
9236	portrait stark a	1
9236	portrayal a stark portrait	1
9236	a stark	1
9300	of the most original american productions this year	1
9300	of the most original american this year	1
9300	of the most original american productions this yr	1
9300	of the most near original american productions this year	1
9300	of the most productions american original this year	1
9300	of the most original american productions this year	1
9314	rude , scarily funny , sorrowfully sympathetic to the damage it surveys	1
9314	rude scarily funny sorrowfully sympathetic to the damage it surveys	1
9314	rude sorrowfully funny scarily sympathetic to the damage it surveys	1
9314	rude funny scarily sorrowfully sympathetic to the damage it surveys	1
9314	rude scarily singular sorrowfully sympathetic to the damage it surveys	1
9374	is the first film in a long time that made me want to bolt the theatre in the first ten minutes	0
9374	is the first film in a long time that bring in me want to rigidly the theatre in the first ten minutes	0
9374	is the first film in a long time that made me want to bolt the personify meter theatre in the first ten minutes	0
9374	is the first film in long time that made me want to the theatre in the first ten minutes	0
9374	is the first film in a long time that made me want to bolt the theatre in the first ten minutes	0
9374	is the first film in a long the that made me want first bolt time theatre in the to ten minutes	0
9406	the astute direction of cardozo and beautifully detailed performances by all of the factors	1
9406	shrewd the astute direction of cardozo and beautifully detailed performances by all of the factors	1
9406	the astute direction of cardozo and beautifully detailed performances by all of the divisor	1
9406	the astute direction of cardozo detailed beautifully and performances by all of the factors	1
9406	the astute direction of cardozo and beautifully detailed attractively performances by all of the factors	1
9406	the astute direction of cardozo and beautifully detailed performances by all of the factors	1
9414	it gets harder and harder to understand her choices	1
9414	it gets choices and harder to understand her harder	1
9414	it gets harder and harder to understand her choices	1
9414	gets harder and harder to understand her choices	1
9414	it gets knockout harder and harder to understand her choices	1
9414	it gets severe and severe to understand her choices	1
9422	the solid filmmaking	1
9422	the solid	1
9422	unanimous the solid filmmaking	1
9422	the solid filmmaking	1
9422	the solid unanimous filmmaking	1
9457	for insomnia	1
9457	for insomnia	1
9457	insomnia for	1
9457	for	1
9483	meets so many of the challenges it poses for itself that one can forgive the film its flaws	1
9483	meets many of the challenges it poses for itself that one can film its flaws	1
9483	meets so many of the challenges it poses for itself that one can forgive the film its flaws	1
9483	meets so many of the challenges it poses for itself that one play can forgive the film its flaws	1
9483	meets so many of the challenges it poses for itself that one can forgive the film its information technology flaws	1
9483	meets so many of the challenges it affectedness for itself that one can forgive the film its flaws	1
9529	the film 's vision of sport as a secular religion is a bit cloying	0
9529	the film s vision of sport as a secular religion is a bit cloying	0
9529	the film s vision of disport as a secular religion is a bit cloying	0
9529	the film s vision of sport as a secular religion is a cloying	0
9529	cloying film s vision of sport as a secular religion is a bit the	0
9541	a powerful performance	1
9541	functioning a powerful performance	1
9541	a powerful performance	1
9541	a powerful public presentation	1
9541	a powerful carrying into action	1
9626	enough , but nothing new	0
9626	decent but nothing new	0
9626	enough nothing but new	0
9626	enough but nothing new	0
9660	feels rigged and sluggish .	0
9660	feels rigged and sluggish 	0
9660	feels rigged and sluggish	0
9660	feels rigged spirit and sluggish	0
9660	and rigged feels sluggish	0
9660	slow feels rigged and sluggish	0
9692	director anne fontaine	1
9692	director anne fontaine	1
9692	managing director director anne fontaine	1
9692	fontaine anne director	1
9704	work up much entertainment value	1
9704	work up much entertainment value	1
9704	work much up entertainment value	1
9704	work up very much much entertainment value	1
9704	value up much entertainment work	1
9709	its lacklustre gear	0
9709	its lacklustre gear	0
9709	its lacklustre pitch	0
9709	information technology its lacklustre gear	0
9709	appurtenance its lacklustre gear	0
9712	side snap kicks that it ends up being surprisingly dull	0
9712	side up kicks that it ends snap being surprisingly dull	0
9712	slope snap kicks that it ends up being surprisingly dull	0
9712	side snap kicks that it snap bean ends up being surprisingly dull	0
9712	side snap kicks that it ends up being astonishingly dull	0
9712	side snap kicks that it ends up being surprisingly dull	0
9757	macabre and	0
9757	macabre	0
9757	grisly and	0
9757	and macabre	0
9757	macabre and	0
9757	sick and	0
9771	it an exhilarating	1
9771	an it exhilarating	1
9771	inebriate it an exhilarating	1
9771	it exhilarating	1
9771	it an exhilarating	1
9772	has none of the charm and little of the intrigue from the to series .	0
9772	has none of the charm and serial publication little of the intrigue from the to series	0
9772	none of the charm and little of the intrigue from the to	0
9772	has none of the charm and slight of the intrigue from the to series	0
9772	has none of the charm and little of the intrigue from the to series 	0
9772	charm none of the has and little of the intrigue from the to series	0
9842	a great cast and	1
9842	a great and cast	1
9842	a swell cast and	1
9842	great cast and	1
9842	a great be sick cast and	1
9842	a great cast and	1
9862	is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling	1
9862	is an intelligent flick that examines many different musical theme from happiness to guilt in an intriguing bit of storytelling	1
9862	is an intelligent flick that examines many ideas different from happiness to guilt in an intriguing bit of storytelling	1
9862	an intelligent flick examines many different ideas from happiness to guilt in an intriguing bit of storytelling	1
9862	is an intelligent flick that examines many riff different ideas from happiness to guilt in an intriguing bit of storytelling	1
9862	is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling	1
9886	seen through the right eyes , with the right factors and with the kind of visual flair that shows what great cinema can really do	1
9886	seen through the right eyes with the right factors and with the kind of visual flair that shows what great cinema can really do	1
9886	movie theater seen through the right eyes with the right dash factors and with the kind of visual flair that shows what great cinema can really do	1
9886	seen through the right heart with the right factors and with the kind of visual flair that shows what great cinema can rattling do	1
9886	seen through the right eyes with the right factors and with kind visual flair that what great cinema can really do	1
9886	seen through shows really eyes with the right factors and with the kind of visual flair that the what great cinema can right do	1
9910	poignant and delicately	1
9910	poignant and delicately	1
9910	affecting and delicately	1
9910	poignant and fine delicately	1
9910	poignant delicately and	1
9939	, romantic comedy with a fresh point of view just does in't figure in the present hollywood program .	0
9939	just comedy with a fresh point of view romantic does int figure in the present hollywood program	0
9939	romantic comedy with fresh point of view just does int figure in present hollywood	0
9939	romantic comedy with a fresh point view just does int figure in the present hollywood program	0
9939	romantic comedy with a fresh point of view just does int figure in the present hollywood program 	0
9939	romantic comedy with a fresh point of view just does int figure in the present hollywood course of study	0
9968	surprising highs , sorrowful flows and	1
9968	surprising highs sorrowful flows surprise and	1
9968	surprising highs sorrowful flows and	1
9968	surprising highs flows sorrowful and	1
9968	surprising highs sorrowful rate of flow and	1
9999	the most entertaining monster movies in pages	1
9999	the monster entertaining most movies in pages	1
9999	the most harbor monster movies in pages	1
9999	the most entertaining monster movies in pages	1
9999	the most moving picture entertaining monster movies in pages	1
9999	the most monster movies in pages	1
10006	it introduces you to new , fervently held ideas and fanciful thinkers	1
10006	it introduces you to new fervently held ideas and fanciful thinkers	1
