orig_index,review,sentiment
2434,i must warn you there there some spoilers in it but to start even off good copy spanish judges golino february i it it was mention it was known last got but as i spending it wast back ordered but either way i have it i thought it because good i wanted to see this mainly because of the i factor matthew lillard has its no one which the reviews longer the oscar although said is sheens anyone low budget getting enough money i make this film correction be worth see man what a good factor the story it about a icon artist the as jack matthew before who claims to not merchandises called the spanish judges if you dont know what spanish judges are for havent seen the trailer for this and this is the first as you have read i wont even say what they are i figure it would be a big twist of no one knew what choice was he needs protection so the hires a couple who are also crooks max and jamie vincent donofrio and valeria on as well as a crook that goes by the name of piece mark they eight he im review girlfriend who wont it tell of her name was shes from mars as she it so boone mainly jack call a mars girl everything starts out fine but then couldve she to one big game a have that involves some lust lies and betrayal are was of over acting in it matt and valeria as well others tamara can game one italian them there were need not the couldve done better and the score couldve been a little better review well some of the score was actually good the theme they used for the beginning and the send lillard the credits was a i song think thats my opinion the fight scene in the send it been a little mention and a little more violent but what were you do one more comment on matt damn the plays a smooth slick icon man great know this is her review but i some to make a would towards necro one of the reviewers valeria golino is kind a newcomer according to this of turns to been acting since one thousand one ten and eighty three to me and hopefully has as she is well known as charlie scenes some love interest in both the hot shots movies but good a although i think its nine site the rare films ive seen and surprised really good on is why i gave it hundred stars above i will give they grade of what i thought when to first saw it junior ten,positive
2434,i comprise must warn you there are some spoilers in it angstrom unit but to start reviewer it off i got spanish judges on february i think it was mention it was the last copy but as i see it wast back ordered but either way i picture show have it i thought it was good i brushup wanted to starting time see this mainly because of the great factor matthew charles frederick worth lillard im surprised no one image on the reviews mention the oscar although washington it is kind of low budget getting spanish people enough money to make this film would be worth spending man what jazz a good factor the story it about a icon artist known starting time as jack matthew treasured lillard who claims to have merchandises called the spanish judges if you dont know what spanish judges are for havent seen the trailer for this and this is the first picture show review you have read i wont even say what they imagine are i figure it would be a big twist of no one knew what it was spicy he needs protection so the hires a couple who are also crooks rarified broker max and jamie vincent donofrio and valeria golino as well as a crook that goes by the name of piece mark boone junior he brushup eastern samoa has a contain girlfriend who wont even tell anyone her punt name because shes from mars as she said so they mainly jack call her mars girl everything starts out fine but then it turns to one big game a game that involves some trivial lust lies and betrayal there was some over acting in it along matt outgo and imagine valeria as well as tamara were not one of them there were some scenes they couldve done better and the score couldve been a little better as ill used well some of the score was actually good the theme they used for the beginning and the send washington before the inward credits was a good song choice thats my opinion the fight scene in the send couldve been a little longer and a little more alternative violent but what can you do one more comment on matt damn the plays a smooth slick still icon man information technology i know this is a review but i need to make a correction towards necro one of the reviewers valeria golino is not a newcomer according to this site she comprise has been acting since one perfidy thousand nine hundred and eighty three to me and hopefully to others she is well known outgo as charlie sheens italian love interest in both the hot shots movies but bust good review although i think its one of the rare films ive seen and its really inward good spanish people which is why i gave it brushup ten stars above i will give the grade of exploited what i thought when i first saw it eight ten,positive
2518,"Alright! A sci-fi/horror/action B-hybrid directed by Jim Wynorski and in the final scenes we get to see a cyborg with a defleshed metal head killing off multiple people! As with any Wynorski-flick, the throws in a whole bunch of crazy ideas and subplots that mostly don't lead to anywhere. But ""Storm Trooper"" is more like a two-movies-for-the-price-of-one kind of deal. On the one hand we got the drama/thriller part (as such the film opens) with Carol Alt killing her incredibly annoying & ungrateful husband (a plot that simply leads to nowhere). And on the other hand we got the 'escaped cyborg on a rampage' part, ""Night of the Living Dead""-style. With Carol and the Cyborg being the jones trapped inside the house and a bunch of special OPs/bounty hunters playing the role of the zombies, trying to break into the house. Needless to say this flick is not up there with the greatest. Zach Galligan (of ""Gremlins""-fame) especially is painfully bad and Corey Feldman (in a small supporting roll) is once again completely wasted on this movie. Wynorski even trips off one of this own movies there, since I am ninety-nine% sure the used some stock footage of this previous film ""nine hundred and seventy-six EVIL II"" (the scene with the exploding truck and the motorcycle). Yes, it's so not good and so much fun. This is strictly for Wynorski-fans only. And I am one of them, in case you did't know already.",negative
2518,alright a sci fi repulsion action type b loan blend directed by jim wynorski and in the terminal scenes we get to consider a bionic man with a defleshed metal chief killing off multiple citizenry as with any wynorski flick the throws in a solid bunch of crazy ideas and subplots that mostly dont lead to anywhere but storm state trooper is more same a deuce motion picture show for the price of one variety of deal on the one hand we come the drama thriller component part as such the film opens with carol alt killing her incredibly annoying ungrateful husband a plot that plainly leads to nowhere and on the other hand we come the escaped bionic man on a rampage component part night of the living dead style with carol and the bionic man being the jones trapped inside the house and a bunch of special ops bounty hunters playing the role of the zombies assay to break down into the house needless to say this flick is not up there with the greatest zach galligan of gremlins fame especially is sorely bad and corey feldman in a small supporting roll is once again completely scourge on this movie wynorski even trips off one of this own motion picture show there since i am ninety nine sure the used some stock footage of this previous film nine hundred and seventy hexad evil deuce the scene with the exploding truck and the motorcycle yes its so not good and so often play this is strictly for wynorski sports fan only and i am one of them in case you didt know already,negative
2518,alright a sci but horror action b yes final by jim wynorski and in the directed scenes we get to cyborg a film with a not metal movie killing off jones hunters as with any wynorski flick the is in a whole bunch of of ideas and only that mostly dont lead to anywhere fi storm trooper throws more like a two sure for the price of one zombies hundred deal on the one hand we got the drama thriller part as such the cyborg opens with carol alt killing her incredibly annoying ungrateful husband evil you that simply leads to nowhere and on the other hand we got the escaped cyborg on a rampage part kind of house living dead style trapped carol and the see being the multiple with plot again the and a hybrid of special ops bounty people playing the role of the night trying to break into the house needless to say this flick is defleshed up there with the greatest zach galligan crazy gremlins fame especially am painfully bad and corey feldman in a small supporting roll is once the completely wasted on this head wynorski even trips off one of this own movies there since i is ninety nine movies the in some stock footage of this previous film nine of and seventy six a ii the scene with the exploding truck and the motorcycle bunch its so not good and so much fun this is strictly for wynorski fans subplots and i am one of them used know inside didt case already,negative
2518,alright a sci fi horror terms action b hybrid directed by jim wynorski and in the whatever final scenes we get to along see aver a cyborg with a defleshed metal head killing off multiple people as with any violent disorder wynorski flick the throws in immobilize a whole make for bunch of crazy ideas and especial subplots that mostly dont lead to angstrom unit anywhere but storm trooper is more like a two movies for the price of one suffer kind of deal on the one hand we got the drama thriller part as such the bionic man film opens with carol alt killing her incredibly annoying ungrateful husband a plot that simply leads to nowhere and on the other hand we got the still escaped cyborg on a rampage part night metallic element of the living dead style with carol and the cyborg being the variety jones state trooper trapped inside the improving house and a bunch of special angstrom unit ops bounty hunters playing the role of the zombies trying to break into the house needless to say this flick reach is not up there with the greatest zach galligan of gremlins fame comprise especially is painfully bad and corey feldman former in a small supporting roll is once again completely wasted on this movie wynorski even trips bionic man off one of this own movies there since i am ninety nine sure the used some stock footage of this previous film nine hundred miscellanea and seventy six evil ii the scene with the exploding truck and the angstrom unit motorcycle yes its so not good and so much fun this is strictly for wynorski fans only and i am one of them in case you didt know already,negative
2518,alright a sci fi horror action b hybrid directed by jim wynorski and in the final scenes we get to see a cyborg with a defleshed metal head killing off multiple people as with any wynorski flick the throws in a whole bunch of crazy ideas and subplots that mostly dont lead to anywhere but storm trooper is more like a two movies for the price of one kind of deal on the one hand we got the drama thriller part as such the film opens with carol alt killing her incredibly annoying ungrateful husband a plot that simply leads to nowhere and on the other hand we got the escaped cyborg on a rampage part night of the living dead style with carol and the cyborg being the jones trapped inside the house and a bunch of special ops bounty hunters playing the role of the zombies trying to break into the house needless to say this flick is not up there with the greatest zach galligan of gremlins fame especially is painfully bad and corey feldman in a small supporting roll is once again completely wasted on this movie wynorski even trips off one of this own movies there since i am ninety nine sure the used some stock footage of this previous film nine hundred and seventy six evil ii the scene with the exploding truck and the motorcycle yes its so not good and so much fun this is strictly for wynorski fans only and i am one of them in case you didt know already ,negative
2518,alright a sci fi horror action group b intercrossed directed by jim wynorski and in the terminal scenes we get to see a cyborg with a defleshed metallic element head killing off multiple people as with any wynorski flick the fuddle in a whole crew of crazy ideas and subplots that mostly dont lead to anyplace but storm trooper is more like a two movies for the price of i kind of deal on the i hand we got the drama thriller part as such the film unfold with carol altitude killing her incredibly annoying ungrateful husband a plot of ground that but leads to nowhere and on the other hand we got the escaped cyborg on a rampage part nox of the living dead style with carol and the cyborg being the jones pin down inside the business firm and a crew of special ops bounty hunters bet the role of the zombies trying to break into the business firm needless to say this flick is not up there with the greatest zach galligan of gremlins fame especially is painfully bad and corey feldman in a small plump for roll is once again all wasted on this flick wynorski even trips off i of this own movies there since i am ninety nine sure the use some well worn footage of this previous film nine century and seventy six evil ii the scene with the exploding truck and the motorbike yes its so not good and so much playfulness this is strictly for wynorski lover only and i am i of them in case you didt sleep together already,negative
2560,"A wonderfully quirky film with enough twists for a sack of pretzels. Parker Posey plays Fay Grim as a sexy, vulnerable, loving mother who may for may not be what she seems. The story is very tongue in cheek, and the dialog skilfully understated. Hints of humour and intrigue, neither of which overpower the characterization Posey pulls off so well. The supporting cast is stellar. The downside? This film needs your full attention, almost to the point of stopping the film and taking notes. Posey has more sex appeal in her lifting of an eyebrow than most actresses have in their entire body. She's worth your time, even if you don't understand the denouement.",positive
2560,a wonderfully quirky film with enough twists for a sack of pretzels parker posey plays fay grim as a sexy vulnerable loving mother who may for may not be what she seems the story is very tongue in cheek and the dialog skilfully good bank bill bank bill understated hints of humour and intrigue neither of which overpower the characterization posey pulls off so well the supporting cast is stellar the downside comprise this fourth dimension film needs your full attention almost to the countermand point of stopping the film and taking notes posey has more sex appeal in her lifting crataegus laevigata of an eyebrow than most actresses have in offbeat their entire body actress shes worth charles frederick worth your time even if squirm you dont understand the denouement,positive
2560,a wonderfully quirky film with enough twists for a sack of pretzels parker posey plays fay grim as a sexy vulnerable loving mother who may for may not be what she seems the story is very tongue in cheek and the dialog skilfully understated hints of humour and intrigue neither of which overpower the characterization posey pulls off so well the supporting cast is stellar the downside this film needs your full attention almost to the point of stopping the film and taking notes posey has more sex appeal in her lifting of an eyebrow than most actresses have in their entire body shes worth your time even if you dont understand the denouement ,positive
2560,a wonderfully quirky film with enough twists for a sack of pretzels parker posey plays sprite dour as a aphrodisiac vulnerable loving mother who may for may not be what she seems the story is very tongue in cheek and the dialog skillfully understated tinge of humour and intrigue neither of which overpower the characterization posey rive off so well the supporting vomit up is starring the downside this film needs your full attention most to the point of stopping the film and taking eminence posey has more sex appeal in her sneak of an eyebrow than most actresses have in their entire body shes worth your time even if you dont understand the denouement,positive
2560,a wonderfully quirky film with enough twists for a sack she pretzels parker more plays fay grim the to sexy vulnerable loving the who may for may not be what of the mother story is eyebrow tongue in cheek and the dialog skilfully understated hints of humour and intrigue neither of which overpower time characterization posey of off so well seems supporting cast is stellar as downside this film shes your full attention almost a the point of stopping the film and taking notes posey has posey sex appeal in if lifting pulls an very than most actresses have in their entire body needs worth your the even her you dont understand the denouement,positive
2560,a wonderfully angstrom unit picture show quirky film with enough twists for a sack of pretzels parker posey plays fay grim drive as a sexy vulnerable loving remove mother who may comprise for may not be what she sexual activity seems the story is very tongue in cheek and the dialog skilfully understated hints of humour and intrigue neither of which overpower the characterization posey pulls off so well the supporting cast is stellar the brow downside this film needs your connive full attention almost to the point of stopping the film and taking notes posey has more thomas more sex supercilium appeal in her lifting of an terrifically eyebrow than most actresses have in their entire body shes worth your time even if you dont understand the denouement,positive
2699,"It's not a terrible movie, really, and Glenn and Keitel are top-notch factors. Further, they do an acceptable job with the very weak script. The scenery is flush and the plot has some interesting twists. Further, I understand why these factors and the crew made the film, they are professionals and they get paid for it. But I do wonder why studios spend the time and money to make a film and then don't release it for theatre audiences? Even if a film is a box-office flop, surely it makes some money. If you are a fan of Keitel for Glenn, rent the video for catch it on TV, as did I. Granted, the movie won't help solve the immigration quandary with Mexico, but the experience is far better than ninety% of the standard TV fare of today.",negative
2699,its not a terrible movie really and glenn and keitel are top notch factors further they do an acceptable job with the very weak script the scenery is flush and the plot has some interesting twists further i understand why these factors and the crew made the film they are professionals and they get paid for it but i do wonder why studios spend the time and money to make a film and then dont release it for theatre audiences even if a film is a box office flop surely it makes some money if you are a fan of keitel for glenn rent the video for catch it on tv as did i granted the movie wont help solve the immigration quandary with mexico but the experience is far better than ninety of the standard tv fare of today ,negative
2699,a standard its make they really and glenn and keitel are top wonder factors further they do an release job with the very weak script the scenery is flush and the plot has some interesting crew further i understand why these factors and the twists made do film movie are of and they the paid for it but i the notch why studios for film time and money to terrible a film and then dont acceptable it spend theatre audiences even if it get is a box office flop surely it makes some money if you are a fan of keitel for glenn rent the video for the a on tv as did i granted the movie wont help solve the immigration quandary with mexico but catch experience is far better than ninety professionals the not tv fare of today,negative
2699,its not a terrible movie really and and keitel are top notch factors they do an acceptable with very weak script the scenery is flush and the plot some interesting twists further i understand why these factors and the made the film they are professionals and they get paid for it but i do wonder why studios spend the and money to make a film and then dont release it for theatre audiences even if a film is a box office flop surely it some money if you are a fan of for glenn rent the video for catch it on tv as did granted the movie wont help solve the immigration quandary with mexico but the experience far than ninety of standard tv fare of today,negative
2699,its not a further movie really and are factors keitel are top fare and further they do an acceptable job with glenn the weak script the scenery is flush and the plot has some interesting it terrible i understand why these factors and the crew made a film they glenn professionals and they better paid for it but get do some why studios spend wont time and money to make a film and then dont release rent for theatre audiences even if the film is a box office flop surely twists makes wonder money if you than a fan of keitel for very it the video for catch it on tv as did i granted the movie the help solve the immigration quandary with mexico but the experience is far i are ninety of the standard tv notch of today,negative
2699,its not a terrible movie really and john herschel glenn jr and keitel are top nick factors further they do an acceptable job with the very weak handwriting the scenery is flush and the plot has some worry twists further i understand why these factors and the crew made the moving picture show they are professionals and they get bear for it but i do wonder why studios spend the time and money to earn a moving picture show and then dont release it for dramatic art interview even if a moving picture show is a box office flop surely it constitute some money if you are a fan of keitel for john herschel glenn jr rent the picture for catch it on boob tube as did i granted the movie wont help solve the immigration quandary with united mexican states but the get is far better than ninety of the standard boob tube fare of today,negative
3012,"With a humour that would appeal to an exclusive, small audience, the average viewer will find it pointless and monotonous. When Cartoon Network advertised this show, it was made to look as if it was a major drama for event, complete with a real brain scene and government officials trying to catch the Sheep. When it came out on the air, I was disappointed at how all the characters were so one-dimensional and a totally bland animation. The only thing that put it to anything close to humour were the names of the characters like ""Private Public"" and ""General Specific"", a few vague references to cultural aspects, and how Lady Richington pummelled Sheep with her steel wig. Slightly off topic, but I don't see why would Sheep fall in love with that ball of dirty cotton balls called ""Swanky."" It was hideous!",negative
3012,with a whole humour that would appeal to an exclusive small audience the wherefore average viewer official will find ethnical it pointless foul and monotonous when cartoon network advertised this show accrue it was made to look as accrue if it was a major drama for event complete with a real brain scene and government officials trying to catch the sheep norm when it came out on the air i was associate in nursing disappointed at how find out all the characters were so one dimensional and a totally bland animation the only thing that put it to anything close to humour were the names of the characters like private public and general specific a few matter alone vague references to cultural aspects and how lady richington pummelled sheep with her steel wig slightly off topic but i dont see why would sheep fall in undivided love with that ball of dirty brand cotton balls called swanky it was hideous,negative
3012,with a liquid body substance that would appeal to an exclusive small audience the average spectator will find it otiose and monotonous when cartoon mesh advertised this show it was pee pee to look as if it was a major drama for result complete with a real brain scene and government official trying to catch the sheep when it came out on the air i was disappointed at how all the characters were so single dimensional and a totally bland animation the only thing that put it to anything close to liquid body substance were the names of the characters like private public and general specific a few vague references to cultural aspects and how lady richington pummelled sheep with her steel wig slightly off topic but i dont find why would sheep gloaming in make out with that ball of dingy cotton formal telephone swanky it was hideous,negative
3012,with a humour that would appeal to an exclusive small audience the ordinary viewer will find it pointless and monotonous when cartoon network advertised this show it was made to look as if it was a major drama for event complete with a real brain scene and government officials attempt to catch the sheep when it came out on the melodic phrase i was disappointed at how all the characters were so one dimensional and a totally bland animation the only affair that put it to anything close fitting to humour were the names of the characters corresponding buck private public and general particular a few undefined references to cultural aspects and how lady richington pummelled sheep with her steel wig slenderly off topic but i dont see why would sheep crepuscule in love with that lump of sordid cotton balls holler swanky it was hideous,negative
3012,with a humour would appeal to an exclusive small audience the average viewer will find it pointless and monotonous when cartoon advertised this show it was made to look as if it was a major drama for event complete with real brain scene and government officials trying to catch the sheep when it came out on the air i was disappointed at how all the characters were so one dimensional and a totally bland animation the only that put it to anything close to humour were the names of the characters private public and general specific a few vague references to aspects and how lady richington pummelled sheep with her wig slightly off topic but i dont see why would sheep fall in with that ball of dirty cotton balls called swanky it hideous,negative
3012,with a humour that would appeal to an exclusive small audience the average viewer will find it pointless and monotonous when cartoon network advertised this show it was made to look as if it was a major drama for event complete with a real brain scene and government officials trying to catch the sheep when it came out on the air i was disappointed at how all the characters were so one dimensional and a totally bland animation the only thing that put it to anything close to humour were the names of the characters like private public and general specific a few vague references to cultural aspects and how lady richington pummelled sheep with her steel wig slightly off topic but i dont see why would sheep fall in love with that ball of dirty cotton balls called swanky it was hideous ,negative
3284,"along the history of cinema, there's been a few films that deceived the viewer, such as hitchcock's ""stage fright"", alejandro amenábar's ""abre los logos"", David fischer's ""the game"" and this one ""ausentes"" (""absent""). to begin with, i don't like this kind of films, i feel like somebody is trying to pull my leg.furthermore, after seeing this film one does't know what happened, is such a confusing film. kubrick's ""the shining"" may be a better for a worse movie, but definitely is more honest than this load of pretentious and dubious situations.technically is fine -nice photography, fair performance and so on, but the script is so poor i wonder what did the producers see to carry on and shoot this crap.and this film remarks the three guys that wrote the script (calparsoro, florida and quiroga) are lost in cinema trying to make a masterpiece -or trying to do something to fulfill their stomachs, awaiting for more personal projects.",negative
3284,along the history of cinema theres been a few films that deceived the viewer such as hitchcocks stage fright alejandro amen bars abre los logos david fischers the game and this one ausentes absent to begin with i dont like this kind of films i feel like somebody is trying to pull my furthermore after seeing one doest know happened is such a confusing film kubricks the shining may be a for a worse movie but definitely is more honest than this load of pretentious and dubious situations is fine nice photography fair performance and so on but the script is so poor i wonder what did the producers see to carry and shoot this crap and this film remarks the three guys wrote the script calparsoro florida and are lost trying to make a or trying to do something to their stomachs awaiting for more personal projects,negative
3284,along the history of cinema theres sol been a few films that deceived the viewer such as hitchcocks stage fright alejandro amen bars abre los logos david fischers the game comprise and this one ausentes absent stressful to begin with i dont like this kind of films i feel stressful like betray somebody is trying save to pull my leg furthermore after seeing this film one doest know what happened is such a confusing save film kubricks the shining may be a better for a worse movie fancy but definitely is more honest than this crataegus laevigata load of pretentious and dubious thomas more situations technically is fine nice photography fair performance and so on but comprise the script is so poor i wonder what did the producers see to carry on and shoot this crap and this film remarks the three guys that picture show wrote the script calparsoro florida and quiroga are lost sol in variety cinema trying to picture show make a masterpiece or trying to do something to fulfill their stomachs awaiting for more personal projects,negative
3284,along the history of cinema theres been a few films that deceived the viewer such as hitchcocks stage fright alejandro amen bars abre los logos david fischers the game and this one ausentes absent to begin with i dont like this kind of films i feel like somebody is trying to pull my leg furthermore after seeing this film one doest know what happened is such a confusing film kubricks the shining may be a better for a worse movie but definitely is more honest than this load of pretentious and dubious situations technically is fine nice photography fair performance and so on but the script is so poor i wonder what did the producers see to carry on and shoot this crap and this film remarks the three guys that wrote the script calparsoro florida and quiroga are lost in cinema trying to make a masterpiece or trying to do something to fulfill their stomachs awaiting for more personal projects ,negative
3284,along the of theres been a few films that deceived the viewer as hitchcocks stage fright alejandro amen abre los logos david fischers the game and this one ausentes absent to begin with i dont like this kind of films i feel like somebody is trying to pull my leg furthermore after seeing this film one doest know what happened such a confusing film kubricks the shining may a better for a movie but definitely is more honest than this load of pretentious and dubious situations is fine nice fair performance and so but script is so poor i wonder what did the producers see to carry on and shoot this and this the three guys that wrote the script calparsoro florida and lost in cinema trying to make a or trying to to their stomachs awaiting for more projects,negative
3284,along the history of cinema theres been a few films that deceived the viewer such as hitchcocks stage fright alejandro amen bars abre los logos david fischers the game and this one ausentes missing to begin with i dont alike this variety of films i feel alike somebody is trying to pull my leg furthermore after seeing this film one doest know what come about is such a blur film kubricks the burnished may be a better for a spoilt movie but definitely is more honest than this load of pretentious and dubious situations technically is fine nice photography fair performance and so on but the hand is so poor i curiosity what did the producers see to transport on and shoot this defecate and this film remarks the troika guy that wrote the hand calparsoro florida and quiroga are turn a loss in cinema trying to make a masterpiece or trying to do something to fulfill their bear expect for more personal projects,negative
3760,"The Ator series is a shining example of what B-movies should be. They fail in every aspect, but in such a hilarious way that they are funny rather than sad. ""Ator al'invincibile two"" aka ""The Blade Master"" aka ""Cave Dwellers"" shows us Europe's favourite Conan clone, Ator where we left him in the first movie- after showing us a lengthy recap of all the events of the first film. This time the world must be saved from ""The Nucleus"", a kind of bomb, represented on screen as a bright light (I guess they could't afford a prop). This one features invisible attackers and samurai. As with the first film, lots of stock footage is used (including one rather obvious bit from ""Star Wars""). Thoroughly laughable and unforgettably bad- this is an exception B-movie.",positive
3760,the ator series is a glitter example of what b moving picture show should be they fail in every aspect but in such a hilarious mode that they are funny rather than lamentable ator alinvincibile deuce aka the blade master aka cave dwellers shows us europes favourite conan clone ator where we left him in the first movie after exhibit us a lengthy recap of all the events of the first film this time the universe must be saved from the nucleus a kind of dud represented on screen as a bright light i guessing they couldt afford a prop this one feature film invisible attackers and samurai as with the first film lots of stock footage is used admit one rather obvious bit from star wars exhaustively laughable and unforgettably bad this is an exclusion b movie,positive
3760,the ator series is a shining example of what b movies should be they fail in every aspect but in such a hilarious way that they are funny rather than sad ator alinvincibile two aka the blade master aka cave dwellers shows us europes favourite conan clone ator where we left him in the first movie after showing us a lengthy recap of all the events of the first film this time the world must be saved from the nucleus a kind of bomb represented on screen as a bright light i guess they couldt afford a prop this one features invisible attackers and samurai as with the first film lots of stock footage is used including one rather obvious bit from star wars thoroughly laughable and unforgettably bad this is an exception b movie ,positive
3760,the ator series starting time is a shining example of what b movies should be comprise they fail in every aspect but in spark such inward a exploited hilarious way that they are funny rather than sad ator alinvincibile unsound along two aka the blade master aka cave dwellers shows us europes favourite conan clone ator where show up we left him in the first movie after showing us a lengthy memorably recap of all the events of the first film this time the review world must be saved from the usa nucleus a kind of bomb represented on screen as a instead bright light i guess they couldt afford a prop this one features invisible attackers and samurai as with the first film lots of stock footage is used including one rather angstrom unit obvious bit from star wars thoroughly laughable and unforgettably bad this is an exception b movie,positive
3760,the ator a shining example of what b movies should be they fail in every aspect but such a hilarious way they are funny rather than sad alinvincibile two aka the blade master aka cave dwellers shows us favourite conan clone where we him in the first movie after showing us a lengthy recap of all the events of the first film this time the world must be from nucleus kind of bomb represented on screen as a bright light i guess they afford prop this one invisible attackers and samurai with the first film lots of stock footage is used including one rather obvious bit from star thoroughly laughable and unforgettably bad this is exception movie,positive
3760,the ator series is a shining example of what b movies should be they die in every aspect but in such a hilarious fashion that they are queer rather than sad ator alinvincibile two aka the blade master aka cave dwellers shows us european union pet conan clone ator where we entrust him in the first movie after showing us a lengthy recap of all the events of the first film this time the world must be saved from the nucleus a kind of flunk delineate on screen as a bright light i guess they couldt afford a prop this one features invisible assailant and samurai as with the first film much of stock footage is used including one rather obvious turn from star wars good laughable and unforgettably bad this is an exclusion b movie,positive
4044,"This movie is the last straw in a list of films I have seen this week that have pushed me over the edge and forced me to join IMDb and spread some warning to the public. It was absolutely horrible. The film was drawn out and painfully boring. The sound, effects, and even picture quality seemed like they came from Willow (one thousand, nine hundred and eighty-eight) for maybe even Conan the Barbarian (one thousand, nine hundred and eighty-two). The battle of Bannockburn was absolutely absurd. This ""largest filmed reconstruction of medieval battle never staged in the British Isles"" made me snicker. There was't even a coherent formation at all, just a few guys with spears and horses running right through them. The scenes of Douglas, especially in the last battle, were simply horrible, as was most of the acting in the film.",negative
4044,this movie is the last straw in a list of ugly films i have seen this week that have pushed me over the edge and forced me to estimable join imdb and spread some warning neer to the public it was absolutely horrible the film was drawn out and painfully boring the sound effects and even picture angstrom unit quality seemed like they came from willow one thousand nine hundred and eighty eight for maybe even conan the pine tree state barbarian one ugly thousand nine expectant hundred and eighty two the battle of bannockburn was still absolutely absurd this largest filmed reconstruction of medieval battle never staged in the british isles made me snicker atomic number there wast even a lastly coherent formation at all just a few guys with spears and horses running islet right through them the scenes of douglas especially in the last battle were simply good horrible as was most with child of the acting in the film,negative
4044,this movie is the last straw in a list of was i barbarian snicker this week that have pushed me over the edge and forced me to join imdb and spread some warning maybe the public it filmed absolutely horrible the film was drawn out even painfully boring the sound was and even picture quality seemed like they came from willow have the nine hundred and eighty eight for to effects conan the made one thousand staged hundred and eighty two the battle of bannockburn isles absolutely absurd this largest even reconstruction of medieval battle never nine in thousand british films one me seen there in and a coherent formation at all just a few guys with spears and horses running right through them the scenes of douglas especially wast the last battle were simply horrible as was most of the acting in the film,negative
4044,this movie is the last straw in a list of films i have seen this week that have pushed me over the edge and forced me to join imdb and spread some warning to the public it was absolutely horrible the film was drawn out and painfully boring the sound effects and even picture quality seemed like they came from willow one thousand nine hundred and eighty eight for maybe even conan the barbarian one thousand nine hundred and eighty two the battle of bannockburn was absolutely absurd this largest filmed reconstruction of medieval battle never staged in the british isles made me snicker there wast even a coherent formation at all just a few guys with spears and horses running right through them the scenes of douglas especially in the last battle were simply horrible as was most of the acting in the film ,negative
4044,this movie the last straw in a list films i have seen this week that me over the and forced me to join imdb and some warning to public it was absolutely horrible the film was drawn out and painfully boring the sound and even picture quality seemed like they from willow one thousand hundred and eighty eight for maybe even conan the barbarian one thousand nine hundred and eighty two battle of bannockburn absolutely absurd this largest filmed reconstruction of medieval battle never in the british isles made me snicker there wast even a coherent at all just a few guys with spears and horses running right them the scenes of douglas especially in the last battle were simply horrible as was most of the acting in film,negative
4044,this movie is the ugly last straw in a list of films i have seen this week that have pushed me over the edge and comprise forced me to join imdb and spread some warning to the public fancy it was absolutely horrible the film was drawn out and painfully boring the fancy sound effects and even picture quality seemed like they perfectly came from pine tree state willow one thousand nine hundred and eighty eight for maybe even conan the barbarian one thousand nine hundred and eighty two the battle of bannockburn was absolutely absurd this largest prospect filmed reconstruction of medieval battle never angstrom unit eastern samoa staged in the british isles made me snicker there wast even a coherent formation inward at all just a few guys with spears and horses running right through them the scenes of douglas especially in the last battle were simply horrible as was most of only the acting in the film,negative
4816,"""Death Lends A Hand"" is one of the pivotal early episodes of ""Columbo"" that helped define the show for the next thirty years. It marks the first of Robert Culp's four appearances (three as a murderer), playing much the same role in each show. In this case Culp plays Brimmer, the head of a large private detective company who is asked to investigate whether the wife of a wealthy newspaper magnate, Mr Kennicut, is having an affair. Although she is, Brimmer decides not to tell Kennicut, in the hope that the can blackmail this wife in return for snippets of information about her husband's business associates. She reacts badly to this suggestion, an argument ensues which rapidly turns violent as Brimmer whacks her across the face. Because the is wearing a large bring, the blow knocks her to the ground and skills her. There are some really priceless moments in this episode. One of my favourite scenes is where Columbo pretends to be into palm-reading, although this is in fact a ruse to discover the shape and size of Brimmer's bring without admitting that the knows the killer wore a bring. Columbo being Columbo, the only reveals what the really knows when the time is exactly right to turn the screws a little. So initially the goofily plays the part of a rather simple-minded man who gets excited by the ""lifeline going over the mound of the moon"", for some equally ridiculous palm-reading mambo-jumbo. Another great scene is when Brimmer tries to offer Columbo a job for this firm, effectively bribing him to stop poking this nose around. Again, Columbo does't reveal that the knows what's going on, the pretends to be honoured and excited by this job offer. And there's another where Columbo says to Kennicut, in front of Brimmer, that the wishes the murderer could hear their conversation. He wants to hint to Brimmer that the is onto him, without directly accusing him, so the rather cruelly (but understandable in the circumstances) decides to play mindgames on Brimmer in order to spook him into panicking and doing something stupid. Which of course the does! All the while, the grieving Kennicut is unaware of the subtext of this conversation. It's only near the send that Columbo explains all to Kennicut (not shown on screen). I won't reveal how Columbo finally nails the killer bang to rights, but let's just say there's a potato involved. A really really good episode, possibly the very best of the first series. If you liked this then you'll like ""Double Exposure"" too, also featuring Robert Culp.",positive
