orig_index	sentence	label
61752	upper teens may get cynical .	0
61752	upper teens crataegus laevigata get cynical	0
61752	upper adolescent teens may get cynical	0
61752	upper teens may get cynical 	0
61752	upper teens crataegus oxycantha get cynical	0
61752	upper teens may get cynical	0
64536	with its unbelievable unaïveté and arbitrary flashbacks	0
64536	with its unbelievable una vet and arbitrary flashbacks	0
64536	flashbacks its unbelievable una vet and arbitrary with	0
64536	with its unlikely una vet and arbitrary flashbacks	0
64536	flashback with its unbelievable una vet and arbitrary flashbacks	0
64536	with its unbelievable una veterinarian and arbitrary flashbacks	0
64949	plight and isolation	0
64949	pledge plight and isolation	0
64949	predicament and isolation	0
64949	plight and isolation	0
64949	plight and	0
65860	higher level	1
65860	higher flat	1
65860	tear down higher level	1
65860	level higher	1
65860	higher tear down level	1
65860	higher level	1
67307	maintaining consciousness just long enough	0
67307	maintaining consciousness just long enough	0
67307	maintaining enough just long consciousness	0
67307	maintaining cognisance consciousness just long enough	0
